,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Apple', 'Drives', 'Australian', 'Retail', 'Sales', 'Trade', 'Balance', 'Worsens', 'Monetary', 'Policy', 'Makes', 'No', 'Moves', '$AAPL', '$FXA', '$AUDUSD', 'forex']",2014-11-4,03:59:44,EST,28782222,AUDUSD,[u'suggested'],26171,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
1,"['ADRs', 'Best', 'And', 'Worst', 'Report', '$INFY', '$AMX', '$BMA', '$GGAL', '$JST', '$REDF', '$SIFY', '$AU', '$BVN', '$CGV']",2014-11-4,03:53:27,EST,28782202,GGAL,"[u'suggested', u'official']",449,296805,,[],,,TalkMarkets
2,"['Dow', 'Theory', 'Bullish', 'Confirmation', '$DJI', '$DJT']",2014-11-4,03:53:26,EST,28782201,DJT,"[u'suggested', u'official']",449,296805,,[],,,TalkMarkets
3,"['That', 'Supposed', 'Herbalife', 'Miss', '$HLF']",2014-11-4,03:31:43,EST,28782117,HLF,"[u'suggested', u'official']",449,296805,,[],,,TalkMarkets
4,"['Alibaba', 'Watch', 'The', 'Lion', 'Roar', '$BABA', '$GPRO', '$EXPE', '$PCLN']",2014-11-4,03:23:23,EST,28782050,EXPE,"[u'suggested', u'official']",448,296805,,[],,,TalkMarkets
5,"['What', 'Could', 'Derail', 'Stocks', '$UUP', '$IAU', '$OIL']",2014-11-4,03:18:59,EST,28782017,IAU,"[u'suggested', u'official']",448,296805,,[],,,TalkMarkets
6,"['Intraday', 'Outlooks', 'For', '$EURUSD', '$USDJPY', '$USDCAD', '$AUDUSD', 'SEB']",2014-11-4,03:18:37,EST,28782015,AUDUSD,"[u'suggested', u'official']",6037,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
7,"['$BABA', '$YHOO', 'Market', 'Outlook', 'Waiting', 'for', 'Results', '$DJIA', '$NDX', '$SPX']",2014-11-4,03:14:55,EST,28781991,DJIA,[u'suggested'],2757,1827,Technical,[u'Equities'],Intermediate,Day Trader,AnniDayTrades
8,"['Published', 'Market', 'Outlook', 'Waiting', 'for', 'Results', '$DJIA', '$NDX', '$SPX']",2014-11-4,03:13:32,EST,28781985,DJIA,[u'suggested'],2757,1827,Technical,[u'Equities'],Intermediate,Day Trader,AnniDayTrades
9,"['Dollar', 'Higher', 'On', 'BOJ', 'Easing', '$FXY', '$FXE']",2014-11-4,02:53:18,EST,28781859,FXE,"[u'suggested', u'official']",448,296805,,[],,,TalkMarkets
