,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Preview', 'US', 'Jobs', 'Report', 'Next', 'Friday', 'BofA', 'Merrill', '$FED', '$USDX', '$EURUSD', '$USDJPY', '$SPX', '$DJIA']",2015-1-2,03:54:16,EST,30811385,EURUSD,"[u'suggested', u'official']",6820,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
1,"['Energy', 'Guru', 'Bets', 'Big', 'On', 'Chesapeake', '$CHK', '$SWN']",2015-1-2,03:53:13,EST,30811382,CHK,"[u'suggested', u'official']",1676,296805,,[],,,TalkMarkets
2,"['Gappy', 'New', 'Year', '$SPY', '$DIA', '$IWM', '$INTC', '$MSFT', '$AAPL']",2015-1-2,02:53:10,EST,30811147,AAPL,"[u'suggested', u'official']",1675,296805,,[],,,TalkMarkets
3,"['Market', 'Beating', 'Sector', 'ETFs', 'Of', '2014', '$SPY', '$PSI', '$XTN', '$FBT', '$SPX']",2015-1-2,02:53:05,EST,30811145,SPX,"[u'suggested', u'official']",1675,296805,,[],,,TalkMarkets
4,"['Intraday', 'Outlooks', 'For', '$EURUSD', '$EURGBP', 'SEB']",2015-1-2,02:30:38,EST,30811079,EURGBP,"[u'suggested', u'official']",6819,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
5,"['quot', '@OphirGottlieb', 'Stop', 'the', 'non', 'sense', '$TWTR', 'Revenue', 'Growth', 'is', 'Huge', 'Picnot', 'exactly', 'a', 'soothing', 'pic', 'if', 'ya', 'get', 'my', 'drift']",2015-1-2,01:55:02,EST,30810851,TWTR,[u'suggested'],472,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
6,"['3', 'Technology', 'Stocks', 'That', 'Crushed', 'Apple', 'In', '2014', '$SPX', '$AAPL', '$MSFT', '$IBM', '$MU', '$TTWO', '$ORCL', '$FB', '$TWTR']",2015-1-2,01:53:00,EST,30810826,SPX,"[u'suggested', u'official']",1676,296805,,[],,,TalkMarkets
7,"['Will', 'Raising', 'Interest', 'Rates', 'Help', 'Russia', '$RSX']",2015-1-2,01:53:02,EST,30810827,RSX,"[u'suggested', u'official']",1675,296805,,[],,,TalkMarkets
8,"['$XLF', 'anybody', 'know', 'which', 'banks', 'still', 'have', 'tons', 'of', 'bad', 'loan', 'debt', 'from', 'housing', 'overhang', 'and', 'now', 'exposed', 'to', 'possible', 'energy', 'defaults']",2015-1-2,01:34:24,EST,30810637,XLF,[u'suggested'],472,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
9,"['$XHB', 'the', 'reason', 'behind', 'the', 'strength', 'could', 'mean', 'just', 'trade', 'it', 'sector', 'rotation', 'mindlessness', 'or', 'it', '39s', 'an', 'investable', 'longer', 'term', 'commitment']",2015-1-2,00:59:20,EST,30810252,XHB,[u'suggested'],472,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
10,"['$JUNO', 'I', 'have', 'starter', 'position', 'low', '40', '39s', 'will', 'keep', 'what', 'I', 'havedemand', 'for', 'this', 'stock', 'is', 'compellingmay', 'nibble', 'on', 'meaningful', 'dipsLONG']",2015-1-2,00:38:36,EST,30810060,JUNO,[u'suggested'],471,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
11,"['$JUNO', 'back', 'to', 'test', '5043', 'retest', '54LONG']",2015-1-2,00:32:25,EST,30810005,JUNO,[u'suggested'],471,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
12,"['$VIX', 'amp', '$VVIX', 'bouncing', 'off', 'of', 'projected', 'support', 'volatility', '$STUDY', '$SPY', '$SPX', '$ESF']",2015-1-2,00:32:05,EST,30810002,ES_F,"[u'suggested', u'official']",24446,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
13,"['@Thorgood', 'same', 'idea', '$ITB', '$XHB']",2015-1-2,00:11:02,EST,30809771,ITB,[u'suggested'],4152,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
14,"['I', 'like', 'the', 'sound', 'of', 'this', 'Credit', 'Suisse', 'raises', 'their', '$KITE', 'price', 'target', 'from', '$34', 'to', '$71', 'tonight']",2015-1-2,00:06:03,EST,30809716,KITE,[u'suggested'],16596,73327,Fundamental,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,bradloncar
