,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['$GBPUSD', 'Possible', 'Slope', 'in', 'Play', 'Support', '1553240', 'Resistance', 'with', 'ML', '1577284']",2014-12-21,21:48:03,EST,30523343,GBPUSD,"[u'pro', u'suggested', u'official']",8106,78667,Technical,"[u'Equities', u'Forex']",Professional,Day Trader,MBForex
1,"['stocks', 'gt40DMA', '=', '50', 'A', 'Convincing', 'Start', 'to', 'Santa', '39s', 'Rally', '$SPY', '$SVXY', 'VIX', '$BABA', '$AUDJPY', '$USDJPY', 'forex', 'T2108']",2014-12-21,21:43:01,EST,30523281,AUDJPY,[u'suggested'],26145,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
2,"['Hey', 'Wall', 'Street', 'Hit', 'quotRefresh', 'quot', 'on', 'Continuing', 'Ed', 'and', 'teach', 'some', 'fintech', '$STUDY', '@MarketProphit', '@StockTwits']",2014-12-21,21:34:47,EST,30523198,STUDY,"[u'suggested', u'official']",1741,254906,Fundamental,[u'Equities'],Intermediate,Long Term Investor,BreakingCall
3,"['Solar', 'Scanning', 'Basics', 'Stockcharts', 'technical', 'scan', 'analysis', 'by', 'Greg', 'Schnell', 'CMT', '$STUDY', '$TAN', '$FSLR']",2014-12-21,21:34:18,EST,30523195,FSLR,[u'suggested'],32492,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
4,"['FF', 'In', 'all', 'humility', 'rohr-blogcom', 'right', 'on', 'target', 'advised', '$ESF', 'critical', 'at', '1985', 'prior', 'to', 'WED', 'FOMC', 'well', 'before', 'THU', 'surge']",2014-12-21,21:26:02,EST,30523080,ES_F,[u'suggested'],807,5519,,[],,,macromeister
5,"['quot', '@MercenaryJack', 'Barrons', 'says', 'catch', 'the', 'knife', 'Good', 'luck', 'with', 'that', '$XLE', 'quot']",2014-12-21,21:23:22,EST,30523045,XLE,"[u'suggested', u'official']",2498,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
6,"['North', 'Korea', 'says', 'President', 'Obama', 'is', '39recklessly', '39', 'spreading', 'rumors', 'of', 'Sony', 'cyberattack', 'warns', 'of', 'strikes', 'against', 'US', '@AP', '$MACRO', '$SNE']",2014-12-21,21:21:44,EST,30523022,SNE,[u'suggested'],32491,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
7,"['Nikkei', 'up', 'early', 'in', 'trading', '$DXJ', '$NKY']",2014-12-21,21:20:14,EST,30522997,DXJ,"[u'suggested', u'official']",2113,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
8,"['Insiders', 'are', 'looking', 'for', 'the', 'uptrend', 'in', 'US', 'equities', 'to', 'continue', '$SPY', '$IWM', '$MDY', '$QQQ', '$DIA', 'sentiment', '$STUDY']",2014-12-21,20:59:45,EST,30522697,DIA,"[u'suggested', u'official']",24168,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
9,"['$CLF', 'within', 'a', 'few', 'ticks', 'of', 'support', '5665', 'see', 'pre-open', 'Sunday', 'chart', '$XLE']",2014-12-21,20:44:28,EST,30522512,CL_F,[u'suggested'],9231,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
