,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['$SPX', '$HYG', '$JNK']",2014-12-10,21:48:34,EST,30124521,SPX,[u'suggested'],2539,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
1,"['@nikkei', 'rpts', 'new', '10yr', '$JGB', 'yield', 'at', '1yr8m', 'low', '039', 'So', 'much', 'for', 'CAPM', 'WACC', '\xe6\x96\xb0\xe7\x99\xba10\xe5\xb9\xb4\xe5\x82\xb5\xe5\x88\xa9\xe5\x9b\x9e\xe3\x82\x8a', '0390', '\xe3\x81\xab\xe4\xbd\x8e\xe4\xb8\x8b', '\xef\xbc\x91\xe5\xb9\xb4\xef\xbc\x98\xe3\x82\xab\xe6\x9c\x88\xe3\x81\xb6\xe3\x82\x8a\xe4\xbd\x8e\xe6\xb0\xb4\xe6\xba\x96\xe3\x81\xab', '$USDJPY']",2014-12-10,21:45:16,EST,30124461,USDJPY,[u'suggested'],88,71588,Value,"[u'Equities', u'Options']",Professional,Long Term Investor,ActiveInvesting
2,"['Keep', 'eye', 'on', 'a', 'poss', 'Inverse', 'C', 'amp', 'H', 'formation', 'on', '$nflx', 'testing', 'key', 'levels']",2014-12-10,21:44:37,EST,30124449,NFLX,[u'suggested'],25746,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
3,"['Maoxian', 'gt', 'Schwab', 'Back', 'To', 'Swing', 'Low', '$SCHW']",2014-12-10,21:43:50,EST,30124435,SCHW,[u'suggested'],16487,1230,,[u'Equities'],,,maoxian
4,"['$SPY', 'down', 'volume', 'swamping', 'up', 'volume', 'today', '$SPY']",2014-12-10,21:37:56,EST,30124321,SPY,[u'suggested'],31945,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
5,"['Daily', 'New', 'Highs', 'minus', 'New', 'Lows', 'ended', 'the', 'day', 'at', '18500', '$NYA', '$SPY']",2014-12-10,21:35:42,EST,30124280,SPY,[u'suggested'],31945,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
6,"['The', 'NYSE', 'Comp', 'failed', 'recent', 'to', 'make', 'a', 'quothigher', 'high', 'quot', 'so', 'far', '$SPX', 'amp', '$NDX', 'Nasdaq', '100', 'both', 'did', 'RUT-2K', 'is', 'mixed', '$IWM']",2014-12-10,21:29:23,EST,30124168,SPX,[u'suggested'],31945,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
7,"['The', 'turn', 'for', 'the', 'Dow', '$DJIA', 'fits', 'the', 'top', 'of', 'the', 'six-year', 'rising', 'channel', 'pretty', 'well']",2014-12-10,21:29:03,EST,30124158,DJIA,"[u'suggested', u'official']",10662,86846,Fundamental,[u'Forex'],Professional,Swing Trader,johnkicklighter
8,"['$RBF', '$GASO', 'unleaded', 'gas', 'monthly', 'crazy', 'chart', '$165', 'Damn']",2014-12-10,21:25:51,EST,30124098,RB_F,[u'suggested'],2539,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
9,"['The', '$NYMO', 'McClellan', 'Oscillator', 'ended', 'the', 'day', 'at', '5008', '$NYA', '$SPY']",2014-12-10,21:18:46,EST,30123963,SPY,[u'suggested'],31946,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
