,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['$TICK', 'amp', '$TRIN', '1-minute', 'breakdown', 'for', 'December', '31', '2013', 'Nice', 'negative', 'TICK', 'thrust', 'around', '340', 'PM', 'ET']",2014-12-31,21:48:33,EST,30798348,TICK,[u'suggested'],32914,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
1,"['The', 'NYSE', 'Summation', 'Index', 'ratio', 'adj', 'has', 'failed', 'twice', 'at', '500', 'but', 'remains', 'positive', 'as', 'we', 'close', 'out', '2014', '$NYA', '$SPY']",2014-12-31,21:46:44,EST,30798329,SPY,[u'suggested'],32914,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
2,"['The', '$NYMO', 'McClellan', 'Oscillator', 'ends', 'the', 'year', 'at', '316', '$NYA', '$SPY']",2014-12-31,21:44:58,EST,30798303,SPY,[u'suggested'],32914,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
3,"['Bit', 'worried', 'that', 'this', 'is', 'stuck', 'under', '60', 'yellow', 'box', 'Watching', '$SPX', '$SPY']",2014-12-31,21:43:30,EST,30798296,SPX,[u'suggested'],32914,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
4,"['The', 'SP-500', 'Bullish', 'Percent', 'Index', 'has', 'yet', 'to', 'make', 'a', 'higher', 'close', 'but', 'is', 'above', '70', 'quotBear', 'Confirmed', 'quot', 'still', '$SPX', '$SPY']",2014-12-31,21:40:29,EST,30798265,SPX,[u'suggested'],32914,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
5,"['Gold', 'Miners', 'Bullish', 'Percent', 'Index', 'in', 'Bear', 'Confirm', '333', 'quotBull', 'Confirm', 'quot', 'triggers', 'at', '8', '$GDX', '$JNUG', '$NUGT']",2014-12-31,21:38:32,EST,30798238,GDX,[u'suggested'],32914,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
6,"['NASDAQ', 'Bullish', 'Percent', 'Index', 'ends', 'the', 'year', 'with', 'a', 'higher', 'close', 'confirming', 'recent', 'index', 'move', '$COMPQ', '$QQQ']",2014-12-31,21:34:47,EST,30798206,COMPQ,[u'suggested'],32914,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
7,"['Jan', 'price', 'map', 'by', 'Mcap', 'since', '1980', 'Stand', 'outs', 'are', '$FB', '$MSFT', '$JMP', '$ORCL', '$BAC']",2014-12-31,21:18:41,EST,30798090,MSFT,[u'suggested'],19932,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
8,"['quot', '@CapitalMarketLabs', 'Over', '30', 'of', '$CIT', 'Assets', 'are', 'Level', '3', 'Unobservable', 'Prices', 'quot']",2014-12-31,21:10:45,EST,30798028,CIT,"[u'suggested', u'official']",8012,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
9,"['quot', '@CapitalMarketLabs', 'Nearly', '60', 'of', '$CIT', 'Liabilities', 'are', 'Level', '3', 'Unobservable', 'Prices', 'quot']",2014-12-31,21:10:38,EST,30798025,CIT,"[u'suggested', u'official']",8012,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
10,"['@greenport', 'happy', 'new', 'year', '$BAC', 'add', 'on', '4', 'year', 'clear', 'of', 'resistance']",2014-12-31,20:35:46,EST,30797771,BAC,[u'suggested'],4133,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
11,"['quot', '@gmreid86', '$SPY', 'Top', '10', 'best', 'performing', 'stocks', 'in', 'last', '10', 'years', '$TREC', '$GMCR', '$MDVN', '$PCLN', '$MNST', '$REGN', '$ILMN', '$PCYC', '$ALXN', '$OPK', 'quot']",2014-12-31,20:18:04,EST,30797591,OPK,"[u'suggested', u'official']",92483,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
12,"['December', '31', '2014', 'RS', 'Movers', '$ITB', '$IAI', '$RYL', '$OC', '$M', '$GFI', '$KBH', '$THO', 'COH', '$EXPE', '$EBAY', '$AMTD', '$NKE']",2014-12-31,20:11:18,EST,30797515,AMTD,"[u'suggested', u'official']",25614,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
13,"['Highly', 'recommend', 'this', 'book', 'eerily', 'scary', 'how', 'accurate', 'it', 'has', 'been', 'Otherwise', 'consider', 'it', 'a', 'fun', 'read', '$STUDY', '$SPY']",2014-12-31,19:31:36,EST,30797090,SPY,[u'suggested'],4569,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
14,"['@AriWald', 'Happy', 'New', 'Year', 'to', 'StockTwits', 'land', 'Here', '39s', 'to', 'another', 'great', 'year', 'for', 'stocks', '$SPY']",2014-12-31,19:15:14,EST,30796762,SPY,"[u'suggested', u'official']",3590,202937,Technical,[u'Equities'],,,AriWald
15,"['$QLGC', 'Call', 'Buyers', 'Come', 'in', 'Strong', 'for', 'Jan', '125', 'Calls', 'pic', 'data', 'via', 'gt']",2014-12-31,19:09:16,EST,30796674,QLGC,"[u'suggested', u'official']",8010,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
16,"['New', 'BLOG', 'POST', 'quotSPY', 'December', 'Winner', 'quot', 'that', 'goes', 'for', '$UPRO', 'and', '$SPXU', 'as', 'well', '$SPY']",2014-12-31,19:02:48,EST,30796588,SPXU,[u'suggested'],2974,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
17,"['Biotech', 'Unusual', 'Option', 'Volume', 'pic', 'data', 'via', 'gt', '$MDGN', '$EXEL', '$AMPE', '$CEMP']",2014-12-31,19:00:40,EST,30796565,EXEL,"[u'suggested', u'official']",8010,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
18,"['IMAGE', 'OF', 'THE', 'YEAR', '$C', 'Has', '12', '$Trillion', 'in', 'Level', '3', 'Liabilities', 'Size', '25', 'of', 'US', 'GDP', 'Unfathomable', '@StockTwits']",2014-12-31,18:57:43,EST,30796526,C,"[u'suggested', u'official']",8010,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
19,"['$USO', 'how', 'can', 'we', 'value', 'companies', 'if', 'we', 'dont', '39', 'know', 'how', 'profitable', 'they', 'will', 'be', 'at', 'the', 'quotnew', 'normal', 'quot', 'frackers', 'vs', 'refiners', 'vs', 'servicers', 'vs', 'MLP', '39s']",2014-12-31,18:57:29,EST,30796522,USO,[u'suggested'],471,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
20,"['@OphirGottlieb', 'interesting', '2', 'look', 'alike', 'charts', 'with', 'dramatically', 'different', 'outcomes', '$TSLA', '$NFLX']",2014-12-31,18:55:20,EST,30796484,NFLX,[u'suggested'],4133,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
21,"['$USO', 'Finding', 'stability', 'quotequilibrium', 'quot', 'or', 'new', 'normal', 'oil', 'price', 'must', 'be', 'established', 'before', 'oil', 'recovers', 'is', 'it', '80', '75']",2014-12-31,18:51:29,EST,30796428,USO,[u'suggested'],471,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
22,"['$ALOG', 'added', 'a', 'little', 'but', 'still', 'stink', 'bidding', 'the', 'rest']",2014-12-31,18:46:35,EST,30796365,ALOG,[u'suggested'],471,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
23,"['$CIT', 'Group', 'The', 'Great', 'Known', 'Unknown', 'Great', 'Article', 'Coming', 'Out', 'via', '@Benzinga', 'This', 'will', 'absolutely', 'stun', 'you']",2014-12-31,18:45:48,EST,30796356,CIT,[u'suggested'],3389,394798,,[],,,CapitalMarketLabs
24,"['2014', 'in', 'Review', 'Two', 'Darlings', 'of', 'Tech', 'MOMO', '$NFLX', '7', '$TSLA', '48', 'pic']",2014-12-31,18:41:30,EST,30796294,NFLX,"[u'suggested', u'official']",8011,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
25,"['$ESF', '5-min', 'Chart', 'with', 'Key', 'SupportResistance', 'Zones', 'Volume', 'Profile', '$Study', '$SPY', '$SPX']",2014-12-31,18:39:52,EST,30796267,ES_F,[u'suggested'],8167,5143,Technical,[u'Futures'],Professional,Day Trader,eminiplayer
26,"['NeuroDerm', 'Early', 'Data', 'In', 'Parkinson', 'Causes', 'Big', 'Surge', 'In', 'Share', 'Price', '$NDRM']",2014-12-31,18:25:37,EST,30796094,NDRM,"[u'suggested', u'official']",1665,296805,,[],,,TalkMarkets
27,"['An', 'explanation', 'from', 'CBOE', 'why', '$VIX', 'quotes', 'were', 'so', 'noisy', 'Dec', '15th', 'amp', '16th']",2014-12-31,18:24:14,EST,30796064,VIX,[u'suggested'],1785,129154,Global Macro,"[u'Equities', u'Options']",Professional,Swing Trader,SixFigureInvesting
28,"['US', 'Dollar', 'Very', 'Long', 'Term', 'Chart', 'For', 'Year', 'End', '2014', '$UUP']",2014-12-31,18:09:43,EST,30795808,UUP,"[u'suggested', u'official']",1665,296805,,[],,,TalkMarkets
29,"['Wow', '@EddyElfenbein', 'the', 'top', 'performing', 'industry', 'this', 'year', 'I', '39ll', 'give', 'you', 'a', 'hint', 'The', 'answer', 'is', 'Airlines', '80', '$LUV']",2014-12-31,18:05:47,EST,30795729,LUV,"[u'suggested', u'official']",92477,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
30,"['Russia', 'will', 'buy', '$rimm', 'for', 'their', 'security']",2014-12-31,18:02:21,EST,30795669,BBRY,"[u'suggested', u'official']",92483,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
31,"['Last', 'tweet', 'of', '2014', 'Biggest', 'move', 'for', 'the', '$VIX', 'on', 'the', 'last', 'trading', 'day', 'of', 'the', 'year', 'in', 'history', '206', 'Happy', 'New', 'Year']",2014-12-31,18:00:49,EST,30795638,VIX,"[u'suggested', u'official']",92482,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
