,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['IBM', 'could', 'be', 'the', 'Dow', '39s', 'worst', 'performer', 'two', 'years', 'in', 'a', 'row', 'Hasn', '39t', 'happened', 'since', 'Bethlehem', 'Steel', 'in', '1995-96', 'WSJ', '$IBM']",2014-12-25,21:09:26,EST,30649744,IBM,[u'suggested'],32657,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
1,"['NEW', 'POST', 'Never', 'an', 'Easy', 'Battle', 'in', 'This', 'Arena', '$DIA', '$IWM', '$QQQ', '$SPY', '$STUDY']",2014-12-25,20:48:25,EST,30649635,DIA,[u'suggested'],25070,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
2,"['Happy', 'Holidays', 'a', 'great', 'review', 'of', '2014', 'from', 'tedtalks', '$study', '$qqq']",2014-12-25,19:59:46,EST,30649260,STUDY,"[u'suggested', u'official']",92059,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
3,"['quot', '@allstarcharts', 'Real', 'estate', 'shares', 'to', 'benefit', 'as', 'rates', 'fall', 'via', '@chengevelyn', '$IYR', '$TNX', 'quot']",2014-12-25,19:57:41,EST,30649244,IYR,"[u'suggested', u'official']",92054,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
4,"['quot', '@seeitmarket', '10', 'Common', 'Options', 'Trading', 'Pitfalls', 'To', 'Avoid', 'by', '@SJosephBurns', '$SPY', '$STUDY', 'quot']",2014-12-25,19:56:20,EST,30649227,SPY,"[u'suggested', u'official']",92058,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
5,"['quot', '@howardlindzon', 'The', 'Fat', 'Pitch', 'Why', 'The', 'Economic', 'Recovery', 'Has', 'Been', 'So', 'Slow', '$SPY', 'quot', 'lt', 'such', 'quality', 'work']",2014-12-25,19:52:27,EST,30649201,SPY,"[u'suggested', u'official']",31451,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
6,"['Ha', '@eddiedaroza', 'WOW', '$SNE', 'honeydicked', 'us', 'into', 'watching', 'The', 'Interview', '$goog', 'cc', '@howardlindzon&quot']",2014-12-25,19:44:46,EST,30649115,GOOG,"[u'suggested', u'official']",92057,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
7,"['The', 'Fat', 'Pitch', 'Why', 'The', 'Economic', 'Recovery', 'Has', 'Been', 'So', 'Slow', '$spy']",2014-12-25,19:01:45,EST,30648692,SPY,"[u'suggested', u'official']",92054,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
8,"['3', 'top', 'oil-sector', 'stocks', 'to', 'drill', 'into', 'your', 'portfolio', 'via', '@MarketWatch', '$STUDY']",2014-12-25,17:36:36,EST,30648083,STUDY,"[u'suggested', u'official']",7723,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
9,"['Bull', 'Of', 'The', 'Day', 'Spirit', 'AeroSystems', '$SPR']",2014-12-25,17:33:14,EST,30648055,SPR,"[u'suggested', u'official']",1581,296805,,[],,,TalkMarkets
