,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Looking', 'at', 'Our', 'Strategies', 'quotdetailed', 'look', 'at', 'set', 'ups', 'quot', '$GILD', '$SWI', '$CRTO']",2014-11-15,10:50:00,EST,29286630,GILD,[u'suggested'],23915,32357,Technical,[u'Equities'],Professional,Position Trader,chartsmarter
1,"['$DIA', 'Update', 'Previous', 'No', 'reversal', 'bar', 'null']",2014-11-15,10:49:56,EST,29286627,DIA,[u'suggested'],30803,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
2,"['$GDX', 'Update', 'Previous', 'Positive', 'break', 'of', 'potential', 'Bear', 'Flag', 'Watch', '2050']",2014-11-15,10:47:03,EST,29286605,GDX,[u'suggested'],30802,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
3,"['Gold', 'Miners', '65', 'Chance', 'A', 'Rally', 'Takes', 'Place', 'Due', 'To', 'This', 'by', 'Chris', 'Kimble', '$GDX', '$SLW']",2014-11-15,10:46:04,EST,29286590,GDX,"[u'suggested', u'official']",748,296805,,[],,,TalkMarkets
4,"['$GLD', 'paper', 'gold', 'Back', 'up', 'to', 'retest', 'previous', 'potential', 'supportresistance', 'Daily', '1-year']",2014-11-15,10:41:04,EST,29286536,GLD,[u'suggested'],30800,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
5,"['Putin', 'plans', 'to', 'leave', 'G20', 'early', 'after', 'West', 'blasts', 'Russia', '$RSX']",2014-11-15,10:39:31,EST,29286525,RSX,"[u'suggested', u'official']",1771,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,a_jackson
6,"['Investor', 'Sentiment', 'AAII', 'Bulls', '5790', 'Bears', '1930', 'BullBear', 'Ratio', '300', '$SPY', '$AAII']",2014-11-15,10:37:09,EST,29286502,SPY,[u'suggested'],30799,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
7,"['quot', '@IBDinvestors', 'Alexion', 'EA', 'Two', 'Top', 'Stocks', 'Form', 'Good', 'Chart', 'Patterns', 'quot', '$ALXN', '$EA']",2014-11-15,10:34:09,EST,29286472,ALXN,"[u'suggested', u'official']",30181,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
8,"['Investor', 'Sentiment', 'Investors', 'Intelligence', 'Bulls', '5550', 'Bears', '1480', 'BullBear', 'Ratio', '375', '$SPY']",2014-11-15,10:31:46,EST,29286450,SPY,[u'suggested'],30799,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
9,"['Nov', 'OpEx', 'weekly', 'returns', 'past', '10', 'years', 'Down', '105', 'and', 'up', 'half', 'the', 'time', '$SPX', '$SPY']",2014-11-15,10:23:46,EST,29286381,SPX,"[u'suggested', u'official']",17050,173658,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Swing Trader,RyanDetrick
10,"['quot', '@gigaom', 'Disney', 'saw', '$26', 'B', 'in', 'revenue', 'from', 'mobile', 'games', 'and', 'apps', 'last', 'year', 'quot', '$DIS']",2014-11-15,10:23:44,EST,29286380,DIS,"[u'suggested', u'official']",30181,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
11,"['Next', 'week', 'is', 'Nov', 'OpEx', 'Since', '3904', 'only', 'Jan', 'has', 'a', 'worse', 'weekly', 'return', '$SPX', '$SPY']",2014-11-15,10:21:00,EST,29286356,SPX,"[u'suggested', u'official']",17050,173658,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Swing Trader,RyanDetrick
12,"['AAII', 'bulls', 'off', 'the', 'charts', 'at', '58', 'highest', 'since', 'Dec', '3910', '$SPY']",2014-11-15,10:12:47,EST,29286289,SPY,"[u'suggested', u'official']",17050,173658,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Swing Trader,RyanDetrick
