,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['$spyanyone', 'thinking', 'the', 'mkt', 'is', 'going', 'to', 'crashwatch', 'bonds', 'and', 'goldboth', 'down', 'today']",2014-12-15,14:49:24,EST,30269209,SPY,[u'suggested'],26554,1397,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Day Trader,christopherbrecher
1,"['$SPY', '$AAPL', 'brackets', 'set', 'will', 'post', 'late', 'if', 'hit', 'Back', 'soon']",2014-12-15,14:48:42,EST,30269171,AAPL,[u'suggested'],15529,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
2,"['Crude', 'the', 'blood', 'continues', '$CLF']",2014-12-15,14:48:19,EST,30269143,CL_F,[u'suggested'],1698,23178,Growth,[u'Equities'],Intermediate,Position Trader,CoderTrader
3,"['More', 'important', 'than', 'SMAs', 'is', 'that', '$IWM', 'is', 'daily', 'range', 'since', 'October', 'broken', 'today']",2014-12-15,14:47:32,EST,30269092,IWM,[u'suggested'],29926,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
4,"['$UVXY', 'Modified', 'diamond', 'in', 'the', 'UVXY', 'A', 'creative', 'diamond', 'formation', 'in', 'the', 'UVXY', 'Respect', 'the', 'break', 'in', 'either', 'direction']",2014-12-15,14:46:31,EST,30269009,UVXY,[u'suggested'],26554,1397,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Day Trader,christopherbrecher
5,"['Monday', 'links', 'good', 'samples', 'investment', 'fads', 'and', 'our', 'infrastructure', 'deficit', '$AAPL', '$JNK', '$ABBV', '$C', '$BOND']",2014-12-15,14:45:27,EST,30268944,AAPL,"[u'suggested', u'official']",37531,76,Global Macro,[u'Equities'],Professional,Position Trader,abnormalreturns
6,"['$IWM', 'thru', 'the', '3', 'SMAs', 'today', '50100', '200', 'and', 'bottom', 'of', 'BB', 'Flat', 'SMAs', 'though', 'looks', 'dramatic', 'but', 'not', 'too', 'important']",2014-12-15,14:45:06,EST,30268917,IWM,[u'suggested'],29926,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
7,"['It', 'still', 'makes', 'me', 'cringe', 'when', 'triple', 'longshort', 'ETFs', 'are', 'trending', '$RUSS', '$RUSL', '$DUST', 'Big', 'reward', 'bigger', 'risk']",2014-12-15,14:44:08,EST,30268850,DUST,"[u'suggested', u'official']",3013,228938,Technical,"[u'Equities', u'Bonds']",Professional,Position Trader,fabiancapital
8,"['Wow', '$GDX', 'just', 'happy', 'to', 'have', 'stayed', 'away', 'recently', 'from', 'this', 'one', 'on', 'that', 'almost', 'break', 'of', '50sma', 'Killer', 'sector', 'for', 'longs']",2014-12-15,14:43:17,EST,30268801,GDX,[u'suggested'],29925,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
9,"['@Yogibea98873426', 'overbought', 'and', 'a', 'lot', 'of', 'indecision', 'in', 'that', 'candle', 'on', 'the', 'daily', '$VIX']",2014-12-15,14:43:02,EST,30268783,VIX,[u'suggested'],15529,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
