,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['$vips', 'setup', 'Let', '39s', 'see', 'if', 'it', 'can', 'catch', 'some', 'momo', 'over', 'the', '10', 'day']",2014-12-7,23:13:52,EST,29986617,VIPS,"[u'suggested', u'official']",2217,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
1,"['Swing', 'Trading', 'Watch-List', '$JNJ', '$BIDU', '$AXP', '$JNPR', '$VIPS']",2014-12-7,22:52:22,EST,29986368,BIDU,"[u'suggested', u'official']",3590,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
2,"['$TEVA', 'In', 'a', 'fledgling', 'bull', 'market', 'Here', '39s', 'the', 'technical', 'setup', 'and', 'forecast']",2014-12-7,22:31:38,EST,29986094,TEVA,[u'suggested'],17909,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
3,"['$EURUSD', 'Bullish', 'amp', 'Bearish', 'Signals', '$USDJPY', 'Ignore', 'ST', 'Charts', 'TD']",2014-12-7,22:19:32,EST,29985962,EURUSD,"[u'suggested', u'official']",6522,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
4,"['quotRound', 'millennium', '39s', 'in', 'play', 'around', 'world', '$DJIA', '18K', '$NYA', '11K', '$DAX', '10K', '$NIKKEI', '18K', '$SHGIDX', '3K', 'quot']",2014-12-7,22:11:10,EST,29985859,DJIA,[u'suggested'],21534,904,,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,vader7x
5,"['breaks', 'above', 'prior', 'day', 'VAH', 'have', 'been', 'far', 'more', 'reliable', 'for', '$ESF', 'than', '$NQF', 'Needs', 'to', 'change', 'if', 'we', 'are', 'to', 'get', 'a', 'strong', 'upside', 'drive']",2014-12-7,22:10:39,EST,29985854,ES_F,[u'suggested'],8714,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
6,"['As', 'of', 'Friday', 'borrow', 'rate', 'down', 'to', '52', 'from', '127', 'lowest', 'ever', 'with', 'most', 'available', 'quot', '@TXplunger', '$GPRO', 'Short', 'Interest', 'quot']",2014-12-7,22:09:34,EST,29985846,GPRO,[u'suggested'],18880,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
7,"['Charts', 'of', 'REITs', 'look', 'brutal', '$STUDY']",2014-12-7,22:09:16,EST,29985840,STUDY,"[u'suggested', u'official']",3589,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
8,"['RT', '@1nvestor', 'Yikes', 'Oil', 'is', '95', 'of', 'Venzuela', 'export', 'earnings', '$USO']",2014-12-7,22:03:15,EST,29985757,USO,[u'suggested'],31794,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
9,"['Micro', 'Cap', 'Tech', 'Who', '39s', 'Growing', 'Huge', 'pic', '@capitalmarketlabs', 'Revenue', 'amp', 'Cash', '$STUDY']",2014-12-7,22:02:41,EST,29985749,STUDY,"[u'suggested', u'official']",6692,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
10,"['$NTAP', 'long', 'setup']",2014-12-7,22:01:59,EST,29985738,NTAP,[u'suggested'],31175,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
11,"['$JNJ', 'long', 'setup']",2014-12-7,21:58:40,EST,29985697,JNJ,[u'suggested'],31175,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
12,"['$HD', 'long', 'setup']",2014-12-7,21:57:09,EST,29985672,HD,[u'suggested'],31174,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
13,"['In', 'Case', 'You', 'Missed', 'it', '$IMMU', 'Call', 'Buyers', 'pic', 'data', 'via', 'gt']",2014-12-7,21:55:30,EST,29985640,IMMU,"[u'suggested', u'official']",6691,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
14,"['The', 'best', 'thing', 'about', 'semiconductors', 'rising', 'is', 'the', 'eventual', 'short', 'sale', '$smh', 'cyclical', 'always']",2014-12-7,21:54:06,EST,29985621,SMH,"[u'suggested', u'official']",90580,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
15,"['$AOL', 'long', 'setup']",2014-12-7,21:50:41,EST,29985580,AOL,[u'suggested'],31175,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
16,"['$DIOD', 'Impressive', 'volume', 'the', 'last', 'few', 'weeks', 'Nice-looking', 'chart']",2014-12-7,21:50:37,EST,29985579,DIOD,[u'suggested'],17908,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
17,"['Breaking', 'Japan', 'and', 'China', 'Numbers', 'Are', 'Atrocious', 'But', 'Wait', 'Until', 'You', 'See', 'EU', 'and', 'Banks', '$STUDY']",2014-12-7,21:50:17,EST,29985576,STUDY,"[u'suggested', u'official']",6692,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
18,"['$AMD', 'short', 'setup']",2014-12-7,21:49:30,EST,29985571,AMD,[u'suggested'],31174,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
19,"['$ACHN', 'long', 'setup']",2014-12-7,21:47:54,EST,29985552,ACHN,[u'suggested'],31174,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
20,"['Small', 'Cap', 'Semiconductors', 'pic', 'Growing', 'Revenue', 'amp', 'Growing', 'Cash', 'from', 'Operations', '$XSD', '$STUDY']",2014-12-7,21:47:27,EST,29985545,XSD,"[u'suggested', u'official']",6691,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
21,"['quot', '@JJSinghSTARR', 'BREAKING', 'China', 'Imports', '67', 'vs', '38', 'expected', '$MACRo', 'quot', '$fxi']",2014-12-7,21:47:01,EST,29985538,FXI,"[u'suggested', u'official']",90583,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
22,"['quot', '@OphirGottlieb', 'Semiconductors', 'Best', 'of', 'the', 'Best', 'Growing', 'Revenue', 'amp', 'Growing', 'Cash', '$XSD', '$STUDY']",2014-12-7,21:46:37,EST,29985535,XSD,"[u'suggested', u'official']",90580,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
23,"['quot', '@CaptainJohn', '$IAI', 'Brokerage', 'Breakout', '$IAI', '$MS', '$AMTD', '$SCHW', '$SF', 'quot']",2014-12-7,21:46:07,EST,29985526,AMTD,"[u'suggested', u'official']",90582,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
24,"['quot', '@atmcharts', 'ICYMI', 'Why', 'The', 'Stocks', 'To', 'Bonds', 'Ratio', 'Is', 'Important', 'Heading', 'Into', '2015', '$SPY', '$QQQ', '$IWM', '$TLT', '$TYX', 'quot']",2014-12-7,21:45:55,EST,29985523,IWM,"[u'suggested', u'official']",90582,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
25,"['Citi', 'quotThe', 'Limits', 'Of', 'Investors', '39', 'Faith', 'That', 'Central', 'Banks', 'Can', 'Push', 'Up', 'Asset', 'Prices', 'Are', 'Increasingly', 'On', 'Display', 'quot', '$C']",2014-12-7,21:41:44,EST,29985468,C,"[u'suggested', u'official']",1218,296805,,[],,,TalkMarkets
26,"['If', 'you', '39re', 'using', 'any', 'of', 'these', 'words', 'you', 'need', 'to', '$STUDY', 'Manipulation', 'Ponzi', 'Rigged', 'Can', '39t', 'Hope', 'All', 'In']",2014-12-7,21:41:32,EST,29985464,STUDY,[u'suggested'],2736,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
27,"['Semiconductors', 'Best', 'of', 'the', 'Best', 'Growing', 'Revenue', 'amp', 'Growing', 'Cash', '$XSD', '$STUDY']",2014-12-7,21:41:18,EST,29985460,XSD,"[u'suggested', u'official']",6691,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
28,"['quot', '@jackdamn', 'US', 'Econ', 'Cal', 'for', 'December', '8', 'to', 'December', '12', 'Jobless', 'Claims', 'Retail', 'Sales', 'amp', 'PPI', 'this', 'week', '$MACRO', '$SPY', 'quot']",2014-12-7,21:36:17,EST,29985419,SPY,"[u'ir', u'suggested', u'official']",94496,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
29,"['$ANIP', 'The', 'invisible', 'hand', 'that', 'draws', 'such', 'patterns', 'with', 'uncanny', 'precision']",2014-12-7,21:36:12,EST,29985416,ANIP,[u'suggested'],17909,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
30,"['quot', '@brendonchan', '$RBF', 'Gasoline', 'price', 'by', 'country', 'neat', 'infographic', 'by', 'Bloomberg', 'quot', 'nice', 'find', 'Fascinating']",2014-12-7,21:26:10,EST,29985286,RB_F,[u'suggested'],4070,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
31,"['quot', '@JJSinghSTARR', 'BREAKING', 'China', 'November', 'Exports', '47', 'vs', '8', 'expected', '$MACRO', 'quot']",2014-12-7,21:22:52,EST,29985257,MACRO,[u'suggested'],25630,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
