,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['quot', '@WallStJesus', '$AIG', 'buyer', '7900', 'Dec14', '55', 'calls', '50', 'quot']",2014-11-14,11:59:49,EST,29255119,AIG,[u'suggested'],3588,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
1,"['quotIf', 'you', 'have', 'no', 'plan', 'you', 'are', 'speculating', 'quot', 'not', 'that', 'there', '39s', 'anything', 'wrong', 'with', 'that', 'via', '@awealthofcs', '$STUDY']",2014-11-14,11:59:22,EST,29255090,STUDY,"[u'suggested', u'official']",7052,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
2,"['Fab', '5', 'candidates', 'to', 'end', 'the', 'week', '$INTU', '$AON', '$DIS', '$OEF', '$MHFI', '$DECK', '$LII', '$IVE', '$STZ', '$ITW', '$COV', '$PLL', '100Roll']",2014-11-14,11:58:56,EST,29255057,DECK,"[u'suggested', u'official']",30151,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
3,"['BTW', '$ZBF', 'just', 'closed', 'nvpoc', 'at', '141', '3917', '$TLT', '$ZNF']",2014-11-14,11:58:42,EST,29255037,ZB_F,[u'suggested'],7931,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
4,"['Nice', 'move', 'for', '$BITA', 'profiled', 'on', 'the', '@Estimize', 'Blog', 'yesterday', 'pre', 'earnings', 'to', 'beat', 'wall', 'street', 'with', 'strong', 'numbers']",2014-11-14,11:58:40,EST,29255036,BITA,"[u'suggested', u'official']",8873,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
5,"['$SPY', 'stocks', 'in', 'downtrend', 'w', '15', 'RRR', '$AES', '$BHI', '$F', '$FAST', '$FCX', '$GM', '$HSY', '$K', '$LUK', '$NFX', '$PRU', '$RRC', '$XOM']",2014-11-14,11:57:07,EST,29254923,FAST,"[u'suggested', u'official']",22814,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
6,"['We', 'need', 'some', 'solid', 'SELLING', 'days', 'to', 'work', 'some', 'of', 'the', 'excess', 'off', '$SPY', '$DIA', '$IWM', '$QQQ', '$SPX', '$DJIA', '$COMPQ', '$STUDY']",2014-11-14,11:56:22,EST,29254862,COMPQ,[u'suggested'],11640,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
7,"['High', 'yield', 'is', 'not', 'happy', '$HYG', '$SPY']",2014-11-14,11:55:37,EST,29254805,HYG,[u'suggested'],21780,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
8,"['$ZNF', 'hits', 'daytrade', 'target', 'from', 'lows', 'at', '126', '39165', 'see', 'twitter']",2014-11-14,11:55:10,EST,29254765,ZN_F,[u'suggested'],7931,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
9,"['Bullish', 'wick', 'two', 'weeks', 'in', 'a', 'row', 'looks', 'like', 'it', 'one', 'at', 'Fib', '161', 'extension', 'level', '$GDX', '$GDXJ', '$DUST', '$NUGT', '$GLD', '$SLV']",2014-11-14,11:54:53,EST,29254744,GDX,"[u'suggested', u'official']",25903,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
10,"['@ThinkAhead', 'If', 'not', 'today', 'pretty', 'sure', 'that', 'you', '39ll', 'see', '$MSFT', 'up', 'to', '$65', 'by', 'next', 'year', 'early']",2014-11-14,11:54:46,EST,29254733,MSFT,"[u'suggested', u'official']",1845,211114,Growth,"[u'Equities', u'Bonds', u'Private Companies']",Intermediate,Long Term Investor,dBCTrades
11,"['quot', '@LivevolCommunity', 'Block', 'Trade', '1132', '$RHT', 'Dec20', '65', 'C', 'PHLX', '135', '11275x', 'Today', '39s', 'Full', 'Report', 'quot']",2014-11-14,11:54:09,EST,29254686,RHT,"[u'suggested', u'official']",30151,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
12,"['$AMZN', 'ltClueLess8', 'Monster', 'Winner', 'gt', 'Entry1', '280s', 'Weekly', 'Calls', 'UP', 'Large', 'Charts', 'posted', 'Nov', '10th']",2014-11-14,11:48:33,EST,29254257,AMZN,[u'suggested'],19331,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
13,"['My', 'latest', 'post', 'quotIs', 'Anyone', 'Concerned', 'About', 'Geopolitical', 'Risk', 'quot', 'perhaps', 'that', '39s', 'why', 'you', 'should', 'be', '$SPY', '$CLF', '$VIX']",2014-11-14,11:48:11,EST,29254236,CL_F,"[u'suggested', u'official']",9466,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
14,"['1042am', 'CT', 'TF', 'weak', 'and', 'negative', 'near', 'lows', 'from', 'Thursday', '$ESF']",2014-11-14,11:43:26,EST,29253921,ES_F,"[u'suggested', u'official']",2349,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
15,"['Leaving', 'Fear', 'Trade', 'Inverse', '$VIX', 'Pocket', 'Change', 'Gain', 'Time', '$XIV']",2014-11-14,11:43:22,EST,29253914,VIX,"[u'suggested', u'official']",728,296805,,[],,,TalkMarkets
16,"['European', 'markets', 'just', 'closed', 'with', 'DAX', '2', 'last', '9245', 'FTSE', '12', 'last', '6647', '$ESF', '$TFF', '$NQF', '$YMF', '$TLT', '$TBT']",2014-11-14,11:43:18,EST,29253909,ES_F,"[u'suggested', u'official']",2349,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
17,"['$IWM', '15', 'min', 'chart', 'sitting', 'in', 'diamond', 'pattern', 'further', 'direction', 'should', 'be', 'shown', 'soon']",2014-11-14,11:42:24,EST,29253846,IWM,[u'suggested'],18195,17668,Technical,[u'Equities'],Intermediate,Swing Trader,ToddinFL
18,"['295', 'gt10', 'from', 'yesterday', 'my', '$AMZN', 'Nov', '28']",2014-11-14,11:41:41,EST,29253777,AMZN,[u'suggested'],3588,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
19,"['It', 'seems', 'that', '$VA', 'is', 'so', 'hip', 'and', 'youth-focused', 'that', 'the', 'stock', 'refuses', 'to', 'crack', '30', 'High', 'for', 'day', 'is', '2985', 'millennials']",2014-11-14,11:41:13,EST,29253744,VA,"[u'suggested', u'official']",15000,23887,,[],Novice,Long Term Investor,lamonicabuzz
20,"['Gee', 'this', '@WallStJesus', 'posts', 'on', '$AMZN', 'is', 'wanting', 'me', 'to', 'keep', 'my', 'entire', 'Nov28exp', '325', 'calls', 'position']",2014-11-14,11:40:54,EST,29253716,AMZN,[u'suggested'],3588,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
21,"['quot', '@WallStJesus', '$AMZN', 'ENUF', 'already', 'sweep', '781', '125', '370', 'calls', '85', 'quot']",2014-11-14,11:40:17,EST,29253672,AMZN,[u'suggested'],3588,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
22,"['The', 'Future', 'Of', 'Managed', 'Accounts', 'Investing', 'Continues', 'To', 'Look', 'Bright', '$GLD', '$SPY', '$QQQ']",2014-11-14,11:38:18,EST,29253510,GLD,"[u'suggested', u'official']",728,296805,,[],,,TalkMarkets
23,"['A', 'week', 'ago', 'quot2', 'most', 'important', 'things', 'to', 'look', 'for', 'in', '$PLUG', 'earnings', 'quot', 'via', '@marketwatch', 'Good', 'read', 'in', 'retrospect']",2014-11-14,11:37:16,EST,29253437,PLUG,"[u'suggested', u'official']",5416,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
24,"['Dunkin', '39', 'Brands', '$DNKN', 'initiated', 'with', 'a', 'strong', 'buy', 'at', 'Tigress', 'Financial']",2014-11-14,11:37:10,EST,29253425,DNKN,"[u'suggested', u'official']",37804,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
25,"['$GSVC', 'CFO', 'bought', 'his', 'first', '10k', 'shares', 'in', 'the', 'open', 'market', 'yesterday', 'perhaps', 'he', 'liked', 'the', '32', 'discount', 'to', 'NAV']",2014-11-14,11:37:06,EST,29253423,GSVC,"[u'suggested', u'official']",21240,34354,Fundamental,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,Long Term Investor,MicroFundy
26,"['The', 'Estimize', 'predictive', 'analytics', 'package', 'immediately', 'updates', 'your', 'confidence', 'score', 'for', '$UA', 'with', 'the', 'knowledge', 'it', 'gained', 'from', 'the', '$NKE', 'rept']",2014-11-14,11:35:54,EST,29253329,NKE,"[u'suggested', u'official']",8871,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
27,"['ICYMI', 'I', 'updated', 'both', 'of', 'my', '$GSVC', 'amp', '$SVVC', 'spreadsheets', 'last', 'night', 'gt', '$GSVC', 'gt', '$SVVC', 'gt']",2014-11-14,11:35:08,EST,29253291,GSVC,"[u'suggested', u'official']",21240,34354,Fundamental,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,Long Term Investor,MicroFundy
28,"['The', 'Next', '4', 'Important', 'Prices', 'in', 'Crude', 'Oil', 'Dragonfly', 'Capital', '$USO', '$CLF', 'From', 'earlier', 'today']",2014-11-14,11:34:37,EST,29253246,CL_F,"[u'suggested', u'official']",63676,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
29,"['$SPX', '5', 'minute', 'chart', 'starting', 'to', 'look', 'much', 'better', 'inverse', 'head', 'and', 'shoulders', 'brewing']",2014-11-14,11:34:41,EST,29253251,SPX,"[u'suggested', u'official']",2885,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
30,"['The', 'Next', '4', 'Important', 'Prices', 'in', 'Crude', 'Oil', 'Dragonfly', 'Capital', '$USO', '$CLF', 'From', 'earlier', 'today']",2014-11-14,11:34:37,EST,29253246,CL_F,"[u'suggested', u'official']",63676,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
31,"['$SPX', '5', 'minute', 'chart', 'starting', 'to', 'look', 'much', 'better', 'inverse', 'head', 'and', 'shoulders', 'brewing']",2014-11-14,11:34:41,EST,29253251,SPX,"[u'suggested', u'official']",2885,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
32,"['$SPY', 'stocks', 'in', 'uptrend', 'w', '51', 'RRR', '$BLK', '$CINF', '$ITW', '$PEG', '$TSO', '$VLO', '$VRSN', 'amp', 'more']",2014-11-14,11:34:12,EST,29253213,CINF,"[u'suggested', u'official']",22813,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
