,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['$zbf', 'all', 'things', 'bonds']",2014-12-2,05:47:05,EST,29787053,ZB_F,[u'suggested'],8086,3528,Technical,[u'Futures'],Professional,Day Trader,deBrink
1,"['12214', 'Morning', 'Fibs', 'and', 'Calendar', '$TFF', '$NQF', '$ESF', '$YMF', '$NKY', '042', '$FTSE', '119', 'Fed', 'speak', 'X2']",2014-12-2,05:39:13,EST,29787020,ES_F,[u'suggested'],24151,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
2,"['Here', 'are', 'three', 'simple', 'steps', 'you', 'can', 'take', 'to', 'significantly', 'improve', 'your', 'cognitive', 'performance', '$STUDY']",2014-12-2,05:38:42,EST,29787017,STUDY,"[u'suggested', u'official']",33714,10031,Technical,"[u'Equities', u'Futures']",Intermediate,Day Trader,steenbab
3,"['12214', 'Morning', 'Fibs', 'and', 'Calendar', '$TFF', '$NQF', '$ESF', '$YMF', '$NKY', '042', '$FTSE', '1']",2014-12-2,05:37:41,EST,29787015,ES_F,[u'suggested'],24151,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
4,"['SP', '500', 'And', 'NDX', 'Futures', 'Daily', 'Charts', 'End', 'Of', 'Month', 'Paint', 'Is', 'Dry', '$SPX', '$NDX', '$VIX']",2014-12-2,05:33:26,EST,29786987,SPX,"[u'suggested', u'official']",1098,296805,,[],,,TalkMarkets
5,"['5', 'Stocks', 'To', 'Watch', 'This', 'Week', '12-1-14', '$ANF', '$PVH', '$ULTA', '$BKS', '$DG']",2014-12-2,05:33:24,EST,29786985,ULTA,"[u'suggested', u'official']",1098,296805,,[],,,TalkMarkets
6,"['After', 'The', 'Black', 'Friday', 'Rout', 'Three', 'Retailer', 'ETFs', 'For', 'The', 'Holidays', '$XLP', '$XLY', '$XRT']",2014-12-2,05:33:23,EST,29786984,XLP,"[u'suggested', u'official']",1098,296805,,[],,,TalkMarkets
7,"['$STUDY', 'if', 'you', 'don', '39t', 'find', 'passion', 'in', 'what', 'you', 'do', 'and', 'all', 'you', 'want', 'is', 'money', 'I', 'welcome', 'you', 'to', 'this', 'game', 'Cuz', 'I', 'am', 'going', 'to', 'take', 'your']",2014-12-2,05:31:31,EST,29786974,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
8,"['$STUDY', 'Traders', 'fail', 'not', 'because', 'of', 'the', 'market', 'it', '39s', 'because', 'traders', 'can', 'hang', 'on', 'to', 'hope', 'and', 'be', 'stubborn', 'This', 'is', 'a', 'killer', 'of', 'success']",2014-12-2,05:30:26,EST,29786970,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
9,"['$STUDY', 'When', 'trades', 'go', 'in', 'favor', 'the', 'trader', 'gets', 'attached', 'Then', 'when', 'the', 'trade', 'turns', 'their', 'bias', 'causes', 'them', 'to', 'BUY', 'more', 'instead', 'of', 'selling']",2014-12-2,05:29:36,EST,29786965,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
10,"['$STUDY', 'trade', 'your', 'time', 'frame', 'you', 'stay', 'as', 'long', 'as', 'your', 'time', 'frame', 'does', 'break', 'once', 'it', 'breaks', 'get', 'out', 'leave', 'you', 'biasopinions']",2014-12-2,05:28:14,EST,29786956,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
11,"['Trade', 'Ideas', 'For', '$EURUSD', '$USDJPY', '$AUDUSD', '$NZDUSD', 'UBS']",2014-12-2,05:25:38,EST,29786944,AUDUSD,"[u'suggested', u'official']",6461,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
12,"['$STUDY', 'you', 'will', 'fail', 'if', 'you', 'do', 'this', 'daytrade', 'gt', 'overnight', 'gt', 'swing', 'gt', 'position', 'gt', 'investor', 'each', 'one', 'needs', 'to', 'have', 'one', 'setup']",2014-12-2,05:24:17,EST,29786936,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
13,"['$STUDY', 'I', 'believe', 'all', 'need', 'at', 'least', '2', 'portfolios', 'for', 'for', 'trading', 'short', 'term', 'cash', 'flow', 'and', 'one', 'for', 'swing', 'don', '39t', 'mix', 'up', 'the', 'two']",2014-12-2,05:22:05,EST,29786923,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
14,"['$STUDY', 'master', 'one', 'technique', 'first', 'milk', 'it', 'then', 'move', 'on', 'to', 'the', 'next', 'Don', '39t', 'need', 'to', 'be', 'the', 'master', 'of', 'all']",2014-12-2,05:21:05,EST,29786915,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
15,"['$UNP', 'friday', 'we', 'called', 'for', 'this', 'to', 'hit', 'the', '50ema', 'and', 'bingo', 'she', 'hits', 'yesterday', 'on', 'the', 'nose']",2014-12-2,05:14:41,EST,29786865,UNP,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
16,"['$study', 'trading', 'with', 'a', 'bias', 'is', 'foolish', 'but', 'trading', 'with', 'conviction', 'is', 'a', 'STRENGTH', 'that', 'you', 'must', 'possess', 'no', 'need', 'to', 'FEAR', 'when', 'you', 'plan']",2014-12-2,05:12:03,EST,29786856,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
17,"['$STUDY', 'don', '39t', 'need', 'to', 'be', 'a', 'genius', 'just', 'need', 'to', 'Lose', 'the', 'bias', 'and', 'have', 'conviction', 'on', 'what', 'you', 'do', 'You', 'will', 'succeed']",2014-12-2,05:09:54,EST,29786845,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
18,"['$HABT', 'bullish', 'chart', 'works', 'the', 'same', 'way', 'trigger', 'was', '33', 'and', 'off', 'it', 'went', 'yesterday']",2014-12-2,05:09:13,EST,29786841,HABT,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
19,"['$STUDY', 'Can', '39t', 'catch', 'every', 'trade', 'but', 'I', 'can', 'be', 'sure', 'that', 'if', 'you', 'had', 'a', 'set', 'of', 'rules', 'that', 'you', 'can', 'have', 'conviction', 'on', 'success', 'isn', '39t', 'too', 'far', 'away']",2014-12-2,05:07:18,EST,29786828,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
20,"['$QIHU', 'this', 'one', 'took', 'a', 'while', 'but', 'stil', '4', 'as', 'your', 'ride', 'down', 'the', 'rails', 'something', 'that', 'we', 'do', 'in', 'the', 'chatroom']",2014-12-2,05:06:31,EST,29786820,QIHU,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
21,"['$STUDY', 'Trading', 'takes', 'the', 'proper', 'method', 'then', 'it', '39s', 'just', 'screen', 'time', 'and', 'experience', 'Soon', 'you', 'can', 'glance', 'and', 'you', 'just', 'know', 'if', 'work', 'or', 'not']",2014-12-2,05:04:58,EST,29786806,STUDY,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
22,"['$BITA', 'over', '85', 'gain', 'in', '20', 'min', 'base', 'on', 'the', 'same', 'trigger', 'setup']",2014-12-2,05:03:32,EST,29786797,BITA,[u'suggested'],2710,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
23,"['Eurozone', 'PPI', 'Oct', 'MM', '04', 'vs', 'Exp', '03', 'Prev', '02', '$EURUSD', '$MACRO', '$FDAXF']",2014-12-2,05:00:25,EST,29786764,EURUSD,"[u'suggested', u'official']",39412,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
24,"['Biotech', 'Stocks', 'Hit', 'By', 'Profit', 'Taking-More', 'Volatility', 'Lies', 'Ahead', '$AGIO', '$AMGN', '$BIIB', '$GILD', '$SGEN', '$CLDX', '$GLYC', '$EPZM', '$XLV']",2014-12-2,05:00:17,EST,29786763,AMGN,"[u'suggested', u'official']",1097,296805,,[],,,TalkMarkets
25,"['$BABA', 'another', '3', 'gain', 'in', '20', 'min', 'short', 'trigger']",2014-12-2,04:58:06,EST,29786747,BABA,[u'suggested'],2709,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
26,"['$STUDY', 'market', 'don', '39t', 'always', 'move', 'that', 'fast', 'open', 'off', 'the', 'bell', 'but', 'when', 'it', 'does', 'make', 'sure', 'you', 'got', 'the', 'tools', 'to', 'capture', 'the', 'move', 'simple']",2014-12-2,04:56:42,EST,29786739,STUDY,[u'suggested'],2709,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
27,"['$AMBA', 'another', 'nice', 'trigger', 'short', 'that', 'yield', 'over', '3', 'gain', 'in', '15', 'min']",2014-12-2,04:56:13,EST,29786734,AMBA,[u'suggested'],2709,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
28,"['$IRM', 'a', 'nice', '1', 'gain', 'on', 'a', '38', 'stock', 'is', 'good', 'enough', 'for', 'me']",2014-12-2,04:50:22,EST,29786702,IRM,[u'suggested'],2709,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
29,"['quot', '@seeitmarket', 'Is', 'The', 'Japanese', 'Yen', 'Ripe', 'For', 'A', 'Reversal', 'by', '@andrewunknown', '$USDJPY', '$FXY', 'quot']",2014-12-2,04:50:20,EST,29786701,USDJPY,"[u'suggested', u'official']",2114,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
30,"['$TSLA', 'a', 'nice', '8', 'gain', 'in', '20', 'min', 'with', 'the', 'same', 'setup']",2014-12-2,04:49:13,EST,29786695,TSLA,[u'suggested'],2709,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
31,"['$LNKD', '4', 'gain', 'off', '22320', 'short', 'in', '15', 'min']",2014-12-2,04:47:59,EST,29786686,LNKD,[u'suggested'],2709,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
32,"['$AAPL', 'new', 'iPhones', 'are', 'being', 'adopted', 'significantly', 'faster', 'than', 'last', 'year', '39s', 'models', 'Stats', 'indicate', 'iPhone', 'sales', 'may', 'be', 'up', '40', 'or', 'more', 'Y-O-Y']",2014-12-2,04:47:54,EST,29786685,AAPL,[u'suggested'],32937,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
