,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['It', 'would', 'be', 'too', 'cute', 'to', 'hit', 'to', 'the', 'day', 'and', 'regardless', '6', 'month', 'straight', 'down', 'is', 'not', 'a', 'good', 'spot', 'to', 'hold', 'short', '$CLF', 'historically', 'oil']",2014-12-12,10:49:46,EST,30189746,CL_F,[u'suggested'],8889,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
1,"['Seems', 'like', 'a', 'reasonable', 'area', 'to', 'lighten', '$TLT', 'if', 'been', 'trading', 'in', 'it']",2014-12-12,10:48:03,EST,30189603,TLT,"[u'suggested', u'official']",1637,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
2,"['$RUT', '$IWM', '$TFF', '$MACRO', 'lt', 'STUDY', 'the', 'BoX', 'gt', 'quot', 'ALGOS', 'HFT', 'Domination', 'quot', 'FEAR', 'is', 'a', 'Reflex', 'quot']",2014-12-12,10:47:56,EST,30189595,TF_F,[u'suggested'],20126,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
3,"['Deal', 'of', 'the', 'Year', '2014', 'Alibaba', 'Sets', 'IPO', 'Record', 'with', 'NYSE', 'Debut', '$BABA', '$YHOO']",2014-12-12,10:47:13,EST,30189543,YHOO,"[u'suggested', u'official']",2099,410488,,[],,,Institutional_Investor
4,"['$ccxi', 'crack', 'city']",2014-12-12,10:46:53,EST,30189521,CCXI,[u'suggested'],20006,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
5,"['Some', 'stocks', 'from', 'the', 'SMB', 'Radar', 'In-Play', '$ADBE', '$DFT', '$CZR', 'Strong', 'Today', '$UTZ', '$LULU', 'Weak', 'Today', '$LUK', '$IBM']",2014-12-12,10:46:09,EST,30189462,ADBE,"[u'suggested', u'official']",21871,2350,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,smbcapital
6,"['Todays', '$ESF', 'SR', 'ZONES', 'w', '3', 'min', 'bars', 'Posted', 'last', 'night', 'during', 'Asia', 'session', '$STUDY']",2014-12-12,10:46:03,EST,30189453,ES_F,[u'suggested'],436,221415,Technical,"[u'Forex', u'Futures']",Professional,Day Trader,TRADEnPERFORM
7,"['correction', 'December', '2008', 'low', 'was', 'on', '1224', '$CLF']",2014-12-12,10:45:34,EST,30189419,CL_F,[u'suggested'],8889,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
8,"['Gonna', 'be', 'a', 'tough', 'December', 'for', 'the', 'bulls', 'if', 'the', 'banks', 'aren', '39t', 'on', 'board', '$GS', 'giving', 'up', 'a', 'chunk', 'of', 'it', '39s', 'Dec', 'gains', 'atm']",2014-12-12,10:45:03,EST,30189371,GS,[u'suggested'],32036,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
9,"['It', '39s', 'a', 'good', 'sign', 'that', 'the', 'underwriters', 'exercised', 'both', 'the', 'additional', '13M', 'shares', '@', '$11', 'as', 'well', 'as', 'the', '$375', 'M', 'of', 'converts', '$FCAU']",2014-12-12,10:44:42,EST,30189352,FCAU,"[u'suggested', u'official']",22174,34354,Fundamental,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,Long Term Investor,MicroFundy
10,"['Hortonworks', '$HDP', 'IPO', 'Opens', 'Up', '50']",2014-12-12,10:44:33,EST,30189339,HDP,"[u'suggested', u'official']",53163,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
11,"['$TLT', 'heading', 'higher', '$VXX', 'near', '33', 'indices', 'all', 'near', 'VAL', 'which', 'way', 'we', 'go']",2014-12-12,10:44:34,EST,30189341,TLT,[u'suggested'],4176,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
12,"['FYI', 'Hortonworks', '$HDP', 'IPO', 'open', 'time', 'delayed', 'multiple', 'times', 'by', 'NASDAQ', 'on', 'heavy', 'demand', 'for', 'shares', 'Should', 'open', 'shortly']",2014-12-12,10:43:07,EST,30189247,HDP,"[u'suggested', u'official']",53163,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
13,"['Friday', 'Mid', 'morning', '$djia', 'quick', 'glance', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt']",2014-12-12,10:42:13,EST,30189186,DJIA,[u'suggested'],25806,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
14,"['$SPX', 'tracing', 'out', 'some', 'weird', 'looking', 'wave', 'structures', 'this', 'morning']",2014-12-12,10:42:07,EST,30189173,SPX,[u'suggested'],8992,9448,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Position Trader,MarzBonfire
15,"['Who', 'would', 'have', 'thought', 'the', '20', 'Yr', 'bond', 'would', 'be', 'one', 'of', 'the', 'best', 'charts', 'of', '2014', '$TLT']",2014-12-12,10:40:44,EST,30189065,TLT,[u'suggested'],1697,23178,Growth,[u'Equities'],Intermediate,Position Trader,CoderTrader
16,"['$USDTRY', 'Turkish', 'lira', 'is', 'finally', 'rounding', 'the', 'bend', 'and', 'heading', 'back', 'to', 'the', 'spiked', 'high', 'from', 'January', 'forex']",2014-12-12,10:39:55,EST,30189018,USDTRY,[u'suggested'],26152,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
17,"['There', 'might', 'be', 'an', 'actual', 'fight', 'in', '$XLE', 'todaybulls', 'trying', 'to', 'make', 'a', 'stand', 'and', 'are', 'getting', 'a', 'few', 'hits', 'in']",2014-12-12,10:38:47,EST,30188940,XLE,"[u'suggested', u'official']",25599,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
