,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['$GMCR', 'Last', '5', 'Qtrs', 'Can', 'it', 'maintain', 'this', 'PPS']",2014-11-17,22:59:01,EST,29344393,GMCR,[u'suggested'],18669,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
1,"['quot', '@OphirGottlieb', '$GMCR', 'Tomorrow', 'and', 'Wednesday', 'Earnings', 'Preview', 'and', 'it', '39s', 'a', 'doozy', 'quot', 'lt', 'look', 'forward', 'to', 'it', 'will', 'be', 'doing', 'a', 'trade', 'myself']",2014-11-17,22:45:23,EST,29344207,GMCR,"[u'suggested', u'official']",30257,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
2,"['$GPRO', '39', 'quotGoPro', 'CEO', 'to', 'Sell', '$322', 'Million', 'in', 'Shares', 'in', 'Offering', 'quot', 'Muppets']",2014-11-17,22:42:29,EST,29344165,GPRO,[u'suggested'],18288,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
3,"['Stronger', 'USD', 'But', 'Path', 'Non-Linear', 'New', 'FX', 'Forecasts', 'UBS', '$EURUSD', '$USDJPY', '$GBPUSD', '$AUDUSD', '$USDCAD', '$NZDUSD', '$USDCHF']",2014-11-17,22:41:08,EST,29344143,AUDUSD,"[u'suggested', u'official']",6248,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
4,"['quot', '@ScholzCapital', '$ACHC', 'looking', 'for', 'breakout', 'above', 'a', 'new', 'base', 'gt', '6204', 'quot']",2014-11-17,22:35:04,EST,29344050,ACHC,"[u'suggested', u'official']",6749,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
5,"['The', 'Nasdaq', 'Index', 'Reached', 'Its', 'All-Time', 'High', '14', 'Long', 'Years', 'Ago', 'And', 'Now', 'Might', 'Finally', 'Be', 'Back', '$AAPL', '$QQQ', '$SPY', '$DIA']",2014-11-17,22:34:46,EST,29344043,AAPL,"[u'suggested', u'official']",800,296805,,[],,,TalkMarkets
6,"['The', 'Stock', 'Whisper', 'Of', 'The', 'Day', '$UGAZ']",2014-11-17,22:33:49,EST,29344018,UGAZ,"[u'suggested', u'official']",800,296805,,[],,,TalkMarkets
7,"['Deep', 'recessions', 'leave', 'permanent', 'scars', 'FED', 'finds', 'anyone', 'else', 'find', 'charts', 'in', 'article', 'a', 'bit', 'comical', '$MACRO']",2014-11-17,22:33:15,EST,29344009,MACRO,"[u'suggested', u'official']",21690,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
8,"['Swing', 'Trading', 'Watch-List', '$IBM', '$TSO', '$KBH', '$CNX', '$FB']",2014-11-17,22:15:50,EST,29343708,CNX,"[u'suggested', u'official']",3005,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
9,"['Strongly', 'outperforming', '$YHOO', 'FREE', 'Stock', 'Review', 'Ichimoku', 'amp', 'Candles', 'video', 'analysis', 'Nov17', 'stocks']",2014-11-17,22:08:54,EST,29343619,YHOO,[u'suggested'],18471,1365,Technical,"[u'Equities', u'Forex', u'Futures']",,Day Trader,IchimokuCharts
10,"['$GMCR', 'Early', '2014', 'chart', 'Target', '2', 'hit', 'Some', 'stocks', 'are', 'actually', 'buy', 'and', 'hold', 'in', '2014']",2014-11-17,22:05:13,EST,29343555,GMCR,[u'suggested'],18665,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
11,"['How', 'very', 'good', 'news', 'and', 'results', 'in', '$MSFT', 'may', 'have', 'turned', 'into', 'something', 'very', 'risky']",2014-11-17,22:05:13,EST,29343554,MSFT,"[u'suggested', u'official']",5615,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
12,"['Japan', 'GDP', 'Jolts', 'Markets', 'To', 'Start', 'The', 'Week', '$TZA', '$USO']",2014-11-17,22:03:45,EST,29343521,TZA,"[u'suggested', u'official']",797,296805,,[],,,TalkMarkets
13,"['Why', '$HLF', 'Stock', 'Is', 'Collapsing', 'In', '5', 'Charts', 'via', '@benzinga']",2014-11-17,22:03:15,EST,29343507,HLF,"[u'suggested', u'official']",5616,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
14,"['$SPY', 'stocks', 'pullbackOS', 'win', 'uptrend', '$ALXN', '$CME', '$PG', '$TROW']",2014-11-17,21:57:55,EST,29343426,ALXN,"[u'suggested', u'official']",22943,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
15,"['Good', 'poetry', 'from', 'Le', 'Fly', 'tonight', 'quot', '@TheRealFly', 'GOLD', 'IS', 'FOR', 'SUCKERS', '$GLD', 'quot', '$NUGT', '$JNUG']",2014-11-17,21:54:25,EST,29343361,GLD,[u'suggested'],18285,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
16,"['Watchlist', 'for', 'tomorrow', '$GPRO', '$SPY', '$IWM']",2014-11-17,21:49:45,EST,29343275,GPRO,[u'suggested'],19512,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
17,"['@JayStrauss', 'Nice', 'ur', 'assessment', 'at', 'the', 'time', 'absolutely', 'nailed', 'that', 'Long', 'Term', 'Valuation', 'for', '$FEYE', 'your', 'LTV', 'for', '$GPRO', 'matches', 'my', 'target', '$60']",2014-11-17,21:48:52,EST,29343262,GPRO,[u'suggested'],18285,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
18,"['@Amerc96', 'Hahaif', 'you', 'look', '@', 'the', '$SPX', 'you', 'won', '39t', 'see', 'it', 'But', '$IWM', 'amp', 'growth', 'stocks', 'were', 'under', 'selling', 'pressure', 'today']",2014-11-17,21:47:58,EST,29343251,SPX,[u'suggested'],695,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
19,"['Upside', 'momentum', 'from', 'buyers', '$HPQ', 'FREE', 'Stock', 'Review', 'Ichimoku', 'amp', 'Candles', 'video', 'analysis', 'Nov17', 'stocks']",2014-11-17,21:44:29,EST,29343184,HPQ,[u'suggested'],18471,1365,Technical,"[u'Equities', u'Forex', u'Futures']",,Day Trader,IchimokuCharts
20,"['@JFinDallas', 'This', 'is', 'all', 'I', 'can', 'share', 'Just', 'happen', 'to', 'review', '$FEYE', 'pre', '2ndary', '$GPRO', 'valution', 'better']",2014-11-17,21:44:26,EST,29343183,GPRO,[u'suggested'],18666,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
21,"['Rejected', 'from', 'Ichimoku', 'cloud', 'resistance', '$AMZN', 'FREE', 'Stock', 'Review', 'Ichimoku', 'amp', 'Candles', 'video', 'analysis', 'Nov17', 'stocks']",2014-11-17,21:43:17,EST,29343160,AMZN,[u'suggested'],18471,1365,Technical,"[u'Equities', u'Forex', u'Futures']",,Day Trader,IchimokuCharts
22,"['[', 'new', 'blog', ']', 'Is', 'bullish', 'sentiment', 'really', 'bad', 'for', 'the', 'equity', 'markets', '$STUDY', '$SPY', '$IWM', '$QQQ', '$DIA']",2014-11-17,21:42:26,EST,29343142,DIA,"[u'suggested', u'official']",22943,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
23,"['Sellers', 'take', 'control', '$GOOG', 'FREE', 'Stock', 'Market', 'Review', 'Ichimoku', 'amp', 'Candles', 'video', 'analysis', 'Nov17', 'stocks']",2014-11-17,21:41:08,EST,29343122,GOOG,[u'suggested'],18471,1365,Technical,"[u'Equities', u'Forex', u'Futures']",,Day Trader,IchimokuCharts
24,"['Buyers', 'build', 'some', 'momentum', 'FREE', 'S', 'ampP500', 'Stock', 'Market', 'Review', 'Ichimoku', 'amp', 'Candles', 'vid', 'analysis', 'Nov17', '$SPY', '$SPX', 'stocks']",2014-11-17,21:39:46,EST,29343099,SPX,[u'suggested'],18471,1365,Technical,"[u'Equities', u'Forex', u'Futures']",,Day Trader,IchimokuCharts
25,"['FREE', 'Stock', 'Market', 'Review', 'Ichimoku', 'amp', 'Candlestick', 'vid', 'Nov17', '$SPY', '$SPX', '$DJIA', '$DIA', '$NDX', '$QQQ', '$RUT', 'stocks', 'sectors']",2014-11-17,21:38:03,EST,29343072,DJIA,[u'suggested'],18471,1365,Technical,"[u'Equities', u'Forex', u'Futures']",,Day Trader,IchimokuCharts
26,"['Morning', 'Call', 'For', 'Nov', '17', '2014', '$TSN', '$BHI', '$PG', '$ACT', '$AGN', '$HOT', '$MAR', '$NOK', '$JD', '$FOR']",2014-11-17,21:33:37,EST,29342988,AGN,"[u'suggested', u'official']",797,296805,,[],,,TalkMarkets
27,"['quot', '@PlattsOil', 'The', 'Barrel', 'blog', 'quotThe', 'steeper', 'they', 'are', 'the', 'less', 'sustainable', 'oil', 'price', 'swings', 'tend', 'to', 'be', 'quot', 'quot', '$CLF', '$USO']",2014-11-17,21:29:36,EST,29342930,CL_F,[u'suggested'],18281,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
28,"['$SPY', 'stocks', 'in', 'uptrend', 'w', '51', 'RRR', '$AN', '$AZO', '$FE', '$HRS', '$MO', '$NU', 'PAYX', '$PG', '$PM', '$SPG', '$TJX', '$TSS', '$WM']",2014-11-17,21:27:14,EST,29342886,AN,"[u'suggested', u'official']",22941,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
29,"['$GMCR', 'Tomorrow', 'and', 'Wednesday', 'Earnings', 'Preview', 'and', 'it', '39s', 'a', 'doozy']",2014-11-17,21:22:17,EST,29342798,GMCR,"[u'suggested', u'official']",5612,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
30,"['Today', '39s', 'Unusual', 'Option', 'Volume', 'pic', 'via', 'gt', '@LivevolCommunity', '$STUDY']",2014-11-17,21:21:02,EST,29342777,STUDY,"[u'suggested', u'official']",5612,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
31,"['With', 'this', '$YMF', 'TS', 'TradePlan', 'Chart', 'from', 'showing', 'Friday', 'Monday', '$DIA', '$DJIA', '$STUDY']",2014-11-17,21:12:54,EST,29342631,YM_F,[u'suggested'],7324,13803,,[u'Futures'],Professional,,TraderSmarts
32,"['Compare', 'this', '$YMF', 'TS', 'TradePlan', 'Chart', 'showing', 'Sun', 'Globex', 'open', 'Monday', '$DIA', '$DJIA', '$STUDY', 'with']",2014-11-17,21:12:07,EST,29342613,YM_F,[u'suggested'],7324,13803,,[u'Futures'],Professional,,TraderSmarts
33,"['Always', 'pays', 'to', 'recall', 'the', 'prior', 'day', '39s', 'TS', '39s', 'and', 'ExecutionTarget', 'Zones', '$YMF', '$DIA', '$DJIA']",2014-11-17,21:10:33,EST,29342588,YM_F,[u'suggested'],7324,13803,,[u'Futures'],Professional,,TraderSmarts
34,"['GOLD', 'IS', 'FOR', 'SUCKERS', '$GLD']",2014-11-17,21:06:38,EST,29342509,GLD,[u'suggested'],18042,26553,Fundamental,[u'Equities'],Professional,Swing Trader,The_Real_Fly
35,"['Strong', 'gold', 'miner', 'RT', '@Tischendorf', '$RIC', 'Needle', 'In', 'The', 'Golden', 'Haystack', '$GLD', '$GDX']",2014-11-17,21:02:16,EST,29342430,RIC,[u'suggested'],3373,43,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,FinanceTrends
36,"['another', 'attack', 'on', '127', 'would', 'set', 'up', 'rule', 'of', '4', 'bkoutbetter', 'chance', 'of', 'holding', 'if', 'during', 'pit', '$ZNF', '$TLT']",2014-11-17,21:00:03,EST,29342400,ZN_F,[u'suggested'],8049,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
37,"['$CAB', 'Daily', 'Short', 'idea', 'Busted', 'chart', 'Below', '$51', 'likely', 'breaks', 'highlighted', 'bear', 'wedge', 'to', 'recent', 'lows']",2014-11-17,20:50:52,EST,29342244,CAB,[u'suggested'],23721,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
38,"['$RDN', 'Daily', 'Long', 'idea', 'Basing', 'well', 'in', 'uptrend', 'Can', 'squeeze', 'the', 'many', 'shorts', 'here', 'over', '$1685']",2014-11-17,20:42:53,EST,29342094,RDN,[u'suggested'],23721,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
39,"['Buy', '$USDJPY', 'On', 'Any', 'Dip', 'Sell', '$AUDUSD', 'On', 'Any', 'Bounce', 'Natixis']",2014-11-17,20:39:40,EST,29342048,AUDUSD,"[u'suggested', u'official']",6246,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
40,"['$WLT', 'Daily', 'Long', 'idea', 'Confirmed', 'the', 'inverse', 'head', 'amp', 'shoulders', 'bottom', 'Second', 'leg', 'higher', 'over', '$310']",2014-11-17,20:35:32,EST,29341993,WLT,[u'suggested'],23721,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
41,"['The', 'Nitrous', 'Scan', '11172014', '$URA', '$IXP', '$TAP', '$SCLN', '$TMHC', '$RYL', '$CYT', '$T', '$WSM', '$SATS']",2014-11-17,20:34:18,EST,29341974,SATS,"[u'suggested', u'official']",24157,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
42,"['quot', '@carsondahlberg', '[', 'new', 'blog', ']', 'Is', 'bullish', 'sentiment', 'really', 'bad', 'for', 'the', 'equity', 'markets', '$STUDY', '$SPY', '$IWM', '$QQQ', '$DIA', 'quot']",2014-11-17,20:27:39,EST,29341845,DIA,"[u'suggested', u'official']",7218,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
43,"['$BTU', 'Daily', 'Long', 'idea', 'Huge', 'squeeze', 'potential', 'over', '$12', 'Knocking', 'at', '50-day', 'ma', 'again', 'Stop', 'lt', '$1080']",2014-11-17,20:27:14,EST,29341840,BTU,[u'suggested'],23721,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
44,"['Work', 'Hard', 'And', 'Invest', 'In', 'The', 'Future', 'Financial', 'Review', '$IYT', '$FXY']",2014-11-17,20:18:15,EST,29341672,FXY,"[u'suggested', u'official']",797,296805,,[],,,TalkMarkets
45,"['declining', 'credit', 'card', 'biz', 'seeks', 'partner', 'Sears', 'Canada', 'to', 'lose', 'JPMorgan', 'Chase', 'as', 'credit', 'card', 'operator', '$SCCCA']",2014-11-17,20:16:12,EST,29341633,SCC.CA,"[u'suggested', u'official']",1204,74340,,[],Novice,,MarinaStrauss
46,"['I', 'analyzed', '$GOOG', '$IWM', '$WLT', 'and', 'much', 'more', 'in', 'my', 'video', 'market', 'recap', 'from', 'earlier', '$SPY', '$STUDY']",2014-11-17,20:13:23,EST,29341575,GOOG,[u'suggested'],23724,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
47,"['November', '17', '2014', 'RS', 'Movers', '$IYZ', '$IDU', '$GFI', '$COG', '$EMC', '$ADM', '$KO', '$T', '$FTR', '$CF', '$HSP', '$JAZZ', '$ALXN', '$KLAC', '$ALGT', '$FII']",2014-11-17,20:10:46,EST,29341530,ALGT,"[u'suggested', u'official']",24155,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
48,"['quot', '@ZorTrades', 'CHARTPORN', '$SPX', 'VS', 'RUT', '3000', 'stocks', 'above', 'their', '10', 'day', 'moving', 'averageit', 'peaked', 'on', '1028', 'quot']",2014-11-17,20:08:18,EST,29341485,SPX,"[u'ir', u'suggested', u'official']",90870,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
49,"['retail', 'quotad', 'match', 'quot', 'amp', 'quotad', 'collision', 'quot', 'Watchdog', 'probes', 'alleged', 'restrictive', 'trade', 'practices', 'at', 'Loblaw', '$LCA']",2014-11-17,20:08:03,EST,29341479,L.CA,"[u'suggested', u'official']",1204,74340,,[],Novice,,MarinaStrauss
50,"['quot', '@ZorTrades', '$COMPQ', 'vs', 'of', 'RUT3K', 'stocks', 'above', 'their', '10', 'day', 'ma', 'quot']",2014-11-17,20:07:43,EST,29341469,COMPQ,"[u'ir', u'suggested', u'official']",90870,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
51,"['Worthy', 'rant', 'at', 'end', 'gt', 'quot', '@mikeharrisNY', 'This', 'Has', 'Only', 'Occurred', '13', 'Times', 'in', 'the', 'Last', '54', 'Years', '$SPY', 'SPX', 'quot']",2014-11-17,20:07:07,EST,29341450,SPY,"[u'suggested', u'official']",7217,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
52,"['Evening', 'Daily', '$esf', 'quick', 'glance', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-11-17,19:59:40,EST,29341290,ES_F,[u'suggested'],24984,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
53,"['Mega', 'Rippage', 'Coming', '$SPX', '$QQQ', '$DJIA']",2014-11-17,19:56:09,EST,29341226,DJIA,"[u'suggested', u'official']",49053,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
54,"['Reefer', 'gt', 'madness', 'RT', '@BakedInvestor', '$GWPH', 'The', 'new', 'strain', 'of', 'cannabis', 'that', 'could', 'help', 'treat', 'psychosis']",2014-11-17,19:53:53,EST,29341171,GWPH,[u'suggested'],3375,43,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,FinanceTrends
