,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['2015', 'Rare', 'medium', 'or', 'well', 'done', '$DJIA', '$COMPQ', '$SPX', '$RUT', 'ESF', '$TFF', '$NQF', '$YMF', 'gt']",2014-12-31,11:59:49,EST,30777749,NQ_F,[u'suggested'],25004,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
1,"['12-31-14', 'Daily', 'Covered', 'Call', 'amp', 'Call', 'Spread', 'Report', '$CZR', '$JKS', '$MSB', 'and', 'more']",2014-12-31,11:59:12,EST,30777706,MSB,"[u'suggested', u'official']",7984,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
2,"['$KITE', 'nice', 'grind', 'up', 'all', 'day']",2014-12-31,11:58:46,EST,30777685,KITE,[u'suggested'],31015,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
3,"['Tredagar', 'Corp', 'Momentum', 'Zacks', 'Rank', 'Stock', 'Of', 'The', 'Day', '$TG']",2014-12-31,11:56:34,EST,30777554,TG,"[u'suggested', u'official']",1659,296805,,[],,,TalkMarkets
4,"['$APA', 'taking', 'along', 'here', 'at', 'mid', '62s', 'with', 'stop', 'at', 'the', 'lod']",2014-12-31,11:55:31,EST,30777483,APA,[u'suggested'],3144,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
5,"['Wow', 'got', 'a', 'bounce', 'out', 'of', '$EURUSD', 'the', 'other', 'day', 'but', 'it', '39s', 'cratering', 'now', 'Looks', 'like', 'it', 'may', 'want', 'to', 'take', 'out', 'the', 'July', '2012', 'lows']",2014-12-31,11:55:15,EST,30777462,EURUSD,[u'suggested'],9220,9448,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Position Trader,MarzBonfire
6,"['quot', '@jackdamn', 'Quiet', 'end', 'of', 'the', 'year', 'for', 'US', 'equities', 'thus', 'far', 'but', 'many', 'commodities', 'under', 'pressure', '$SPY', '$USO', '$GLD', 'quot']",2014-12-31,11:52:21,EST,30777274,GLD,"[u'suggested', u'official']",9189,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
7,"['Quiet', 'end', 'of', 'the', 'year', 'for', 'US', 'equities', 'thus', 'far', 'but', 'many', 'commodities', 'under', 'pressure', '$SPY', '$USO', '$GLD']",2014-12-31,11:51:45,EST,30777241,GLD,[u'suggested'],32892,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
8,"['Weekly', 'on', '$BLUE', 'has', 'an', 'RSI', 'of', '8595', 'right', 'now']",2014-12-31,11:51:27,EST,30777228,BLUE,"[u'suggested', u'official']",31600,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
9,"['$GOGO', 'Quietly', 'risk', 'has', 'collapsed', 'to', 'an', 'all-time', 'low', 'pic', 'data', 'via', 'gt']",2014-12-31,11:51:04,EST,30777201,GOGO,"[u'suggested', u'official']",7983,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
10,"['Weekly', 'on', 'CF', 'Industries', 'looks', 'great', 'into', '2015', '$CF']",2014-12-31,11:50:02,EST,30777150,CF,"[u'suggested', u'official']",31600,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
11,"['Long', 'today', 'for', 'trade', 'quot', '@JayStrauss', '$DDD', 'I', 'like', 'it', 'better', 'over', '$3266', 'so', 'I', 'have', 'a', 'clear', 'stop', 'Long', 'on', 'next', 'break', 'quot']",2014-12-31,11:49:59,EST,30777146,DDD,[u'suggested'],19920,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
12,"['Our', 'best', '5', 'years', 'position', 'from', '15', 'cents', '$lb', 'all', 'timers']",2014-12-31,11:49:14,EST,30777104,LB,[u'suggested'],26460,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
13,"['$DDD', 'some', 'volume', 'here', 'breaking', 'gt', '33']",2014-12-31,11:49:02,EST,30777081,DDD,[u'suggested'],4562,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
14,"['$TWTR', 'heading', 'back', 'to', 'take', 'out', 'intraday', 'highs', 'Yesterday', '39s', 'lows', 'held', 'amp', 'tax', 'loss', 'selling', 'finished', 'Think', 'BIG', 'picture', 'here']",2014-12-31,11:48:11,EST,30777025,TWTR,[u'suggested'],19787,64030,Technical,[u'Equities'],Professional,Swing Trader,Catalystrader
15,"['The', 'Folly', 'of', 'Crowds', '$SPX', '$EURUSD', '$RUT']",2014-12-31,11:47:37,EST,30776993,EURUSD,"[u'suggested', u'official']",4295,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
16,"['The', 'best', 'performing', 'S', 'ampP500', 'stock', 'in', '2014', 'was', 'an', 'airline', '$LUV', '125', 'The', 'worst', 'perf', 'oil', 'ampgas', 'driller', '$RIG', '59']",2014-12-31,11:44:06,EST,30776773,LUV,"[u'suggested', u'official']",24718,23986,,[],Professional,,SL50
17,"['This', 'is', 'What', 'Happens', 'to', 'Risk', 'When', 'a', 'Retailer', 'Stock', 'Goes', 'Down', '70', '$CONN', 'pic', 'data', 'via', 'gt']",2014-12-31,11:42:12,EST,30776643,CONN,"[u'suggested', u'official']",7983,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
18,"['$ugaz', 'HOD']",2014-12-31,11:40:17,EST,30776534,UGAZ,[u'suggested'],26459,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
19,"['$RUSS', 'coiling', 'up', 'here']",2014-12-31,11:40:13,EST,30776529,RUSS,[u'suggested'],31015,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
20,"['76', 'stocks', 'more', 'than', 'doubled', 'in', '2014', '32', 'of', 'them', 'were', 'biotech', 'or', 'drug', 'manufacturers', '$RDNT', 'AVNR', '$BLUE', 'ETC']",2014-12-31,11:40:06,EST,30776524,RDNT,"[u'suggested', u'official']",24719,23986,,[],Professional,,SL50
21,"['2014', 'Was', 'Full', 'Of', 'Surprises', 'For', 'Bonds', '$PTTRX', '$MWTIX', '$DBLTX', '$DODIX', '$WACPX', '$PEBIX', '$TPINX', '$WMFAX']",2014-12-31,11:39:28,EST,30776486,PTTRX,"[u'suggested', u'official']",1659,296805,,[],,,TalkMarkets
22,"['$uvxy', 'HOD']",2014-12-31,11:38:06,EST,30776404,UVXY,[u'suggested'],26459,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
23,"['Sold', 'to', 'Open', '$AAPL', 'Feb', '115', '$Puts', '66', 'stop', '9214', 'on', 'common']",2014-12-31,11:37:59,EST,30776394,AAPL,[u'suggested'],1115,1249,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,SnoopyJC
