,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['quot', '@iBillionaire', '$LE', 'has', 'climbed', '65', 'since', 'splitting', 'from', '$SHLD', 'quot']",2014-12-26,14:48:26,EST,30668324,SHLD,"[u'suggested', u'official']",26581,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
1,"['Led', 'by', 'Whole', 'Foods', 'shoppers', 'Apple', 'Pay', 'accounted', 'for', '1', 'of', 'digital', 'payment', 'dollars', 'in', 'November', '$AAPL']",2014-12-26,14:46:51,EST,30668275,AAPL,"[u'suggested', u'official']",18029,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
2,"['$SAVE', 'a', 'close', 'gt', '20', 'DMA', 'would', 'likely', 'have', 'me', 'initiate', 'a', 'long', 'today', 'Airlines', 'ROCKING']",2014-12-26,14:46:53,EST,30668276,SAVE,[u'suggested'],4491,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
3,"['$ESF', '$SPX', '$SPY', '$MACRO', 'ltSTUDY', 'the', 'CHARTS', 'gt', 'Majority', 'Still', 'Scared', 'Bearish']",2014-12-26,14:41:26,EST,30668089,ES_F,[u'suggested'],20560,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
4,"['Sell', 'These', 'High-Yield', 'REITs', 'Now', '$IVR', '$JMI', '$ARR']",2014-12-26,14:39:56,EST,30668039,IVR,"[u'suggested', u'official']",1593,296805,,[],,,TalkMarkets
5,"['$AZO', 'is', 'on', 'the', 'Tradespoon', 'Bulls', 'Conviction', 'List', 'Use', 'Tradespoon', 'Tools', 'for', 'bullish', 'picks']",2014-12-26,14:38:46,EST,30668002,AZO,"[u'suggested', u'official']",5609,75605,Technical,"[u'Equities', u'Options']",Professional,Position Trader,tradespoon
6,"['4', 'themes', 'that', 'will', 'shape', '2015', 'by', 'our', 'partner', '@Covestor', '$USO', '$SPY', '$EURUSD']",2014-12-26,14:37:27,EST,30667956,EURUSD,"[u'ir', u'suggested', u'official']",98184,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
7,"['@YoungMula', 'For', 'example', 'a', '10-lot', '210215', 'vertical', 'in', '$SPY', 'requires', '5K', 'margin', 'A', '1-lot', '$SPX', '21002150', 'vertical', 'is', 'same', 'trade']",2014-12-26,14:36:37,EST,30667923,SPX,"[u'suggested', u'official']",8982,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
8,"['$CMG', 'Store', 'was', 'packed', 'today', 'for', 'lunch', 'rest', 'of', 'downtown', 'Chicago', 'was', 'dead']",2014-12-26,14:35:37,EST,30667885,CMG,"[u'suggested', u'official']",29504,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
9,"['One', 'of', 'our', 'all-time', 'favorites', 'Not', 'the', 'Critic', 'Who', 'Counts', '$STUDY']",2014-12-26,14:34:36,EST,30667845,STUDY,"[u'suggested', u'official']",19816,22942,Technical,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,MercenaryMike
10,"['A', 'few', 'years', 'old', 'but', 'a', 'great', 'holiday', 'read', 'Review', 'of', 'A', 'Hedge', 'Fund', 'Tale', '$STUDY']",2014-12-26,14:34:15,EST,30667833,STUDY,"[u'suggested', u'official']",19816,22942,Technical,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,MercenaryMike
11,"['@venkysrinivasan', 'Haha', 'yeah', '$QQQ', 'some', 'air', 'to', '105', '1049']",2014-12-26,14:33:41,EST,30667812,QQQ,[u'suggested'],4491,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
12,"['This', 'week', '39s', 'close', 'is', 'also', 'pivotal', 'for', '$AAPL', 'because', 'we', 'need', 'confirmation', 'gt']",2014-12-26,14:30:21,EST,30667714,AAPL,[u'suggested'],4490,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
13,"['$AAPL', 'a', 'close', 'around', 'here', 'would', 'be', 'a', 'win', 'for', 'bulls', 'Low', 'volume', 'today', 'of', 'course', 'but', 'MACDRSI', 'coiling', 'up']",2014-12-26,14:29:39,EST,30667687,AAPL,[u'suggested'],4491,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
14,"['My', '2015', 'goal', 'Trade', 'more', '$SPX', 'less', '$SPY', 'commissions', 'efficiency', 'ftw']",2014-12-26,14:28:58,EST,30667669,SPX,"[u'suggested', u'official']",8982,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
15,"['Synthetic', 'Biologics', 'A', 'Compelling', 'Biotech', 'With', 'A', 'Low', 'Valuation', '$SYN']",2014-12-26,14:28:33,EST,30667654,SYN,"[u'suggested', u'official']",1593,296805,,[],,,TalkMarkets
16,"['NEW', 'POST', 'You', 'Can', 't', 'Hack', 'This', '$IMAX', '$QQQ', '$SPY']",2014-12-26,14:27:58,EST,30667638,IMAX,[u'suggested'],25089,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
17,"['US', 'Week', 'Ahead', 'Consumer', 'Confidence', 'ISM', 'Housing', 'Data', '$EURUSD', '$USDJPY', '$SPX', '$DJIA']",2014-12-26,14:27:25,EST,30667617,EURUSD,"[u'suggested', u'official']",6762,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
18,"['Meant', 'bullish', '$SPY', 'risk', 'reversals']",2014-12-26,14:27:10,EST,30667600,SPY,"[u'suggested', u'official']",21794,10381,Value,"[u'Equities', u'Options']",Professional,Position Trader,CapitalObserver
19,['$USO'],2014-12-26,14:21:36,EST,30667398,USO,[u'suggested'],24775,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
20,"['$QLIK', 'near', '52-wk', 'high', '$DATA']",2014-12-26,14:19:58,EST,30667326,DATA,"[u'suggested', u'official']",36961,21868,Growth,[u'Equities'],Professional,Position Trader,TechStockRadar
21,"['Facebook', 'Is', 'Facing', 'A', 'Class', 'Action', 'Lawsuit', 'Over', 'Private', 'Message', 'Scanning', '$FB']",2014-12-26,14:19:29,EST,30667309,FB,"[u'suggested', u'official']",1593,296805,,[],,,TalkMarkets
22,"['$AAPL', 'peaks', 'above', '6-weeks', 'Nov-Dec', 'support', 'resistance', 'line', 'at', '114']",2014-12-26,14:13:38,EST,30667110,AAPL,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
23,"['$RUSS', 'comes', 'alive']",2014-12-26,14:12:29,EST,30667059,RUSS,[u'suggested'],30863,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
24,"['$CLF', 'uglies']",2014-12-26,14:12:14,EST,30667044,CL_F,[u'suggested'],4490,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
25,"['WTI', 'continues', 'to', 'unravel', 'in', 'late', 'trading', 'here', 'with', '$CLF', 'now', '123', '$USO', '$XLE', '$OIH']",2014-12-26,14:10:42,EST,30666974,OIH,[u'suggested'],8409,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
26,"['$juno', 'beast', 'mode']",2014-12-26,14:10:27,EST,30666964,JUNO,[u'suggested'],20287,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
27,"['12-26-14', 'Daily', 'Open', 'Interest', 'amp', 'Option', 'Volume', 'Report', '$NR', '$ACGL', '$SJNK', '$BXP', '$BGCP', '$AVB', 'See', 'the', 'full', 'list']",2014-12-26,14:07:27,EST,30666854,ACGL,"[u'suggested', u'official']",7755,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
28,"['$XLU', '3rd', 'straight', 'all', 'time', 'high', 'on', 'strong', 'relative', 'volume', 'utilities']",2014-12-26,14:06:47,EST,30666830,XLU,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
29,"['12-26-14', 'Daily', 'Covered', 'Call', 'amp', 'Call', 'Spread', 'Report', '$LINE', '$LGCY', '$HLF', '$KMI', '$DOW', '$ATVI', 'and', 'more']",2014-12-26,14:05:45,EST,30666794,ATVI,"[u'suggested', u'official']",7755,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
30,"['quot', '@lumberjax', '$CMG', 'burrito', 'Holiday', 'Bullet', 'up', 'almost', '1', 'today', 'quot']",2014-12-26,14:04:27,EST,30666745,CMG,[u'suggested'],4490,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
31,"['$GFI', 'long', 'setup']",2014-12-26,14:04:00,EST,30666725,GFI,[u'suggested'],31812,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
32,"['Best', 'Seasonal', 'ETF', 'Buys', 'For', 'Q1', '2015', '$GLD', '$IGV', '$IYM', '$IYR', '$IYT', '$QQQ', '$RWR', '$XLB', '$XLE']",2014-12-26,14:01:05,EST,30666613,GLD,"[u'suggested', u'official']",1593,296805,,[],,,TalkMarkets
33,"['$cmg', 'burrito', 'Holiday', 'Bullet', 'up', 'almost', '1', 'today']",2014-12-26,14:01:02,EST,30666611,CMG,[u'suggested'],26289,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
34,"['quot', '@venkysrinivasan', '$CMG', 'nice', 'move', 'today', 'With', 'low', 'oil', 'this', 'should', 'certainly', 'perk', 'plus', 'weekly', 'chart', 'looks', 'awesome', 'quot', 'still', 'have', 'some', 'shecks']",2014-12-26,14:00:19,EST,30666586,CMG,[u'suggested'],26289,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
35,"['New', 'highs', 'in', 'security', '$PANW', '$FTNT', '$QLYS']",2014-12-26,13:59:50,EST,30666574,FTNT,"[u'suggested', u'official']",36960,21868,Growth,[u'Equities'],Professional,Position Trader,TechStockRadar
36,"['quot', '@howardlindzon', '39The', 'Rebirth', 'of', 'Active', 'Investing', 'and', 'the', 'Rise', 'of', 'Chart', 'Art', '39', 'chartart', 'quot', '$spy', '$iwm']",2014-12-26,13:56:27,EST,30666468,IWM,[u'suggested'],4569,68068,Momentum,"[u'Equities', u'Options']",Intermediate,Swing Trader,gordonbowman
37,"['$qqq', 'Holiday', 'All', 'Timers']",2014-12-26,13:55:14,EST,30666430,QQQ,[u'suggested'],26289,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
38,"['$RUSS', 'intraday', 'range', 'break', 'watch']",2014-12-26,13:48:46,EST,30666191,RUSS,[u'suggested'],30861,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
39,"['Filled', '$GOOGL', 'Feb', '550Cs', '@', '1760', 'Sold', 'some', 'OTM', 'puts', 'too', 'See', 'what', 'we', 'got']",2014-12-26,13:48:04,EST,30666170,GOOGL,[u'suggested'],4488,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
40,"['I', '39m', 'up', '16', 'on', '$DVN', 'since', 'Dec', '16th', '$DVN', 'sees', '2014', 'US', 'Oil', 'production', 'up', '70', 'on', 'track', 'for', '2015', 'growth', 'of', '20-25']",2014-12-26,13:47:50,EST,30666159,DVN,[u'suggested'],34459,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
41,"['$XLE', '$XOP', 'slips', 'to', 'Lod', 'as', '$CLF', 'gets', 'dumped', 'below', '$55', 'handle', 'here']",2014-12-26,13:47:48,EST,30666157,CL_F,[u'suggested'],8402,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
42,"['quot', '@abubnic', '$GILD', 'volume', 'today', '114M', 'vs', 'average', 'volume', 'of', '16M', 'and', '71M', 'during', 'sell-off', 'last', 'week', 'quot']",2014-12-26,13:43:36,EST,30666000,GILD,[u'suggested'],4489,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
43,"['$GILD', 'volume', 'today', '114M', 'vs', 'average', 'volume', 'of', '16M', 'and', '71M', 'during', 'sell-off', 'last', 'week']",2014-12-26,13:43:05,EST,30665975,GILD,[u'suggested'],34458,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
44,"['$AMZN', 'compare', 'google', 'trends', 'on', 'quotcancel', 'amazon', 'prime', 'quot', 'vs', 'quotcancel', 'Netflix', 'quot', 'You', 'see', 'instantly', 'that', 'amzn', 'with', 'fewer', 'subs', 'has', 'major', 'problem']",2014-12-26,13:40:19,EST,30665892,AMZN,[u'suggested'],864,1473,Growth,[u'Equities'],Intermediate,Long Term Investor,irwebreport
45,"['Biotechs', 'advancing', 'gt5', 'w', 'volume', 'today', '$JUNO', '$CYTK', '$CLDX', '$SQNM', '$OGXI', '$PSCB', '$ENTA', '$MGNX', '$OVAS']",2014-12-26,13:39:16,EST,30665850,CLDX,[u'suggested'],34458,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
46,"['Timeless', 'gt', 'quot', '@harmongreg', 'You', 'Suck', 'at', 'Investing', 'But', 'We', 'All', 'Do', '$STUDY', 'quot']",2014-12-26,13:38:32,EST,30665828,STUDY,"[u'suggested', u'official']",8979,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
47,"['Note', 'the', 'strength', 'in', 'utilities', '$PCG', 'broke', 'out', 'above', '3907', 'high', '$NU', 'ran', 'to', 'new', 'highs', 'this', 'month', 'and', 'sector', 'ETF', '$XLU', 'is', 'up', '30', 'YTD']",2014-12-26,13:38:13,EST,30665819,NU,[u'suggested'],4426,43,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,FinanceTrends
48,"['$spy', 'Holiday', 'All', 'timers']",2014-12-26,13:36:35,EST,30665760,SPY,[u'suggested'],26289,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
49,"['An', 'example', 'of', 'how', '@1nvestors', 'designs', 'his', 'trades', '$TIF', '$STUDY']",2014-12-26,13:34:49,EST,30665706,TIF,"[u'suggested', u'official']",8977,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
50,"['$PCLN', 'HOD', 'Very', 'nice', 'That', 'one', 'on', 'daily', 'looks', 'good', 'too', 'gt']",2014-12-26,13:34:34,EST,30665701,PCLN,[u'suggested'],4489,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
51,"['Business', 'Cycle', 'Theories', 'and', 'All', 'That', '$SPY', '$TLT']",2014-12-26,13:34:19,EST,30665693,SPY,"[u'suggested', u'official']",9928,307445,,[],,,cullenroche
52,"['Attempting', 'to', 'get', 'a', 'fill', 'for', '$GOOGL', 'Feb', '550', 'calls', '9EMA', 'sticking', 'as', 'support', 'but', '$QQQ', 'iffy', 'If', 'close', 'gt', '50', 'DMA', 'likely', 'enter', 'long', 'Tgt', '200', 'DMA']",2014-12-26,13:32:58,EST,30665644,QQQ,[u'suggested'],4488,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
53,"['$PBR', 'LOD', 'now', 'Decent', 'timing', 'on', 'my', 'part']",2014-12-26,13:31:46,EST,30665599,PBR,[u'suggested'],4488,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
54,"['$AMZN', 'Daily', 'Updated', 'See', 'notes', 'on', 'chart']",2014-12-26,13:29:37,EST,30665528,AMZN,[u'suggested'],25086,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
55,"['$XIV', 'kicking', 'out', 'the', 'small', 'amount', 'I', 'bought', 'at', '$30']",2014-12-26,13:28:44,EST,30665494,XIV,"[u'suggested', u'official']",92084,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
56,"['$NQF', 'Daily', 'chart', 'Target', 'hit', 'at', '431750']",2014-12-26,13:27:49,EST,30665463,NQ_F,[u'suggested'],24852,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
57,"['$CLF', '56', 'remains', 'tough', 'res', 'Key', 'sup', 'still', '5466', 'only', 'close', 'gt59', 'changes', 'picture', 'oil']",2014-12-26,13:26:26,EST,30665406,CL_F,[u'suggested'],9364,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
58,"['GoPro', '$GPRO', 'Adds', 'to', 'Gains', 'as', 'Company', 'Dominates', 'Amazon', '39s', '$AMZN', 'Best', 'Seller', 'List', 'in', 'its', 'Category']",2014-12-26,13:25:47,EST,30665380,AMZN,"[u'suggested', u'official']",54622,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
59,"['@Partridge', '@ProjectPat', '@lumberjax', 'LOVE', 'the', 'company', 'I', 'think', '$GOOGL', 'gt', '$AAPL', '2015']",2014-12-26,13:25:29,EST,30665376,AAPL,[u'suggested'],4488,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
