,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['the', 'November', '07', 'weekly', '$102', 'Straddle', 'in', 'Alibaba', 'is', 'pricing', 'in', 'a', '$7', 'move', 'into', 'Earnings', 'BMO', '1104', '$BABA']",2014-11-3,12:48:26,EST,28754086,BABA,"[u'suggested', u'official']",443,207894,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,PresidiumCap
1,"['$PLUG', 'SqueezeThemShorties']",2014-11-3,12:48:02,EST,28754065,PLUG,[u'suggested'],3318,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
2,"['$FB', 'intraday', 'flag', 'possibly', 'breaking', 'here']",2014-11-3,12:47:32,EST,28754038,FB,[u'suggested'],16670,76647,Technical,[u'Equities'],Professional,Day Trader,TradingPlays
3,"['quot', '@WallStJesus', '$DXJ', 'alert', 'of', 'call', 'buyer', 'at', 'open', 'amp', 'now', 'player', 'opens', 'MONSTER', '$58', '5938', 'CS', '17839x', 'quot']",2014-11-3,12:47:36,EST,28754041,DXJ,[u'suggested'],3318,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
4,"['quot', '@WallStJesus', '$DXJ', '2x', 'usual', 'vol', 'quot']",2014-11-3,12:47:27,EST,28754034,DXJ,[u'suggested'],3318,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
5,"['Deutsche', 'Bank', 'downgrade', 'Barrick', 'Gold', '$ABX', 'to', 'Hold', 'from', 'Buy', 'with', 'a', 'target', 'price', 'cut', 'to', '$16', 'from', '$22']",2014-11-3,12:47:05,EST,28754012,ABX,"[u'suggested', u'official']",3166,75605,Technical,"[u'Equities', u'Options']",Professional,Position Trader,tradespoon
6,"['NEW', 'POST', 'Five', 'Stocks', 'Getting', 'Their', 'Flu', 'Shots', 'This', 'Year', '$BABA', '$BRX', '$CYBR', '$ELLI', '$SYF']",2014-11-3,12:46:48,EST,28753991,ELLI,[u'suggested'],23121,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
7,"['Word', 'quotHow', 'credit', 'markets', 'continue', 'to', 'drive', 'risk', 'sentiment', 'quot', '$SPX']",2014-11-3,12:46:52,EST,28753996,SPX,[u'suggested'],8439,9448,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Position Trader,MarzBonfire
8,"['$MEI', 'Looking', 'to', 'enter', 'long', 'over', '$4191', 'JXM', 'top', 'scorer', 'fundie', 'valuation']",2014-11-3,12:46:24,EST,28753960,MEI,[u'suggested'],18152,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
9,"['Tune', 'In', 'to', 'FuturesRadio', '@SellPuts', 'amp', 'I', 'talk', 'Trading', 'Process', 'HFTTwitter', 'forTraders', '$SPY', '$ESF', 'Rally']",2014-11-3,12:46:21,EST,28753956,ES_F,"[u'pro', u'suggested']",7011,49511,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Day Trader,anthonycrudele
10,"['Historically', 'the', 'Stock', 'Market', 'does', 'the', 'best', 'with', 'a', 'combination', 'Democratic', 'President', 'and', 'Republican', 'Congress', '$DJIA', 'Avg', 'return', '195', '1949-2011']",2014-11-3,12:46:11,EST,28753943,DJIA,"[u'suggested', u'official']",32879,42934,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,allstarcharts
11,"['Mizuho', 'Securities', 'downgrades', 'Essex', 'Property', 'Trust', '$ESS', 'from', 'Outperform', 'to', 'Neutral']",2014-11-3,12:43:21,EST,28753760,ESS,"[u'suggested', u'official']",3166,75605,Technical,"[u'Equities', u'Options']",Professional,Position Trader,tradespoon
12,"['In', 'honor', 'of', '$BOOT', 'Barn', '39s', 'IPO', 'last', 'Thursday', 'I', 'bought', 'some', 'boots', 'Not', 'helping', 'it', '39s', 'stock', 'price', 'though', 'lol']",2014-11-3,12:42:27,EST,28753711,BOOT,[u'suggested'],3318,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
