,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Add', '2', 'Dirt-Cheap', 'Gold', 'Mining', 'Stocks', 'See', 'Them', 'Shine', '$BAA', '$ANV']",2014-12-25,10:46:10,EST,30645355,ANV,"[u'suggested', u'official']",1578,296805,,[],,,TalkMarkets
1,"['What', 'Are', 'The', 'Implications', 'Of', 'A', 'Negative', 'Swiss', 'Deposit', 'Rate', 'For', 'Gold', '$GLD']",2014-12-25,10:02:55,EST,30645144,GLD,"[u'suggested', u'official']",1578,296805,,[],,,TalkMarkets
2,"['Ten', 'Economic', 'Questions', 'for', '2015', '$MACRO', '$SPY']",2014-12-25,09:27:26,EST,30644979,SPY,[u'suggested'],32646,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
3,"['Average', '30-Year', 'Fixed', 'Mortgage', 'Rates', '1971', '2014', '$MACRO', '$SPY', '$XLF']",2014-12-25,09:25:06,EST,30644971,SPY,[u'suggested'],32646,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
4,"['Stock', 'Returns', 'Around', 'New', 'Year', 's', 'Day', 'Charts', 'amp', 'analysis', 'by', '@CXOAdvisory', '$SPY', '$SPX', '$STUDY']",2014-12-25,08:53:00,EST,30644864,SPX,[u'suggested'],32646,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
5,"['Breaking', 'Russia', 'Sells', 'Gold', '$GLD']",2014-12-25,08:41:30,EST,30644828,GLD,"[u'suggested', u'official']",1578,296805,,[],,,TalkMarkets
6,"['Russia', 'said', 'its', 'currency', 'crisis', 'was', 'over', 'on', 'Thursday', 'but', 'warned', 'that', 'inflation', 'is', 'set', 'to', 'climb', 'above', '10', '$RSX', '$RUSS']",2014-12-25,08:35:41,EST,30644811,RSX,[u'suggested'],32651,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
7,"['Bear', 'Of', 'The', 'Day', 'Winnebago', '$WGO']",2014-12-25,08:20:55,EST,30644772,WGO,"[u'suggested', u'official']",1578,296805,,[],,,TalkMarkets
8,"['Snapback', 'or', 'Touch', 'and', 'Go', 'in', 'China', 'Dragonfly', 'Capital', '$fxi', '$pek', '$ssec']",2014-12-25,08:19:56,EST,30644759,FXI,"[u'suggested', u'official']",65651,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
9,"['Keurig', 'Green', 'Mountain', 'Recalls', '7M', 'Brewers', 'Shares', 'Decline', '$GMCR', '$SBUX', '$THS']",2014-12-25,07:54:58,EST,30644669,GMCR,"[u'suggested', u'official']",1578,296805,,[],,,TalkMarkets
10,"['SP500', 'Snapshot', 'Intraday', 'Record', 'But', 'A', 'Flat', 'Finish', '$SPX']",2014-12-25,06:54:55,EST,30644503,SPX,"[u'suggested', u'official']",1576,296805,,[],,,TalkMarkets
11,"['The', 'Energy', 'Sector', 'Goes', 'Into', 'Survival', 'Mode', '$TLM', '$CPG']",2014-12-25,06:41:58,EST,30644484,TLM,"[u'suggested', u'official']",1576,296805,,[],,,TalkMarkets
12,"['Here', '39s', 'how', 'we', 'can', 'extract', 'new', 'valuable', 'information', 'from', 'old', 'market', 'indicators', '$STUDY']",2014-12-25,06:01:50,EST,30644411,STUDY,"[u'suggested', u'official']",35096,10031,Technical,"[u'Equities', u'Futures']",Intermediate,Day Trader,steenbab
13,"['Alliant', 'Energy', 'Chart', 'Of', 'The', 'Day', '$LNT']",2014-12-25,05:54:50,EST,30644393,LNT,"[u'suggested', u'official']",1576,296805,,[],,,TalkMarkets
14,"['Irrational', 'Exuberance', 'Cuba', 'Edition', '$CUBA', '$CPA', '$MTZ', '$KOF']",2014-12-25,05:54:52,EST,30644394,CUBA,"[u'suggested', u'official']",1576,296805,,[],,,TalkMarkets
15,"['Chinese', 'Gold', 'Diggers', 'Drop', 'Their', 'Shovels', 'As', 'Gold', 'Miner', 'Bankruptcies', 'Begin', '$GLD']",2014-12-25,03:52:51,EST,30644186,GLD,"[u'suggested', u'official']",1575,296805,,[],,,TalkMarkets
16,"['3', 'Stocks', 'For', 'A', 'Brighter', 'Christmas', '$KORS', '$ODFL', '$HAR']",2014-12-25,03:33:18,EST,30644150,ODFL,"[u'suggested', u'official']",1575,296805,,[],,,TalkMarkets
17,"['Central', 'Banks', 'Want', 'More', 'Gold', 'So', 'Should', 'You', '$GLD']",2014-12-25,02:51:45,EST,30643981,GLD,"[u'suggested', u'official']",1575,296805,,[],,,TalkMarkets
18,"['Indeed', '2015', 'may', 'be', 'tech', 'acquisition', 'bonanza', 'from', 'Asia', 'no', 'less', 'What', 'Would', 'You', 'Do', 'With', '$600', 'B', 'In', 'Cash', '$fb', '$goog', '$baba']",2014-12-25,02:38:53,EST,30643909,GOOG,"[u'suggested', u'official']",92026,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
19,"['Keurig', 'Green', 'Mountain', 'Recalls', '7M', 'Brewers', 'Shares', 'Decline', '$GMCR', '$SBUX', '$THS']",2014-12-25,02:35:15,EST,30643889,GMCR,"[u'suggested', u'official']",1575,296805,,[],,,TalkMarkets
20,"['Best', 'technology', 'and', 'software', 'post', 'of', 'the', 'year', 'and', 'the', 'saddest', 'if', '$fb', 'does', 'not', 'fix']",2014-12-25,02:06:00,EST,30643742,FB,"[u'suggested', u'official']",92019,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
21,"['quot', '@SJosephBurns', '18', 'Habits', 'of', 'Rich', 'Traders', 'How', 'many', 'rich', 'habits', 'do', 'you', 'have', 'quot', '$study']",2014-12-25,00:41:36,EST,30643257,STUDY,"[u'suggested', u'official']",92027,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
22,"['Believe', 'it', '@agurevich23', 'The', 'market', 'is', 'to', 'be', 'respected', 'but', 'not', 'worshipped', 'We', 'are', 'here', 'to', 'beat', 'it', '$study']",2014-12-25,00:32:59,EST,30643217,STUDY,"[u'suggested', u'official']",92018,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
23,"['2015', 'will', 'be', 'a', 'blowout', 'year', 'for', 'leading', 'social', 'and', 'expert', 'networks', 'Put', 'aside', 'valuations', 'I', 'mean', 'staggering', 'growth', 'in', 'revenue', 'and', 'hires', '$fb']",2014-12-24,23:43:15,EST,30643017,FB,"[u'suggested', u'official']",92035,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
24,"['All', 'the', 'sports', 'leagues', 'are', 'going', 'to', 'pay', 'zillions', 'for', 'access', 'into', 'Snapchat', 'stories', 'Facebook', 'paving', 'way', 'for', 'snapchat', 'rev', 'models', '$fb']",2014-12-24,23:32:32,EST,30642959,FB,"[u'suggested', u'official']",92017,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
25,"['Dilemma', 'You', 'love', 'Facebook', 'you', 'hate', 'the', 'NFL', 'smartevil', 'for', 'NFL', 'to', 'blood', 'money', 'Facebook', 'with', 'cash', '$fb']",2014-12-24,23:29:43,EST,30642950,FB,"[u'suggested', u'official']",92015,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
26,"['quot', '@BotMuncher', '$OIL', '$USO', 'quot', 'ha']",2014-12-24,23:22:26,EST,30642921,OIL,"[u'suggested', u'official']",92015,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
27,"['Big', 'battle', 'Facebook', 'Challenges', 'YouTube', 'Channels', 'With', 'New', 'Features', 'For', 'Pages', 'via', '@Pocket', '$fb', '$goog']",2014-12-24,23:21:43,EST,30642916,GOOG,"[u'suggested', u'official']",92015,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
28,"['Oil', 'Follows', 'Gold', 's', 'Crash', 'Pattern', 'Charts', 'amp', 'analysis', 'by', 'Tom', 'McClellan', '$USO', '$GLD', '$SPY']",2014-12-24,21:49:47,EST,30642478,GLD,[u'suggested'],32639,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
29,"['Haha', 'Just', 'got', 'Jeff', 'Bezos', '39', 'book', 'for', 'Christmas', '$AMZN']",2014-12-24,21:43:04,EST,30642446,AMZN,[u'suggested'],4469,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
30,"['World', 'War', 'I', 'made', 'the', 'US', 'the', 'world', 's', 'leading', 'creditor', 'and', 'the', 'unofficial', 'custodian', 'of', 'the', 'gold', 'standard', '$GLD', '$MACRO']",2014-12-24,21:26:35,EST,30642386,GLD,[u'suggested'],32631,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
31,"['quot', '@seeitmarket', '5th', 'Longest', 'Period', 'In', '50', 'Years', 'Without', 'A', '10', 'Percent', 'Correction', 'How', 'Much', 'Longer', '$spy']",2014-12-24,21:12:48,EST,30642310,SPY,"[u'suggested', u'official']",92019,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
32,"['Christmas', 'Eve', 'Daily', '$ung', 'quick', 'looker', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt']",2014-12-24,21:12:44,EST,30642309,UNG,[u'suggested'],26262,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
33,"['quot', '@seeitmarket', 'Trading', 'Education', 'quotRecognizing', 'When', 'You', 'Are', 'In', 'Trading', 'Tilt', 'quot', 'by', '@optionstradingiq', '$SPY', '$STUDY', 'quot']",2014-12-24,21:11:34,EST,30642305,SPY,"[u'suggested', u'official']",92017,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
34,"['Can', '39t', 'blame', 'him', '@', 'footnoted', 'last', 'hour', 'for', 'Form', '4s', 'and', '@ev', 'just', 'filed', 'another', 'sale', 'Third', 'one', 'since', 'Thanksgiving', '$twtr']",2014-12-24,21:09:29,EST,30642291,TWTR,"[u'suggested', u'official']",92011,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
35,"['Christmas', 'Eve', 'Daily', '$dgaz', 'quick', 'looker', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-12-24,21:09:14,EST,30642286,DGAZ,[u'suggested'],26254,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
36,"['Samsung', 'shutters', 'flagship', 'London', 'store', 'amid', 'falling', 'sales', '$SSNLF', '$GOOGL', '$AAPL']",2014-12-24,21:04:54,EST,30642261,AAPL,[u'suggested'],32639,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
37,"['Bull', 'Of', 'The', 'Day', 'Cross', 'Country', '$CCRN']",2014-12-24,21:04:08,EST,30642256,CCRN,"[u'suggested', u'official']",1574,296805,,[],,,TalkMarkets
38,"['You', 'can', '39t', 'save', 'people', 'just', 'money', 'truthiness', '$study']",2014-12-24,21:03:39,EST,30642249,STUDY,"[u'suggested', u'official']",92011,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
39,"['quot', '@howardlindzon', 'The', '15', 'Must-See', 'Moments', 'From', '2014', 'Explained', 'With', '20', 'Incredible', 'Charts', '$AAPL', '$SPY', '$TLT', '$XLE', 'quot']",2014-12-24,21:01:43,EST,30642233,AAPL,[u'suggested'],32631,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
40,"['Miracle', 'on', '34th', 'Street', 'Inspired', 'Trade', 'Ideas', 'Dragonfly', 'Capital', '$m', '$dhi']",2014-12-24,20:55:32,EST,30642195,DHI,"[u'suggested', u'official']",65638,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
41,"['The', '15', 'Must-See', 'Moments', 'From', '2014', 'Explained', 'With', '20', 'Incredible', 'Charts', '$AAPL', '$SPY', '$TLT', '$XLE', 'the', 'year', 'in', 'chart', 'art']",2014-12-24,20:50:50,EST,30642156,AAPL,"[u'suggested', u'official']",92019,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
42,"['quotFrozen', 'quot', 'Sells', 'All-Time', 'Record', 'of', '2269', 'Million', 'BDDVD', 'in', 'Japan', 'Set', 'to', 'quotTop', 'Spirited', 'Away', 'quot', 'quotMadoka', 'Magica', 'quot', '$DIS']",2014-12-24,20:38:50,EST,30642082,DIS,[u'suggested'],32637,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
43,"['The', 'Nitrous', 'Scan', '12242014', '$RDIV', '$CYD', '$ROG', '$BRLI', '$TFM', '$LZB', '$ABM', '$ZOOM', '$ALV']",2014-12-24,20:36:56,EST,30642070,BRLI,"[u'suggested', u'official']",25426,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
