,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['$YMF', '$DIA', '$DJIA', 'What', 'keeps', 'you', 'in', 'the', 'trend', 'Heikin', 'Bars', 'Manage', 'trade', 'with', 'stops', 'at', 'the', 'pullback', '$STUDY']",2014-12-11,10:49:54,EST,30140851,YM_F,[u'suggested'],455,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
1,"['High', 'betarisk', 'on', 'bids', 'that', 'had', 'been', 'MIA', 'lately', 'seem', 'to', 'be', 'back', 'today', 'even', 'my', '2', 'chinese', 'internet', 'position', 'back', 'in', 'green', '$YY', '$CTRP']",2014-12-11,10:49:34,EST,30140803,CTRP,[u'suggested'],18970,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
2,"['$ESF', '$SPX', '$SPY', 'What', 'keeps', 'you', 'in', 'the', 'trend', 'Heikin', 'Bars', 'Manage', 'trade', 'with', 'stops', 'at', 'the', 'pullback']",2014-12-11,10:48:54,EST,30140729,ES_F,[u'suggested'],455,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
3,"['$LOCO', 'been', 'quietly', 'fading', 'away', 'Now', 'trading', 'at', 'prices', 'last', 'seen', 'on', 'first', 'day', 'of', 'trading', 'Still', 'not', 'sure', 'why', 'mkt', 'thought', 'this', 'the', 'next', '$CMG']",2014-12-11,10:48:33,EST,30140689,CMG,[u'suggested'],26153,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
4,"['quot', '@CaptainJohn', '$TWTR', 'possible', 'H', 'ampS', 'continuation', 'here', '$FDN', '$SOCL', '$GURU', '$IYW', 'twitter', 'lol', 'quot', '@mashti', 'thank', 'you']",2014-12-11,10:48:14,EST,30140661,FDN,[u'suggested'],3484,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
5,"['$BAC', 'Consolidating', 'under', 'March', 'highs', 'Worth', 'watching']",2014-12-11,10:48:03,EST,30140649,BAC,[u'suggested'],24764,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
6,"['Broadly', 'speaking', 'expect', 'some', 'fighting', 'over', 'the', '2050', '$SPX', 'level', 'before', 'continuation', 'higher']",2014-12-11,10:48:02,EST,30140647,SPX,"[u'suggested', u'official']",1599,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
7,"['$EBAY', 'bought', 'a', 'bit', 'today']",2014-12-11,10:47:23,EST,30140599,EBAY,"[u'suggested', u'official']",90881,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
8,"['Restoration', 'Hardware', '$RH', 'buying', 'more', 'furniture', 'with', 'the', 'profits', 'if', 'my', 'wife', 'sees', 'that', 'we', 'own', 'it', 'Don', '39t', 'tell', 'her', 'please']",2014-12-11,10:47:05,EST,30140571,RH,"[u'suggested', u'official']",90881,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
9,"['$LULU', 'revenue', 'misses', 'forecasts', 'but', 'up', '10', 'from', 'last', 'yr', 'Forecasts', 'weak', 'holiday', 'sales', 'delayed', 'store', 'openings', 'etc', 'Stock', 'up', '10', 'Go', 'figure']",2014-12-11,10:45:58,EST,30140484,LULU,[u'suggested'],33500,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
10,"['$SWKS', 'Train', '39s', 'a', 'leavin', '39', 'boys', 'and', 'girls']",2014-12-11,10:45:37,EST,30140449,SWKS,"[u'suggested', u'official']",7137,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
11,"['My', 'video', 'from', 'yesterday', 'outlining', 'the', 'breakout', 'potential', 'in', '$FB', 'Today', 'it', 'is', 'doing', 'so']",2014-12-11,10:45:29,EST,30140432,FB,"[u'suggested', u'official']",4451,55714,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,steadytrader
12,"['Lending', 'Club', 'IPO', 'is', 'now', 'trading', 'First', 'print', '$2475', '$LC']",2014-12-11,10:45:25,EST,30140424,LC,"[u'ir', u'suggested', u'official']",95228,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
13,"['$AGIO', 'is', 'making', 'new', 'Intraday', 'Highs', 'over', '$122']",2014-12-11,10:45:02,EST,30140390,AGIO,"[u'suggested', u'official']",31017,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
14,"['$FCAU', 'ALREADY', 'with', 'gt63M', 'shares', 'traded', 'insane']",2014-12-11,10:44:41,EST,30140360,FCAU,"[u'suggested', u'official']",22125,34354,Fundamental,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,Long Term Investor,MicroFundy
15,"['I', 'have', 'a', 'confession', 'to', 'make', 'I', 'am', 'a', 'buyer', 'of', '$MSFT', 'stock', 'and', 'I', 'just', 'can', '39t', 'get', 'enough', 'Ring', 'the', 'cow', 'bell']",2014-12-11,10:43:57,EST,30140287,MSFT,"[u'suggested', u'official']",3161,211114,Growth,"[u'Equities', u'Bonds', u'Private Companies']",Intermediate,Long Term Investor,dBCTrades
16,"['These', 'are', 'the', 'only', 'stocks', 'that', 'are', 'red', 'in', 'the', 'entire', 'S', 'ampP', '500', '$ESF']",2014-12-11,10:43:57,EST,30140286,ES_F,"[u'suggested', u'official']",866,108616,Technical,[u'Equities'],Professional,Day Trader,TripleDTrader
17,"['Intraday', 'top', 'hit', '$SPY']",2014-12-11,10:43:31,EST,30140247,SPY,[u'suggested'],4132,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
