,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['$IWM', 'Dec13', 'I', 'asked', 'if', '$RUT', 'break', 'sub1150', '=', 'Bear', 'Trap', 'Few', 'dared', 'reply', 'Now', 'let', '39s', 'hear', 'from', 'u', '1210', '=', 'Breakout', 'or', 'Fakeout']",2015-1-1,21:48:02,EST,30808104,IWM,"[u'suggested', u'official']",7453,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
1,"['Good', 'economist', 'piece', 'on', 'apps', 'and', 'new', 'economy', '$uber', '$qqq']",2015-1-1,21:45:20,EST,30808076,QQQ,"[u'suggested', u'official']",92536,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
2,"['2015', 'Trends', 'to', 'Track', 'Retailers', 'sublease', 'more', 'space', 'ICSC', '$SHLD', '$DKS', '$WFM', '$BBY', '$SPLS']",2015-1-1,21:35:09,EST,30807964,SHLD,"[u'suggested', u'official']",26766,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
3,"['Here', 'is', 'how', 'the', 'TS', 'TradePlan', 'for', '$YMF', 'performed', 'on', 'the', 'last', 'day', 'of', 'the', 'year', 'December', '31', '2014', '$DIA', '$DJIA', '$STUDY']",2015-1-1,21:24:21,EST,30807853,YM_F,[u'suggested'],7932,13803,,[u'Futures'],Professional,,TraderSmarts
4,"['I', 'see', '@ppearlman', '@Joshmedia', 'and', '@pmarca', 'in', 'the', 'new', 'Yahoo', 'Finance', 'in', 'stream', 'ads', 'Cool', '$yhoo']",2015-1-1,21:19:01,EST,30807800,YHOO,"[u'suggested', u'official']",92536,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
5,"['$NFLX', 'hasnt', 'had', 'a', 'down', 'month', 'in', 'Jan', 'since', '2008']",2015-1-1,21:15:34,EST,30807759,NFLX,[u'suggested'],19951,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
6,"['McDonald', 's', 'is', 'shaken', 'by', 'the', 'Shack', '$MCD']",2015-1-1,21:13:39,EST,30807741,MCD,"[u'suggested', u'official']",26766,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
7,"['Price', 'is', 'Right', 'contestant', 'thinks', 'iPhone', '6', 'costs', '$7500', '$AAPL']",2015-1-1,21:08:46,EST,30807682,AAPL,"[u'suggested', u'official']",26766,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
8,"['$NFLX', 'Might', 'be', 'setting', 'up', 'to', 'be', 'a', 'Jan', 'treat', 'for', 'longs']",2015-1-1,21:05:51,EST,30807642,NFLX,[u'suggested'],19950,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
9,"['Get', 'ready', '2015', 'is', 'here', 'Tmw', 'is', 'the', 'first', 'trading', 'day', 'Let', '39s', 'have', 'one', 'last', 'look', 'back', 'at', '2014', '$SPX', '$SPY', 'chart']",2015-1-1,21:05:24,EST,30807637,SPX,"[u'ir', u'suggested', u'official']",99198,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
10,"['quot', '@JBoorman', '$TSCO', 'the', 'only', 'new', 'name', 'on', 'my', 'watchlist', 'tonight', 'quot']",2015-1-1,20:53:06,EST,30807481,TSCO,"[u'ir', u'suggested', u'official']",99190,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
11,"['quot', '@Viks80', '$AMZN', 'might', 'get', 'some', 'love', 'in', 'new', 'year', 'I', 'am', 'watching', 'this', 'setup', 'Long', 'above', '314', 'with', 'stop', 'at', '309', 'quot']",2015-1-1,20:51:58,EST,30807471,AMZN,"[u'ir', u'suggested', u'official']",99190,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
12,"['quot', '@TopDownTechnicals', '$ESF', '$SPY', 'Theme', 'based', 'rotations', 'quot']",2015-1-1,20:51:53,EST,30807470,ES_F,"[u'ir', u'suggested', u'official']",99190,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
13,"['$GMCR', 'Might', 'have', 'a', 'gap', 'fill', 'candidate', 'down', 'to', '$119', 'Needs', 'to', 'make', 'a', 'LL', 'first']",2015-1-1,20:45:02,EST,30807410,GMCR,[u'suggested'],19949,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
14,"['This', 'Could', 'Be', 'A', '39Big', 'Deal', '39', 'For', 'Faster', 'EUR', 'Decline', 'Nomura', '$EURUSD']",2015-1-1,20:22:22,EST,30807221,EURUSD,"[u'suggested', u'official']",6818,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
15,"['The', 'Best', '25', 'Stocks', 'for', '2015', '$SPX', '$LUV']",2015-1-1,19:50:00,EST,30806895,SPX,[u'suggested'],17996,9086,Fundamental,[u'Equities'],Professional,,jscastellano
16,"['iBankcoin', 'traffic', 'from', 'mobile', 'devices', '47', 'YOY', 'with', 'a', '46', 'jump', 'in', '$AAPL', 'users', 'Samsung', 'flat']",2015-1-1,19:22:25,EST,30806660,AAPL,[u'suggested'],18880,26553,Fundamental,[u'Equities'],Professional,Swing Trader,The_Real_Fly
17,"['quot', '@WallStJesus', '$GILD', 'OPEN', 'INTEREST', '19', 'WKLYS', 'quot']",2015-1-1,18:54:45,EST,30806354,GILD,"[u'suggested', u'official']",31638,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
18,"['Your', 'predecessor', 'bought', 'a', 'lot', 'of', 'illiquid', 'HY', 'and', 'you', 'd', 'like', 'to', 'reduce', 'the', 'risk', 'You', 'can', 'trade', 'in', '$HYG', 'or', '$VIX', 'options', 'What', 'do', 'you', 'do', 'amp', 'why']",2015-1-1,18:43:31,EST,30806251,VIX,"[u'suggested', u'official']",12851,130,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,jaredwoodard
19,"['$TSCO', 'the', 'only', 'new', 'name', 'on', 'my', 'watchlist', 'tonight']",2015-1-1,18:36:59,EST,30806190,TSCO,"[u'suggested', u'official']",45935,205542,Momentum,"[u'Equities', u'Futures']",Professional,Position Trader,JBoorman
20,"['$CHF', 'still', 'a', 'proxy', 'for', '$Gold']",2015-1-1,18:35:46,EST,30806179,GOLD,[u'suggested'],312,152935,Technical,[u'Equities'],Professional,Position Trader,BikiniAnalytics
21,"['quot', '@NoanetTrader', 'Let', '39s', 'get', 'this', 'party', 'started', 'Top', '11', 'picks', 'for', 'tomorrow', '$ABC', '$BABA', '$DDD', 'more', 'quot', 'nice', 'work']",2015-1-1,18:24:39,EST,30806044,DDD,[u'suggested'],4583,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
