,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['shorting', 'stocks', 'w', 'suspicious', 's', 'leads', 'to', 'gains', 'far', 'more', 'often', 'than', 'a', 'quotvaluation', 'short', 'quot', '$STUDY']",2014-11-16,11:52:58,EST,29295675,STUDY,"[u'suggested', u'official']",21660,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
1,"['Howard', 'Marks', 'bulked', 'up', 'on', '$SBLK', 'recently']",2014-11-16,11:45:09,EST,29295564,SBLK,"[u'suggested', u'official']",30206,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
2,"['Weekend', 'Review', 'and', 'Watchlist', '$DPS', '$HD', '$BRKB', '$NKE', '$ED', '$CNSL', '$SBH', '$VRX', '$AMT', '$BITA', '$CSCO', '$CMG']",2014-11-16,11:42:38,EST,29295532,CNSL,"[u'suggested', u'official']",42788,205542,Momentum,"[u'Equities', u'Futures']",Professional,Position Trader,JBoorman
3,"['via', 'Finviz', 'almost', '60', 'of', 'stocksETFs', 'above', 'the', '50', 'SMA', '$STUDY']",2014-11-16,11:31:04,EST,29295407,STUDY,"[u'suggested', u'official']",30205,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
4,"['quot', '@derekhernquist', 'Nails', 'it', 'quot', '@SteveCase', 'We', 'Are', 'All', 'Confident', 'Idiots', 'quotThe', 'trick', 'be', 'your', 'own', 'devil', 's', 'advocate', 'quot', '$STUDY']",2014-11-16,11:24:38,EST,29295338,STUDY,"[u'suggested', u'official']",30204,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
5,"['an', 'Area', 'chart', 'on', 'lululemon', 'shows', 'price', 'back', 'to', 'a', 'shallow', 'Box', 'BO', 'as', 'RSI', 'pokes', 'at', '70', 'Resting', '$LULU']",2014-11-16,11:16:51,EST,29295253,LULU,"[u'suggested', u'official']",30204,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
6,"['an', 'Area', 'chart', 'on', 'Wal-Mart', 'gives', 'a', 'good', 'perspective', 'on', 'the', 'recent', 'UP', 'move', 'Who', 'woulda', 'thunk', 'it', '$WMT']",2014-11-16,11:09:39,EST,29295194,WMT,"[u'suggested', u'official']",30204,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
7,"['$XLI', '$XLB', '$XLV', '$XLU', 'Seasonal', 'trends', 'for', 'the', 'year', 'end', 'which', 'ETF', 'is', 'best']",2014-11-16,11:08:09,EST,29295180,XLB,[u'suggested'],422,10127,Technical,[u'Equities'],Professional,Swing Trader,TomAspray
8,"['NEW', 'POST', 'Large', 'Marge', 'We', 'Will', 'Never', 'Forget', '$CERN', '$MRGE', '$QSII', '$XLV', '$UNH']",2014-11-16,11:00:03,EST,29295114,CERN,[u'suggested'],23657,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
9,"['The', 'Internet', 'Public', 'Utility', 'Or', 'Private', 'Enterprise', 'Shelly', 'Palmer', '$T', '$VZ', '$CMCSA', '$GOOG', '$NFLX']",2014-11-16,10:58:49,EST,29295102,CMCSA,"[u'suggested', u'official']",760,296805,,[],,,TalkMarkets
10,"['The', 'Rotation', 'Report', 'is', 'live', '$iwc', '$xly', '$xle', '$sco', '$uco', '$ewz', '$eem']",2014-11-16,10:58:33,EST,29295098,EEM,"[u'suggested', u'official']",1791,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
11,"['stock', 'of', 'the', 'week', 'Rocket', 'Fuel', '$fuel']",2014-11-16,10:56:41,EST,29295086,FUEL,"[u'suggested', u'official']",1791,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
12,"['quotThe', 'markets', 'teach', 'you', 'that', 'you', 'have', 'to', 'be', 'an', 'independent', 'thinker', 'quot', 'Ray', 'Dalio', '$STUDY']",2014-11-16,10:33:27,EST,29294912,STUDY,[u'suggested'],3322,43,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,FinanceTrends
13,"['Friday', 'November', '14', '2014', '$6', 'EF', 'TS', 'TradePlan', 'Euro', 'Chart', 'Review', '$EURUSD', '$FXE', '$STUDY']",2014-11-16,10:31:52,EST,29294896,6E_F,[u'suggested'],7312,13803,,[u'Futures'],Professional,,TraderSmarts
