,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Risk', 'Rising', '$JNK', '$LQD', '$SPX', '$IWM']",2014-12-13,05:33:24,EST,30222320,SPX,"[u'suggested', u'official']",1331,296805,,[],,,TalkMarkets
1,"['Is', 'Inflation', 'Oversold', '$FXY', '$SLV', '$GLD', '$FXA', '$FXC', '$DBC', '$USO', '$TIP', '$TLT']",2014-12-13,05:33:23,EST,30222319,DBC,"[u'suggested', u'official']",1331,296805,,[],,,TalkMarkets
2,"['$SPY', 'Good', 'chance', 'we', 'test', '$SPX', '1975', 'next', 'wk', 'but', 'if', 'u', 'think', '2014', 'doesn', '39t', 'end', 'gt', '10', 'after', '32', 'last', 'year', 'u', 'believe', 'quotthis', 'time', 'is', 'different', 'quot']",2014-12-13,01:01:43,EST,30221429,SPX,"[u'suggested', u'official']",7169,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
3,"['Is', 'Gold', 'Targeting', '$1270', '$GLD', '$GCF']",2014-12-13,00:46:11,EST,30221306,GC_F,"[u'suggested', u'official']",9854,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
4,"['$EURUSD', 'Price', 'Action', 'ECB', 'QE', 'Not', 'Priced', 'In', 'Here', 'Is', 'Why', 'Goldman', 'Sachs']",2014-12-13,00:16:34,EST,30221044,EURUSD,"[u'suggested', u'official']",6603,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
5,"['Great', 'discussion', 'amp', 'summary', 'for', 'the', 'week', 'gt', 'Will', 'markets', 'recover', 'next', 'week', '$SPY', '$XLE', '$FDX', '$DRI']",2014-12-12,23:33:01,EST,30220706,DRI,[u'suggested'],26152,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
6,"['Gulf', 'States', '$mes', 'down', '15', 'since', 'the', 'OPEC', 'meeting']",2014-12-12,23:26:27,EST,30220646,MES,"[u'suggested', u'official']",2323,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
7,"['industrial', 'metals', 'are', 'hanging', 'tough', 'given', 'the', 'super', 'strong', 'dollar', '$spy']",2014-12-12,23:11:36,EST,30220547,SPY,"[u'suggested', u'official']",2323,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
8,"['58M', '$amzn', 'Prime', 'members', 'amp', 'growth', 'is', 'exploding', 'The', 'most', 'important', 'loyalty', 'program', 'on', 'Earth']",2014-12-12,23:04:50,EST,30220499,AMZN,"[u'suggested', u'official']",91014,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
9,"['various', 'consumer', 'stocks', 'RS', 'note', '$aapl', 'RS', 'testing', 'the', 'rising', '50', 'MA', '$xly']",2014-12-12,22:44:25,EST,30220341,AAPL,"[u'suggested', u'official']",2323,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
10,"['Why', 'I', 'am', 'long', '@jackdamn', 'Why', 'Twitter', 'can', 'ignore', 'Instagram', 'Thoughts', 'on', 'Ev', 'Williams', '$TWTR', '$FB']",2014-12-12,22:42:28,EST,30220330,FB,"[u'suggested', u'official']",91013,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
11,"['quot', '@marsrader', 'asteroid', 'Eros', 'contains', 'up', 'to', '20', 'B', 'tons', 'of', 'gold', 'worth', '20K', 'x', 'everything', 'produced', 'on', 'Earth', 'each', 'yr', 'quot', '$GCF']",2014-12-12,22:41:45,EST,30220325,GC_F,"[u'suggested', u'official']",31076,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
12,"['quot', '@jackdamn', '$SPX', 'Net', 'New', '52-Week', 'Highs', 'Lows', 'are', 'beginning', 'to', 'pile', 'up', 'again', '$SPY', 'quot']",2014-12-12,22:39:49,EST,30220304,SPX,"[u'suggested', u'official']",91013,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
13,"['Lick', 'my', 'chops', '@jackdamn', 'The', '$NYMO', 'McClellan', 'Oscillator', 'ended', 'the', 'dayweek', 'at', '6325', '$NYA', '$SPY', 'quot']",2014-12-12,22:39:09,EST,30220295,SPY,"[u'suggested', u'official']",91013,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
14,"['quot', '@jackdamn', 'How', 'American', 'energy', 'usage', 'changed', 'since', '1978', 'WSJ', '$USO', '$SPY', 'quot']",2014-12-12,22:38:37,EST,30220286,SPY,"[u'suggested', u'official']",91013,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
15,"['quot', '@jackdamn', 'Weekly', 'New', 'Highs', 'minus', 'New', 'Lows', '5-day', 'total', 'ended', 'the', 'week', 'at', '127400', '$NYA', '$SPY', 'quot']",2014-12-12,22:38:27,EST,30220282,SPY,"[u'suggested', u'official']",91013,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
16,"['It', '39s', 'An', 'Option', 'Buyer', '39s', 'Market', 'by', 'ChrisEbert', '$QQQ', '$SPY']",2014-12-12,22:38:14,EST,30220279,SPY,"[u'suggested', u'official']",1329,296805,,[],,,TalkMarkets
17,"['Little', 'shittybank', '39s', '@baselinescene', 'Citigroup', 'Will', 'Be', 'Broken', 'Up', '$c']",2014-12-12,22:32:34,EST,30220241,C,"[u'suggested', u'official']",91023,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
18,"['Surveying', 'carnage', 'and', 'mood', 'of', 'streams', 'and', 'vix', 'is', 'my', 'reward', 'for', 'not', 'chasing', 'Kicking', 'my', 'chios', 'for', 'next', 'week', '$study']",2014-12-12,22:29:23,EST,30220215,STUDY,"[u'suggested', u'official']",91013,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
19,"['$GS', 'on', 'my', 'trade', 'list', 'of', 'meltdown', 'persists', 'with', 'xiv', 'and', 'Exxon']",2014-12-12,22:28:13,EST,30220206,GS,"[u'suggested', u'official']",91013,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
20,"['Big', '39tell', '39', 'Bank', 'stocks', 'go', 'negative', 'YTD', 'Once', 'again', 'failed', 'to', 'hit', 'a', 'new', 'high', 'with', 'the', 'S', 'ampP', '$KBE', '$xlf', '$spy']",2014-12-12,22:27:34,EST,30220203,KBE,"[u'suggested', u'official']",91013,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
21,"['Thursday', 'links', 'entrepreneurial', 'energies', 'the', 'energy', 'bear', 'market', 'and', 'holiday', 'gift', 'guides', '$VIX', '$SPLV', '$USO', '$LC', '$MUB']",2014-12-12,22:26:25,EST,30220191,VIX,"[u'suggested', u'official']",91019,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
22,"['Friday', 'links', 'year', 'of', 'the', 'dollar', 'commodity', 'crashes', 'and', 'when', 'your', 'stop', 'loss', 'is', 'hit', '$UUP', '$AMJ', '$TWTR', '$BRKB', '$BIDU', '$LC']",2014-12-12,22:25:26,EST,30220180,BIDU,"[u'suggested', u'official']",91019,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
23,"['Bookmark', 'Why', 'CNBC', 'died', 'and', 'the', 'stream', 'won', '@reformedbroker', 'They', '39re', 'all', 'making', 'it', 'up', '$USO', '$SPY']",2014-12-12,22:24:08,EST,30220126,SPY,"[u'suggested', u'official']",91024,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
24,"['Sell', 'Gold', 'And', 'Invest', 'In', 'These', 'US', 'Industries', 'Bridgewater', '$HSY', '$GIS', '$SO', '$NEE', '$GLD', '$GLL', '$JBLU', '$LUV', '$FITB', '$BBT']",2014-12-12,22:19:15,EST,30220089,FITB,"[u'suggested', u'official']",1329,296805,,[],,,TalkMarkets
25,"['Always', 'great', '@alphatrends', 'VIDEO', 'Stock', 'Mkt', 'Analysis', '121214', '$SPY', '$QQQ', '$USO', '$GLD', '$BABA', '$AAPL', '$GPRO', '$INFN', '$NVAX', '$IWM', 'quot']",2014-12-12,22:16:43,EST,30220060,AAPL,"[u'suggested', u'official']",91020,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
26,"['@BigPharma', 'it', '39s', 'here', '$lc', 'cc', '@scheplick']",2014-12-12,22:12:51,EST,30220007,LC,"[u'suggested', u'official']",91013,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
27,"['How', 'quickly', 'things', 'change', 'Weekly', 'Recap', '$SPX', '$SPY', '$VIX', '$VXX', '$USO']",2014-12-12,21:58:30,EST,30219863,SPX,[u'suggested'],24760,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
28,"['How', 'American', 'energy', 'usage', 'changed', 'since', '1978', 'WSJ', '$USO', '$SPY']",2014-12-12,21:48:32,EST,30219740,SPY,[u'suggested'],32071,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
29,"['Weekly', 'New', 'Highs', 'minus', 'New', 'Lows', '5-day', 'total', 'ended', 'the', 'week', 'at', '127400', '$NYA', '$SPY']",2014-12-12,21:45:52,EST,30219708,SPY,[u'suggested'],32071,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
30,"['Something', 'Is', 'Rotten', 'Oil', 'Imbalances', 'Market', 'Taxpayers', 'Shafted', 'by', 'Bank', 'Lobby', '$C', '$JPM', '$WFC', '$BAC', '$GS']",2014-12-12,21:45:19,EST,30219701,BAC,"[u'suggested', u'official']",1330,296805,,[],,,TalkMarkets
