,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['2014', 'has', 'been', 'a', 'year', 'of', 'noise', 'for', '$IWM', 'look', 'at', 'this', 'weekly', 'False', 'breakdown', 'this', 'week']",2014-12-18,21:45:31,EST,30443911,IWM,[u'suggested'],30127,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
1,"['To', 'trade', 'if', 'mkt', 'keeps', 'behaving', 'well', '$HAWK', '$UTHR', '$UA', '$ACHN', '$CRI', '$COV', '$VNDA', '$ZLTQ']",2014-12-18,21:44:58,EST,30443897,ACHN,[u'suggested'],723,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
2,"['Another', 'reason', 'we', 'loved', '$QQQ', '100', 'was', 'that', 'it', 'coincided', 'with', 'weekly', '20sma', 'Powerful', 'when', 'all', 'ducks', 'line', 'up']",2014-12-18,21:40:53,EST,30443809,QQQ,[u'suggested'],30127,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
3,"['We', 'found', 'this', 'last', 'bounce', 'harder', 'to', 'game', 'because', 'there', 'was', 'no', 'intraday', 'reversal', 'close', 'on', 'support', 'rally', 'from', 'open', 'Those', 'are', 'harder', '$SPY']",2014-12-18,21:39:23,EST,30443772,SPY,[u'suggested'],30127,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
4,"['Another', 'great', 'example', 'of', 'how', 'important', 'gap', 'fills', 'are', 'ESPECIALLY', 'when', 'combined', 'with', 'daily', 'support', 'SMAs', '$QQQ']",2014-12-18,21:38:22,EST,30443747,QQQ,[u'suggested'],30127,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
5,"['We', 'wrote', 'about', 'buying', 'gap', 'fill', '$QQQ', '100', 'since', 'last', 'week', 'but', 'pussied', 'out', 'on', 'that', 'terrible', 'close', 'on', 'Tuesday', 'Awful']",2014-12-18,21:37:55,EST,30443732,QQQ,[u'suggested'],30127,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
6,"['2', 'yrs', 'ago', 'today', 'did', 'this', '@FoxBusiness', 'spot', 'Noted', 'y', 'a', 'big', '$SPX', 'rally', 'was', 'coming', 'Been', 'saying', 'same', 'thing', 'for', '2', 'yrs']",2014-12-18,21:35:17,EST,30443666,SPX,"[u'suggested', u'official']",18751,173658,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Swing Trader,RyanDetrick
7,"['quot', '@CaptainJohn', '$HGX', 'check', 'this', 'Fibonacci', 'out', '$DJHCR', '$LEN', '$TOL', '$RYL', '$TPH', '$KBH', '$ITB', '$XHB', 'quot', '@DDCapitalFund', 'thx', 'bro']",2014-12-18,21:33:37,EST,30443620,ITB,[u'suggested'],3763,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
8,"['What', 'to', 'do', 'when', 'your', 'stop', 'is', 'hit', 'via', '@AdamHGrimes', '$STUDY']",2014-12-18,21:30:26,EST,30443530,STUDY,"[u'suggested', u'official']",24860,75721,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,CharlesSizemore
9,"['$APP', 'guys', 'is', 'a', 'lunatic', '@BloombergDeals', 'American', 'Apparel', 'said', 'to', 'draw', 'bid', 'from', 'PE', 'firm', 'working', 'with', 'ex-CEO']",2014-12-18,21:29:18,EST,30443498,APP,"[u'suggested', u'official']",91559,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
10,"['What', 'To', 'Expect', 'From', 'BoJ', 'Goldman', 'BofA', 'Credit', 'Agricole', '$USDJPY', '$NKY']",2014-12-18,21:28:35,EST,30443475,USDJPY,"[u'suggested', u'official']",6683,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
11,"['Yesterday', 'had', 'the', 'largest', 'advancedecline', 'surge', 'in', 'small', 'caps', 'since', '2011', '$IWM', '$RUT']",2014-12-18,21:27:44,EST,30443448,IWM,"[u'suggested', u'official']",13201,122337,Technical,"[u'Equities', u'Options']",,,Sassy_SPY
12,"['The', 'inside', 'VC', 'baseball', 'and', 'tech', 'look', '@cdixon', 'The', 'Best', 'a16z', 'Podcasts', 'of', '2014', '$qqq', 'trends']",2014-12-18,21:19:46,EST,30443199,QQQ,"[u'suggested', u'official']",91558,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
13,"['1', '$AMZN', 'prime', 'customers', 'for', 'a', 'select', 'zip', 'in', 'Manhattan', 'can', 'now', 'get', 'their', 'orders', 'in', 'less', 'than', 'an', 'hour', 'for', 'eight', 'bucks']",2014-12-18,21:18:46,EST,30443175,AMZN,"[u'suggested', u'official']",15264,20869,Global Macro,"[u'Equities', u'Forex', u'Futures']",Professional,Swing Trader,MercenaryJack
14,"['@alphaarchitect', 'Hard', 'to', 'Fire', 'Yourself', 'Easy', 'to', 'Fire', 'Your', 'Manager', '$study']",2014-12-18,21:17:31,EST,30443135,STUDY,"[u'suggested', u'official']",91558,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
15,"['American', 'Apparel', 'approached', 'for', 'possible', 'buyout', 'private', 'equity', 'firm', 'Irving', 'Place', 'Capital', 'WSJ', '$APP', '$SPY']",2014-12-18,21:17:32,EST,30443136,APP,[u'suggested'],32394,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
16,"['Buffett', 'and', 'Munger', 'on', 'Being', 'a', 'Hack', '$SPY', '$TLT']",2014-12-18,21:04:23,EST,30442745,SPY,"[u'suggested', u'official']",9594,307445,,[],,,cullenroche
17,"['Looking', 'at', 'weekly', 'charts', 'of', 'crude', 'and', 'gold', 'and', 'grateful', 'our', 'focus', 'is', 'equities', '$CLf']",2014-12-18,21:02:05,EST,30442666,CL_F,[u'suggested'],30128,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
