,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['$EURUSD', 'Bearish', 'Outside', 'Year', 'Levels', 'amp', 'Targets', 'Citi']",2014-12-26,03:47:51,EST,30652484,EURUSD,"[u'suggested', u'official']",6756,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
1,"['Where', 'To', 'Target', '$EURUSD', '$USDJPY', '$GBPUSD', 'In', '2015', 'Lloyds']",2014-12-26,02:59:39,EST,30652405,EURUSD,"[u'suggested', u'official']",6756,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
2,"['First', 'Preview', 'US', 'December', 'Jobs', 'Report', 'Barclays', '$USDX', '$EURUSD', '$FED', '$DJIA', '$SPX']",2014-12-26,02:30:06,EST,30652337,EURUSD,"[u'suggested', u'official']",6756,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
3,"['JPY', 'Japan', '39s', '39Disinflation', 'Continues', '39', '$USDJPY', '$NKY']",2014-12-25,23:55:16,EST,30651274,USDJPY,"[u'suggested', u'official']",6754,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
4,"['One', 'Reason', 'The', 'Dollar', 'May', 'Be', 'Nearing', 'A', 'Pullback', '$UUP', '$DXF', '$USDX', '$MACRO']",2014-12-25,23:50:13,EST,30651218,DX_F,"[u'suggested', u'official']",10004,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
5,"['Oh', 'now', 'the', 'economist', 'tells', 'me', '@EconBizFin', 'Why', 'the', 'oil', 'price', 'is', 'falling', '$uso', '$xle']",2014-12-25,23:25:34,EST,30650955,USO,"[u'suggested', u'official']",92063,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
6,"['quot', '@eFXnews', 'EUR', 'To', 'Fall', 'To', '112', 'Without', 'QE', 'Or', '105', 'With', 'QE', 'Morgan', 'Stanley', '$EURUSD', 'quot', 'Italy', 'here', 'i', 'come']",2014-12-25,22:11:40,EST,30650161,EURUSD,"[u'suggested', u'official']",22354,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
7,"['EUR', 'To', 'Fall', 'To', '112', 'Without', 'QE', 'Or', '105', 'With', 'QE', 'Morgan', 'Stanley', '$EURUSD']",2014-12-25,22:07:10,EST,30650121,EURUSD,"[u'suggested', u'official']",6753,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
8,"['IBM', 'could', 'be', 'the', 'Dow', '39s', 'worst', 'performer', 'two', 'years', 'in', 'a', 'row', 'Hasn', '39t', 'happened', 'since', 'Bethlehem', 'Steel', 'in', '1995-96', 'WSJ', '$IBM']",2014-12-25,21:09:26,EST,30649744,IBM,[u'suggested'],32661,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
9,"['NEW', 'POST', 'Never', 'an', 'Easy', 'Battle', 'in', 'This', 'Arena', '$DIA', '$IWM', '$QQQ', '$SPY', '$STUDY']",2014-12-25,20:48:25,EST,30649635,DIA,[u'suggested'],25071,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
10,"['Happy', 'Holidays', 'a', 'great', 'review', 'of', '2014', 'from', 'tedtalks', '$study', '$qqq']",2014-12-25,19:59:46,EST,30649260,STUDY,"[u'suggested', u'official']",92062,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
11,"['quot', '@allstarcharts', 'Real', 'estate', 'shares', 'to', 'benefit', 'as', 'rates', 'fall', 'via', '@chengevelyn', '$IYR', '$TNX', 'quot']",2014-12-25,19:57:41,EST,30649244,IYR,"[u'suggested', u'official']",92054,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
12,"['quot', '@seeitmarket', '10', 'Common', 'Options', 'Trading', 'Pitfalls', 'To', 'Avoid', 'by', '@SJosephBurns', '$SPY', '$STUDY', 'quot']",2014-12-25,19:56:20,EST,30649227,SPY,"[u'suggested', u'official']",92064,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
13,"['quot', '@howardlindzon', 'The', 'Fat', 'Pitch', 'Why', 'The', 'Economic', 'Recovery', 'Has', 'Been', 'So', 'Slow', '$SPY', 'quot', 'lt', 'such', 'quality', 'work']",2014-12-25,19:52:27,EST,30649201,SPY,"[u'suggested', u'official']",31454,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
14,"['Ha', '@eddiedaroza', 'WOW', '$SNE', 'honeydicked', 'us', 'into', 'watching', 'The', 'Interview', '$goog', 'cc', '@howardlindzon&quot']",2014-12-25,19:44:46,EST,30649115,GOOG,"[u'suggested', u'official']",92064,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
15,"['The', 'Fat', 'Pitch', 'Why', 'The', 'Economic', 'Recovery', 'Has', 'Been', 'So', 'Slow', '$spy']",2014-12-25,19:01:45,EST,30648692,SPY,"[u'suggested', u'official']",92064,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
16,"['3', 'top', 'oil-sector', 'stocks', 'to', 'drill', 'into', 'your', 'portfolio', 'via', '@MarketWatch', '$STUDY']",2014-12-25,17:36:36,EST,30648083,STUDY,"[u'suggested', u'official']",7723,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
17,"['Bull', 'Of', 'The', 'Day', 'Spirit', 'AeroSystems', '$SPR']",2014-12-25,17:33:14,EST,30648055,SPR,"[u'suggested', u'official']",1581,296805,,[],,,TalkMarkets
18,"['Buy', 'Europe', 'Without', 'Euro', 'Risk', 'With', 'This', 'New', 'ETF', '$HEDJ', '$DBEU', '$DBEZ']",2014-12-25,17:20:36,EST,30647963,HEDJ,"[u'suggested', u'official']",1581,296805,,[],,,TalkMarkets
19,"['The', 'Drop', 'In', 'Oil', 'Prices', 'Will', 'Lead', 'To', 'Slashed', 'Budgets', 'For', 'Oil', 'Companies', '$XOM', '$STO']",2014-12-25,16:34:00,EST,30647699,STO,"[u'suggested', u'official']",1581,296805,,[],,,TalkMarkets
20,"['quotThe', 'momentum', 'of', 'one', 'skilled', 'in', 'war', 'is', 'overwhelming', 'amp', 'his', 'attack', 'precisely', 'timed', '$NTES', 'amp', '$YHOO', 'off', 'recent', 'highs']",2014-12-25,16:00:06,EST,30647500,NTES,[u'suggested'],3208,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
21,"['quot', '@mikeharrisNY', 'Stock', 'Market', 'Reversion', 'to', 'the', 'Mean', 'Requires', 'a', 'Cause', '$SPX', '$SPY', 'quot']",2014-12-25,15:57:27,EST,30647490,SPX,"[u'suggested', u'official']",92050,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
22,"['The', 'accumulation', 'amp', 'then', 'the', 'repayment', 'of', 'debt', 'basically', 'drives', 'every', 'economic', 'cycle', 'there', 'is', 'quot', '$TWENTY15', '$SPY', '$DIA']",2014-12-25,15:48:31,EST,30647433,DIA,[u'suggested'],3203,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
23,"['Essential', 're', 'trading', 'quotminimize', 'variables', 'automate', 'quot', 'Ep', '44', 'How', 'to', 'Avoid', 'Decision', 'Fatigue', 'Tim', 'Ferriss', 'Podcast', '$STUDY']",2014-12-25,14:42:41,EST,30646962,STUDY,[u'suggested'],19409,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
24,"['Zendesk', 'CEO', 'i', 'will', 'own', 'this', 'stock', 'in', '2015', '$zen']",2014-12-25,14:22:37,EST,30646835,ZEN,"[u'suggested', u'official']",92047,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
25,"['not', 'so', 'simple', 'quot', '@agurevich23', 'If', '$TWTR', 'is', 'up', 'so', 'much', 'on', 'the', 'rumor', 'of', 'Costolo', 'leaving', 'than', 'maybe', 'Costolo', 'should', 'leave', 'quot']",2014-12-25,14:03:42,EST,30646717,TWTR,"[u'suggested', u'official']",92044,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
26,"['Here', 'are', '60', 'stocks', 'above', '$10', 'that', 'doubled', 'in', '2014', 'but', 'lets', 'talk', 'about', 'inflation', 'and', 'russia', 'and', 'being', 'average', '$SPY']",2014-12-25,13:45:07,EST,30646617,SPY,"[u'suggested', u'official']",92045,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
27,"['The', 'year', 'in', 'trades', 'review', 'the', 'best', 'of', '2014', 'from', '@ivanhoff', '$spy', '$ibb', '$gpro']",2014-12-25,13:44:06,EST,30646611,GPRO,"[u'suggested', u'official']",92044,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
28,"['My', 'partner', '@ivanhoff', 'shares', 'his', '2015', 'predictions', 'if', 'it', 'aint', 'broker', 'dont', 'be', 'the', 'hero', '$ibb']",2014-12-25,13:43:00,EST,30646607,IBB,"[u'suggested', u'official']",92045,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
29,"['Merry', 'Christmas', 'as', 'you', 'invest', 'in', '2015', 'remember', 'these', '125', 'little', 'things', '$SPY']",2014-12-25,13:41:21,EST,30646600,SPY,"[u'suggested', u'official']",92044,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
30,"['Taking', 'an', '8', 'win', 'from', 'last', 'week', '39s', '$BA', 'long', 'giving', 'most', 'of', 'it', 'back', 'on', 'our', 'two', 'week', 'position', 'in', '$AMGN']",2014-12-25,13:15:51,EST,30646432,AMGN,[u'suggested'],130,77330,,"[u'Equities', u'Options']",Intermediate,Long Term Investor,wealthofinfo
31,"['India', 's', '30', 'Highest', 'Funded', 'Tech', 'Startups', 'Of', '2014', '$AMZN', '$INTC']",2014-12-25,13:15:22,EST,30646424,AMZN,"[u'suggested', u'official']",1580,296805,,[],,,TalkMarkets
32,"['High', 'Performance', 'Getting', 'Better', 'at', 'Getting', 'Better', '$STUDY', 'by', 'James', 'Surowiecki']",2014-12-25,13:04:58,EST,30646346,STUDY,"[u'suggested', u'official']",3169,21919,Value,"[u'Equities', u'Options']",Professional,Long Term Investor,DanDzombak
33,"['When', 'GM', 'was', 'Google', '$GM', '$GOOG', '$GOOGL', '$AAPL']",2014-12-25,12:59:04,EST,30646314,AAPL,"[u'suggested', u'official']",3169,21919,Value,"[u'Equities', u'Options']",Professional,Long Term Investor,DanDzombak
34,"['Volatility', 'Is', 'On', 'The', 'Rise', '$VIX']",2014-12-25,12:35:38,EST,30646176,VIX,"[u'suggested', u'official']",1579,296805,,[],,,TalkMarkets
35,"['Volatility', 'Is', 'On', 'The', 'Rise', '$VIX']",2014-12-25,12:35:36,EST,30646175,VIX,"[u'suggested', u'official']",1579,296805,,[],,,TalkMarkets
36,"['@turkeyCarver', 'Cheers', 'FYI', '$HT', 'is', 'on', 'my', 'watch', 'list', 'for', 'next', 'week', 'and', 'I', '39m', 'not', 'long', 'it', 'yet', 'if', 'it', 'triggers']",2014-12-25,12:22:42,EST,30646111,HT,[u'suggested'],32654,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
37,"['$AAPL', 'will', 'start', 'selling', 'its', 'much-anticipated', 'Apple', 'Watch', 'in', 'the', 'first', 'half', 'of', 'next', 'year']",2014-12-25,12:03:45,EST,30646008,AAPL,"[u'suggested', u'official']",7716,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
38,"['quot', '@abnormalreturns', 'Longform', 'early', 'links', 'winning', 'the', 'book', 'war', 'a', 'suburban', 'comeback', '$AMZN']",2014-12-25,12:01:46,EST,30645986,AMZN,"[u'suggested', u'official']",92041,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
39,"['quot', '@abnormalreturns', 'Wednesday', 'links', 'self-gifting', 'irrational', 'exuberance', 'and', '$TWTR', 'restraint', '$CUBA', '$HYG', '$SPY']",2014-12-25,12:01:25,EST,30645981,CUBA,"[u'suggested', u'official']",92041,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
40,"['quot', '@jackdamn', 'Average', '30-Year', 'Fixed', 'Mortgage', 'Rates', '1971', '2014', '$MACRO', '$SPY', '$XLF', 'quot']",2014-12-25,12:00:46,EST,30645976,SPY,"[u'suggested', u'official']",92041,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
41,"['quot', '@jackdamn', 'Ten', 'Economic', 'Questions', 'for', '2015', '$MACRO', '$SPY', 'quot']",2014-12-25,12:00:39,EST,30645975,SPY,"[u'suggested', u'official']",92041,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
42,"['Looking', 'ahead', 'to', 'Monday', 'added', '$HT', 'to', 'my', 'SL', 'watch', 'Initial', 'Stop', '705', 'Target', 'NA', 'trail', 'Short', 'Float', '358']",2014-12-25,11:47:39,EST,30645879,HT,[u'suggested'],32654,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
43,"['@olive007', '$pek', 'is', 'the', 'only', 'way', 'I', 'know', 'to', 'play', 'it', 'from', 'the', 'us']",2014-12-25,11:32:04,EST,30645748,PEK,"[u'suggested', u'official']",65655,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
44,"['Keeping', 'Perspective', 'The', 'Dow', 'Is', 'Nowhere', 'Near', 'A', 'Record', 'High', 'In', 'Gold', '$INDU', '$GLD']",2014-12-25,11:31:21,EST,30645740,GLD,"[u'suggested', u'official']",1578,296805,,[],,,TalkMarkets
45,"['$NEM', 'Sales', 'billions']",2014-12-25,11:27:38,EST,30645705,NEM,[u'suggested'],32654,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
46,"['$NEM', 'EPS']",2014-12-25,11:27:19,EST,30645702,NEM,[u'suggested'],32654,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
47,"['$NEM', 'Weekly', 'Range', 'bound', 'between', '18', '20', 'for', 'two', 'months', 'Targets', '2679', 'bullish', '1535', 'then', '917', 'bearish', '$GDX']",2014-12-25,11:23:43,EST,30645667,GDX,[u'suggested'],32656,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
48,"['The', '15', 'Must-See', 'Moments', 'From', '2014', 'Explained', 'With', '20', 'Incredible', 'Charts', '$AAPL', '$SPY', '$TLT', '$XLE']",2014-12-25,11:03:18,EST,30645467,AAPL,"[u'suggested', u'official']",92042,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
49,"['Add', '2', 'Dirt-Cheap', 'Gold', 'Mining', 'Stocks', 'See', 'Them', 'Shine', '$BAA', '$ANV']",2014-12-25,10:46:10,EST,30645355,ANV,"[u'suggested', u'official']",1580,296805,,[],,,TalkMarkets
50,"['What', 'Are', 'The', 'Implications', 'Of', 'A', 'Negative', 'Swiss', 'Deposit', 'Rate', 'For', 'Gold', '$GLD']",2014-12-25,10:02:55,EST,30645144,GLD,"[u'suggested', u'official']",1578,296805,,[],,,TalkMarkets
51,"['Ten', 'Economic', 'Questions', 'for', '2015', '$MACRO', '$SPY']",2014-12-25,09:27:26,EST,30644979,SPY,[u'suggested'],32654,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
52,"['Average', '30-Year', 'Fixed', 'Mortgage', 'Rates', '1971', '2014', '$MACRO', '$SPY', '$XLF']",2014-12-25,09:25:06,EST,30644971,SPY,[u'suggested'],32654,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
53,"['Stock', 'Returns', 'Around', 'New', 'Year', 's', 'Day', 'Charts', 'amp', 'analysis', 'by', '@CXOAdvisory', '$SPY', '$SPX', '$STUDY']",2014-12-25,08:53:00,EST,30644864,SPX,[u'suggested'],32646,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
