,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Been', 'thinking', 'on', 'this', 'some', 'more', 'over', 'the', 'weekend', 'an', 'interesting', 'strategy', 'from', 'Stock', 'Trader', '39s', 'Almanac', '$STUDY']",2014-12-28,11:59:53,EST,30685374,STUDY,"[u'suggested', u'official']",31502,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
1,"['iShares', 'FTSE', 'China', '25', 'is', 'prepping', 'for', 'a', 'BO', 'over', 'the', 'Sep', 'highs', '$FXI']",2014-12-28,11:57:18,EST,30685350,FXI,"[u'suggested', u'official']",31501,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
2,"['5', 'Best', 'Performing', 'Dividend', 'Stocks', 'Of', '2014', '$EEP', '$FTR', '$HPT', '$VGR', '$EMES', '$SPX']",2014-12-28,11:56:00,EST,30685340,SPX,"[u'suggested', u'official']",1608,296805,,[],,,TalkMarkets
3,"['3', 'Bond', 'ETFs', 'To', 'Generate', 'Income', 'For', 'Your', 'Portfolio', '$PFEM', '$LWC', '$HYLS']",2014-12-28,11:53:07,EST,30685318,LWC,"[u'suggested', u'official']",1608,296805,,[],,,TalkMarkets
4,"['Ashland', 'had', 'a', 'quiet', 'BO', 'this', 'past', 'week', 'MACD', 'cross', 'up', 'in', 'progress', 'RSI', 'is', 'elevated', '$ASH']",2014-12-28,11:51:02,EST,30685301,ASH,"[u'suggested', u'official']",31501,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
5,"['ICYMI', 'Seeding', 'the', 'cloud', 'AWS', 'gives', 'credits', 'with', 'select', 'edX', 'certs', '$amzn']",2014-12-28,11:50:14,EST,30685295,AMZN,"[u'suggested', u'official']",92169,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
6,"['quot', '@jackdamn', 'World', 'Markets', 'year-to-date', 'performance', 'via', 'dshort', '$SPY', '$SSEC', '$NKY', '$DAX', '$CAC40', '$FTSE', 'quot']",2014-12-28,11:49:04,EST,30685285,SPY,"[u'ir', u'suggested', u'official']",98371,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
7,"['Teucrium', 'Commodity', 'Trust', 'Corn', 'Fund', 'has', 'a', 'date', 'with', 'the', 'Decl', '200', 'SMA', 'above', 'own', '$CORN', 'for', 'some', 'clients']",2014-12-28,11:48:33,EST,30685277,CORN,"[u'suggested', u'official']",31501,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
8,"['$RFMD', '$TQNT', 'Looking', 'at', 'streams', 'here', 'amazing', 'how', 'many', 'traders', 'unaware', 'of', 'merger', '$QRVO', 'Then', 'again', 'I', 'ignored', 'signal', 'to', 'follow', 'Baupost']",2014-12-28,11:47:15,EST,30685266,RFMD,"[u'suggested', u'official']",7380,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
9,"['NEW', 'POST', 'Seven', 'Stressful', 'Things', 'to', 'Start', 'Ignoring', 'Now', '$SPY', '$STUDY']",2014-12-28,11:40:21,EST,30685200,SPY,[u'suggested'],25119,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
10,"['$TQNT', '$RFMD', 'merger', 'closes', 'Dec31', 'start', 'trading', 'as', '$QRVO', 'Jan2', 'TQNT', 'rec', '1675', 'shrs', 'QRVO', 'RFMD', 'rec', '1', 'shr', 'QRVO', '14', 'reverse', 'stock', 'split', '=', '145mm']",2014-12-28,11:31:14,EST,30685123,RFMD,"[u'suggested', u'official']",7379,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
11,"['Weekend', 'Review', 'and', 'Watchlist', '$SPX', '$COMPQ', '$RUT', '$SSEC', '$SBNY', '$AKAM', '$AMBA', '$GLW', '$ORCL', '$ACN', '$CBG', '$CTAS', '$CAR', '$CMG']",2014-12-28,11:29:52,EST,30685111,COMPQ,"[u'suggested', u'official']",45597,205542,Momentum,"[u'Equities', u'Futures']",Professional,Position Trader,JBoorman
12,"['TS', 'TradePlan', 'for', '$YMF', '$ESF', '$6', 'EF', '$CLF', '$GCF', 'will', 'be', 'sent', 'to', 'clients', 'before', 'Sunday', 'Globex', 'open', 'YM', 'posted', 'publicly', 'to', 'the', 'blog']",2014-12-28,11:28:56,EST,30685106,6E_F,[u'suggested'],7869,13803,,[u'Futures'],Professional,,TraderSmarts
13,"['Global', 'debt', 'exceeds', '$100', 'trillion', 'amp', 'has', 'risen', 'over', '40', 'since', '2007', 'Will', 'this', 'impact', 'markets', 'in', '$TWENTY15', '$SPY', '$DIA']",2014-12-28,11:24:46,EST,30685078,DIA,[u'suggested'],3256,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
14,"['$TRIP', 'watch', 'that', '78', 'trigger', 'for', 'a', 'gap', 'fill']",2014-12-28,11:12:53,EST,30685011,TRIP,[u'suggested'],3087,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
15,"['$CMG', 'creeping', 'out', 'of', 'this', 'pattern', 'now', 'looks', 'higher']",2014-12-28,11:08:36,EST,30684986,CMG,[u'suggested'],3087,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
16,"['$FSLR', 'keep', 'eye', 'on', 'here', '46', 'this', 'will', 'trigger', 'a', 'nice', 'pop', 'be', 'patient']",2014-12-28,11:06:00,EST,30684967,FSLR,[u'suggested'],3087,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
17,"['$STUDY', 'for', 'now', 'take', 'it', 'a', 'day', 'at', 'a', 'time', 'Find', 'the', 'hotties', 'don', '39t', 'get', 'married', 'to', 'stocks']",2014-12-28,11:04:06,EST,30684956,STUDY,[u'suggested'],3086,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
18,"['$AAPL', 'appears', 'to', 'be', 'headed', 'back', 'up', 'now']",2014-12-28,11:03:23,EST,30684950,AAPL,[u'suggested'],3089,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
19,"['Warren', 'Buffett', 'Bill', 'Gates', 'and', 'Steve', 'Jobs', 'Agree', 'This', 'Factor', 'Was', 'Most', 'Important', 'to', 'their', 'Success', '$AAPL', '$BRKA', '$MSFT']",2014-12-28,11:03:15,EST,30684947,AAPL,"[u'suggested', u'official']",3216,21919,Value,"[u'Equities', u'Options']",Professional,Long Term Investor,DanDzombak
20,"['$AMZN', 'turning', 'here', 'on', 'the', 'daily', 'chart', 'last', 'time', 'in', 'these', 'levels', 'we', 'shot', 'up', 'to', '341', 'Will', 'observe', 'for', 'RS']",2014-12-28,11:02:52,EST,30684945,AMZN,[u'suggested'],3086,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
21,"['$GMCR', 'this', 'one', 'just', 'consolidating', 'purple', 'lines', 'will', 'the', 'barriers']",2014-12-28,10:57:25,EST,30684892,GMCR,[u'suggested'],3087,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
22,"['The', 'Dollar', '39s', 'Outlook', 'At', 'The', 'End', 'Of', '2014', 'by', 'Marc', 'Chandler', '$UUP', '$FXE', '$SPY', '$TLO', '$TLT', '$FXA', '$FXB', '$JYN']",2014-12-28,10:53:05,EST,30684858,FXA,"[u'suggested', u'official']",1608,296805,,[],,,TalkMarkets
23,"['Bursting', 'Oil', 'Bubble', 'Could', 'Put', 'US', 'Back', 'In', 'Recession', 'Peter', 'Schiff', 'video', '$USO']",2014-12-28,10:53:02,EST,30684856,USO,"[u'suggested', u'official']",1608,296805,,[],,,TalkMarkets
24,"['Russian', 'Roulette', 'Taxpayers', 'Could', 'Be', 'On', 'The', 'Hook', 'For', 'Trillions', 'In', 'Oil', 'Derivatives', '$BAC', '$C', '$JPM', '$MS', '$GS', '$WFC']",2014-12-28,10:47:37,EST,30684817,BAC,"[u'suggested', u'official']",1608,296805,,[],,,TalkMarkets
25,"['January', '2014', 'was', 'negative', 'The', 'market', 'has', 'not', 'had', 'two', 'consecutive', 'down', 'Januarys', 'since', '20092010', '$SPX', '$SPY']",2014-12-28,10:47:16,EST,30684814,SPX,[u'suggested'],9398,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
26,"['$EBAY', 'Weekly', '2-years', 'of', 'consolidating', 'gains', 'after', 'a', 'nice', 'run', 'in', '2012', 'No', 'Dividend', 'On', 'watch', 'for', '2015']",2014-12-28,10:43:30,EST,30684790,EBAY,[u'suggested'],32724,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
27,"['quot', '@DanDzombak', 'This', 'Factor', 'Was', 'Most', 'Important', 'to', 'Success', '$STUDY', 'quot']",2014-12-28,10:36:11,EST,30684738,STUDY,"[u'suggested', u'official']",9031,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
28,"['will', '$EURUSD', 'hold', 'the', '12132', 'level', '50', 'all', 'time', 'on', 'a', 'monthly', 'closing', 'basis', 'as', 'it', 'has', 'since', '2010']",2014-12-28,10:30:17,EST,30684698,EURUSD,[u'suggested'],9398,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
29,"['$STUDY', 'happy', 'holidays', 'all', 'message', 'me', 'if', 'you', 'like', 'access', 'to', 'our', 'room']",2014-12-28,10:26:34,EST,30684680,STUDY,[u'suggested'],3088,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
30,"['$STUDY', 'come', 'join', 'my', 'room', 'for', 'the', 'new', 'year', 'You', 'won', '39t', 'get', 'rich', 'overnight', 'but', 'you', 'may', 'just', 'learn', 'a', 'few', 'things', 'to', 'see', 'light', 'in', 'the', 'dark', 'tunnel']",2014-12-28,10:21:48,EST,30684650,STUDY,[u'suggested'],3085,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
31,"['$STUDY', 'master', 'one', 'technique', 'before', 'you', 'learn', 'to', 'tackle', 'another', 'don', '39t', 'be', 'the', 'jack', 'of', 'all', 'trades', 'and', 'master', 'of', 'none']",2014-12-28,10:20:03,EST,30684642,STUDY,[u'suggested'],3088,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
32,"['$STUDY', 'I', 'have', 'helped', 'many', 'traders', 'the', 'past', 'ONLY', 'if', 'they', 'are', 'willing', 'to', 'listen', 'and', 'stop', 'try', 'to', 'be', 'too', 'smart']",2014-12-28,10:18:50,EST,30684633,STUDY,[u'suggested'],3085,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
33,"['$STUDY', 'if', 'you', 'don', '39t', 'have', 'a', 'setup', 'you', 'should', 'be', 'trading', 'it', '39s', 'so', 'simple', 'yet', 'many', 'have', 'no', 'idea', 'what', 'I', 'am', 'talking', 'about']",2014-12-28,10:17:59,EST,30684629,STUDY,[u'suggested'],3084,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
34,"['$STUDY', 'failing', 'traders', 'rather', 'be', 'right', 'than', 'make', 'money', 'being', 'right', 'doesn', '39t', 'pay', 'my', 'bills', 'Make', 'the', 'dough']",2014-12-28,10:17:31,EST,30684624,STUDY,[u'suggested'],3088,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
35,"['$STUDY', 'Many', 'traders', 'fail', 'because', 'they', 'love', 'to', 'front', 'run', 'stocks', 'and', 'tell', 'the', 'market', 'what', 'to', 'do']",2014-12-28,10:16:57,EST,30684620,STUDY,[u'suggested'],3088,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
36,"['$STUDY', 'sometimes', 'a', 'winning', 'stock', 'may', 'take', 'a', 'few', 'entries', 'to', 'get', 'it', 'just', 'right']",2014-12-28,10:15:22,EST,30684607,STUDY,[u'suggested'],3084,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
37,"['$STUDY', 'not', 'everything', 'works', 'learn', 'to', 'cut', 'your', 'losers', 'and', 'stay', 'with', 'winners']",2014-12-28,10:15:00,EST,30684602,STUDY,[u'suggested'],3084,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
38,"['$AMBA', 'another', 'strong', 'bounce', 'I', 'believe', 'we', 'were', 'playing', 'long', 'at', '48-49', 'in', 'the', 'room']",2014-12-28,10:13:51,EST,30684594,AMBA,[u'suggested'],3083,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
39,"['$SWKS', 'as', 'many', 'know', 'in', 'the', 'room', 'that', 'I', 'have', 'been', 'bullish', 'on', 'this', 'stock', 'for', 'a', 'while', 'now', 'congrats']",2014-12-28,10:12:53,EST,30684590,SWKS,[u'suggested'],3083,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
40,"['$BIDU', 'so', 'far', 'that', '237s', 'serving', 'as', 'rejection', 'once', 'it', 'clears', 'it', 'should', 'get', 'going', 'wait', 'n', 'see']",2014-12-28,10:11:31,EST,30684581,BIDU,[u'suggested'],3083,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
41,"['$BIDU', 'wait', 'for', 'mid', '237s', 'to', 'trigger', 'this', 'one', 'long', 'be', 'patient']",2014-12-28,10:10:40,EST,30684576,BIDU,[u'suggested'],3083,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
