,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Weekly', 'Chart', 'Nice', 'setup', 'Resting', 'tightly', 'below', 'historic', 'highs', 'Watching', '$ADS']",2014-11-21,00:16:34,EST,29498472,ADS,[u'suggested'],697,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
1,"['We', 'wrote', 'this', 'in', '2006', 'could', 'have', 'written', 'it', 'yesterday', 'and', 'it', 'would', 'apply', 'the', 'same', '$STUDY']",2014-11-21,00:14:28,EST,29498452,STUDY,[u'suggested'],29174,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
2,"['Latin', 'American', 'Bank', 'Setting', 'up', 'nicely', '$BMA']",2014-11-21,00:11:32,EST,29498424,BMA,[u'suggested'],697,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
3,"['Avoiding', 'The', 'Recency', 'Bias', 'in', 'Foreign', 'Stock', 'Markets', '$SPY', '$TLT']",2014-11-21,00:08:27,EST,29498398,SPY,"[u'suggested', u'official']",8322,307445,,[],,,cullenroche
4,"['Swing', 'Trading', 'Watch-List', '$ORCL', '$SNDK', '$XLNX', '$AA', '$NFLX', 'SharePlanner']",2014-11-21,00:00:09,EST,29498307,NFLX,"[u'suggested', u'official']",3130,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
5,"['@Charlie555', 'Good', 'observation', 'Charlie', 'Let', '39s', 'see', 'what', 'happens', 'So', 'far', '$YHOO', 'is', 'holding', '$50', 'a', 'lot', 'of', 'multi-year', 'resistance', 'above', 'here', 'tho']",2014-11-20,23:41:51,EST,29498146,YHOO,[u'suggested'],2029,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
6,"['TS', 'TradePlan', 'for', 'YM', 'Friday', 'Nov', '21', '2014', '$ESF', '$YMF', '$6', 'EF', '$CLF', '$GCF', 'sent', 'to', 'clients', '$DIA', '$DJIA', 'FUTURES', 'TRADING']",2014-11-20,23:35:13,EST,29498084,6E_F,[u'suggested'],7370,13803,,[u'Futures'],Professional,,TraderSmarts
7,"['@Benioff', 'Check', 'out', 'this', 'terrific', 'video', 'featuring', 'our', 'q3', 'results', 'and', 'Dreamforce', 'review', '$Crm']",2014-11-20,23:11:30,EST,29497805,CRM,"[u'suggested', u'official']",89473,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
8,"['Deep', 'Thoughts', 'from', 'Howard', 'Marks', '$SPY', '$TLT']",2014-11-20,23:08:20,EST,29497759,SPY,"[u'suggested', u'official']",8320,307445,,[],,,cullenroche
9,"['Exactly', 'why', 'we', 'have', 'loved', 'it', 'We', 'were', 'aggressively', 'buying', 'more', 'in', 'early', 'Oct', 'quot', '@howardlindzon', 'No', 'competition', 'and', 'huge', 'Market', 'share', '$INTU']",2014-11-20,22:55:56,EST,29497587,INTU,"[u'suggested', u'official']",2081,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
10,"['quot', '@gtlackey', 'The', 'Nitrous', 'Scan', '11202014', '$SOXX', '$XLB', '$RTM', '$IHE', '$FIVE', '$GERN', '$PLCE', '$ACHN', '$JE', '$HTLD', '$SNDK', '$CODE', '$CR', '$IGT']",2014-11-20,22:54:24,EST,29497563,ACHN,"[u'suggested', u'official']",89472,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
