,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Insider', 'Trading', 'In', 'The', 'Energy', 'Sector', 'Report', '$AAP', '$CSCO', '$DXPE', '$FOX', '$FUEL', '$GOOG', '$HCLP', '$NE', '$NOW', '$OCIP', '$PSEC', '$SFXE']",2014-12-8,21:44:28,EST,30029015,CSCO,"[u'suggested', u'official']",1238,296805,,[],,,TalkMarkets
1,"['now', '$AMZN', 'is', 'taking', 'a', 'page', 'from', 'the', 'Costco', 'retail', 'playbook', 'in', 'its', 'rolling', 'out', 'of', 'private', 'labels', '$COST']",2014-12-8,21:38:27,EST,30028928,AMZN,"[u'suggested', u'official']",1545,74340,,[],Novice,,MarinaStrauss
2,"['Maoxian', 'gt', 'Countertrend', 'KEY', 'Turns', '$KEY']",2014-12-8,21:34:48,EST,30028856,KEY,[u'suggested'],16489,1230,,[u'Equities'],,,maoxian
3,"['the', 'next', 'chapter', 'in', '$AMZN', 'e-commerce', 'deliveries', 'by', 'bike']",2014-12-8,21:26:10,EST,30028702,AMZN,"[u'suggested', u'official']",1545,74340,,[],Novice,,MarinaStrauss
4,"['OIL', 'Risk', 'Explodes', 'as', 'Price', 'Collapses', 'pic', 'data', 'via', 'gt', '$USO', '$STUDY', '$CLF']",2014-12-8,21:25:19,EST,30028688,CL_F,"[u'suggested', u'official']",6748,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
5,"['The', 'Largest', 'Companies', 'in', 'the', 'World', 'in', 'One', 'Image', '$STUDY', '$AAPL', '@StockTwits']",2014-12-8,21:22:57,EST,30028643,AAPL,[u'suggested'],2609,394798,,[],,,CapitalMarketLabs
6,"['Hedge', 'Funds', 'Most', 'Long', 'The', 'S', 'ampP500', 'Most', 'Short', 'The', '10', 'Year', 'In', 'Six', 'Months', 'Still', 'Long', 'Crude', '$SPY', '$TLT', '$USO']",2014-12-8,21:22:13,EST,30028633,SPY,[u'suggested'],23450,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
7,"['Daily', 'New', 'Highs', 'minus', 'New', 'Lows', 'NH-NL', 'ends', 'the', 'day', 'slightly', 'red', 'at', '4200', '$SPY', '$NYA']",2014-12-8,21:15:53,EST,30028523,SPY,[u'suggested'],31849,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
8,"['NYSE', 'Summation', 'Index', '1984', '1996', 'Watch', 'the', '500', 'level', 'chart', 'by', 'Tom', 'McClellan', '$NYA', '$SPY']",2014-12-8,21:13:36,EST,30028490,SPY,[u'suggested'],31849,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
9,"['The', 'NYSE', 'Summation', 'Index', 'ratio', 'adj', 'ends', 'the', 'day', 'positive', 'at', '53369', '$NYA', '$SPY']",2014-12-8,21:10:47,EST,30028441,SPY,[u'suggested'],31849,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
10,"['The', '$NYMO', 'NYSE', 'McClellan', 'Oscillator', 'ends', 'the', 'day', 'at', '2920', '$NYA', '$SPY']",2014-12-8,21:09:25,EST,30028409,SPY,[u'suggested'],31849,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
11,"['Select', 'Shorts', 'Have', 'Been', 'Working', 'quotlooking', 'at', 'recent', 'laggards', 'quot', '$GMCR', '$ATHM', '$GOOGL', '$NFLX', '$AMZN']",2014-12-8,21:08:56,EST,30028400,AMZN,[u'suggested'],24748,32357,Technical,[u'Equities'],Professional,Position Trader,chartsmarter
12,"['This', 'risk', 'on', 'pair', 'not', 'confirming', 'recent', 'new', 'highs', '$SPHB', '$SPLV', '$SPX', '$SPY']",2014-12-8,21:06:51,EST,30028348,SPX,[u'suggested'],3391,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
13,"['quot', '@CatalystFunk', 'Finding', 'and', 'Transcending', 'Trading', 'Mentors', 'via', '@steenbab', '$STUDY', 'quot']",2014-12-8,21:06:43,EST,30028343,STUDY,[u'suggested'],12037,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
