,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Tune', 'into', 'FuturesRadio', 'as', '@SellPuts', 'amp', 'I', 'discuss', 'Trading', 'Process', 'HFT', 'Twitter', 'for', 'Traders', 'amp', '$SPY', '$ESF', 'Rally']",2014-11-1,22:54:26,EDT,28721148,ES_F,"[u'pro', u'suggested']",6991,49511,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Day Trader,anthonycrudele
1,"['@hakihika', 'Joe', 'Weisenthal', 'capitulated', 'his', '$BCOIN', 'is', 'a', 'joke', 'theory', 'at', 'the', 'top', 'too', 'Tough', 'business']",2014-11-1,22:53:15,EDT,28721140,BCOIN,[u'suggested'],1548,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
2,"['quot', '@Vconomics', 'Scotiabank', 'Net', 'short', 'Euro', 'position', 'widened', 'to', '$26', 'billion', 'last', 'week', 'largest', 'in', '2', 'years', '$EURUSD', 'quot']",2014-11-1,22:01:20,EDT,28720748,EURUSD,"[u'ir', u'suggested', u'official']",87466,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
3,"['quot', '@jackdamn', 'The', 'Gold', 'Miners', 'Bullish', 'Percent', 'Index', 'is', 'back', 'to', 'zero', '$GDX', '$GDXJ', 'quot']",2014-11-1,21:53:40,EDT,28720713,GDX,"[u'suggested', u'official']",29624,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
4,"['S', 'ampP-500', 'Net', 'New', '52-Week', 'Highs', 'confirms', 'recent', 'index', 'highs', 'higher', 'high', '@', '13700', '$SPX', '$SPY']",2014-11-1,21:35:28,EDT,28720568,SPX,[u'suggested'],30085,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
5,"['ICYMI', 'Zooming', 'In', '1112014', '$STUDY', '$IYM', '$SPY', '$QQQ']",2014-11-1,21:29:35,EDT,28720524,IYM,"[u'suggested', u'official']",23539,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
6,"['No', 'divergence', 'between', 'S', 'ampP500', 'Advance-Decline', 'Line', 'and', 'A-D', 'volume', '$SPX', '$SPY']",2014-11-1,21:29:17,EDT,28720521,SPX,[u'suggested'],30084,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
7,"['Investors', 'Intelligence', 'Bulls', '4700', 'Bears', '1630', 'Bull-Bear', 'ratio', 'is', '288', '$SPY']",2014-11-1,21:26:03,EDT,28720499,SPY,[u'suggested'],30084,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
8,"['Daily', 'New', 'Highs', 'minus', 'New', 'Lows', 'NH-NL', 'ended', 'Friday', 'at', '63400', '$NYA', '$SPY']",2014-11-1,21:23:02,EDT,28720476,SPY,[u'suggested'],30084,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
9,"['The', 'percent', 'of', 'S', 'ampP-500', 'stocks', 'above', 'their', '50-day', 'MA', 'ended', 'Friday', 'at', '7480', '$SPX', '$SPY']",2014-11-1,21:21:46,EDT,28720466,SPX,[u'suggested'],30087,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
