,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Focus', 'on', 'the', 'wkly', 'charts', 'during', 'your', 'wend', 'screening', 'process', 'Look', 'for', 'bullish', 'outside', 'wks', 'or', 'bullish', 'reversals', 'from', 'below', 'the', '10-wk', '$STUDY']",2014-12-19,14:49:31,EST,30483076,STUDY,"[u'suggested', u'official']",33153,13740,,[u'Equities'],Professional,,hertcapital
1,"['$SPX', '$SPY', '$ESF', 'ltSTUDY', 'the', 'Charts', 'gt', 'KISS', 'Version']",2014-12-19,14:49:04,EST,30483032,ES_F,[u'suggested'],20389,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
2,"['Option', 'Volatility', 'Charts', 'of', 'the', 'Day', '$GOGO', '$EXAS']",2014-12-19,14:48:06,EST,30482958,EXAS,"[u'suggested', u'official']",7461,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
3,"['$DGLY', 'Working', 'on', 'right', 'side', 'of', '16', 'week', 'cup', 'base', '239', 'of', 'float', 'sold', 'short', '6', 'wks', 'of', 'back', 'amp', 'fill', 'at', 'bottom', 'of', 'base']",2014-12-19,14:46:34,EST,30482831,DGLY,[u'suggested'],19206,17668,Technical,[u'Equities'],Intermediate,Swing Trader,ToddinFL
4,"['GM', '$GM', 'says', 'has', 'developed', 'contingency', 'plans', 'in', 'case', 'Takata', '7312', 'JT', 'air', 'bag', 'recalls', 'widens']",2014-12-19,14:46:23,EST,30482817,GM,"[u'suggested', u'official']",41250,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
5,"['eBay', 'Chiefs', 'To', 'Quit', 'Post', 'PayPal', 'Spinoff', 'Earn', '$35', 'M', 'On', 'Exit', '$GKNT', '$MELI', '$OSTK', '$EBAY']",2014-12-19,14:46:03,EST,30482801,EBAY,"[u'suggested', u'official']",1476,296805,,[],,,TalkMarkets
6,"['quot', '@CharlesSizemore', '5', 'Monthly', 'Dividend', 'Stocks', 'For', '2015', '$ARCP', '$PSEC', '$DSL', '$O', '$LTC', 'quot']",2014-12-19,14:43:42,EST,30482633,PSEC,"[u'suggested', u'official']",8727,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
7,"['I', 'held', 'a', 'few', 'positions', 'through', 'the', 'volatility', 'probably', 'should', '39ve', 'been', 'more', 'Clear', 'sell', 'rules', 'let', 'you', 'take', 'a', 'hit', 'to', 'make', 'a', 'play', '$STUDY']",2014-12-19,14:43:34,EST,30482621,STUDY,"[u'suggested', u'official']",33152,13740,,[u'Equities'],Professional,,hertcapital
8,"['$RUSS', '$SCO', 'more', 'puking', 'into', 'the', 'close', 'would', 'be', 'my', 'guess', 'covered', 'that', 'too', 'early', '$UVXY', 'too', 'SantaSqueezeFriday', '$SPY']",2014-12-19,14:43:10,EST,30482580,SCO,[u'suggested'],19266,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
9,"['However', 'the', 'Long-Term', 'variance', 'has', 'been', 'wide', '$SPY']",2014-12-19,14:42:58,EST,30482560,SPY,"[u'suggested', u'official']",13202,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
