,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Weekend', 'Report', 'Best', 'amp', 'Worst', '$ABBV', '$OCR', '$DIS', '$ED', '$HCN', '$BELFB', '$ANAC', '$CFNL', '$CMN', '$CMTL', '$ETH']",2014-11-10,03:29:47,EST,29019316,BELFB,"[u'suggested', u'official']",583,296805,,[],,,TalkMarkets
1,"['Intraday', 'Outlooks', 'For', '$EURUSD', '$USDJPY', '$AUDUSD', '$USDCAD', 'SEB']",2014-11-10,03:23:35,EST,29019297,AUDUSD,"[u'suggested', u'official']",6106,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
2,"['Great', 'Investors', 'Think', 'in', 'Terms', 'of', 'Probabilities', '$SPY', '$TLT']",2014-11-10,02:49:52,EST,29019194,SPY,"[u'suggested', u'official']",7650,307445,,[],,,cullenroche
3,"['$GBPUSD', 'GBPUSD', 'screencast', 'For', 'a', 'FREE', 'trial', 'of', 'all', 'FX', 'reports', 'email', 'Sales', '@MarketChartistcom', 'Forex', '$EURUSD', '$USDJPY']",2014-11-10,02:19:56,EST,29019098,EURUSD,"[u'suggested', u'official']",1387,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
4,"['Will', 'This', 'Week', '39s', 'BOE', 'Inflation', 'Report', 'Be', 'A', 'Catalyst', 'For', 'GBP', 'Recovery', 'BNPP', '$GBPUSD', '$EURGBP']",2014-11-10,02:18:59,EST,29019092,EURGBP,"[u'suggested', u'official']",6106,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
5,"['$GBPUSD', 'GBPUSD', 'bias', 'this', 'week', 'lower', 'maybe', 'to', 'challenge', 'chartretrace', 'targets', 'at', '1575020']",2014-11-10,02:18:28,EST,29019091,GBPUSD,"[u'suggested', u'official']",1387,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
6,"['$GBPUSD', 'GBPUSD', 'mid-Nov', 'bear', 'bias', 'intact', 'corrective', 'bounce', 'Monday', 'looks', 'for', 'cap', 'at', '16040']",2014-11-10,02:17:45,EST,29019084,GBPUSD,"[u'suggested', u'official']",1387,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
7,"['For', 'in', 'depth', 'written', 'screencast', 'analysis', 'amp', 'a', 'FREE', 'trial', 'of', 'all', 'stock', 'index', 'futures', 'reports', 'email', 'Sales', '@MarketChartistcom', '$ESF', '$FESXF']",2014-11-10,02:16:18,EST,29019079,ES_F,"[u'suggested', u'official']",1387,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
8,"['$ESF', 'SP500', 'resilient', 'digestion', 'expected', 'Monday', 'above', '201109', 'bias', 'this', 'week', 'for', '20500', 'and', 'above']",2014-11-10,02:14:33,EST,29019072,ES_F,"[u'suggested', u'official']",1387,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
9,"['$FESXF', 'EuroSTOXX', 'digestion', 'expected', 'between', '3018-3118', 'maybe', '3033-3080', 'mid-Nov', 'risk', 'up', 'to', '317781']",2014-11-10,02:13:24,EST,29019070,FESX_F,"[u'suggested', u'official']",1387,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
