,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['just', 'like', 'that', 'back', 'to', 'breakeven', 'for', 'the', 'month', 'do', 'you', 'believe', 'in', 'magic', '$SPY']",2014-12-19,05:45:55,EST,30449836,SPY,"[u'suggested', u'official']",25830,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
1,"['Trade', 'Ideas', 'For', '$EURUSD', '$USDJPY', '$AUDUSD', 'UBS']",2014-12-19,05:24:30,EST,30449704,AUDUSD,"[u'suggested', u'official']",6690,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
2,"['Italian', 'Hourly', 'Wages', 'Nov', 'MM', '01', 'Prev', '01', '$EURUSD', '$MACRO', '$FDAXF']",2014-12-19,05:00:31,EST,30449530,EURUSD,"[u'suggested', u'official']",41163,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
3,"['UK', 'Public', 'Finances', 'PSNCR', 'Nov', 'MM', 'GBP', '67bln', 'vs', 'Prev', '26bln', '$GBPUSD', '$MACRO', '$FTSEF']",2014-12-19,04:30:31,EST,30449371,GBPUSD,"[u'suggested', u'official']",41162,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
4,"['Gold', 'Edges', 'Higher', 'But', 'Faces', 'Headwinds', '$GLD']",2014-12-19,04:29:21,EST,30449363,GLD,"[u'suggested', u'official']",1466,296805,,[],,,TalkMarkets
5,"['Looking', 'For', 'Opportunities', 'To', 'Build', '$USDJPY', 'Longs', 'BNPP']",2014-12-19,04:11:31,EST,30449235,USDJPY,"[u'suggested', u'official']",6689,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
6,"['Italian', 'Industrial', 'Sales', 'Oct', 'MM', '04', 'Prev', '04', '$EURUSD', '$MACRO', '$FDAXF']",2014-12-19,04:00:23,EST,30449194,EURUSD,"[u'suggested', u'official']",41160,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
7,"['Proportional', 'Response', '$SNE', '$CUBV']",2014-12-19,03:52:28,EST,30449163,SNE,"[u'suggested', u'official']",1466,296805,,[],,,TalkMarkets
8,"['The', '3', 'Macro', 'Questions', 'Investors', 'Must', 'Ask', 'Heading', 'Into', '2015', '$USMV', '$XLV', '$VYM', '$EDV', '$TLH', '$VTV', '$XOM', '$IVV']",2014-12-19,03:41:55,EST,30449100,EDV,"[u'suggested', u'official']",1466,296805,,[],,,TalkMarkets
9,"['5', 'Monthly', 'Dividend', 'Stocks', 'For', '2015', '$ARCP', '$PSEC', '$DSL', '$O', '$LTC']",2014-12-19,03:33:32,EST,30449063,PSEC,"[u'suggested', u'official']",24871,75721,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,CharlesSizemore
10,"['5', 'Monthly', 'Dividend', 'Stocks', 'For', '2015', '$ARCP', '$PSEC', '$DSL', '$O', '$LTC']",2014-12-19,03:33:31,EST,30449062,PSEC,"[u'suggested', u'official']",1466,296805,,[],,,TalkMarkets
11,"['Intraday', 'Outlooks', 'For', '$EURUSD', '$USDJPY', '$GBPUSD', '$USDCAD', 'SEB']",2014-12-19,03:23:42,EST,30448984,EURUSD,"[u'suggested', u'official']",6688,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
12,"['Significant', 'Risk', 'EUR', 'Falls', 'Sharply', 'Over', 'Coming', 'Sessions', 'RBS', '$EURUSD', '$EURGBP']",2014-12-19,02:32:06,EST,30448656,EURGBP,"[u'suggested', u'official']",6687,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
13,"['$INFN', 'updated', 'chart', 'posted', 'last', 'week', 'Finally', 'attempting', 'a', 'breakout']",2014-12-19,02:00:25,EST,30448431,INFN,[u'suggested'],36719,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
14,"['quot', '@fatcoin888', '@traderstewie', '$INFN', 'finally', 'going', 'quot', 'lt', 'lt', 'yep', '$INFN', 'finally', 'did', 'it', 'today']",2014-12-19,01:59:29,EST,30448426,INFN,[u'suggested'],36719,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
15,"['$EURUSD', 'EURUSD', 'bear', 'extension', 'threat', 'to', '1214635', 'even', 'to', 'the', '2012', 'cycle', 'low', '12042', '12000', 'into', 'the', 'holidays']",2014-12-19,01:53:13,EST,30448374,EURUSD,"[u'suggested', u'official']",2483,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
16,"['$EURUSD', 'EURUSD', 'bear', 'bias', 'to', 'through', '12247', 'cycle', 'low', 'whilst', 'below', '12353']",2014-12-19,01:51:39,EST,30448361,EURUSD,"[u'suggested', u'official']",2483,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
17,"['$ZNF', 'US10yr', 'downside', 'bias', 'for', '126-05035', 'breakopens', 'threat', 'to', '125-175', 'low']",2014-12-19,01:50:26,EST,30448350,ZN_F,"[u'suggested', u'official']",2483,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
18,"['$ESF', 'SP500', 'surge', 'aims', 'for', '20855', 'and', '20930', 'maybe', 'even', '2100']",2014-12-19,01:49:15,EST,30448340,ES_F,"[u'suggested', u'official']",2483,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
19,"['TS', 'TradePlan', 'for', 'YM', 'Friday', 'Dec', '19', '2014', '$ESF', '$YMF', '$6', 'EF', '$CLF', '$GCF', 'sent', 'to', 'clients', '$DIA', '$DJIA', 'FUTURES', 'TRADING']",2014-12-19,01:46:14,EST,30448307,6E_F,[u'suggested'],7762,13803,,[u'Futures'],Professional,,TraderSmarts
20,"['$USDJPY', 'Entry', 'on', 'the', 'EMA', 'cross', 'with', 'Heikin', 'Bars', 'to', 'keep', 'you', 'in', 'trend', 'and', 'manage', 'stop', '$STUDY']",2014-12-19,01:29:16,EST,30448150,USD,[u'suggested'],455,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
21,"['$JPM', 'To', 'Soon', 'Issue', 'Report', 'On', 'Improved', 'Controls', 'RTRS']",2014-12-19,01:21:29,EST,30448078,JPM,"[u'suggested', u'official']",147,130351,Global Macro,[],Professional,,LiveSquawk
22,"['Negative', 'Rates', 'At', 'Least', 'Impact', 'On', 'CHF', 'UBS', '$EURCHF', '$USDCHF']",2014-12-19,01:06:06,EST,30447949,USDCHF,"[u'suggested', u'official']",6685,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
23,"['@chicagosean', 'Just', 'imagine', 'what', 'would', 'happen', 'if', '$CLF', 'decided', 'to', 'rally', 'tomorrow', 'as', 'well']",2014-12-19,00:49:35,EST,30447812,CL_F,"[u'suggested', u'official']",3978,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
24,"['At', 'this', 'rate', 'we', 'may', 'see', 'new', 'all-time', 'highs', 'in', '$ESF', 'tonight', 'Crazy']",2014-12-19,00:38:14,EST,30447704,ES_F,"[u'suggested', u'official']",8690,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
25,"['Closed', 'the', 'book', 'on', 'my', '$WMT', 'trade', 'A', 'whole', 'lot', 'of', 'effort', 'no', 'return', 'ReLearned', 'a', 'lesson', 'Journal']",2014-12-19,00:36:24,EST,30447675,WMT,"[u'suggested', u'official']",8687,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
26,"['NEW', 'POST', 'Late', 'Night', 'Strategy', 'for', 'Friday', '$GDX', '$GDXJ', '$GLD', '$JNUG', '$NUGT']",2014-12-19,00:30:55,EST,30447590,GDX,[u'suggested'],24895,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
27,"['$ESF', 'Futs', 'are', 'running', 'tonight']",2014-12-19,00:27:46,EST,30447545,ES_F,"[u'suggested', u'official']",3975,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
28,"['EU', 'Leaders', 'Fail', 'to', 'Agree', 'on', 'Russia', 'Reluctant', 'on', 'Juncker', 'Plan', '$EURUSD']",2014-12-19,00:23:24,EST,30447487,EURUSD,"[u'suggested', u'official']",6685,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
29,"['I', 'analyzed', '$GPRO', '$TSLA', '$WYNN', 'and', 'much', 'more', 'in', 'my', 'video', 'market', 'reap', 'for', 'Thursday', '$RSX', '$SPY']",2014-12-19,00:14:02,EST,30447346,GPRO,[u'suggested'],24895,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
30,"['$SPY', 'went', 'ex-dividend', 'today', 'Friday', 'payout', '$11349', 'shr', 'Distribution', 'will', 'be', '30-Jan-2015']",2014-12-19,00:11:58,EST,30447313,SPY,[u'suggested'],1612,129154,Global Macro,"[u'Equities', u'Options']",Professional,Swing Trader,SixFigureInvesting
