,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Greece', 'Again', 'EUR', 'Downside', 'Could', 'Accelerate', 'In', 'Early', 'January', 'Nomura', '$EURUSD']",2014-12-31,03:11:30,EST,30763474,EURUSD,"[u'suggested', u'official']",6802,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
1,"['My', 'latest', 'Pigs', 'In', 'China', 'A', 'Longer-Term', 'Reason', 'To', 'Like', 'Corn', '$CORN']",2014-12-31,03:04:13,EST,30763450,CORN,[u'suggested'],26151,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
2,"['Has', 'The', 'USD', 'Rally', 'Gone', 'Too', 'Much', 'Too', 'Fast', 'BofA', 'Merrill', '$USDX', '$EURUSD', '$USDJPY', '$ZNF', '$FED']",2014-12-31,02:32:57,EST,30763241,ZN_F,"[u'suggested', u'official']",6802,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
3,"['Great', 'article', 'on', 'the', 'worst', 'CEO', '39s', 'of', '2014', '$STUDY']",2014-12-31,01:09:23,EST,30762417,STUDY,"[u'suggested', u'official']",4284,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
4,"['quotBulls', 'vs', 'Bears', '6', 'Things', 'Investors', 'Are', 'Watching', 'Heading', 'Into', '2015', 'quot', '$SPY', '$IWM', '$QQQ', '$XLU']",2014-12-31,01:02:10,EST,30762340,IWM,"[u'suggested', u'official']",10058,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
5,"['Tuesday', 'Dec', '30', '2014', '$CLF', 'TS', 'TradePlan', 'Oil', 'Review', '$USO', '$STUDY']",2014-12-31,00:29:28,EST,30761951,CL_F,[u'suggested'],7909,13803,,[u'Futures'],Professional,,TraderSmarts
6,"['Gold', 'held', 'Range', 'Long', 'Monday', 'Tuesday', 'Do', 'we', 'have', 'a', 'continuation', 'move', 'up', 'to', '12277', 'MTS', 'on', 'deck', 'this', 'week', '$GCF', '$GLD', '$STUDY']",2014-12-31,00:28:38,EST,30761941,GC_F,[u'suggested'],7909,13803,,[u'Futures'],Professional,,TraderSmarts
7,"['Brent', 'falls', 'towards', '$57', 'as', 'demand', 'concerns', 'outweigh', 'supply', 'disruptions', '$STUDY']",2014-12-30,23:54:44,EST,30761612,STUDY,"[u'suggested', u'official']",7956,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
8,"['Major', 'Currencies', 'Forecasts', 'CIBC', '$EURUSD', '$USDJPY', '$GBPUSD', '$AUDUSD', '$USDCAD', 'NZDUSD']",2014-12-30,23:39:20,EST,30761475,AUDUSD,"[u'suggested', u'official']",6802,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
9,"['Tuesday', 'Dec', '30', '2014', '$ESF', 'TS', 'TradePlan', 'E-mini', 'S', 'ampP-500', 'Review', '$SPY', '$SPX', '$STUDY', 'Precision', 'Analysis']",2014-12-30,23:26:59,EST,30761337,ES_F,[u'suggested'],7909,13803,,[u'Futures'],Professional,,TraderSmarts
10,"['Tomorrow', 'closes', 'the', 'monthly', 'charts', '$ESF', '$SPY', '$SPX']",2014-12-30,23:17:31,EST,30761226,ES_F,[u'suggested'],7909,13803,,[u'Futures'],Professional,,TraderSmarts
11,"['10', 'Predictions', 'for', 'Rooftop', 'Solar', 'in', '2015', '$SCTY', '$SPWR']",2014-12-30,23:05:16,EST,30761071,SPWR,[u'suggested'],34700,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
12,"['Came', 'across', 'this', 'ad', 'during', 'my', 'research', 'tonight', 'And', 'on', 'goes', 'the', 'bull', 'market', '$SPY']",2014-12-30,22:58:43,EST,30760991,SPY,[u'suggested'],24780,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
13,"['$MM', 'balance', 'sheet', '77MM', 'goodwill', '209MM', 'total', 'equity']",2014-12-30,22:57:22,EST,30760977,MM,[u'suggested'],3388,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
14,"['quot', '@mikete90', '$GDXJ', '$JNUG', '$GLD', '$GCF', 'if', 'this', 'keeps', 'up', 'overnight', 'should', 'be', 'another', 'good', 'day', 'for', 'the', 'metals', 'and', 'miners', 'quot']",2014-12-30,22:40:39,EST,30760745,GC_F,"[u'suggested', u'official']",33595,13740,,[u'Equities'],Professional,,hertcapital
15,"['If', 'you', 'took', 'the', 'same', 'robo', 'advisor', 'portfolio', 'amp', 'bought', 'the', 'top', '3', 'based', 'on', '3', 'different', 'criterias', 'then', 'you', 'would', '39ve', 'outperform', 'the', '$SPY']",2014-12-30,22:32:41,EST,30760619,SPY,"[u'suggested', u'official']",26125,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
16,"['robo', 'advisor', 'etf', '39s', '$EFV', '$IWM', '$SPY', '$VB', '$VBR', '$VEA', '$VEU', '$VIG', '$VNQ', '$VNQI', '$VOE', '$VSS', '$VTI', '$VTV', '$VWO']",2014-12-30,22:28:47,EST,30760562,EFV,"[u'suggested', u'official']",26125,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
17,"['If', 'you', 'took', 'the', 'Robo', 'advisor', 'allocation', '11110-123014', '595', 'return', 'vs', '911', 'for', '$SPY', 'with', 'a', 'max', 'draw-down', 'of', '2467', 'vs', '1861', 'for', 'spy']",2014-12-30,22:26:03,EST,30760510,SPY,"[u'suggested', u'official']",26125,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
18,"['that', 'same', 'portfolio', 'in', '2013', 'was', 'down', '39', 'vs', '323', 'for', 'the', '$SPY']",2014-12-30,21:57:06,EST,30760163,SPY,"[u'suggested', u'official']",26125,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
19,"['Asset', 'allocation', '$SPY', '$VWO', '$VEA', '$GLD', '$TLT', '$DBO', '$IYR', '72607', '12292014', 'Total', 'return', '346', 'vs', '651', 'spy', 'max', 'DD', '4137', 'vs', '5520', 'spy']",2014-12-30,21:56:13,EST,30760148,DBO,"[u'suggested', u'official']",26125,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
20,"['last', '24', 'months', 'with', 'the', 'same', 'etf', '39s', 'equal', 'weight', 'return', '=', '57', 'vs', '542', 'for', 'the', '$SPY', 'alone']",2014-12-30,21:49:54,EST,30760061,SPY,"[u'suggested', u'official']",26125,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
21,"['US', 'amp', 'the', 'world', 'this', 'year', 'with', '$SPY', '$VWO', '$VEA', '$GLD', '$TLT', '$DBO', '$IYR', 'passively', 'equal', 'weight', 'on', 'all', 'etf', '39s', 'YTD', 'return', '=', '29', 'with', '897', 'max', 'dd']",2014-12-30,21:49:04,EST,30760053,DBO,"[u'suggested', u'official']",26125,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
22,"['The', 'percent', 'of', 'S', 'ampP-500', 'stocks', 'above', 'their', '50-day', 'moving', 'average', 'clocks', 'in', 'at', '8160', '$SPX', '$SPY']",2014-12-30,21:32:26,EST,30759832,SPX,[u'suggested'],32860,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
23,"['The', '$NYMO', 'McClellan', 'Oscillator', 'ended', 'the', 'day', 'at', '2258', '$SPY', '$NYA']",2014-12-30,21:31:01,EST,30759814,SPY,[u'suggested'],32858,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
24,"['New', 'exclusive', 'Warren', 'Buffett', 'interview', '$BRKA', '$BRKB']",2014-12-30,21:29:04,EST,30759793,BRK.A,"[u'suggested', u'official']",53569,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
25,"['Friends', 'and', 'colleagues', 'share', 'what', 'makes', 'Art', 'Cashin', 'so', 'special', '$ICE', '$COMPQ', '$DJIA', '$SPX']",2014-12-30,21:28:27,EST,30759786,COMPQ,"[u'suggested', u'official']",53569,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
26,"['A', 'mega-listicle', 'of', 'what', 'experts', 'are', 'watching', 'in', '2015', 'featuring', '$AAPL', '$BAC', '$C', '$GOOG', '$INTC', '$JCP', '$MBLY', '$MSFT', '$SDRL', '$SHLD']",2014-12-30,21:26:13,EST,30759766,AAPL,"[u'suggested', u'official']",53580,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
27,"['jobs', '@pdacosta', 'China', 'factory', 'employment', 'declines', 'for', '14th', 'straight', 'month', '$ASHR', '$FXI']",2014-12-30,21:19:42,EST,30759677,FXI,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
28,"['RT', '@pdacosta', 'China', 'factory', 'activity', 'contracts', 'in', 'December', 'as', 'slowdown', 'deepens', '$ASHR', '$FXI']",2014-12-30,21:16:07,EST,30759627,FXI,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
29,"['10-Sector', 'gt', '$XLU', '$XLY', '$XLF', '$XLP', '$XLI', '$ITB', '$XLK', '$XLV', '$XLB', '$XLE', 'Yesterday', 'gt', '$XLU', '$XLF', '$XLP', '$XLY', '$XLI', '$XLK', '$XLV', '$ITB', '$XLB', '$XLE']",2014-12-30,21:04:57,EST,30759472,ITB,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
30,"['10-Sector', 'strongest', 'utilities', '$XLU', 'weakest', 'energy', '$XLE', 'strongest', 'today', 'homebuilder', '$ITB', 'weakest', 'today', 'utilities', '$XLU']",2014-12-30,21:04:53,EST,30759468,ITB,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
31,"['$MACRO', 'gt', 'Y', '$TLT', '$UUP', '$IWM', '$FXI', '$SPY', '$QQQ', '$GLD', '$FEZ', '$JNK', '$EEM', '$USO', 'Yesterday', 'gt', '$UUP', '$TLT', '$IWM', '$SPY', '$QQQ', '$FXI', '$GLD', '$FEZ', '$JNK', '$EEM', '$USO']",2014-12-30,20:59:50,EST,30759392,EEM,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
32,"['Legendary', 'Investor', 'Explains', 'Why', 'Investors', 'Are', 'Their', 'Own', 'Worst', 'Enemy', 'ZorTrades', '$SPY']",2014-12-30,20:57:23,EST,30759352,SPY,"[u'suggested', u'official']",26125,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
33,"['$BTU', 'gasping', 'like', 'a', 'perch', 'on', 'a', 'dock']",2014-12-30,20:56:31,EST,30759340,BTU,"[u'suggested', u'official']",50194,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
