,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['China', 's', 'E', 'Cigarette', 'Boom', 'Lacks', 'Oversight', 'for', 'Safety', '90', 'of', 'the', 'world', '39s', 'e-cigarettes', 'are', 'made', 'in', 'China', '$PM', '$RAI', '$XLV']",2014-12-14,10:44:23,EST,30233166,PM,[u'suggested'],32112,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
1,"['Heading', 'into', 'Monday', '$TLT', 'vs', '$SPY', 'performance', 'year-to-date']",2014-12-14,10:39:49,EST,30233108,SPY,[u'suggested'],32112,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
2,"['$XLE', 'Weekly', 'Bear', 'Flag', 'measured', 'move', 'target', 'reached', 'Weak', 'potential', 'support', '@', '72', 'Potential', 'overhead', 'rez', '@', '82']",2014-12-14,10:34:51,EST,30233069,XLE,[u'suggested'],32112,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
3,"['quot', '@JBoorman', 'It', '39s', 'a', 'little', 'early', 'but', 'if', 'we', '39re', 'heading', 'for', 'a', 'correction', 'you', '39ll', 'need', 'a', 'map', '$SPY']",2014-12-14,10:34:44,EST,30233067,SPY,"[u'suggested', u'official']",91088,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
4,"['quot', '@JBoorman', 'Here', '39s', 'my', 'recent', '2nd', 'appearance', 'on', '@Covel&39s', 'Trend', 'Following', 'podcast', '$STUDY', 'quot']",2014-12-14,10:34:32,EST,30233063,STUDY,"[u'suggested', u'official']",91088,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
5,"['quot', '@JBoorman', 'Weekend', 'Review', 'and', 'Watchlist', '$SPY', '$BBBY', '$BIIB', '$WAG', '$WFM', 'quot']",2014-12-14,10:34:27,EST,30233062,BBBY,"[u'suggested', u'official']",91088,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
6,"['quot', '@alphatrends', 'VIDEO', 'Stock', 'Mkt', 'Analysis', '121214', '$SPY', '$QQQ', '$USO', '$GLD', '$BABA', '$AAPL', '$GPRO', '$INFN', '$NVAX', '$IWM']",2014-12-14,10:34:18,EST,30233060,AAPL,"[u'suggested', u'official']",91088,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
7,"['quot', '@jackdamn', 'Be', 'a', 'Good', 'Loser', 'Charts', 'amp', 'analysis', 'by', 'Meb', 'Faber', '$DIA', '$SPY', 'quot']",2014-12-14,10:33:47,EST,30233055,DIA,"[u'suggested', u'official']",91088,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
8,"['How', 'Wal-Mart', 'Fabricated', 'And', 'Lied', 'About', 'Its', 'quotStrong', 'quot', 'Chinese', 'Sales', 'For', 'Years', '$WMT']",2014-12-14,10:33:06,EST,30233051,WMT,"[u'suggested', u'official']",1348,296805,,[],,,TalkMarkets
9,"['$BABA', 'Daily', 'Caught', 'in', 'a', 'descending', 'channel', 'atm', 'Targets', '115', '120', 'up', '9750', '90', '85', 'dn']",2014-12-14,10:32:32,EST,30233045,BABA,[u'suggested'],32112,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
10,"['How', 'a', 'New', 'Pill', 'Can', 'Melt', 'Away', 'Your', 'Leukemia', 'Cells', 'vis', 'Cleveland', 'Clinic', 'lt', 'WOW', '$GILD']",2014-12-14,10:30:50,EST,30233038,GILD,"[u'suggested', u'official']",25050,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
11,"['quot', '@NorthmanTrader', 'Weekend', 'Charts', '2015', 'Trade', 'Strategy', '$SPX', '$NYSE', '$WLSH', 'quot']",2014-12-14,10:30:09,EST,30233033,SPX,[u'suggested'],23466,123468,Technical,[u'Equities'],Novice,Day Trader,paststat
12,"['5', 'Things', 'To', 'Ponder', 'Crude', 'Oppositeness', 'by', 'Lance', 'Roberts', '$XLE', '$USO']",2014-12-14,10:23:53,EST,30232982,USO,"[u'suggested', u'official']",1348,296805,,[],,,TalkMarkets
13,"['$STUDY', 'thanks']",2014-12-14,10:22:06,EST,30232969,STUDY,[u'suggested'],2896,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
14,"['$STUDY', 'nice']",2014-12-14,10:17:47,EST,30232941,STUDY,[u'suggested'],2896,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
15,"['$STUDY', 'learning', 'takes', 'time', 'and', 'effort', 'keep', 'going', 'and', 'see', 'you', 'on', 'the', 'other', 'side']",2014-12-14,10:15:06,EST,30232923,STUDY,[u'suggested'],2896,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
16,"['the', 'market', 'anticipating', 'a', 'much', 'more', 'gradual', 'rise', 'in', 'rates', 'than', 'policy', 'analysts', 'via', '@FT', '$FED']",2014-12-14,10:14:57,EST,30232920,FED,"[u'suggested', u'official']",22138,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
17,"['Avery', 'Long-Term', 'Story', 'Positive', 'Near-Term', 'Headwinds', 'Remain', '$AVY', '$ACCO', '$LABL', '$ARC']",2014-12-14,10:11:31,EST,30232895,LABL,"[u'suggested', u'official']",1348,296805,,[],,,TalkMarkets
18,"['OPEC', 'now', '=', 'Honey', 'Badger', 'Nastyass', 'honey', 'badger', 'just', 'don', '39t', 'care', '$CLF']",2014-12-14,10:08:37,EST,30232879,CL_F,"[u'suggested', u'official']",15120,20869,Global Macro,"[u'Equities', u'Forex', u'Futures']",Professional,Swing Trader,MercenaryJack
19,"['Recent', 'blog', 'entry', '$EBAY', 'trade', 'review', 'how', 'to', 'watch', 'for', 'stocks', 'lining', 'up', 'on', 'all', 'time', 'frames']",2014-12-14,10:06:57,EST,30232864,EBAY,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
20,"['quot', '@anthonycrudele', 'Tune', 'in', 'to', 'FuturesRadio', 'where', '@NicTrades', 'amp', 'I', 'talk', 'about', 'recent', 'moves', 'in', '$SPY', '$ESF', '$CLF', 'quot']",2014-12-14,10:06:58,EST,30232865,CL_F,[u'suggested'],7681,13803,,[u'Futures'],Professional,,TraderSmarts
21,"['$THRM', 'watching', 'for', 'support', 'dip']",2014-12-14,10:06:12,EST,30232859,THRM,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
22,"['$RDNT', 'name', 'that', 'has', 'held', 'up', 'well']",2014-12-14,10:05:44,EST,30232853,RDNT,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
23,"['$PLOW', 'support', 'watch']",2014-12-14,10:05:28,EST,30232851,PLOW,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
24,"['$PGNX', 'has', 'held', 'up', 'well', 'breakout', 'watch']",2014-12-14,10:05:09,EST,30232848,PGNX,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
25,"['$NOAH', 'at', 'support']",2014-12-14,10:04:47,EST,30232847,NOAH,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
26,"['$MOBL', 'watching', 'for', 'a', 'trend', 'break']",2014-12-14,10:04:29,EST,30232841,MOBL,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
27,"['quot', '@StockTwits', 'quot', '@TraderRL23', '$VIX', 'RSI', 'of', '70', 'We', '39ve', 'seen', 'that', 'a', 'few', 'times', 'in', '2014', '$VXX', '$UVXY', '$XIV', 'quot', 'quot']",2014-12-14,10:03:39,EST,30232838,VIX,"[u'suggested', u'official']",91087,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
28,"['quot', '@StockTwits', 'Wow', 'Check', 'this', 'list', 'quot', '@BrodyMicolucci', '$SPY', '$QQQ', '$DIA', '$IWM', '$USO', '$OIL', 'This', 'past', 'week', 'quot', 'quot']",2014-12-14,10:03:17,EST,30232834,DIA,"[u'suggested', u'official']",91087,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
29,"['quot', '@StockTwits', 'quot', '@jsaettele', '$USO', '$CLF', 'this', 'level', 'is', 'really', 'big', 'quot', 'quot']",2014-12-14,10:03:02,EST,30232831,CL_F,"[u'suggested', u'official']",91087,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
30,"['Some', 'charts', 'that', 'are', 'getting', 'a', 'lil', 'extended', 'short', 'term', 'watching', 'for', 'tactical', 'short', 'entry', '$CALA', '$LULU', '$SGMNO', '$TGTX', '$MTSN', '$UVXY']",2014-12-14,10:02:46,EST,30232829,LULU,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
31,"['$MNDO', 'looking', 'for', 'a', 'support', 'dip']",2014-12-14,10:01:51,EST,30232821,MNDO,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
32,"['quot', '@JBoorman', 'Weekend', 'Review', 'and', 'Watchlist', '$SPY', '$BBBY', '$BIIB', '$WAG', '$WFM', 'quot']",2014-12-14,10:01:26,EST,30232817,BBBY,"[u'suggested', u'official']",91087,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
33,"['$CMG', 'has', 'held', 'up', 'well']",2014-12-14,10:01:27,EST,30232818,CMG,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
34,"['$CENX', 'looking', 'for', 'a', 'support', 'dip']",2014-12-14,10:01:10,EST,30232813,CENX,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
35,"['$BITA', 'looking', 'for', 'support', 'dip']",2014-12-14,10:00:53,EST,30232812,BITA,[u'suggested'],31408,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
36,"['$BIIB', 'has', 'held', 'up', 'well']",2014-12-14,10:00:32,EST,30232803,BIIB,[u'suggested'],31409,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
