,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Here', 's', 'How', 'We', 'Know', 'That', 'Bernanke', 'Knew', 'He', 'Was', 'Wrong', 'About', 'QE', 'ZIRP', 'And', 'Trickle', 'Down', '$SPY']",2015-1-3,14:46:42,EST,30852786,SPY,"[u'suggested', u'official']",1694,296805,,[],,,TalkMarkets
1,"['The', '2015', 'International', 'CES', 'What', '39s', 'Coming', 'by', 'Shelly', 'Palmer', '$AAPL', '$GOOGL', '$SNE', '$LGEAF', '$SSNLF']",2015-1-3,14:43:21,EST,30852757,AAPL,"[u'suggested', u'official']",1694,296805,,[],,,TalkMarkets
2,"['@andysingal', '@BeckyHiu', '@TheDragonfly', '@ProjectPat', '@venkysrinivasan', '@Thorgood', '@onpaper', 'i', 'have', '$amzn', 'prime', 'free', 'movies', 'nflx', 'content', 'is']",2015-1-3,14:30:51,EST,30852629,AMZN,[u'suggested'],26539,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
3,"['@andysingal', '@BeckyHiu', '@TheDragonfly', '@ProjectPat', '@venkysrinivasan', '@Thorgood', '@onpaper', 'not', 'sure', 'about', 'u', 'guys', 'but', 'cnxled', '$nflx', 'accts', 'last', 'mo']",2015-1-3,14:29:07,EST,30852619,NFLX,[u'suggested'],26539,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
4,"['I', 'Am', 'One', 'of', 'Those', 'Traders', 'SMB', 'Capital', 'Trading', 'Education', '$AMCX', '$NFLX', '$STUDY', '@MikeBellafiore']",2015-1-3,14:26:55,EST,30852597,NFLX,"[u'suggested', u'official']",22247,2350,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,smbcapital
5,"['quot', '@WallStJesus', 'EQUITY', 'PC', 'RATIO', '$SPX', '$SPY', 'quot']",2015-1-3,13:51:23,EST,30852241,SPX,"[u'ir', u'suggested', u'official']",99480,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
6,"['Energy', 'Prices', 'Crushed', 'Pull', 'The', 'Plug', 'On', 'These', 'Stocks', '$XCO', '$WPZ', '$ROSE', '$PTEN', '$PKD', '$OKS', '$OAS', '$NBR', '$HP', '$EOG', '$COG']",2015-1-3,13:43:28,EST,30852174,PTEN,"[u'suggested', u'official']",1692,296805,,[],,,TalkMarkets
7,"['In', '2014', 'Southeast', 'Asia', 'Inched', 'Towards', 'Its', 'First', 'Billion', 'Dollar', 'Exit', '$GTMEY', '$BABA']",2015-1-3,13:28:41,EST,30851995,BABA,"[u'suggested', u'official']",1692,296805,,[],,,TalkMarkets
8,"['$GDXJ', 'Daily', 'Extremely', 'well-defined', 'resistance', 'since', 'before', 'Labor', 'Day', 'Another', 'chance', 'for', 'gold', 'bugs', 'if', 'they', 'want', 'it']",2015-1-3,13:22:07,EST,30851920,GDXJ,[u'suggested'],25329,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
9,"['$SPY', 'daily', 'with', 'levels', 'watching', 'big', 'picture', 'Always', 'know', 'big', 'picture', 'short', 'term', 'picture', 'and', 'intraday']",2015-1-3,13:21:54,EST,30851913,SPY,[u'suggested'],15842,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
10,"['For', 'the', 'Bearish', 'camp', 'PnF', 'on', 'Amazon', 'shows', 'a', 'Bear', 'PO', 'of', '$248', '$AMZN']",2015-1-3,13:21:52,EST,30851910,AMZN,"[u'suggested', u'official']",31688,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
11,"['$DGX', 'Multi', 'year', 'base', 'breakout', '$SPX', '$XLV', '$VO']",2015-1-3,13:14:41,EST,30851806,SPX,[u'suggested'],4198,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
12,"['$GPRO', 'Daily', 'Flushed', 'many', 'from', 'the', 'name', 'with', 'slide', 'in', 'December', 'With', 'weak', 'hands', 'out', 'let', '39s', 'see', 'if', 'it', 'recaptures', '$70']",2015-1-3,13:14:13,EST,30851802,GPRO,[u'suggested'],25332,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
13,"['$SPX', 'diagonal', 'chart', 'playing', 'out', 'A', 'few', 'more', 'days', 'of', 'unwinding', 'will', 'be', 'positive', 'Will', 'the', 'market', 'give', 'it', 'to', 'us']",2015-1-3,13:13:09,EST,30851789,SPX,[u'suggested'],15839,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
14,"['$AMZN', 'Daily', 'Still', 'a', 'broken', 'chart', 'with', 'declining', '200-day', 'moving', 'average', 'above', 'price', 'Watch', 'for', 'rollover']",2015-1-3,13:07:25,EST,30851744,AMZN,[u'suggested'],25331,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
15,"['for', 'observation', 'purposes', 'the', 'ProShares', 'Ultra', 'VIX', 'ST', 'Futures', 'ETF', 'doing', 'battle', 'at', 'the', '50', 'SMA', 'amp', 'the', 'Top', 'of', 'the', 'Box', '$UVXY']",2015-1-3,12:57:40,EST,30851641,UVXY,"[u'suggested', u'official']",31688,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
16,"['The', '$100', 'level', 'is', 'a', 'must-watch', 'quot', '@harmongreg', '$BABA', 'round', 'numbers', 'make', 'us', 'react', 'quot']",2015-1-3,12:45:36,EST,30851500,BABA,"[u'ir', u'suggested', u'official']",99468,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
17,"['5', 'Small', 'Caps', 'to', 'watch', 'Bonus', 'ticker', '$FOLD']",2015-1-3,12:45:37,EST,30851501,FOLD,"[u'suggested', u'official']",31688,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
18,"['quot', '@howardlindzon', '$XRAY', 'love', 'to', 'see', 'mid', '40', '39stime', 'to', 'add', 'this', 'on', 'next', 'big', 'dip', 'quot', 'lt', 'agree', 'decent', 'support', 'around', '48ish']",2015-1-3,12:30:27,EST,30851304,XRAY,"[u'suggested', u'official']",25669,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
19,"['Friday', 'January', '2', '2015', '$YMF', 'TS', 'TradePlan', 'E-mini', 'Dow', 'Chart', 'Review', '$DIA', '$DJIA', 'Easy', 'to', 'see', 'who', 'had', 'control', 'Friday', '$STUDY']",2015-1-3,12:29:31,EST,30851290,YM_F,[u'suggested'],7954,13803,,[u'Futures'],Professional,,TraderSmarts
20,"['$SLB', 'chart', 'lt', 'Weekly', 'chart', 'Fibs', 'turned', 'on', 'Hanging', 'out', 'at', 'the', '50', 'retracement', 'to', 'start', 'the', 'new', 'year']",2015-1-3,12:26:16,EST,30851257,SLB,"[u'suggested', u'official']",31692,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
21,"['January', '2', '2015', 'RS', 'Movers', '$ITB', '$IAT', '$IAI', '$PHM', '$USM', '$VRTX', '$MPC', '$OC', '$GFI', '$DAN', '$MLNX', '$SWHC', '$BOFI', '$NKE', '$AMTD']",2015-1-3,12:26:02,EST,30851253,AMTD,"[u'suggested', u'official']",25669,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
22,"['NEW', 'POST', 'Sun', 'Tzu', 'and', 'The', 'Art', 'of', 'War', '$SPY', '$STUDY']",2015-1-3,12:25:45,EST,30851246,SPY,[u'suggested'],25329,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
23,"['quot', '@howardlindzon', 'Twitter', 'video', 'Sounds', 'complicated', '$TWTR', 'sure', 'I', 'will', 'try', 'it', 'and', 'use', 'it', 'quot']",2015-1-3,12:22:59,EST,30851200,TWTR,"[u'suggested', u'official']",8128,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
24,"['Twitter', 'video', 'Sounds', 'complicated', '$twtr', 'sure', 'I', 'will', 'try', 'it', 'and', 'use', 'it']",2015-1-3,12:22:12,EST,30851185,TWTR,"[u'suggested', u'official']",92629,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
25,"['FANTASTIC', 'gt', 'quot', '@crosshairtrader', 'What', 'We', 'Must', 'Do', 'Each', 'Dayand', 'What', 'We', 'Must', 'Not', 'Do', '$STUDY', 'quot']",2015-1-3,12:18:35,EST,30851128,STUDY,"[u'suggested', u'official']",9306,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
26,"['January', '2', '2015', 'Relative', 'Strength', 'Scans', '$TLT', '$IWM', '$UUP', '$IDU', '$ITB', '$IYR', '$TASR', '$SWKS', '$BMRN', '$LUV', '$EXK', '$RIG', '$HAL', '$SSYS']",2015-1-3,12:17:06,EST,30851099,EXK,"[u'suggested', u'official']",25669,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
27,"['Wonderful', 'Images', '$MS', 'and', '$GS', 'are', 'Identical', 'Except', 'Where', 'it', 'Matters', 'Most', 'pic', '$STUDY']",2015-1-3,12:15:55,EST,30851086,GS,"[u'suggested', u'official']",8128,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
28,"['Why', 'The', 'Stock', 'Market', 'Casino', 'Is', 'Dangerous', 'The', 'Case', 'Of', 'Looney', 'Tunes', 'In', 'The', 'Sand', 'Dunes', '$EMES']",2015-1-3,12:12:30,EST,30851042,EMES,"[u'suggested', u'official']",1692,296805,,[],,,TalkMarkets
29,"['$XRAY', 'love', 'to', 'see', 'mid', '40', '39stime', 'to', 'add', 'this', 'on', 'next', 'big', 'dip']",2015-1-3,12:02:32,EST,30850899,XRAY,"[u'suggested', u'official']",92636,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
30,"['quot', '@tradingview', '$SPX', 'SPX', 'quot']",2015-1-3,12:01:34,EST,30850883,SPX,"[u'suggested', u'official']",92626,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
31,"['quot', '@1nvestor', '$IBM', 'chart', 'lt', 'Weekly', 'chart', 'Going', 'to', 'be', 'a', 'lengthy', 'bottoming', 'process', 'me', 'thinks', 'quot']",2015-1-3,12:00:40,EST,30850875,IBM,"[u'suggested', u'official']",92626,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
32,"['quot', '@harmongreg', '$BABA', 'round', 'numbers', 'make', 'us', 'react', 'quot']",2015-1-3,12:00:26,EST,30850872,BABA,"[u'suggested', u'official']",92626,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
33,"['quot', '@OphirGottlieb', 'Option', 'Market', 'is', 'Starting', 'to', 'Price', 'in', 'Equilibrium', 'for', '$TSLA', 'Stock', '$STUDY', 'quot']",2015-1-3,12:00:06,EST,30850870,TSLA,"[u'suggested', u'official']",92627,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
34,"['Option', 'Market', 'is', 'Starting', 'to', 'Price', 'in', 'Equilibrium', 'for', '$TSLA', 'Stock', 'pic', 'data', 'via', 'gt', '$STUDY']",2015-1-3,11:59:23,EST,30850862,TSLA,"[u'suggested', u'official']",8128,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
35,"['Fascinating', 'Look', 'at', 'Recent', '$AMZN', 'Earnings', 'Moves', 'and', 'Risk', 'data', 'via', 'gt', '$STUDY']",2015-1-3,11:52:25,EST,30850817,AMZN,"[u'suggested', u'official']",8127,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
36,"['quot', '@ToddWenning', 'My', 'latest', 'for', 'Morningstar', 'Seeking', 'Small', 'Cap', 'Moats', 'Tumi', 'Holdings', '$TUMI', '$COH', 'quot']",2015-1-3,11:51:41,EST,30850808,COH,"[u'suggested', u'official']",92625,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
37,"['$BABA', 'round', 'numbers', 'make', 'us', 'react']",2015-1-3,11:51:35,EST,30850806,BABA,"[u'suggested', u'official']",66023,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
38,"['quot', '@ToddWenning', 'When', 'to', 'Thrown', 'in', 'the', 'Towel', 'on', 'a', 'Stock', '$STUDY', 'quot']",2015-1-3,11:51:32,EST,30850805,STUDY,"[u'suggested', u'official']",92625,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
39,"['$XOM', 'chart', 'lt', 'Weekly', 'with', 'Fibs', 'turned', 'on', 'So', 'far', 'holding', 'the', '50', 'retracement', 'from', 'the', '082011-082014', 'highs']",2015-1-3,11:50:41,EST,30850797,XOM,"[u'suggested', u'official']",31688,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
40,"['$IBM', 'chart', 'lt', 'Weekly', 'chart', 'Going', 'to', 'be', 'a', 'lengthy', 'bottoming', 'process', 'me', 'thinks']",2015-1-3,11:45:59,EST,30850767,IBM,"[u'suggested', u'official']",31688,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
41,"['Find', 'your', 'trading', 'and', 'investing', 'strategy', 'and', 'stick', 'with', 'it', '$study']",2015-1-3,11:45:09,EST,30850754,STUDY,"[u'suggested', u'official']",92625,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
42,"['Energy', 'space', 'still', 'in', 'limbo', 'as', '$USO', 'searches', 'for', 'a', 'bottom', '$RIG', '$XOM']",2015-1-3,11:42:03,EST,30850726,RIG,[u'suggested'],3444,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
43,"['@Caseevaluator', 'Love', 'that', 'he', 'thinks', 'a', 'debt-ridden', 'company', 'like', '$TWTR', 'will', 'be', 'successful', '$AAPL', 'watch', 'one', 'word', 'from', 'him', 'takes', 'the', 'stock', 'down']",2015-1-3,11:41:19,EST,30850719,AAPL,[u'suggested'],34866,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
44,"['@Caseevaluator', 'Wilson', '=', 'big', 'NYC', 'Venture', 'Capitalist', 'Invested', 'in', '$TWTR', '$ZNGA', '$4', 'SQ', 'so', 'you', 'know', 'where', 'his', 'biases', 'are']",2015-1-3,11:39:09,EST,30850692,TWTR,[u'suggested'],34866,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
45,"['On', 'the', 'monthly', 'chart', 'for', '$SPY', 'amp', '$DIA', 'DMI', 'spiked', 'up', 'significantly', 'following', 'broad', 'market', 'October', 'sell', 'off', '$STUDY']",2015-1-3,11:38:29,EST,30850685,DIA,[u'suggested'],3444,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
46,"['$CRTO', 'working', 'on', 'building', 'a', 'higher', 'base']",2015-1-3,11:33:21,EST,30850634,CRTO,[u'suggested'],3495,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
47,"['Decline', 'of', 'US', 'household', 'income', 'by', 'group', 'Majority', 'is', 'poorer', 'since', '1999', '$STUDY']",2015-1-3,11:24:11,EST,30850532,STUDY,"[u'suggested', u'official']",8136,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
48,"['quot', '@1nvestor', 'Trade', 'Idea', 'for', '$CF', 'Options', 'quot']",2015-1-3,11:21:02,EST,30850491,CF,"[u'suggested', u'official']",25667,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Position Trader,gtlackey
49,"['Trade', 'Idea', 'for', '$CF', 'Options']",2015-1-3,11:19:47,EST,30850480,CF,"[u'suggested', u'official']",31688,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
50,"['Samsung', '$AAPL', 'and', '$BBRY', 'each', 'had', 'interesting', 'years', 'Good', 'quick', 'read']",2015-1-3,11:17:05,EST,30850443,AAPL,"[u'suggested', u'official']",8130,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
51,"['Range', 'Resources', 'could', 'be', 'making', 'a', 'Higher', 'Low', 'now', 'RSI', 'has', 'avoided', 'testing', '30', 'in', 'recent', 'weeks', '$RRC']",2015-1-3,11:16:32,EST,30850433,RRC,"[u'suggested', u'official']",31687,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
52,"['@seviay', 'Great', 'article', 'from', 'the', 'archives', 'Mark', 'You', '39re', 'right', '$AAPL', 'iPhone', 'was', 'predicted', 'to', 'fail', 'too', 'Crazy', 'posturing', 'about', 'unknowns']",2015-1-3,11:15:52,EST,30850420,AAPL,[u'suggested'],34864,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
