,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['USD', 'The', 'US', 'Political', 'Landscape', 'Shifts', 'BTMU', '$USDX', '$EURUSD', '$USDJPY']",2014-11-5,03:59:11,EST,28837240,EURUSD,"[u'suggested', u'official']",6059,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
1,"['German', 'Services', 'PMI', 'Oct', 'MM', '544', 'vs', 'Exp', '548', 'Prev', '548', '$EURUSD', '$MACRO', '$FDAXF']",2014-11-5,03:55:41,EST,28837220,EURUSD,"[u'suggested', u'official']",36658,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
2,"['Bullish', 'Cup', 'amp', 'Handle', 'Pattern', 'Continues', 'To', 'Impact', 'DollarYen', '$FXY']",2014-11-5,03:52:14,EST,28837205,FXY,"[u'suggested', u'official']",481,296805,,[],,,TalkMarkets
3,"['French', 'Services', 'PMI', 'Oct', 'F', 'MM', '483', 'vs', 'Exp', '481', 'Prev', '481', '$EURUSD', '$MACRO', '$FDAXF']",2014-11-5,03:50:31,EST,28837197,EURUSD,"[u'suggested', u'official']",36658,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
4,"['Italian', 'Services', 'PMI', 'Oct', 'MM', '508', 'vs', 'Exp', '494', 'Prev', '488', '$EURUSD', '$MACRO', '$FDAXF']",2014-11-5,03:45:28,EST,28837179,EURUSD,"[u'suggested', u'official']",36658,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
5,"['Successful', 'Trades', 'AUDUSD', 'amp', 'EURUSD', '$FXA', '$FXE']",2014-11-5,03:39:36,EST,28837149,FXA,"[u'suggested', u'official']",481,296805,,[],,,TalkMarkets
6,"['stocks', 'gt40DMA', '=', '597', 'Close', 'Calls', 'And', 'A', 'Pause', 'In', 'the', 'Action', '$SPY', '$CAT', '$PCLN', '$BABA', '$DBO', '$AAPL', 'T2108']",2014-11-5,03:30:48,EST,28837105,AAPL,[u'suggested'],26170,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
7,"['$AZN', 'And', '$PCYC', 'Enter', 'Clinical', 'Trial', 'Collaboration', 'To', 'Evaluate', 'IMBRUVICA', '$COV']",2014-11-5,03:15:02,EST,28837036,PCYC,"[u'suggested', u'official']",481,296805,,[],,,TalkMarkets
8,"['Intraday', 'Outlooks', 'For', '$EURUSD', '$EURJPY', 'Gold', 'Oil', 'SP500', 'SEB', '$GCF', '$OIL', '$SPX']",2014-11-5,03:15:01,EST,28837035,GC_F,"[u'suggested', u'official']",6059,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
9,"['Expect', 'Draghi', 'To', 'Prevail', 'Staying', 'Short', '$EURUSD', 'BNPP']",2014-11-5,03:14:42,EST,28837033,EURUSD,"[u'suggested', u'official']",6059,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
10,"['Markets', 'Have', 'Not', 'Seen', 'This', 'In', 'Eight', 'Years', '$SPX', '$SPY']",2014-11-5,02:57:13,EST,28836929,SPX,"[u'suggested', u'official']",481,296805,,[],,,TalkMarkets
11,"['$GBPUSD', 'GBPUSD', 'screencast', 'For', 'a', 'FREE', 'trial', 'of', 'all', 'Forex', 'reports', 'email', 'Sales', '@MarketChartistcom', 'FX', '$EURUSD', '$USDJPY']",2014-11-5,02:31:24,EST,28836779,EURUSD,"[u'suggested', u'official']",1293,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
12,"['$GBPUSD', 'GBPUSD', 'bearish', 'resumption', 'threat', 'bias', 'through', '15875', 'for', '15854', 'mid-month', 'risk', '1575020']",2014-11-5,02:30:24,EST,28836774,GBPUSD,"[u'suggested', u'official']",1293,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
13,"['$USDCAD', 'USDCAD', 'bigger', 'picture', 'mid-month', 'threat', 'is', 'to', 'long', 'term', 'retrace', 'target', '11655', 'maybe', '11727']",2014-11-5,02:28:25,EST,28836755,USDCAD,"[u'suggested', u'official']",1293,243492,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,,Market_Chartist
