,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Here', '39s', 'a', 'way', 'to', 'measure', 'stock', 'market', 'sentiment', 'every', 'minute', 'of', 'the', 'trading', 'day', '$STUDY', '$SPY']",2014-12-17,05:40:25,EST,30341655,SPY,"[u'suggested', u'official']",34637,10031,Technical,"[u'Equities', u'Futures']",Intermediate,Day Trader,steenbab
1,"['121714', 'Morning', 'Fibs', 'and', 'Calendar', '$TFF', '$NQF', '$ESF', '$YMF', '$FTSE', '062', 'FOMC', 'announcement', 'at', '200']",2014-12-17,05:39:29,EST,30341651,ES_F,[u'suggested'],24600,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
2,"['USD', 'This', 'Could', 'Be', 'The', 'Biggest', 'Source', 'Of', 'Volatility', 'In', 'Today', '39s', 'FOMC', 'BTMU', '$USDX', '$EURUSD', '$USDJPY', '$USDX', '$FED']",2014-12-17,05:34:34,EST,30341598,EURUSD,"[u'suggested', u'official']",6654,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
3,"['S', 'ampP', 'Trading', 'Levels', '17', 'Dec', 'Support', 'amp', 'Resistance', 'for', 'multiple', 'time-frames', '$ESF']",2014-12-17,05:02:59,EST,30341362,ES_F,[u'suggested'],9826,5485,Technical,[u'Futures'],Professional,Day Trader,tradingpoints
4,"['Eurozone', 'Labour', 'Costs', 'Q3', 'YY', '13', 'Prev', '12', '$EURUSD', '$MACRO', '$FDAXF']",2014-12-17,05:01:09,EST,30341349,EURUSD,"[u'suggested', u'official']",40893,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
5,"['SP500', 'Short-term', 'Outlook', '16', 'December', '2014', '$SPX']",2014-12-17,05:01:09,EST,30341348,SPX,"[u'suggested', u'official']",1407,296805,,[],,,TalkMarkets
6,"['Euro-zone', 'CPI', 'Nov', 'F', 'YY', '03', 'vs', 'Exp', '03', 'Prev', '03', '$EURUSD', '$MACRO', '$FDAXF']",2014-12-17,05:00:39,EST,30341344,EURUSD,"[u'suggested', u'official']",40893,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
7,"['Looks', 'as', 'though', '$EURGBP', 'finished', 'off', 'a', 'triangle', 'yesterday', 'at', '8006', 'look', 'for', 'new', 'lows', 'below', '7765', 'FX']",2014-12-17,04:48:09,EST,30341267,EURGBP,"[u'suggested', u'official']",8213,110145,Technical,"[u'Equities', u'Options', u'Forex']",,,JWagnerFXTrader
8,"['Yellen', 'gets', 'her', 'own', 'crisis', 'looking', 'forward', 'to', 'seeing', 'how', 'she', '39ll', 'respond', '$FED']",2014-12-17,04:41:24,EST,30341217,FED,[u'suggested'],3019,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
9,"['Market', 'Selling', 'Intensifies', '$SPX', '$COMP', '$INDU', '$SOX', '$RUT']",2014-12-17,04:37:45,EST,30341204,SPX,"[u'suggested', u'official']",1407,296805,,[],,,TalkMarkets
