,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Binary', 'Risk', 'Events', 'Loom', 'Large', 'In', 'FX', 'Markets', 'Next', 'Week', 'BNPP', '$USDXCHF', '$EURCHF', '$EURUSD', '$EURGBP', '$USDCAD']",2014-11-22,00:50:00,EST,29544546,EURGBP,"[u'suggested', u'official']",6319,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
1,"['Oil', 'Market', 'Conditions', 'And', 'Opportunities', '$XLE', '$XOM', '$CVX', '$OXY', '$MUR', '$XOP', '$OIH', '$FRAK', '$ENY', '$KOL', '$NLR', '$FAN', '$TAN']",2014-11-22,00:39:04,EST,29544479,OIH,"[u'suggested', u'official']",925,296805,,[],,,TalkMarkets
2,"['Weekend', 'Review', 'and', 'Watchlist', '$HD', '$NKE', '$SBH', '$INTC', '$TSO', '$AA']",2014-11-21,22:33:35,EST,29543735,INTC,"[u'suggested', u'official']",43274,205542,Momentum,"[u'Equities', u'Futures']",Professional,Position Trader,JBoorman
3,"['Weekend', '60min', '$esf', 'quick', 'looker', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-11-21,21:29:01,EST,29543239,ES_F,[u'suggested'],25209,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
4,"['$USDJPY', 'coming', 'up', 'just', 'shy', 'of', '3x', 'IB', 'November', '11915', 'before', 'posting', '1st', 'negative', 'in', '6', 'days']",2014-11-21,21:23:57,EST,29543194,USDJPY,[u'suggested'],8249,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
5,"['Copper', 'looking', 'precarious', 'ripe', 'for', 'a', 'big', 'move', 'likely', 'down', 'imo', '$3', '$280', 'key', 'support', '$HGF', '$JJC']",2014-11-21,21:06:24,EST,29543023,HG_F,"[u'suggested', u'official']",2164,200576,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,BrennanBasnicki
6,"['The', 'Nitrous', 'Scan', '11212014', '$IYM', '$VAW', '$PSI', '$EMLP', '$RNDY', '$BAP', '$A', '$CF', '$USG', '$NPSP', '$SBH', '$AMZN', '$TRW', '$CNI', '$WGO']",2014-11-21,21:03:59,EST,29543001,AMZN,"[u'suggested', u'official']",24349,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
7,"['quot', '@PeterLBrandt', 'Charts', 'of', 'the', 'Month', 'Japanese', 'stocks', 'on', 'verge', 'of', 'a', '25', 'advance', 'See', 'analysis', '$TOPIX', '$DXJ', '$EWJ', 'quot']",2014-11-21,20:54:54,EST,29542895,DXJ,"[u'suggested', u'official']",2159,200576,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,BrennanBasnicki
8,"['Flipping', 'through', 'old', 'charts', 'check', 'out', 'this', 'beauty', 'from', '2013', '$ESF', '$SPY', '$SPX']",2014-11-21,20:44:01,EST,29542776,ES_F,[u'suggested'],7390,13803,,[u'Futures'],Professional,,TraderSmarts
9,"['US', 'Week', 'Ahead', 'Durable', 'Goods', 'GDP', 'PCE', 'Cons', 'Conf', 'UMich', 'Sent', 'Housing', '$EURUSD', '$USDJPY', '$FED', '$SPX', '$DJIA']",2014-11-21,20:32:38,EST,29542657,EURUSD,"[u'suggested', u'official']",6317,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
10,"['Europe', 'Week', 'Ahead', 'EZ', 'Inflation', 'Prints', 'German', 'IFO', 'GDP', 'French', 'INSEE', '$EURUSD']",2014-11-21,20:29:31,EST,29542620,EURUSD,"[u'suggested', u'official']",6317,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
11,"['Dividend', 'Smackdown', 'Microsoft', 'Vs', 'ExxonMobil', '$MSFT', '$XOM', '$XLE', '$AAPL', '$GOOG']",2014-11-21,19:56:54,EST,29542304,AAPL,"[u'suggested', u'official']",23754,75721,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,CharlesSizemore
12,"['Dividend', 'Smackdown', 'Microsoft', 'Vs', 'ExxonMobil', '$MSFT', '$XOM', '$XLE', '$AAPL', '$GOOG']",2014-11-21,19:56:53,EST,29542302,AAPL,"[u'suggested', u'official']",923,296805,,[],,,TalkMarkets
13,"['BTW', 'that', '39s', 'a', 'monthly', 'chart', 'of', '$CSCO', 'If', 'you', '39re', 'viewing', 'on', 'social', 'media', 'you', 'probably', 'don', '39t', 'have', 'the', 'patience', 'to', 'watch', 'it', 'unfold']",2014-11-21,19:50:12,EST,29542231,CSCO,"[u'suggested', u'official']",1217,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
14,"['Solid', 'move', 'in', '$EURUSD', 'many', 'were', 'patiently', 'awaiting', 'looking', 'for', '122', 'next', 'week', '$FXE', '$6', 'EF']",2014-11-21,19:47:53,EST,29542203,6E_F,"[u'suggested', u'official']",2159,200576,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,BrennanBasnicki
15,"['NOT', 'what', 'you', '39d', 'call', 'a', 'high', 'RS', 'stk', 'during', 'the', 'dramatic', 'bull', 'mkt', 'since', '09', 'but', '28', 'a', 'LT', 'BO', 'for', '$CSCO']",2014-11-21,19:47:32,EST,29542199,CSCO,"[u'suggested', u'official']",1217,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
16,"['Chart', 'Of', 'The', 'Day', 'Validus', 'Holdings', '$VR']",2014-11-21,19:46:38,EST,29542191,VR,"[u'suggested', u'official']",923,296805,,[],,,TalkMarkets
17,"['CBOE', 'equity-only', 'pc', 'below', '050', 'twice', 'this', 'week', 'Last', 'time', 'JuneJuly', 'period', 'A', 'warning', 'but', 'not', 'sell', 'signal', 'until', 'trend', 'changes', '$SPY', '$SPX']",2014-11-21,19:37:48,EST,29542056,SPX,[u'suggested'],8151,315321,Technical,"[u'Equities', u'Options']",Professional,Position Trader,MarkArbeter
18,"['November', '21', '2014', 'Relative', 'Strength', 'Scans', '$UUP', '$QQQ', '$ITB', '$IYT', '$IHI', '$CPHD', '$UTHR', '$THOR', '$WFM', '$MDVN', '$TASR', '$CRR', '$NBR']",2014-11-21,19:27:49,EST,29541953,CPHD,"[u'suggested', u'official']",24349,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
19,"['Kevin', 'Marder', 'Charts', 'point', 'to', 'higher', 'prices', 'for', 'stocks', 'via', '@mardermarket', '$COMPX', '$AAPL', '$FB', '$NFLX', '$LNKD', '$LYV']",2014-11-21,19:19:38,EST,29541839,AAPL,"[u'suggested', u'official']",16805,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
