,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['from', 'friday', 'Breakout', 'of', 'the', 'year', '$iwm', '$spy']",2015-1-4,11:55:03,EST,30860224,IWM,"[u'suggested', u'official']",2716,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
1,"['Behold', 'The', 'Bullish', 'Head', 'amp', 'Shoulder', '$IWM']",2015-1-4,11:45:46,EST,30860121,IWM,"[u'suggested', u'official']",50325,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
2,"['3', 'Biotechs', 'Going', 'to', '$100', '$IBB', '$BLUE', '$KITE', '$JUNO']",2015-1-4,11:42:14,EST,30860085,IBB,"[u'suggested', u'official']",50325,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
3,"['Weekend', 'Review', 'and', 'Watchlist', '$SWK', '$ABT', '$AGN', '$VRTX', '$AKAM', '$AVGO', '$NXPI', '$ADS', '$CBG', '$CTAS', '$TSS', '$CMG']",2015-1-4,11:32:21,EST,30859960,AKAM,"[u'suggested', u'official']",46097,205542,Momentum,"[u'Equities', u'Futures']",Professional,Position Trader,JBoorman
4,"['NEW', 'POST', 'A', 'Sunday', 'Morning', 'Sight', 'to', 'Ponder', '$BABA', '$GPRO', '$QQQ', '$SPY', '$STUDY']",2015-1-4,11:17:29,EST,30859817,GPRO,[u'suggested'],25347,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
5,"['Weekly', 'Recap', '$SPX', '$SPY', '$SSEC', '$FXI', '$CLF', 'gt', 'gt']",2015-1-4,11:16:26,EST,30859801,CL_F,[u'suggested'],24786,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
6,"['10', 'Facts', '$SPY', 'Chart', '1415', 'The', '10', 'things', 'I', 'see', 'on', 'the', '$SPY', 'daily', 'chart', 'amp', 'my', 'signals']",2015-1-4,11:09:25,EST,30859725,SPY,"[u'suggested', u'official']",2345,78294,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,SJosephBurns
7,"['quot', '@CaptainJohn', '$DGX', 'Multi', 'year', 'base', 'breakout', '$SPX', '$XLV', '$VO', 'quot', '@darktrader', 'much', 'appreciated', 'dark']",2015-1-4,11:04:28,EST,30859667,SPX,[u'suggested'],4225,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
8,"['Behold', 'the', 'Bullish', 'Head', 'amp', 'Shoulder', '$IWM', '$SPX']",2015-1-4,11:01:08,EST,30859623,SPX,"[u'suggested', u'official']",50325,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
9,"['Finding', 'some', 'great', 'charts', 'stocks', 'under', '10', 'with', 'big', 'growth', 'prospects', 'to', 'name', 'a', 'few', '$MNDO', '$ELMD', '$SCLN', '$ARC', '$BONA', '$XNPT', '$FOLD']",2015-1-4,10:42:49,EST,30859391,FOLD,[u'suggested'],32061,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
10,"['Finding', 'some', 'great', 'charts', 'stocks', 'under', '10', 'with', 'big', 'growth', 'prosepcts', 'to', 'name', 'a', 'few', '$MNDO', '$ELMD', '$SCLN', '$ARC', '$BONA', '$XNPT', '$FOLD']",2015-1-4,10:42:05,EST,30859382,FOLD,[u'suggested'],32061,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
11,"['ICYMI', 'quotWhat', 'Will', 'Happen', 'in', '2015', 'quot', '$SPY', '$IWM']",2015-1-4,10:25:57,EST,30859207,IWM,[u'suggested'],26727,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
12,"['Business', 'Insider', 'Makes', 'Outlandish', 'Claim', '$AAPL', 'AppleWatch']",2015-1-4,10:17:16,EST,30859108,AAPL,"[u'suggested', u'official']",22509,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
13,"['$ORLY', 'NXPI', 'AAP', 'ROSTthese', 'IBD', '50', '39s', 'still', 'above', 'their', '10wmaLONG']",2015-1-4,09:47:32,EST,30858902,ORLY,[u'suggested'],486,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
14,"['quotLetters', 'to', 'a', 'Young', 'Analyst', 'quot', 'purchasers', 'by', '114', 'will', 'get', 'the', 'next', 'quarterly', 'update', '$STUDY']",2015-1-4,09:44:17,EST,30858878,STUDY,"[u'suggested', u'official']",23975,2234,,[],,,researchpuzzler
15,"['$NOAH', 'up', '37', 'many', 'IBD', '50', 'dropped', 'below', 'their', '10', 'wma', 'BIDU', 'AAPL']",2015-1-4,09:43:56,EST,30858876,NOAH,[u'suggested'],486,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
16,"['Sunday', 'links', 'some', 'unholy', 'alliance', 'the', '$AAPL', 'Watch', 'debate', 'and', 'a', 'look', 'at', 'the', '$SHAK', 'IPO', '$GAA', '$GMOM', '$TWTR']",2015-1-4,09:39:28,EST,30858855,AAPL,"[u'suggested', u'official']",38444,76,Global Macro,[u'Equities'],Professional,Position Trader,abnormalreturns
17,"['$NOAH', 'was', 'the', 'top', 'performing', 'stock', 'this', 'week', 'out', 'of', 'the', 'IBD50', 'LONG']",2015-1-4,09:39:19,EST,30858853,NOAH,[u'suggested'],486,58660,Value,[u'Equities'],Intermediate,Position Trader,Thorgood
18,"['Russian', 'Oligarchs', 'Are', 'Moving', 'Assets', 'Out', 'Of', 'Russia', 'Converting', 'Rubles', 'Into', 'Hard', 'Assets', '$GLD']",2015-1-4,09:33:59,EST,30858831,GLD,"[u'suggested', u'official']",1703,296805,,[],,,TalkMarkets
