,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Stopped', '$GTU', '4057', '106']",2014-10-30,15:47:23,EDT,28644704,GTU,[u'suggested'],1106,1249,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,SnoopyJC
1,"['Hilton', 'in', 'the', 'AM', 'Hotels', 'have', 'been', 'hot', 'It', 'has', 'beat', '2', 'out', 'of', '3', 'since', '2013', 'IPO', '$HLT']",2014-10-30,15:47:01,EDT,28644662,HLT,"[u'suggested', u'official']",19125,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
2,"['$GLD', 'quad', 'bottom', 'possible', 'Heck', 'idk', 'Miners', 'are', 'so', 'ugly']",2014-10-30,15:46:12,EDT,28644596,GLD,[u'suggested'],3243,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
3,"['with', '$SLV', 'getting', 'walloped', 'let', '39s', 'take', 'a', 'look', 'back', 'at', 'my', 'call', 'on', 'June', '14', '2012']",2014-10-30,15:46:10,EDT,28644594,SLV,"[u'suggested', u'official']",7742,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
4,"['Finding', 'support', 'on', 'this', 'selling', 'from', 'Highest', 'Odds', 'Short', 'FTU', 'at', 'Range', 'Short', 'on', 'test', 'from', 'above', '$ESF', '$SPY', '$SPX', '$STUDY']",2014-10-30,15:46:00,EDT,28644583,ES_F,[u'suggested'],7107,13803,,[u'Futures'],Professional,,TraderSmarts
5,"['Clorox', 'in', 'the', 'morning', 'It', 'has', 'a', 'good', 'track', 'record', 'having', 'beaten', '4', 'out', 'of', 'the', 'last', '5', 'qtrs', '$CLX']",2014-10-30,15:45:48,EDT,28644569,CLX,"[u'suggested', u'official']",19125,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
6,"['$TLT', 'slow', 'drip', 'down', 'all', 'day', 'today', 'LOD', 'approaching']",2014-10-30,15:45:41,EDT,28644560,TLT,[u'suggested'],3243,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
7,"['Anheuser-Busch', 'in', 'the', 'AM', 'It', 'has', 'beat', '3', 'out', 'of', '4', 'qtrs', '$BUD']",2014-10-30,15:44:21,EDT,28644452,BUD,"[u'suggested', u'official']",19125,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
8,"['quot', '@TraceyRyniec', 'Expedia', 'tonight', 'It', '39s', 'coming', 'off', 'a', 'big', 'beat', 'last', 'qtr', 'Will', 'it', 'repeat', 'it', '$EXPE', 'quot']",2014-10-30,15:43:37,EDT,28644416,EXPE,[u'suggested'],3243,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
9,"['@jbooton', 'Apple', 'is', 'luring', 'millennials', 'into', 'the', 'stock', 'market', '$AAPL', '$ETFC', '$AMTD', 'and', '$gpro', '$FB']",2014-10-30,15:42:29,EDT,28644331,AAPL,"[u'suggested', u'official']",87540,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
10,"['A', 'lot', 'of', 'earnings', 'after', 'the', 'close', 'a', 'few', 'symbols', '=', '$BYI', '$BYD', '$COLM', '$EMN', '$FLR', '$GRPN', '$MELI', '$PSA', '$SBUX', '$TPX', 'lots', 'more', 'check', 'your', 'dates']",2014-10-30,15:42:23,EDT,28644322,COLM,[u'suggested'],14774,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
11,"['AbbVie', 'in', 'the', 'AM', 'Just', 'one', 'miss', 'since', 'its', '2013', 'spin-off', '$ABBV']",2014-10-30,15:42:10,EDT,28644305,ABBV,"[u'suggested', u'official']",19125,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
12,"['$DJIA', '190', 'points', '11', '$COMPQ', '100', '005', '005']",2014-10-30,15:41:52,EDT,28644283,COMPQ,"[u'suggested', u'official']",4475,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
13,"['had', 'Some', 'Stock', 'repair', 'trade', 'pieces', 'sell', 'today', 'at', 'targets', '$PG', '$C', '$BAC', 'Don', '39t', 'know', 'what', 'I', 'mean', 'Read', 'this']",2014-10-30,15:40:54,EDT,28644227,BAC,"[u'suggested', u'official']",62846,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
14,"['Uptrend', 'US', 'rail', 'traffic', 'week', 'Oct25', 'carload', '35', 'intermodal', '67', '710', 'commodity', 'gps', 'up', '$IYT', '$DJT', '$MACRO']",2014-10-30,15:40:29,EDT,28644197,IYT,[u'suggested'],4689,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
15,"['Groupon', 'has', 'beat', 'big', '4', 'qtrs', 'in', 'a', 'row', 'Will', 'it', 'keep', 'it', 'up', 'tonight', '$GRPN']",2014-10-30,15:40:25,EDT,28644190,GRPN,"[u'suggested', u'official']",19125,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
16,"['@rvh1966', 'Wrote', 'piece', 'on', 'seeking', 'alpha', 'for', '$RSX']",2014-10-30,15:40:06,EDT,28644170,RSX,"[u'suggested', u'official']",1289,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
17,"['$GDX', 'vs', '$GLD', 'Miners', 'now', 'off', 'by', 'over', '61', 'vs', 'gold', 'Woof']",2014-10-30,15:39:50,EDT,28644144,GDX,[u'suggested'],29980,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
18,"['$MSFT', 'would', 'have', 'to', 'go', 'up', 'over', '50', 'to', 'have', 'the', 'same', 'impact', 'on', 'the', '$DJIA', 'as', '$V', 'did', 'today']",2014-10-30,15:39:11,EDT,28644095,DJIA,"[u'suggested', u'official']",2289,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
19,"['GoPro', 'missed', 'on', 'its', 'first', 'report', 'but', 'that', 'is', 'common', 'Let', '39s', 'see', 'what', 'it', 'does', 'tonight', '$GPRO']",2014-10-30,15:39:07,EDT,28644088,GPRO,"[u'suggested', u'official']",19125,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
20,"['New', 'Bumper', 'sticker', 'describes', 'today', '39s', 'price', 'action', '$INTC']",2014-10-30,15:38:58,EDT,28644077,INTC,"[u'suggested', u'official']",25253,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
21,"['$GPRO', 'Earnings', '20', 'minutes', 'Away', 'What', 'to', 'Watch']",2014-10-30,15:38:59,EDT,28644079,GPRO,"[u'suggested', u'official']",4475,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
22,"['Starbucks', 'tonight', 'Has', 'beat', '2', 'out', 'of', '4', 'but', 'shares', 'have', 'stalled', 'the', 'last', 'yr', '$SBUX']",2014-10-30,15:37:49,EDT,28643975,SBUX,"[u'suggested', u'official']",19125,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
23,"['MetLife', 'Q3', 'Earnings', 'Shine', 'On', 'Investment', 'amp', 'Derivative', 'Gains', '$MET']",2014-10-30,15:37:47,EDT,28643974,MET,"[u'suggested', u'official']",373,296805,,[],,,TalkMarkets
24,"['$APC', 'complete', 'signal', 'loss', 'today', 'Along', 'with', 'not', 'being', 'able', 'to', 'dial', 'up', 'a', 'good', 'riskreward', 'trade', 'plan', 'APC', '39s', 'daily', 'price', 'pattern', 'is', 'fetid']",2014-10-30,15:36:56,EDT,28643898,APC,[u'suggested'],29980,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
25,"['Oil', 'States', 'tonight', 'It', '39s', 'been', 'rocky', 'on', 'earnings', 'since', '2012', '$OIS']",2014-10-30,15:36:37,EDT,28643870,OIS,"[u'suggested', u'official']",19125,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
26,"['Bulls', 'and', 'bears', 'play', 'tug-o-war', 'at', '199', 'area', '$SPY', 'none', 'here', 'observation', 'only']",2014-10-30,15:36:35,EDT,28643868,SPY,[u'suggested'],14774,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
27,"['Fed', 'Aftermath', '$SPX', 'Market', 'Update', 'and', 'Stock', 'Scan', 'for', 'October', '30', '$INTC', '$V', '$MC', '$TRIP']",2014-10-30,15:36:15,EDT,28643844,SPX,"[u'suggested', u'official']",4691,2325,Technical,"[u'Equities', u'Futures']",Professional,Day Trader,afraidtotrade
28,"['Linkedin', '39s', 'earnings', 'surprise', 'record', 'has', 'taken', 'a', 'turn', 'for', 'the', 'worse', 'the', 'last', '4', 'qtrs', '$LNKD']",2014-10-30,15:34:54,EDT,28643739,LNKD,"[u'suggested', u'official']",19125,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
29,"['What', 'are', 'the', 'odds', 'that', '$AAPL', 'moves', 'more', 'than', '$080', 'tomorrow']",2014-10-30,15:34:43,EDT,28643722,AAPL,"[u'suggested', u'official']",15433,15,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,stevenplace
30,"['But', 'for', 'quotthat', 'quot', 'intraday', 'thing', 'could', 'be', 'working', 'on', 'a', 'double-inside', 'day', 'in', '$QQQ']",2014-10-30,15:34:28,EDT,28643702,QQQ,"[u'suggested', u'official']",11726,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
31,"['Expedia', 'tonight', 'It', '39s', 'coming', 'off', 'a', 'big', 'beat', 'last', 'qtr', 'Will', 'it', 'repeat', 'it', '$EXPE']",2014-10-30,15:33:45,EDT,28643640,EXPE,"[u'suggested', u'official']",19125,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
32,"['$SBUX', '30', 'minutes', 'to', 'Earnings', 'Did', 'You', 'Know', 'This']",2014-10-30,15:33:32,EDT,28643618,SBUX,"[u'suggested', u'official']",4475,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
33,"['quot', '@jetsolaire', '@ClueLess8', '$SPY', 'Geez', 'you', 'are', 'mentionedpromoted', 'so', 'muchI', '39m', 'following', 'u', 'Wow', 'quot', 'Do', 'Not', 'Follow', 'me', 'I', 'am', 'clueless']",2014-10-30,15:32:37,EDT,28643554,SPY,[u'suggested'],18759,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
34,"['Transport', 'etf', '$IYT', 'down', 'on', 're', '2', 'top', '10', 'holdings', '$CHRW', 'analyst', 'downgrade', 'amp', '$KEX', 'eps', 'miss', '134', 'v', '137', 'rev', 'beat', '$DJT', '$MACRO']",2014-10-30,15:32:23,EDT,28643533,CHRW,[u'suggested'],4689,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
35,"['@d12agon', 'Profit-taking', 'by', 'those', 'with', 'courage', 'to', 'buy', 'pullback', 'makes', 'sense', 'Also', 'relieved', 'sellers', 'who', 'didn', '39t', 'get', 'out', 'before', '$SPY']",2014-10-30,15:32:21,EDT,28643532,SPY,[u'suggested'],26178,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
36,"['$MDY', 'back', 'negjust', 'FYI']",2014-10-30,15:31:39,EDT,28643487,MDY,"[u'suggested', u'official']",11726,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
37,"['As', 'a', 'trader', 'you', 'are', 'forced', 'to', 'confront', 'your', 'mistakes', 'Numbers', 'don', '39t', 'lie', 'Marty', 'Schwartz', '$STUDY']",2014-10-30,15:30:09,EDT,28643375,STUDY,[u'suggested'],2759,43,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,FinanceTrends
38,"['Active', 'Oct', 'weekly', 'calls', 'into', 'EPS', 'reports', '@', 'CBOE', '$LNKD', 'Oct', '200', '$EXPE', 'Oct', '80', '$GPRO', 'Oct', '70']",2014-10-30,15:29:34,EDT,28643327,EXPE,"[u'ir', u'suggested', u'official']",13821,123354,Technical,[u'Options'],Professional,,CBOE
39,"['quot', '@khoaphan', '$SPY', '$RUT', '$IWM', 'I', 'wanna', 'thank', '@ClueLess8', 'for', 'making', 'dead', 'accurate', 'calls', 'this', 'week', 'for', 'where', 'the', 'market', '39s', 'goingcashing', 'in', 'TY']",2014-10-30,15:29:25,EDT,28643314,IWM,[u'suggested'],18759,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
40,"['filled', 'on', '$EXPE', 'so', 'I', 'will', 'pass', 'on', 'a', 'trade', 'for', '$LNKD']",2014-10-30,15:29:06,EDT,28643286,EXPE,"[u'suggested', u'official']",29554,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
41,"['practical', 'contrarianism', 'wwwmercenarytradercomquotes', '$STUDY']",2014-10-30,15:28:45,EDT,28643262,STUDY,"[u'suggested', u'official']",18022,22942,Technical,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,MercenaryMike
42,"['@r0senberger84', 'Yep', 'I', 'expect', '50DMA', 'to', 'hold', 'on', 'next', 'pullback', 'If', 'it', 'doesn', '39t', 'then', 'we', 'have', 'lower', 'high', 'and', 'lower', 'low', 'Not', 'good', '$SPY']",2014-10-30,15:28:34,EDT,28643253,SPY,[u'suggested'],26178,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
