,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Market', 'Commentary', 'Markets', 'Close', 'Higher', 'DOW', 'Makes', 'New', 'High', '$SPX', '$INDU', '$GLD', '$VIX', '$SPY']",2014-11-1,06:54:33,EDT,28713089,SPX,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
1,"['SP', '500', 'And', 'NDX', 'Futures', 'Daily', 'Charts', 'The', 'Fed', 'Has', 'Crossed', 'The', 'Rubicon', '$SPX', '$NDX', '$VIX']",2014-11-1,06:54:35,EDT,28713090,SPX,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
2,"['Active', 'Stocks', '$ABBV', '$DRAD', '$ZIOP', '$AEGR', '$SRPT']",2014-11-1,06:24:30,EDT,28713038,DRAD,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
3,"['Teva', 'Beats', 'Q3', 'Earnings', 'Expectations', 'Updates', 'Outlook', '$TEVA']",2014-11-1,06:24:31,EDT,28713039,TEVA,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
4,"['What', 's', 'Gold', 'Really', 'Worth', '$GLD']",2014-11-1,06:24:28,EDT,28713037,GLD,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
5,"['A', 'ferocious', 'stock', 'market', 'rally', 'and', 'we', '39re', 'back', 'to', 'the', 'highs', 'Three', 'charts', 'put', 'the', 'rally', 'into', 'perspective', '$STUDY']",2014-11-1,06:20:28,EDT,28713029,STUDY,"[u'suggested', u'official']",31637,10031,Technical,"[u'Equities', u'Futures']",Intermediate,Day Trader,steenbab
6,"['GoPro', 'Q3', 'Earnings', 'Grow', 'On', 'Strong', 'HERO4', 'Camera', 'Demand', '$GPRO']",2014-11-1,05:54:24,EDT,28712970,GPRO,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
7,"['The', 'Halloween', 'Yen', 'Massacre', 'Sends', 'Market', 'To', 'All-Time', 'Highs', '$FXY', '$IJR']",2014-11-1,05:24:22,EDT,28712929,FXY,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
8,"['Newmont', 'Q3', 'Earnings', 'Revenues', 'Top', 'Expectations', '$NEM']",2014-11-1,04:24:17,EDT,28712799,NEM,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
9,"['No', 'More', 'QE', '$NBU', '$FBASF', '$CGEN', '$CZZ', '$AGU', '$NVO', '$ATONY', '$PSG', '$TEVA', '$VALE']",2014-11-1,03:54:10,EDT,28712754,CGEN,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
10,"['Bond', 'Risk', 'Profiles', 'Flip', 'Flop', 'Slightly', '$TLT', '$HYG']",2014-11-1,03:54:07,EDT,28712752,HYG,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
11,"['Weyerhaeuser', 'Beats', 'On', 'Q3', 'Earnings', 'Posts', 'Weak', 'Outlook', '$WY']",2014-11-1,03:24:02,EDT,28712678,WY,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
12,"['Results', 'Pour', 'In', 'From', '$XOM', '$COL', '$SBUX', '$GRPN', 'And', '$LNKD']",2014-11-1,03:24:01,EDT,28712677,SBUX,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
13,"['NAV', 'Premiums', 'Of', 'Certain', 'Precious', 'Metal', 'Trusts', 'And', 'Funds', 'Currency', 'War', '$PSLV', '$SLV', '$GLD', '$CEF', '$GTU', '$PHYS']",2014-11-1,03:23:59,EDT,28712676,CEF,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
14,"['Chevron', 'Q3', 'Earnings', 'Beat', 'As', 'Lower', 'Crude', 'Boosts', 'Refining', '$CVX']",2014-11-1,02:53:56,EDT,28712600,CVX,"[u'suggested', u'official']",405,296805,,[],,,TalkMarkets
15,"['Market', 'Commentary', 'Averages', 'Trading', 'In', 'Narrow', 'Range', 'As', 'Markets', 'Become', 'Very', 'Quiet', '$SPX', '$SPY', '$GLD', '$INDU', '$VIX']",2014-11-1,02:23:52,EDT,28712502,SPX,"[u'suggested', u'official']",404,296805,,[],,,TalkMarkets
16,"['Groupon', 'Q3', 'Earnings', 'Improve', 'Revenues', 'Beat', '$GRPN']",2014-11-1,02:23:50,EDT,28712501,GRPN,"[u'suggested', u'official']",404,296805,,[],,,TalkMarkets
17,"['Halloween', 'Treats', 'highest', 'weekly', 'closes', 'for', '$AAPL', 'amp', '$BABA', '$VSLR', 'gt', '$14', '$STUDY']",2014-11-1,02:06:25,EDT,28712469,AAPL,[u'suggested'],1204,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
18,"['For', 'the', 'blue', 'bird', 'that', 'tweets', 'there', 'were', 'no', 'Halloween', 'treats', '$TWTR', '$STUDY']",2014-11-1,01:30:29,EDT,28712336,TWTR,[u'suggested'],1204,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
19,"['LinkedIn', 'Q3', 'Revenue', 'Increases', 'YY', 'Raises', 'FY14', 'Guidance', '$LNKD', '$AAPL', '$FB', '$TWTR']",2014-11-1,01:23:40,EDT,28712305,AAPL,"[u'suggested', u'official']",403,296805,,[],,,TalkMarkets
20,"['Downtrodden', 'ETFs', 'Bounce', 'Back', 'With', 'Vigor', '$SPY', '$XLE', '$IWM', '$IYT', '$USMV']",2014-11-1,01:23:38,EDT,28712304,IWM,"[u'suggested', u'official']",403,296805,,[],,,TalkMarkets
21,"['Market', 'Commentary', 'Markets', 'Open', 'Higher', 'Then', 'Trend', 'Lower', 'As', 'DOW', 'Sets', 'New', 'High', '$SPX', '$VIX', '$INDU', '$GLD', '$SPY']",2014-11-1,00:53:31,EDT,28712154,SPX,"[u'suggested', u'official']",403,296805,,[],,,TalkMarkets
22,"['Dusting', 'Up', 'The', '$VIX', '$DUST']",2014-11-1,00:53:34,EDT,28712156,VIX,"[u'suggested', u'official']",403,296805,,[],,,TalkMarkets
23,"['ExxonMobil', 'Q3', 'Earnings', 'Beat', 'Estimates', 'On', 'Improved', 'Margins', '$XOM']",2014-11-1,00:53:33,EDT,28712155,XOM,"[u'suggested', u'official']",403,296805,,[],,,TalkMarkets
24,"['10-Sector', 'gt', '$XLU', '$XLV', '$ITB', '$XLP', '$XLI', '$XLF', '$XLK', '$XLY', '$XLB', '$XLE', 'Yesterday', 'gt', '$XLU', '$ITB', '$XLV', '$XLI', '$XLP', '$XLF', '$XLY', '$XLK', '$XLB', '$XLE']",2014-11-1,00:43:35,EDT,28712103,ITB,[u'suggested'],4688,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
25,"['10-Sector', 'strongest', 'utilities', '$XLU', 'weakest', 'energy', '$XLE', 'strongest', 'today', 'material', '$XLB', 'weakest', 'today', 'utilities', '$XLU']",2014-11-1,00:43:29,EDT,28712101,XLB,[u'suggested'],4688,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
