,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
0,"['Taking', '1', 'week', 'wins', 'in', '$FSLR', '5', 'and', '$T', '4', 'Also', 'closing', 'small', 'wins', 'in', '$C', '$GS', '$YHOO', 'and', 'small', 'losses', 'in', '$AMZN', '$FB', 'short', 'and', '$INTC']",2014-12-21,19:40:07,EST,30521457,AMZN,[u'suggested'],129,77330,,"[u'Equities', u'Options']",Intermediate,Long Term Investor,wealthofinfo
1,"['Energy', 'Week', 'In', 'Review', 'quotthe', 'power', 'of', 'the', 'bullish', 'engulfing', 'candle', 'quot', '$OAS', '$PSX', '$MRC', '$GPOR']",2014-12-21,19:33:17,EST,30521346,GPOR,[u'suggested'],25221,32357,Technical,[u'Equities'],Professional,Position Trader,chartsmarter
2,"['ChartSmarter', 'Monday', 'Game', 'Plan', 'quotenergy', 'turnaround', 'signaled', 'by', '$JNK', 'move', 'Monday', 'quot', '$XLE', '$PXD', '$CXO']",2014-12-21,19:30:08,EST,30521298,CXO,[u'suggested'],25221,32357,Technical,[u'Equities'],Professional,Position Trader,chartsmarter
3,"['quot', '@NoanetTrader', 'Preparing', 'for', 'Christmas', 'Not', 'done', 'going', 'higher', '$SPY', '$IWM', '$BABA', '$INSY', 'more', 'quot']",2014-12-21,19:29:33,EST,30521283,IWM,"[u'suggested', u'official']",2496,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
4,"['quot', '@impulsechaser', '$AAPL', 'Elliot', 'Wave', 'Update', 'daily', 'here', 'comes', 'Santa', 'bullish', 'quot', 'Was', 'in', 'BUY', 'MODE', '$105', '110', 'so', 'LUV', 'THIS']",2014-12-21,19:22:36,EST,30521195,AAPL,"[u'suggested', u'official']",7304,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
5,"['Berkshire', 'Beyond', 'Buffett', 'subtitle', 'Enduring', 'Value', 'of', 'Values', 'resonates', 'in', 'Ch', '6', 'Mrs', 'B', 'RC', 'Willey', 'Home', 'Furn', 'ok', '39d', 'BRK', '39s', '18th', 'lower', 'bid', '$BRKB']",2014-12-21,19:13:12,EST,30521065,BRK.B,[u'suggested'],88,71588,Value,"[u'Equities', u'Options']",Professional,Long Term Investor,ActiveInvesting
6,"['Its', 'culture', 'enables', 'Berkshire', 'to', 'acquire', 'co', '39s', 'at', 'lower', 'prices', 'than', 'rival', 'bidders', '@CunninghamProf&39s', 'Berkshire', 'Beyond', 'Buffett', 'Ch', '6', '$BRKB']",2014-12-21,19:05:34,EST,30520951,BRK.B,[u'suggested'],88,71588,Value,"[u'Equities', u'Options']",Professional,Long Term Investor,ActiveInvesting
7,"['$ACAD', 'Did', 'you', 'ever', 'follow', 'the', 'biotech', 'ninjas', 'Baker', 'Bros', 'when', 'they', 'take', 'large', 'activist', 'positions', 'amp', 'board', 'seats', '$PCYC', '$SGEN', '$AGIO', '$INCY', '$BMRN']",2014-12-21,19:04:15,EST,30520928,ACAD,"[u'suggested', u'official']",7304,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
8,"['Will', 'Cuba', 'Be', 'The', 'New', 'Investment', 'Hub', 'For', 'US', 'Telecom', '$T', '$VZ', '$TMUS', '$GOOGL']",2014-12-21,19:03:43,EST,30520919,T,"[u'suggested', u'official']",1512,296805,,[],,,TalkMarkets
9,"['Near-term', 'Bearish', 'Bond', 'Yield', 'Outlook', '$TNX']",2014-12-21,19:03:41,EST,30520918,TNX,"[u'suggested', u'official']",1512,296805,,[],,,TalkMarkets
10,"['Berkshire', '39s', 'culture', 'of', 'permanence', 'signif', 'capital', 'resources', 'offer', 'solutions', 'to', 'recurring', 'challenges', 'that', 'vex', 'family', 'businesses', '$BRKB']",2014-12-21,18:58:10,EST,30520831,BRK.B,[u'suggested'],88,71588,Value,"[u'Equities', u'Options']",Professional,Long Term Investor,ActiveInvesting
