0,2014-09-26,Fri,14501,515596598890344448,3,edwardnh,"['US', 'Investor', 'Optimism', 'Index', 'Highest', 'in', 'Seven', 'Years']",[],20:19:43,16400258
1,2014-09-26,Fri,14501,515582191527800832,0,edwardnh,"['The', 'guy', 'who', 'could', 'take', 'over', 'for', 'Bill', 'Gross', 'at', 'Pimco', 'has', 'beaten', '99', 'of', 'his', 'peers', 'over', 'past', '3', 'years']",[],19:22:28,16400258
2,2014-09-26,Fri,14501,515554456445132800,0,edwardnh,"['The', 'Great', 'Gold', 'Debate', 'Pragmatic', 'Capitalism', 'via', '@cullenroche']",[],17:32:15,16400258
3,2014-09-26,Fri,14501,515547910591619072,1,edwardnh,"['Why', 'would', 'you', 'bet', 'on', 'anyone', 'other', 'than', 'Secretariat', 'just', 'sayin']",[],17:06:14,16400258
4,2014-09-26,Fri,14501,515522538005204992,0,edwardnh,"['Spain', 'Raises', 'Economic', 'Growth', 'Forecasts']",[],15:25:25,16400258
5,2014-09-26,Fri,14501,515519930616139777,0,edwardnh,"['Wow', 'this', 'is', 'big', 'hair', 'RT', '@LesoirSports', 'Football', 'Le', 'top', '10', 'des', 'coiffures', 'de', '@fellainiM']",[],15:15:04,16400258
6,2014-09-26,Fri,14501,515517231422525440,3,edwardnh,"['Hungary', 'suspends', 'gas', 'supplies', 'to', 'Ukraine']",[],15:04:20,16400258
7,2014-09-26,Fri,14501,515516627656245248,0,edwardnh,"['Las', 'empresas', 'solventes', 'no', 'quieren', 'm\xc3\xa1s', 'dinero', 'mientras', 'que', 'las', 'que', 'quieren', 'dinero', 'no', 'son', 'solventes', 'o', 'la', 'banca', 'se', 'lo', 'ofrece', 'muy', 'caro']",[],15:01:56,16400258
8,2014-09-26,Fri,14501,515516436203446272,1,edwardnh,"['El', 'problema', 'de', 'Draghi', 'en', 'Espa\xc3\xb1a', 'no', 'hay', 'demanda', 'de', 'cr\xc3\xa9dito', 'y', 'la', 'oferta', 'es', 'muy', 'cara', 'elEconomista']",[],15:01:10,16400258
9,2014-09-26,Fri,14501,515515830176477184,0,edwardnh,"['Negativzinsen', 'werden', 'die', 'Kreditaufnahme', 'in', 'Europa', 'nicht', 'beschleunigen', 'und', 'lediglich', 'negativ', 'auf', 'Firmen', 'durchschlagen']",[],14:58:46,16400258
