0,2014-09-26,Fri,13841,515521805835309056,0,4xguy,"['So', 'Bill', 'Gross', 'to', 'Janus', 'huh', 'interesting']",[],15:22:31,29888058
1,2014-09-26,Fri,13841,515470652695142400,0,4xguy,"['Looks', 'like', 'Ballmer', 'is', 'going', 'to', 'piss', 'off', 'some', 'players']",[],11:59:15,29888058
2,2014-09-26,Fri,13841,515470532935184384,0,4xguy,"['Ballmer', 'to', 'Clippers', 'Apple', 'products', 'have', 'to', 'go', 'CNET']",[],11:58:46,29888058
3,2014-09-26,Fri,13841,515469093756235777,0,4xguy,"['Make', 'your', 'cloud', 'safer', 'How', 'to', 'enable', 'two-factor', 'authentication', 'for', 'the', 'most', 'popular', 'cloud', 'services']",[],11:53:03,29888058
4,2014-09-16,Tue,13841,511899296602787842,0,4xguy,"['@rodneyhamilton', 'There', 'is', 'an', 'epidemic', 'of', 'medical', 'identity', 'theft', 'via', '@usatoday', 'lt', 'from', 'a', 'good', 'friend', 'Interesting']",[],15:27:57,29888058
5,2014-09-12,Fri,13841,510460988173606912,1,4xguy,"['Cleand', 'up', 'EURUSD', 'Fib', 'Zones', 'weekly', 'chart', 'been', 'sharing', 'since', 'last', 'year', 'Price', 'in', 'a', 'support', 'zone', 'for', 'now', 'Watching']",[],16:12:38,29888058
6,2014-09-06,Sat,13841,508276851736068096,1,4xguy,"['Japans', 'Money', 'Illusion', 'Will', 'Fail', 'Goldman', 'Warns', 'Zero', 'Hedge', 'USDJPY', 'EURUSD']",[],15:33:39,29888058
7,2014-09-06,Sat,13841,508276625981845504,0,4xguy,"['Dow', 'ASX', 'BSE', 'DAX', 'and', 'Footsie', 'World', 'Markets', 'Are', 'Topping', 'Austin', 'Galt', 'EURUSD']",[],15:32:45,29888058
8,2014-09-06,Sat,13841,508276371404386305,0,4xguy,"['Dancing', 'Central', 'Bankers', 'via', '@4xguy']",[],15:31:44,29888058
9,2014-09-06,Sat,13841,508276237417345024,0,4xguy,"['Will', 'This', 'Weeks', 'Data', 'Dump', 'Help', 'The', 'Euro', 'Bears', 'via', '@4xguy']",[],15:31:12,29888058
10,2014-09-04,Thu,13841,507669784411258880,3,4xguy,"['Mario', 'Draghi', 's', 'feeble', 'attempt', 'to', 'save', 'the', 'eurozone', 'is', 'bound', 'to', 'fail', 'Telegraph']",[],23:21:23,29888058
11,2014-09-04,Thu,13841,507669562461282304,0,4xguy,"['ECB', 'papers', 'over', 'rift', 'with', 'rate', 'cuts', 'but', 'holds', 'back', 'on', 'meaningful', 'QE', 'Telegraph']",[],23:20:30,29888058
12,2014-09-04,Thu,13841,507665672038780928,0,4xguy,"['For', 'those', 'that', 'care', 'Im', 'looking', 'for', 'a', 'signal', 'to', 'go', 'long', 'EURUSD', 'Not', 'quite', 'there', 'yet', 'Will', 'be', 'watching', 'behavior', 'around', '2876-2670']",[],23:05:02,29888058
13,2014-09-04,Thu,13841,507364910645661696,0,4xguy,"['Yesss', 'Dude', 'can', 'play', 'keys', 'sometimes', 'its', 'the', 'simple', 'things', 'Drums', 'bass', 'and', 'keys', 'jazz', 'bekagochiashvili']",[],03:09:55,29888058
14,2014-08-21,Thu,13841,502427200311009280,0,4xguy,"['Debate', 'Over', 'Role', 'of', 'Central', 'Banks', 'Expected', 'in', 'Jackson', 'Hole', 'Fox', 'Business']",[],12:09:13,29888058
15,2014-08-21,Thu,13841,502418505493676032,0,4xguy,"['Interesting', 'PICO', 'says', 'US', 'labor', 'got', 'the', 'smallest', 'allocation', 'of', 'national', 'income', 'in', '60', 'years', 'With', 'this', 'prez']",[],11:34:40,29888058
16,2014-08-21,Thu,13841,502400149772333057,1,4xguy,"['Euro-Area', 'Shows', 'Signs', 'of', 'Weakening', 'as', 'Surveys', 'Miss', 'Forecasts', 'EURUSD']",[],10:21:44,29888058
