0,2014-09-23,Tue,2895,514405104121032704,1,AndyHarless,"['Note', 'that', 'attacking', '@GroverNorquist', 'now', 'officially', 'counts', 'as', 'hippie', 'punching']",[],13:25:08,14869061
1,2014-09-22,Mon,2895,514132275014168576,0,AndyHarless,"['Dont', 'care', 'if', 'you', 'tell', 'me', 'that', 'UV', 'level', 'is', '6', 'Its', 'the', 'damn', 'equinox', 'and', 'I', 'say', 'bye-bye', 'sunscreen', 'See', 'you', 'in', 'March']",[],19:21:01,14869061
2,2014-09-22,Mon,2895,514076459082997760,0,AndyHarless,"['When', 'I', 'hear', 'the', 'name', 'Drew', 'Carey', 'I', 'always', 'think', 'How', 'much', 'carry', 'did', 'he', 'draw']",[],15:39:13,14869061
3,2014-09-21,Sun,2895,513825563921104897,0,AndyHarless,"['I', 'think', 'the', 'NAIRU', 'has', 'risen', 'but', 'the', 'natural', 'interest', 'rate', 'has', 'fallen', 'and', 'the', 'effects', 'on', 'the', 'next', 'interest', 'rate', 'cycle', 'will', 'roughly', 'cancel']",[],23:02:15,14869061
4,2014-09-21,Sun,2895,513766631995346944,0,AndyHarless,"['Dead', 'folks', 'got', 'a', 'dang', 'sweet', 'gig', 'I', 'tell', 'ya', 'just', 'lay', 'around', 'all', 'day', 'dont', 'have', 'to', 'work', 'or', 'do', 'laundry', 'or', 'buy', 'groceries']",[],19:08:05,14869061
5,2014-09-21,Sun,2895,513765342200758274,0,AndyHarless,"['4', 'Hu', 'would', 'bare', 'the', 'skips', 'amp', 'warns', 'of', 'thyme']",[],19:02:57,14869061
6,2014-09-20,Sat,2895,513341915417571328,0,AndyHarless,"['Medical', 'advances', 'can', 'have', 'big', 'effect', 'on', 'AVERAGE', 'welfare', 'but', 'little', 'on', 'typical', 'persons', 'typical', 'day', 'so', 'ignored', 'in', 'subjective', 'quality', 'of', 'life']",[],15:00:24,14869061
7,2014-09-17,Wed,2895,512234396951543808,0,AndyHarless,"['Loyal', 'Northerner', 'I', 'still', 'think', 'its', 'awesome', 'sticking', 'it', 'to', 'CSA', 'by', 'having', 'a', 'black', 'president', 'Would', 'take', 'a', 'lot', 'of', 'policy', 'failure', 'to', 'outweigh']",[],13:39:31,14869061
8,2014-09-16,Tue,2895,511905089305735168,3,AndyHarless,"['The', 'advantage', 'of', 'fall', 'over', 'summer', 'is', 'that', 'it', 'removes', 'the', 'ZLB', 'issue', 'with', 'respect', 'to', 'clothing']",[],15:50:58,14869061
9,2014-09-16,Tue,2895,511888528968785920,0,AndyHarless,"['Apple', 'Watch', 'is', 'bad', 'news', 'for', 'fitness-oriented', 'iPhone', 'users', 'means', 'products', 'they', 'use', 'are', 'now', 'Apple', 'competitors', 'and', 'will', 'be', 'treated', 'badly']",[],14:45:10,14869061
10,2014-09-12,Fri,2895,510570932071858176,0,AndyHarless,"['My', 'inner', '12-year-old', 'is', 'fascinated', 'with', 'the', 'first', 'syllable', 'of', 'the', 'word', 'country']",[],23:29:30,14869061
11,2014-09-12,Fri,2895,510441727736696832,1,AndyHarless,"['Data', 'is', 'always', 'the', 'plural', 'of', 'datum', 'Datums', 'at', 'best', 'are', 'a', 'Turkish', 'fruit', 'snack', 'in', 'need', 'of', 'more', 'effective', 'branding']",[],14:56:06,14869061
12,2014-09-10,Wed,2895,509725742515904512,0,AndyHarless,"['Valid', 'economic', 'issues', 'for', 'Indy', 'Scotland', 'wd', 'b', '1', 'immigration', 'tofrom', 'England', 'more', 'difficult', '2', 'loss', 'of', 'potential', 'fiscal', 'xfers']",[],15:31:01,14869061
13,2014-09-10,Wed,2895,509722820482707456,0,AndyHarless,"['Not', 'clear', 'to', 'me', 'how', 'indy', 'Scotland', 'w', 'no', 'say', 'whatsoever', 'in', 'BoE', 'policy', 'wd', 'b', 'dramatically', 'different', 'from', 'current', 'very', 'little', 'say']",[],15:19:25,14869061
14,2014-09-10,Wed,2895,509692467290337280,1,AndyHarless,"['Pretty', 'sure', 'data', 'is', 'a', 'verb', 'As', 'in', 'I', 'used', 'to', 'data', 'girl', 'who', 'thought', 'data', 'was', 'singular', 'but', 'we', 'decided', 'a', 'mixed', 'marriage', 'would', 'never', 'work']",[],13:18:48,14869061
15,2014-09-10,Wed,2895,509495048866922497,3,AndyHarless,"['Reading', 'that', 'Russians', 'are', 'optimistic', 'about', 'their', 'economy', 'I', 'get', 'the', 'feeling', 'Putins', 'approval', 'rating', 'is', 'going', 'to', 'have', 'a', 'Wile', 'E', 'Coyote', 'moment']",[],00:14:20,14869061
16,2014-09-09,Tue,2895,509483070756384768,0,AndyHarless,"['Still', 'an', 'amazingly', 'close', 'relationship', 'between', 'new', 'hires', 'and', 'unemployment']",[],23:26:44,14869061
17,2014-09-09,Tue,2895,509470347461017600,0,AndyHarless,"['Fit', 'lnH', '=', '55', '36lnV', '062pre07-062post08', 'lnH', '=', '118', '37lnU', 'Set', 'V', '=', 'V', 'solve', 'for', 'U', '=', 'gt', 'U', 'up', 'by', 'factor', 'of', 'around', '43', 'same', 'as', 'my', '2012', 'guesstimate']",[],22:36:11,14869061
18,2014-09-08,Mon,2895,509049861761957888,2,AndyHarless,"['Blog', 'post', 'with', 'corrections', 'which', 'turn', 'out', 'not', 'to', 'affect', 'the', 'results', 'much']",[],18:45:19,14869061
19,2014-09-08,Mon,2895,509009591624282112,1,AndyHarless,"['Blog', 'post', 'as', 'promised', 'Despite', 'Tasci', 'and', 'Ice', 'I', 'Still', 'See', 'an', 'Increase', 'in', 'Structural', 'Unemployment', '@delong']",[],16:05:18,14869061
20,2014-09-08,Mon,2895,509008956422103040,1,AndyHarless,"['I', 'fear', 'this', 'blog', 'post', 'will', 'prove', 'too', 'wonkish', 'for', 'regular', 'people', 'and', 'too', 'elementary', 'for', 'wonks']",[],16:02:46,14869061
21,2014-09-08,Mon,2895,508827337149136897,0,AndyHarless,"['Presumably', 'once', 'people', 'finally', 'figure', 'out', 'that', 'the', 'stock', 'market', 'is', 'going', 'up', 'after', '4', 'yrs', 'so', 'far', 'its', 'going', 'to', 'go', 'up', 'even', 'further']",[],04:01:05,14869061
