0,2014-05-02,Fri,511,462298559010721792,0,Bank_Governance,"['bank', 'Editorial', 'CEO', 'salaries', 'ought', 'to', 'be', 'reined', 'in', 'New', 'Zealand', 'Herald', 'Editorial', 'CEO', 'sal', 'corp', 'governance']",[],18:32:20,61348100
1,2014-05-02,Fri,511,462257094452715521,0,Bank_Governance,"['bank', 'Granville', 'Tate', 'and', 'Jana', 'Edmondson-Cooper', 'honored', 'by', 'MC', 'School', 'of', 'Law', 'Mississippi', 'Bus', 'corp', 'governance']",[],15:47:34,61348100
2,2014-05-02,Fri,511,462245942922457091,0,Bank_Governance,"['bank', 'The', 'Weeks', 'Big', 'Business', 'Stories', 'Yahoo', 'News', 'UK', 'The', 'Weeks', 'Big', 'Business', 'StoriesYahoo', 'corp', 'governance']",[],15:03:15,61348100
3,2014-05-02,Fri,511,462245941597044736,0,Bank_Governance,"['bank', 'US', 'Bank', 'Executives', 'Received', 'Modest', 'Pay', 'Increases', 'Last', 'Year', 'as', 'Influence', 'of', 'Busin', 'corp', 'governance']",[],15:03:15,61348100
4,2014-05-02,Fri,511,462235571528548353,0,Bank_Governance,"['bank', 'Central', 'Bank', 'publish', 'FAQ', 'to', 'revised', 'Corporate', 'Governance', 'Code', 'Lexology', 'registration', 'corp', 'governance']",[],14:22:02,61348100
5,2014-05-02,Fri,511,462235570622586880,0,Bank_Governance,"['bank', 'Padbury', 'admits', 'cash', 'shortfall', 'The', 'Australian', 'admits', 'corp', 'governance']",[],14:22:02,61348100
6,2014-05-02,Fri,511,462202243693817857,0,Bank_Governance,"['bank', 'Mutual', 'benefit', 'Frameworks', 'for', 'effective', 'co-operative', 'boards', 'Real', 'Business', 'Mutual', 'b', 'corp', 'governance']",[],12:09:36,61348100
7,2014-05-02,Fri,511,462202242565558272,0,Bank_Governance,"['bank', 'Business', 'news', 'and', 'markets', 'live', 'TelegraphcoukBusiness', 'news', 'corp', 'governance']",[],12:09:36,61348100
8,2014-05-02,Fri,511,462171849086865410,0,Bank_Governance,"['bank', 'Mutual', 'benefit', 'Frameworks', 'for', 'effective', 'co-operative', 'boards', 'Real', 'Business', 'Mutual', 'b', 'corp', 'governance']",[],10:08:50,61348100
9,2014-05-02,Fri,511,462171848059265024,0,Bank_Governance,"['bank', 'Access', 'Banks', 'gross', 'earnings', 'hit', 'N208bn', 'Daily', 'Sun', 'Daily', 'SunAccess', 'Banks', 'gross', 'earn', 'corp', 'governance']",[],10:08:49,61348100
10,2014-05-02,Fri,511,462026434005831680,0,Bank_Governance,"['bank', 'PHs', 'top', '5', 'banks', 'get', 'stable', 'credit', 'rating', 'ABS', 'CBN', 'News', 'PHs', 'top', '5', 'banks', 'get', 'stable', 'corp', 'governance']",[],00:31:00,61348100
11,2014-05-01,Thu,511,462010455091716097,0,Bank_Governance,"['bank', 'Bond', 'market', 'floats', 'dry', 'up', 'as', 'issuers', 'wait', 'for', 'clarity', 'on', 'law', 'Economic', 'Times', 'Economi', 'corp', 'governance']",[],23:27:30,61348100
12,2014-05-01,Thu,511,461988530818797568,0,Bank_Governance,"['bank', 'Changing', 'Commuters', 'Choices', 'Helps', 'S\xc3\xa3o', 'Paulo', 'Reduce', 'Traffic', 'Congestion', 'World', 'Bank', 'Gro', 'corp', 'governance']",[],22:00:23,61348100
13,2014-05-01,Thu,511,461953797523111936,0,Bank_Governance,"['bank', 'Saudi', 'shares', 'lead', 'rise', 'in', 'Gulf', 'markets', 'Gulf', 'Times', 'Gulf', 'TimesSaudi', 'shares', 'lead', 'rise', 'corp', 'governance']",[],19:42:22,61348100
14,2014-05-01,Thu,511,461919897597927424,0,Bank_Governance,"['bank', 'Corporate', 'governance', 'in', 'Japan', 'The', 'Economist', 'Corporate', 'governance', 'in', 'JapanThe', 'Econom', 'corp', 'governance']",[],17:27:40,61348100
15,2014-05-01,Thu,511,461919896746483713,0,Bank_Governance,"['bank', 'Corporate', 'takeovers', 'The', 'Economist', 'Corporate', 'takeoversThe', 'EconomistIn', '2006', 'two-third', 'corp', 'governance']",[],17:27:40,61348100
16,2014-05-01,Thu,511,461919895257489408,0,Bank_Governance,"['bank', 'Phls', 'top', '5', 'banks', 'get', 'stable', 'credit', 'rating', 'Philippine', 'Star', 'Phls', 'top', '5', 'banks', 'get', 'st', 'corp', 'governance']",[],17:27:39,61348100
17,2014-05-01,Thu,511,461898855361945600,0,Bank_Governance,"['bank', 'Mizuho', 'head', 'vows', 'to', 'tighten', 'governance', 'in', 'wake', 'of', 'scandals', 'Financial', 'Times', 'Mizuho', 'h', 'corp', 'governance']",[],16:04:03,61348100
18,2014-05-01,Thu,511,461898854598594560,0,Bank_Governance,"['bank', 'MIDEAST', 'STOCKS-All', 'Gulf', 'markets', 'rise', 'Saudi', 'Arabia', 'leads', 'Reuters', 'Africa', 'MIDEAST', 'STO', 'corp', 'governance']",[],16:04:03,61348100
19,2014-05-01,Thu,511,461841262987866113,0,Bank_Governance,"['bank', 'Morgan', 'Stanley', 'earns', 'a', 'D', 'on', 'executive', 'pay', 'Financial', 'News', 'Morgan', 'Stanley', 'earns', 'a', 'corp', 'governance']",[],12:15:12,61348100
20,2014-05-01,Thu,511,461744725595144193,0,Bank_Governance,"['bank', 'Fitch', 'affirms', 'upgrades', 'revises', 'credit', 'ratings', 'of', 'PHL', 'banks', 'GMA', 'News', 'Fitch', 'affirms', 'corp', 'governance']",[],05:51:36,61348100
21,2014-05-01,Thu,511,461666530409734145,0,Bank_Governance,"['bank', 'Only', 'a', 'major', 'cultural', 'shift', 'in', 'banks', 'will', 'end', 'meltdowns', 'Irish', 'Examiner', 'Irish', 'Examin', 'corp', 'governance']",[],00:40:52,61348100
22,2014-04-30,Wed,511,461654141463322624,0,Bank_Governance,"['bank', 'Banc', 'Intranets', 'Provides', 'DirectorsLink', 'for', 'New', 'Resource', 'Bank', 'of', 'San', 'Francisco', 'Virtual', 'corp', 'governance']",[],23:51:39,61348100
23,2014-04-30,Wed,511,461595054088278016,0,Bank_Governance,"['bank', 'What', 'Bank', 'of', 'Americas', 'Accounting', 'Mistake', 'Can', 'Teach', 'the', 'Market', 'New', 'York', 'Times', 'What', 'corp', 'governance']",[],19:56:51,61348100
24,2014-04-30,Wed,511,461567758912614400,0,Bank_Governance,"['bank', 'Fitch', 'Places', 'Banco', 'Desio', 'on', 'Negative', 'Watch', 'on', 'Banca', 'Popolare', 'di', 'Spoleto', 'Buy', 'Reuters', 'corp', 'governance']",[],18:08:23,61348100
25,2014-04-30,Wed,511,461556510158364672,0,Bank_Governance,"['bank', 'Japans', 'Old-Style', 'Fix', 'for', 'Corporate', 'Governance', 'Wall', 'Street', 'Journal', 'Japans', 'Old-Styl', 'corp', 'governance']",[],17:23:41,61348100
26,2014-04-30,Wed,511,461542742745571329,0,Bank_Governance,"['bank', 'CIT', 'Group', 'Profit', 'Falls', '3rd', 'Update', 'NASDAQ', 'CIT', 'Group', 'Profit', 'Falls', '3rd', 'UpdateNAS', 'corp', 'governance']",[],16:28:59,61348100
27,2014-04-30,Wed,511,461480017214468096,0,Bank_Governance,"['bank', 'Kelly', 'report', 'blames', 'Co-op', 'crisis', 'on', 'Britannia', 'deal', 'The', 'Times', 'subscription', 'The', 'Tim', 'corp', 'governance']",[],12:19:44,61348100
28,2014-04-30,Wed,511,461457888435650560,0,Bank_Governance,"['bank', 'Kelly', 'report', 'exposes', 'sorry', 'story', 'of', 'Co-op', 'Bank', 'The', 'Grocer', 'The', 'GrocerKelly', 'report', 'corp', 'governance']",[],10:51:48,61348100
29,2014-04-30,Wed,511,461414799385976832,0,Bank_Governance,"['bank', 'Entire', 'affair', 'ends', 'back', 'at', 'regulators', 'office', 'Irish', 'Times', 'Entire', 'affair', 'ends', 'back', 'a', 'corp', 'governance']",[],08:00:35,61348100
30,2014-04-30,Wed,511,461414798681329665,0,Bank_Governance,"['bank', 'Pakistan', 'plans', 'new', 'Islamic', 'bank', 'capital', 'adequacy', 'rules', 'money', 'market', 'Reuters', 'Pakist', 'corp', 'governance']",[],08:00:35,61348100
31,2014-04-30,Wed,511,461404204821516289,0,Bank_Governance,"['bank', 'Entire', 'affair', 'ends', 'back', 'at', 'regulators', 'office', 'Irish', 'Times', 'Entire', 'affair', 'ends', 'back', 'a', 'corp', 'governance']",[],07:18:29,61348100
32,2014-04-30,Wed,511,461393765395992577,0,Bank_Governance,"['bank', 'Co-op', 'dismisses', 'board', 'member', 'following', 'leaks', 'TelegraphcoukC', 'corp', 'governance']",[],06:37:00,61348100
33,2014-04-30,Wed,511,461382705838448640,0,Bank_Governance,"['bank', 'Sensex', 'jumps', 'over', '200', 'points', 'after', '3-day', 'fall', 'Top', 'ten', 'stocks', 'in', 'focus', 'Economic', 'Time', 'corp', 'governance']",[],05:53:03,61348100
34,2014-04-30,Wed,511,461347473357668354,0,Bank_Governance,"['bank', 'Ten', 'stocks', 'in', 'focus', 'in', 'Wednesday', 'morning', 'trade', 'Economic', 'Times', 'Economic', 'TimesTen', 'sto', 'corp', 'governance']",[],03:33:03,61348100
35,2014-04-30,Wed,511,461302641234956288,0,Bank_Governance,"['bank', 'CIT', 'Group', 'Earnings', 'Tumble', 'Wall', 'Street', 'Journal', 'CIT', 'Group', 'Earnings', 'TumbleWall', 'Street', 'corp', 'governance']",[],00:34:54,61348100
36,2014-04-29,Tue,511,461259758977052672,0,Bank_Governance,"['bank', 'Eyes', 'Wide', 'Shut', 'UK', 'Businesses', 'Falling', 'Down', 'On', 'Innovation', 'In', 'A', 'Global', 'Race', 'Forbes', 'Ey', 'corp', 'governance']",[],21:44:30,61348100
37,2014-04-29,Tue,511,461194132526858240,0,Bank_Governance,"['bank', 'Santander', 'Offers', '$65', 'Billion', 'to', 'Buy', 'the', 'Rest', 'of', 'Its', 'Brazil', 'Unit', 'New', 'York', 'Times', 'New', 'corp', 'governance']",[],17:23:44,61348100
38,2014-04-29,Tue,511,461194131893538818,0,Bank_Governance,"['bank', 'Bloated', 'IPO', 'syndicates', 'no', 'one', 'wins', 'again', 'GlobalCapital', 'New', 'York', 'TimesBloated', 'IPO', 'corp', 'governance']",[],17:23:44,61348100
39,2014-04-29,Tue,511,461181899340132354,0,Bank_Governance,"['bank', 'LOM', 'Appoints', 'Horst', 'Finkbeiner', 'As', 'Director', 'Bernews', 'LOM', 'Appoints', 'Horst', 'Finkbeiner', 'As', 'corp', 'governance']",[],16:35:07,61348100
40,2014-04-29,Tue,511,461181897897283584,0,Bank_Governance,"['bank', 'Mortgage', 'Complaints', 'Overrun', 'Wells', 'Fargo', 'Shareholder', 'Meeting', 'Wall', 'Street', 'Journal', 'Mor', 'corp', 'governance']",[],16:35:07,61348100
41,2014-04-29,Tue,511,461160222656974848,0,Bank_Governance,"['bank', 'Eurobank', 'rights', 'issue', 'returns', 'Greek', 'lender', 'to', 'private', 'hands', 'Financial', 'Times', 'Euroban', 'corp', 'governance']",[],15:08:59,61348100
42,2014-04-29,Tue,511,461148506854404096,0,Bank_Governance,"['bank', 'WH', 'Group', 'Failed', 'to', 'Heed', 'Signals', 'Before', 'Scrapping', 'IPO', 'Wall', 'Street', 'Journal', 'WH', 'Group', 'F', 'corp', 'governance']",[],14:22:26,61348100
43,2014-04-29,Tue,511,461135370797608960,0,Bank_Governance,"['bank', 'Dubai', 'Chamber', 'workshop', 'focuses', 'on', 'managing', 'family', 'businesses', 'CPI', 'Financial', 'Dubai', 'Ch', 'corp', 'governance']",[],13:30:14,61348100
44,2014-04-29,Tue,511,461070901463621632,0,Bank_Governance,"['bank', 'Qatar', 'Financial', 'Markets', 'Authority', 'issues', 'five', 'new', 'laws', 'CPI', 'Financial', 'Qatar', 'Financia', 'corp', 'governance']",[],09:14:03,61348100
45,2014-04-29,Tue,511,461032894207512576,0,Bank_Governance,"['bank', 'Invesco', 'Fined', 'EU', 'Stress', 'Test', 'Libor', 'Charges', 'Compliance', 'Bloomberg', 'Invesco', 'Fined', 'E', 'corp', 'governance']",[],06:43:02,61348100
