0,2014-09-26,Fri,245325,515626190267490306,1,howardlindzon,"['Hugee', 'launch', 'from', 'team', '@radpad', 'pay', 'rent', 'right', 'from', 'the', 'app', 'and', 'credit', 'card', 'even', 'if', 'landlord', 'not', 'on', 'service']",[],22:17:18,7517052
1,2014-09-26,Fri,245325,515581645651738625,3,howardlindzon,"['German', 'courts', 'say', 'no', 'to', '$uber', 'Mein', 'taxi', 'lives']",[],19:20:18,7517052
2,2014-09-26,Fri,245325,515574607773200384,1,howardlindzon,"['$NKE', 'i', 'guess', 'I', 'should', 'have', 'chasedfeels', 'like', 'it', 'will', 'be', 'valued', 'at', 'new', 'type', 'of', 'metric', 'more', 'technology', 'after', 'this', 'report', 'also', 'more', 'risk']",['NKE'],18:52:20,7517052
3,2014-09-26,Fri,245325,515560342769115136,0,howardlindzon,"['The', 'year', 'of', 'the', 'activistreal', 'ones', 'and', 'the', 'poserslets', 'all', 'write', 'letters', 'to', 'the', 'ceos', 'in', 'hope', 'that', 'one', 'goes', 'viral', 'yawn', '$yhoo', '$aol']",[],17:55:39,7517052
4,2014-09-26,Fri,245325,515559722276380672,1,howardlindzon,"['I', 'wish', 'I', 'had', 'pounded', 'the', 'table', 'harder', 'on', '$NKE', 'its', 'really', 'just', 'getting', 'started', 'as', 'a', 'tech', 'and', 'wearable', 'niz', 'long']",['NKE'],17:53:11,7517052
5,2014-09-26,Fri,245325,515538295535992832,1,howardlindzon,"['All', 'expenses', 'paid', 'stocktoberfest', 'giveaway', 'from', '@SL50', 'And', '@iivanhoff', 'If', 'u', 'love', 'markets', 'worth', 'the', 'sign', 'up']",[],16:28:02,7517052
6,2014-09-26,Fri,245325,515311501545328641,3,howardlindzon,"['Tim', 'Cook', 'as', 'god', 'as', 'my', 'witnessI', 'thought', 'iphones', 'were', 'supposed', 'to', 'bend', 'wkrp', 'iphone', 'best', 'show', 'ever', '$AAPL']",['AAPL'],01:26:50,7517052
7,2014-09-26,Fri,245325,515305454743068674,6,howardlindzon,"['Carry', 'an', 'iphone', '6', 'without', 'a', 'case', 'is', 'the', 'new', 'bike', 'without', 'a', 'helmet']",[],01:02:48,7517052
8,2014-09-26,Fri,245325,515302885211791361,2,howardlindzon,"['A', 'massive', 'trend', 'in', 'growth', 'of', 'family', 'offices', 'the', '1', 'may', 'be', 'hated', 'but', 'they', 'are', 'underserved', 'in', 'fintech', 'cc', '@pmarca']",[],00:52:36,7517052
9,2014-09-26,Fri,245325,515300605183922177,1,howardlindzon,"['Crazy', 'Vice', 'skypeyou', 'cant', 'beat', 'crazy', 'people', 'what', 'a', 'bottomless', 'pit', 'of', 'despair', 'it', 'is', 'in', 'the', 'middle', 'east', 'and', 'iraq']",[],00:43:32,7517052
