0,2014-09-28,Sun,62435,516189025577619456,19,JustinWolfers,"['There', 'are', 'lies', 'damned', 'lies', 'and', 'smartphone', 'prices', 'Or', 'How', 'Apple', 'is', 'lying', 'about', 'the', '$199', 'iPhone', '6']",[],11:33:48,327577091
1,2014-09-27,Sat,62435,515717766494822400,11,JustinWolfers,"['At', 'the', 'Australian', 'embassy', 'to', 'watch', 'the', 'AFLGrandFinal', 'where', 'I', 'kid', 'you', 'not', 'the', 'invitation', 'specified', 'no', 'thongs', 'flip-flops', 'Good', 'to', 'be', 'clear']",[],04:21:11,327577091
2,2014-09-26,Fri,62435,515611093323243520,9,JustinWolfers,"['Latest', 'greatest', 'Secret', 'Service', 'idea', 'A', 'third', 'fence', 'around', 'the', 'White', 'House']",[],21:17:18,327577091
3,2014-09-26,Fri,62435,515608506465267712,14,JustinWolfers,"['I', 'care', 'about', 'Bill', 'Grosss', 'employment', 'status', 'nearly', 'as', 'much', 'as', 'he', 'cares', 'about', 'mine']",[],21:07:02,327577091
4,2014-09-26,Fri,62435,515594875333771264,18,JustinWolfers,"['Scientists', 'confess', 'to', 'sneaking', 'Bob', 'Dylan', 'lyrics', 'into', 'their', 'work', 'for', 'the', 'past', '17', 'years', 'Um', 'doesnt', 'everybody', 'do', 'this']",[],20:12:52,327577091
5,2014-09-26,Fri,62435,515576798923726848,129,JustinWolfers,"['The', 'share', 'of', 'economic', 'expansions', 'going', 'to', 'the', 'rich', 'is', 'even', 'more', 'stark', 'when', 'focusing', 'on', 'the', '1']",[],19:01:02,327577091
6,2014-09-26,Fri,62435,515542876248629248,39,JustinWolfers,"['The', 'Ray', 'Rice', 'video', 'for', 'the', 'financial', 'sector', 'has', 'arrived']",[],16:46:14,327577091
7,2014-09-26,Fri,62435,515539592460910592,9,JustinWolfers,"['My', 'latest', 'a', 'schizophrenic', 'Goldilocks', 'reportfinds', 'that', 'the', 'economy', 'is', 'running', 'too', 'hot', 'too', 'cold', 'and', 'just', 'right']",[],16:33:11,327577091
8,2014-09-26,Fri,62435,515497461583187969,54,JustinWolfers,"['Yet', 'another', 'data', 'point', 'suggesting', 'that', 'health', 'care', 'price', 'growth', 'is', 'slowing', 'Its', 'running', 'at', 'or', 'below', 'inflation']",[],13:45:46,327577091
9,2014-09-26,Fri,62435,515496966848262144,36,JustinWolfers,"['Once', 'you', 'smooth', 'through', 'the', 'noise', 'economic', 'growth', 'has', 'been', 'picking', 'up']",[],13:43:49,327577091
10,2014-09-26,Fri,62435,515496697775276032,6,JustinWolfers,"['And', 'how', 'fast', 'did', 'the', 'economy', 'grow', 'in', 'the', 'first', 'half', 'of', '2014', 'GDP', 'says', '12', '21', 'then', '46', 'GDI', 'says', '22', '08', 'then', '52']",[],13:42:44,327577091
11,2014-09-26,Fri,62435,515495635764936704,49,JustinWolfers,"['How', 'fast', 'did', 'the', 'economy', 'grow', 'in', 'Q2', 'Initial', 'reading', 'GDP', '40', '2nd', 'reading', 'GDP', '42', 'GDI', '47', '3rd', 'reading', 'GDP', '46', 'GDI', '52']",[],13:38:31,327577091
12,2014-09-25,Thu,62435,515263166390214657,14,JustinWolfers,"['Romney', '2016', 'Its', 'more', 'likely', 'than', 'you', 'think', 'My', 'latest', 'column', 'explains']",[],22:14:46,327577091
13,2014-09-25,Thu,62435,515258444920946688,10,JustinWolfers,"['Not', 'everyone', 'on', 'Wall', 'St', 'does', 'stuff', 'that', 'would', 'have', 'horrified', 'them', 'had', 'it', 'been', 'described', 'to', 'themwhen', 'they', 'were', '20']",[],21:56:00,327577091
14,2014-09-25,Thu,62435,515173532142407680,12,JustinWolfers,"['My', 'latest', 'Its', 'time', 'to', 'take', 'the', 'possibility', 'of', 'Romney', '2016', 'seriously']",[],16:18:36,327577091
15,2014-09-25,Thu,62435,515106490710233088,7,JustinWolfers,"['Can', 'policy', 'raise', 'labor', 'force', 'participation']",[],11:52:12,327577091
16,2014-09-24,Wed,62435,514896116643799040,14,JustinWolfers,"['A', 'very', 'smart', '@tabarrok', 'post', 'on', 'economics', 'discrimination', 'and', 'morality']",[],21:56:15,327577091
17,2014-09-24,Wed,62435,514875895870681089,33,JustinWolfers,"['2', 'graphs', 'of', 'the', 'same', 'data', 'One', 'raises', 'fears', 'about', 'subprime', 'auto', 'lending', 'the', 'other', 'calms', 'them']",[],20:35:54,327577091
18,2014-09-24,Wed,62435,514857862808764416,4,JustinWolfers,"['@AdamPosen', 'arguing', 'that', 'today', 'monetary', 'policy', 'isnt', 'about', 'fine', 'tuning', 'Near', 'zero', 'bound', 'its', 'about', 'choosing', 'between', 'good', 'amp', 'bad', 'equilibria']",[],19:24:14,327577091
19,2014-09-24,Wed,62435,514856261360582656,38,JustinWolfers,"['Hey', 'fellas', 'if', 'better', 'long-run', 'career', 'prospects', 'arent', 'enough', 'to', 'convince', 'you', 'to', 'go', 'to', 'college', 'perhaps', 'this', 'll', 'do', 'it']",[],19:17:52,327577091
20,2014-09-24,Wed,62435,514849824672600066,68,JustinWolfers,"['The', 'professionalization', 'of', 'the', 'Fed', 'Out', 'Lawyers', 'In', 'Economists']",[],18:52:18,327577091
21,2014-09-24,Wed,62435,514829160678952960,18,JustinWolfers,"['Evans', 'sounds', 'exasperated', 'that', 'the', '2', 'target', 'has', 'led', 'to', 'policy', 'that', 'treats', 'it', 'more', 'like', 'a', 'ceiling', 'Says', 'its', 'time', 'for', 'the', 'Fed', 'to', 'be', 'symmetric']",[],17:30:11,327577091
22,2014-09-24,Wed,62435,514827427189915648,21,JustinWolfers,"['Evans', 'History', 'tells', 'us', 'that', 'its', 'difficult', 'to', 'exit', 'a', 'liquidity', 'trap', 'See', 'the', 'US', 'Great', 'Depression', 'Japans', 'lost', 'decade', 'amp', 'Eurozone', 'double', 'dip']",[],17:23:18,327577091
23,2014-09-24,Wed,62435,514823725087490048,6,JustinWolfers,"['Evans', 'The', 'costs', 'of', 'hitting', 'ZLB', 'are', 'paramount', 'and', 'its', 'important', 'that', 'we', 'dont', 'start', 'raising', 'rates', 'until', 'its', 'clear', 'we', 'wont', 'need', 'to', 'reverse']",[],17:08:35,327577091
24,2014-09-24,Wed,62435,514823006502543360,5,JustinWolfers,"['@ChicagoFed', 'President', 'Charlie', 'Evans', 'is', 'now', 'live', 'at', '@PIIEcom', 'conference', 'on', 'labor', 'market', 'slack', 'Live', 'video', 'stream']",[],17:05:44,327577091
25,2014-09-24,Wed,62435,514780394475245568,21,JustinWolfers,"['Apples', 'iOS', '8', 'operating', 'system', 'causes', 'apps', 'to', 'crash', 'about', '33', 'of', 'the', 'time', 'or', '67', 'more', 'than', 'last', 'year', 's', 'version']",[],14:16:24,327577091
26,2014-09-24,Wed,62435,514757907834228736,5,JustinWolfers,"['Youll', 'want', 'to', 'tune', 'in', 'for', 'this', 'PIIE', 'conference', 'on', 'Labor', 'Market', 'Slack', 'Assessing', 'and', 'Addressing', 'in', 'Real', 'Time']",[],12:47:03,327577091
27,2014-09-23,Tue,62435,514449888470659072,2130,JustinWolfers,"['Americans', 'Think', 'CEOs', 'earn', '30x', 'average', 'workers', 'They', 'wish', 'it', 'were', '7x', 'In', 'reality', 'its', '350x']",[],16:23:06,327577091
28,2014-09-23,Tue,62435,514421256104710144,3,JustinWolfers,"['A', 'Murderers', 'Row', 'of', 'leading', 'labor', 'economists', 'debate', 'labor', 'market', 'slack', 'tomorrow', 'at', '@PIIEcom', 'Agenda', 'amp', 'Webcast', 'deets']",[],14:29:19,327577091
29,2014-09-23,Tue,62435,514378091062632448,20,JustinWolfers,"['Working', 'Moms', 'Are', 'Good', 'for', 'the', 'Economy']",[],11:37:48,327577091
