0,2014-09-28,Sun,41368,516029751182770177,3,stlouisfed,"['Average', 'price', 'of', 'a', 'gallon', 'of', 'gasoline', 'in', 'the', 'US', 'declines', 'to', '$3353', 'the', 'lowest', 'since', 'February']",[],01:00:54,71567590
1,2014-09-28,Sun,41368,516014535703269376,9,stlouisfed,"['Initial', 'claims', 'for', 'unemployment', 'insurance', 'benefits', 'rise', 'to', '293000', 'from', 'previous', 'weeks', '281000']",[],00:00:27,71567590
2,2014-09-27,Sat,41368,515939401252483072,2,stlouisfed,"['Register', 'today', 'for', 'Innovations', 'that', 'Enhance', 'Financial', 'Capability', 'and', 'Engagement', 'a', 'webinar', 'on', 'Oct', '2']",[],19:01:53,71567590
3,2014-09-27,Sat,41368,515909126275477504,2,stlouisfed,"['Burgundy', 'Books', 'The', 'Little', 'Rock', 'Zone', 's', 'unemployment', 'rate', 'averaged', '62', 'percent', 'in', 'the', 'second', 'quarter']",[],17:01:35,71567590
4,2014-09-27,Sat,41368,515712647288094720,9,stlouisfed,"['Economically', 'vulnerable', 'groups', 'fared', 'worse', 'than', 'typical', 'households', 'during', 'the', 'Great', 'Recession']",[],04:00:51,71567590
5,2014-09-27,Sat,41368,515697683173244928,19,stlouisfed,"['How', 'does', 'the', 'velocity', 'of', 'money', 'affect', 'inflation', 'rates']",[],03:01:23,71567590
6,2014-09-27,Sat,41368,515682362450255872,7,stlouisfed,"['Several', 'large', 'economies', 'have', 'recently', 'experienced', 'low', 'inflation', 'but', 'their', 'experiences', 'have', 'been', 'very', 'different']",[],02:00:30,71567590
7,2014-09-27,Sat,41368,515667304169103360,6,stlouisfed,"['Global', 'commodity', 'prices', 'may', 'tell', 'us', 'something', 'about', 'the', 'short-term', 'behavior', 'of', 'national', 'inflation', 'rates']",[],01:00:40,71567590
8,2014-09-27,Sat,41368,515652144301891584,5,stlouisfed,"['On', 'the', 'Economy', 'blog', 'post', 'explores', 'the', 'rising', 'share', 'of', 'borrowers', 'with', 'more', 'than', '$100000', 'in', 'student', 'loan', 'debt']",[],00:00:26,71567590
9,2014-09-26,Fri,41368,515637118472060929,3,stlouisfed,"['Third', 'and', 'final', 'estimate', 'GDP', 'for', 'Q2', 'is', 'revised', 'upward', 'to', '46', 'percent', 'from', '42']",[],23:00:43,71567590
10,2014-09-26,Fri,41368,515623116807356416,2,stlouisfed,"['National', 'experts', 'from', 'CFSI', 'D2D', 'Fund', 'and', 'PayPerks', 'discuss', 'financial', 'capability', 'and', 'engagement', 'at', 'Oct', '2', 'webinar']",[],22:05:05,71567590
11,2014-09-26,Fri,41368,515606600971984898,1,stlouisfed,"['Burgundy', 'Books', 'The', 'Louisville', 'Zone', 's', 'unemployment', 'rate', 'fell', 'to', '68', 'percent', 'in', 'the', 'second', 'quarter', 'from', '72', 'percent']",[],20:59:27,71567590
12,2014-09-26,Fri,41368,515577341331132416,2,stlouisfed,"['See', 'the', 'features', 'available', 'in', 'GeoFRED', 'our', 'data', 'mapping', 'tool']",[],19:03:11,71567590
13,2014-09-26,Fri,41368,515561662058078209,2,stlouisfed,"['Burgundy', 'Books', 'Arkansas', 'banks', 'experienced', 'an', 'uptick', 'in', 'profitability', 'in', 'the', 'second', 'quarter']",[],18:00:53,71567590
14,2014-09-26,Fri,41368,515546177526575104,2,stlouisfed,"['National', 'logistics', 'and', 'distribution', 'index', 'dips', 'to', '5195', 'from', 'previous', 'month', 's', '5197', '50', 'or', 'above', 'is', 'healthy']",[],16:59:21,71567590
15,2014-09-26,Fri,41368,515523951309901824,1,stlouisfed,"['Want', 'to', 'stay', 'abreast', 'of', 'FOMC', 'participants', 'public', 'remarks', 'Visit', 'FOMC', 'Speak']",[],15:31:02,71567590
16,2014-09-26,Fri,41368,515509003867398145,3,stlouisfed,"['Read', 'about', 'the', 'issues', 'with', 'new', 'unemployment', 'insurance', 'claims', 'as', 'a', 'labor', 'market', 'indicator', 'on', 'our', 'On', 'the', 'Economy', 'blog']",[],14:31:38,71567590
17,2014-09-26,Fri,41368,515491109087481856,4,stlouisfed,"['In', 'FRED', 'you', 'can', 'view', 'more', 'than', '61000', 'data', 'series', 'from', 'the', 'Organization', 'for', 'Economic', 'Cooperation', 'and', 'Development']",[],13:20:32,71567590
18,2014-09-26,Fri,41368,515474751381581824,1,stlouisfed,"['Dodd-Frank', 'FRS', 'and', 'CFPB', 'adjust', 'threshold', 'for', 'exempt', 'consumer', 'credit', 'transactions']",[],12:15:32,71567590
19,2014-09-26,Fri,41368,515350256431943680,5,stlouisfed,"['How', 'have', 'labor', 'market', 'flows', 'changed', 'since', 'the', 'Great', 'Recession']",[],04:00:50,71567590
20,2014-09-26,Fri,41368,515335233303248896,6,stlouisfed,"['See', 'why', 'St', 'Louis', 'was', 'chosen', 'for', 'one', 'of', 'the', '12', 'Federal', 'Reserve', 'banks', '100', 'years', 'ago']",[],03:01:08,71567590
21,2014-09-26,Fri,41368,515319993240915969,6,stlouisfed,"['Read', 'about', 'changes', 'in', 'unemployment', 'housing', 'and', 'household', 'finances', 'in', 'the', 'Eighth', 'District', 'on', 'our', 'On', 'the', 'Economy', 'blog']",[],02:00:35,71567590
22,2014-09-26,Fri,41368,515297275124678656,8,stlouisfed,"['Average', 'interest', 'rate', 'on', 'a', '15-year', 'fixed-rate', 'mortgage', 'dips', 'to', '336', 'percent', 'from', 'previous', 'week', 's', '337']",[],00:30:18,71567590
23,2014-09-25,Thu,41368,515282278709493760,3,stlouisfed,"['Average', 'interest', 'rate', 'on', 'a', '30-year', 'fixed-rate', 'mortgage', 'dips', 'to', '420', 'percent', 'from', 'previous', 'week', 's', '423']",[],23:30:43,71567590
24,2014-09-25,Thu,41368,515259802965266432,4,stlouisfed,"['Burgundy', 'Books', 'St', 'Louis', 'Zone', 'banks', 'saw', 'profits', 'increase', 'and', 'nonperforming', 'loans', 'decrease', 'in', 'the', 'second', 'quarter']",[],22:01:24,71567590
25,2014-09-25,Thu,41368,515230688816402432,2,stlouisfed,"['After', 'July', 's', 'surge', 'orders', 'for', 'durable', 'goods', 'returned', 'in', 'August', 'to', 'previous', 'growth', 'pattern', 'totaling', '$2454', 'billion']",[],20:05:43,71567590
26,2014-09-25,Thu,41368,515214486249414656,4,stlouisfed,"['Global', 'commodity', 'prices', 'may', 'tell', 'us', 'something', 'about', 'the', 'short-term', 'behavior', 'of', 'national', 'inflation', 'rates']",[],19:01:20,71567590
27,2014-09-25,Thu,41368,515199398155137024,1,stlouisfed,"['Register', 'today', 'for', 'Innovations', 'that', 'Enhance', 'Financial', 'Capability', 'and', 'Engagement', 'a', 'webinar', 'on', 'Oct', '2']",[],18:01:23,71567590
28,2014-09-25,Thu,41368,515184618048602113,2,stlouisfed,"['Burgundy', 'Books', 'Arkansas', 'farmers', 'should', 'reap', 'bumper', 'soybean', 'and', 'rice', 'crops', 'in', '2014']",[],17:02:39,71567590
29,2014-09-25,Thu,41368,515176498110951425,2,stlouisfed,"['Short', 'essay', 'examines', 'the', 'decline', 'in', 'middle-skill', 'middle-wage', 'jobs']",[],16:30:23,71567590
30,2014-09-25,Thu,41368,515169745155670017,2,stlouisfed,"['Unemployment', 'rates', 'fell', 'for', 'every', 'Eighth', 'District', 'zone', 'in', 'the', 'second', 'quarter']",[],16:03:33,71567590
31,2014-09-25,Thu,41368,515161396481654786,6,stlouisfed,"['St', 'Louis', 'Fed', 'Financial', 'Stress', 'Index', 'rises', 'to', 'highest', 'level', 'since', 'February', 'but', 'is', 'still', 'well', 'below', 'normal', 'stress']",[],15:30:22,71567590
32,2014-09-25,Thu,41368,515152593778388992,2,stlouisfed,"['See', 'the', 'latest', 'data', 'for', 'your', 'state', 'on', 'the', 'number', 'of', 'initial', 'claims', 'filed', 'for', 'unemployment', 'benefits']",[],14:55:24,71567590
33,2014-09-25,Thu,41368,515147704419512320,1,stlouisfed,"['Initial', 'claims', 'for', 'unemployment', 'insurance', 'benefits', 'rise', 'to', '293000', 'from', 'previous', 'weeks', '281000']",[],14:35:58,71567590
34,2014-09-25,Thu,41368,515139013905485824,6,stlouisfed,"['Podcast', 'New', 'crowd-resourcing', 'platform', 'aims', 'to', 'build', 'stronger', 'more', 'sustainable', 'neighborhoods']",[],14:01:26,71567590
35,2014-09-25,Thu,41368,515123908899766272,2,stlouisfed,"['Burgundy', 'Books', 'Arkansas', 'per', 'capita', 'personal', 'income', 'growth', 'trailed', 'the', 'nation', 's', 'growth', 'in', 'the', 'second', 'quarter']",[],13:01:25,71567590
36,2014-09-25,Thu,41368,515108844893376512,7,stlouisfed,"['Dodd-Frank', 'FRS', 'and', 'CFPB', 'adjust', 'exemption', 'threshold', 'for', 'consumer', 'leases']",[],12:01:33,71567590
37,2014-09-25,Thu,41368,514987716896112640,6,stlouisfed,"['What', 'are', 'the', 'obstacles', 'and', 'potential', 'opportunities', 'for', 'economic', 'growth', 'in', 'India']",[],04:00:14,71567590
38,2014-09-25,Thu,41368,514972825594363904,2,stlouisfed,"['Learn', 'how', 'video', 'games', 'can', 'be', 'used', 'to', 'promote', 'financial', 'engagement', 'at', 'this', 'Oct', '2', 'webinar']",[],03:01:04,71567590
39,2014-09-25,Thu,41368,514957649851711488,8,stlouisfed,"['Why', 'using', 'new', 'unemployment', 'insurance', 'claims', 'as', 'a', 'labor', 'market', 'indicator', 'is', 'problematic']",[],02:00:45,71567590
40,2014-09-25,Thu,41368,514942712244862976,8,stlouisfed,"['New', 'single-family', 'homes', 'were', 'sold', 'in', 'August', 'at', 'an', 'annual', 'rate', 'of', '504000', 'the', 'highest', 'since', '2008']",[],01:01:24,71567590
41,2014-09-25,Thu,41368,514927382365761536,3,stlouisfed,"['Median', 'sales', 'price', 'for', 'new', 'houses', 'sold', 'in', 'August', 'was', '$275600', 'the', 'lowest', 'since', 'April']",[],00:00:29,71567590
42,2014-09-24,Wed,41368,514912246175371267,2,stlouisfed,"['At', 'the', 'latest', 'sales', 'rate', 'there', 'is', 'a', '48-month', 'supply', 'of', 'new', 'homes', 'on', 'the', 'market', 'the', 'lowest', 'since', 'June', '2013']",[],23:00:20,71567590
