0,2014-09-28,Sun,6669,516046898948747264,0,djfxtrader,"['\xd0\x9e\xd0\xbb\xd0\xb8\xd0\xbc\xd0\xbf\xd0\xb8\xd0\xb9\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9', '\xd0\xb7\xd0\xb0\xd1\x8f\xd1\x86', '\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb5\xd1\x82', '\xd0\xbd\xd0\xbe\xd0\xb2\xd1\x8b\xd0\xbc', '\xd1\x82\xd0\xb0\xd0\xbb\xd0\xb8\xd1\x81\xd0\xbc\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xbc', '\xd1\x8d\xd0\xba\xd0\xb8\xd0\xbf\xd0\xb0\xd0\xb6\xd0\xb0', '\xd0\x9c\xd0\x9a\xd0\xa1']",[],02:09:03,2484687133
1,2014-09-27,Sat,6669,516012180739981312,0,djfxtrader,"['\xd0\xa5\xd0\xbe\xd1\x80\xd0\xb2\xd0\xb0\xd1\x82', '\xd0\xa7\xd0\xb8\xd0\xbb\xd0\xb8\xd1\x87', '\xd1\x81\xd1\x82\xd0\xb0\xd0\xbb', '\xd0\xbf\xd0\xbe\xd0\xb1\xd0\xb5\xd0\xb4\xd0\xb8\xd1\x82\xd0\xb5\xd0\xbb\xd0\xb5\xd0\xbc', '\xd0\xbd\xd0\xb0', '\xd0\x9e\xd1\x82\xd0\xba\xd1\x80\xd1\x8b\xd1\x82\xd0\xbe\xd0\xbc', '\xd1\x87\xd0\xb5\xd0\xbc\xd0\xbf\xd0\xb8\xd0\xbe\xd0\xbd\xd0\xb0\xd1\x82\xd0\xb5', '\xd0\xa1\xd0\xa8\xd0\x90']",[],23:51:05,2484687133
2,2014-09-27,Sat,6669,515995098811994112,0,djfxtrader,"['\xd0\xa1\xd1\x82\xd0\xb0\xd0\xbd\xd1\x86\xd0\xb8\xd1\x8e', '\xd0\x91\xd0\xb0\xd1\x83\xd0\xbc\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb0\xd1\x8f', '\xd0\xb2', '\xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd0\xb5', '\xd0\xb7\xd0\xb0\xd0\xba\xd1\x80\xd0\xbe\xd1\x8e\xd1\x82']",[],22:43:12,2484687133
3,2014-09-27,Sat,6669,515934299426942976,0,djfxtrader,"['\xd0\x9e\xd0\xb1\xd0\xb5\xd0\xb7\xd0\xb3\xd0\xbb\xd0\xb0\xd0\xb2\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xbd\xd1\x8b\xd0\xb9', '\xd0\xb6\xd1\x83\xd1\x80\xd0\xbd\xd0\xb0\xd0\xbb\xd0\xb8\xd1\x81\xd1\x82', '\xd0\xbc\xd0\xbe\xd0\xbb\xd0\xb8\xd0\xbb\xd1\x81\xd1\x8f', '\xd0\xbd\xd0\xb0', '\xd0\x98\xd0\xb5\xd1\x80\xd1\x83\xd1\x81\xd0\xb0\xd0\xbb\xd0\xb8\xd0\xbc']",[],18:41:37,2484687133
4,2014-09-27,Sat,6669,515863779465506817,0,djfxtrader,"['\xd0\x9c\xd0\xb8\xd1\x80\xd0\xbe\xd0\xb2\xd1\x8b\xd0\xb5', '\xd0\xbb\xd0\xb8\xd0\xb4\xd0\xb5\xd1\x80\xd1\x8b', '\xd0\xb8\xd0\xb7\xd0\xb1\xd0\xb5\xd0\xb3\xd0\xb0\xd1\x8e\xd1\x82', '\xd0\xb8', '\xd1\x82\xd1\x80\xd0\xb5\xd1\x82\xd0\xb8\xd1\x80\xd1\x83\xd1\x8e\xd1\x82', '\xd0\x9f\xd1\x83\xd1\x82\xd0\xb8\xd0\xbd\xd0\xb0']",[],14:01:23,2484687133
5,2014-09-27,Sat,6669,515763091817369601,0,djfxtrader,"['\xd0\x98\xd0\xbd\xd1\x82\xd0\xb5\xd0\xbb\xd0\xb5\xd0\xba\xd1\x82\xd1\x83\xd0\xb0\xd0\xbb', '\xd0\x92\xd0\xb0\xd0\xbb\xd1\x83\xd0\xb5\xd0\xb2', '\xd0\xbe\xd0\xb1\xd0\xbe\xd0\xb7\xd0\xb2\xd0\xb0\xd0\xbb', '\xd1\x83\xd1\x87\xd0\xb0\xd1\x81\xd1\x82\xd0\xbd\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb2', '\xd0\x9c\xd0\xb0\xd1\x80\xd1\x88\xd0\xb0', '\xd0\xbc\xd0\xb8\xd1\x80\xd0\xb0', '\xd0\xbe\xd1\x80\xd0\xba\xd0\xb0\xd0\xbc\xd0\xb8', '\xd0\xbd\xd0\xb0', '\xd1\x88\xd0\xb0\xd0\xb1\xd0\xb0\xd1\x88\xd0\xb5']",[],07:21:18,2484687133
6,2014-09-27,Sat,6669,515730302900371456,0,djfxtrader,"['\xd0\xa4\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbb\xd1\x8c', '\xd0\x9a\xd0\xb0\xd1\x81\xd1\x82\xd1\x80\xd0\xbe', '\xd1\x81\xd1\x80\xd0\xb0\xd0\xb2\xd0\xbd\xd0\xb8\xd0\xbb', '\xd0\xbf\xd1\x80\xd0\xb5\xd0\xb4\xd1\x81\xd1\x82\xd0\xb0\xd0\xb2\xd0\xb8\xd1\x82\xd0\xb5\xd0\xbb\xd0\xb5\xd0\xb9', '\xd1\x81\xd1\x82\xd1\x80\xd0\xb0\xd0\xbd', '\xd0\x9d\xd0\x90\xd0\xa2\xd0\x9e', '\xd1\x81', '\xd0\xbd\xd0\xb0\xd1\x86\xd0\xb8\xd1\x81\xd1\x82\xd0\xb0\xd0\xbc\xd0\xb8']",[],05:11:00,2484687133
7,2014-09-27,Sat,6669,515706209077563392,0,djfxtrader,"['\xd0\x92', '\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xb6\xd0\xb0\xd0\xb9\xd1\x88\xd0\xb5\xd0\xb5', '\xd1\x81\xd1\x82\xd0\xbe\xd0\xbb\xd0\xb5\xd1\x82\xd0\xb8\xd0\xb5', '\xd0\xbd\xd0\xb0\xd1\x88\xd0\xb0', '\xd0\xbf\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb5\xd1\x82\xd0\xb0', '\xd0\xbc\xd0\xbe\xd0\xb6\xd0\xb5\xd1\x82', '\xd1\x81\xd1\x82\xd0\xbe\xd0\xbb\xd0\xba\xd0\xbd\xd1\x83\xd1\x82\xd1\x8c\xd1\x81\xd1\x8f', '\xd1\x81', '400', '\xd0\xb0\xd1\x81\xd1\x82\xd0\xb5\xd1\x80\xd0\xbe\xd0\xb8\xd0\xb4\xd0\xb0\xd0\xbc\xd0\xb8']",[],03:35:16,2484687133
8,2014-09-27,Sat,6669,515684426672799744,0,djfxtrader,"['\xd0\x9f\xd1\x80\xd0\xb0\xd0\xb2\xd1\x8b\xd0\xb9', '\xd1\x81\xd0\xb5\xd0\xba\xd1\x82\xd0\xbe\xd1\x80', '\xd0\xbf\xd0\xbe\xd0\xbf\xd1\x8b\xd1\x82\xd0\xb0\xd0\xbb\xd1\x81\xd1\x8f', '\xd0\xbd\xd0\xb0\xd0\xbf\xd1\x83\xd0\xb3\xd0\xb0\xd1\x82\xd1\x8c', '\xd0\x9f\xd0\xbe\xd1\x80\xd0\xbe\xd1\x88\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe', '\xd1\x88\xd1\x83\xd0\xbc\xd0\xbe\xd0\xb2\xd0\xbe\xd0\xb9', '\xd0\xb3\xd1\x80\xd0\xb0\xd0\xbd\xd0\xb0\xd1\x82\xd0\xbe\xd0\xb9']",[],02:08:42,2484687133
9,2014-09-26,Fri,6669,515649710129168384,0,djfxtrader,"['\xd0\xaf\xd1\x86\xd0\xb5\xd0\xbd\xd1\x8e\xd0\xba', '\xd0\xa3\xd0\xba\xd1\x80\xd0\xb0\xd0\xb8\xd0\xbd\xd0\xb0', '\xd0\xbe\xd1\x82\xd0\xb2\xd0\xb5\xd1\x82\xd0\xb8\xd1\x82', '\xd0\xbd\xd0\xb0', '\xd0\xb2\xd0\xbe\xd0\xb7\xd0\xbc\xd0\xbe\xd0\xb6\xd0\xbd\xd1\x8b\xd0\xb5', '\xd1\x82\xd0\xbe\xd1\x80\xd0\xb3\xd0\xbe\xd0\xb2\xd1\x8b\xd0\xb5', '\xd0\xbe\xd0\xb3\xd1\x80\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x87\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x8f', '\xd0\xa0\xd0\xbe\xd1\x81\xd1\x81\xd0\xb8\xd0\xb8']",[],23:50:45,2484687133
