0,2014-09-26,Fri,177348,515514678819446785,4,Richard_Florida,"['Join', 'me', '@ericgarcetti', '@RickCarusoLA', '@RidingShotgunLA', '@BettinaKorek', 'amp', 'others', 'for', 'CityLab2014', 'Monday', '@acehotel']",[],14:54:11,17179368
1,2014-09-26,Fri,177348,515513983567400961,5,Richard_Florida,"['Why', 'GM', 'Should', 'Keep', 'Cadillac', 'in', 'Detroit', '@DetroitNews']",[],14:51:26,17179368
2,2014-09-26,Fri,177348,515305094628519936,19,Richard_Florida,"['RT', '@FastCoExist', 'Helsinkis', 'new', 'plan', 'to', 'eliminate', 'car', 'ownership']",[],01:01:23,17179368
3,2014-09-25,Thu,177348,515214326052159488,5,Richard_Florida,"['NY', 'and', 'San', 'Francisco', 'both', 'both', 'outpace', 'LA', 'on', 'weighted-density']",[],19:00:42,17179368
4,2014-09-25,Thu,177348,515209099781632000,13,Richard_Florida,"['Hmmm', 'Toronto', 'LA', 'San', 'Fran', 'amp', 'Miami', 'metros', 'all', 'projected', 'to', 'be', 'denser', 'than', 'NY', 'by', '2025', 'via', 'Bloomberg']",[],18:39:56,17179368
5,2014-09-25,Thu,177348,514956240792088576,8,Richard_Florida,"['Locations', 'of', 'the', 'global', 'super-rich', '@FT']",[],01:55:09,17179368
6,2014-09-24,Wed,177348,514905922964312065,5,Richard_Florida,"['Why', 'Cadillac', 'Should', 'Stay', 'in', 'Detroit', 'My', 'latest', '@CityLab']",[],22:35:13,17179368
7,2014-09-24,Wed,177348,514827338870427649,2,Richard_Florida,"['The', 'cost', 'of', 'skyscraper', 'offices', 'is', 'spiky', 'via', '@SustainableTall']",[],17:22:57,17179368
8,2014-09-24,Wed,177348,514816608137924608,6,Richard_Florida,"['Keep', 'Cadillac', 'in', 'Detroit', 'My', 'latest', '@CityLab']",[],16:40:18,17179368
9,2014-09-24,Wed,177348,514789941449355264,8,Richard_Florida,"['Greater', 'Toronto', 'homebuyers', 'want', 'walkable', 'transit-friendly', 'homes', 'via', '@CheriseBurda']",[],14:54:21,17179368
10,2014-09-24,Wed,177348,514759041651081216,5,Richard_Florida,"['The', 'United', 'States', 'of', 'Unease', '@RonBrownstein', 'in', '@CityLab']",[],12:51:33,17179368
11,2014-09-24,Wed,177348,514750550282620928,11,Richard_Florida,"['What', 'is', 'a', 'city', '@CityLab']",[],12:17:49,17179368
12,2014-09-24,Wed,177348,514749148323926016,16,Richard_Florida,"['Americans', 'under', '30', 'are', '23x', 'more', 'likely', 'to', 'ride', 'public', 'transit', 'than', 'age', '30-60', 'amp', '72x', 'more', 'likely', 'than', 'over', '60']",[],12:12:15,17179368
13,2014-09-24,Wed,177348,514577647834521600,2,Richard_Florida,"['Divided', 'City', '@spaikin', 'Ive', 'seen', 'hundreds', 'of', 'all-candidates', 'debates', 'in', 'my', 'time', 'Never', '1', 'with', 'so', 'much', 'heckling', 'booing', 'etc']",[],00:50:46,17179368
14,2014-09-23,Tue,177348,514526009735933952,2,Richard_Florida,"['the', 'grand-scale', 'plans', 'discussed', 'were', 'Pages', 'desire', 'to', 'build', 'a', 'more', 'efficient', 'airport', 'as', 'well', 'as', 'a', 'model', 'city']",[],21:25:34,17179368
15,2014-09-23,Tue,177348,514485589547433985,10,Richard_Florida,"['This', 'is', 'the', 'kind', 'of', 'thinking', 'that', 'ruined', 'Detroit', 'in', 'the', 'first', 'place']",[],18:44:57,17179368
16,2014-09-23,Tue,177348,514482109633687552,9,Richard_Florida,"['I', 'love', 'NY', 'BUT', 'Detroit', 'has', 'a', 'higher', 'concentration', 'of', 'industrial', 'designers']",[],18:31:08,17179368
17,2014-09-23,Tue,177348,514481318839988224,5,Richard_Florida,"['It', 'is', 'more', 'about', 'the', 'city', 's', 'role', 'as', 'a', 'trend-setter', 'GM', 'CEO', 'on', 'why', 'theyre', 'moving', 'Cadillac', 'team', 'to', 'NY']",[],18:27:59,17179368
18,2014-09-23,Tue,177348,514477399275491328,2,Richard_Florida,"['Yep', '@ivortossell', 'If', 'you', 'ever', 'doubted', 'that', 'TO', 'was', 'a', 'conservative', 'place', '@annhui', 'Torys', 'lead', 'widens', 'to', '22', 'points']",[],18:12:25,17179368
19,2014-09-23,Tue,177348,514477088171380737,5,Richard_Florida,"['RT', '@bartlvink', 'Population', 'densities', 'Manhattan', 'now', 'more', 'or', 'less', 'comparable', 'to', 'Paris', 'within', 'BlvdP\xc3\xa9ripherique']",[],18:11:11,17179368
20,2014-09-23,Tue,177348,514476649795321856,0,Richard_Florida,"['YOWSER', 'via', '@urbanophile', 'GM', 'CEO', 'NYC', 'move', 'to', 'accelerate', 'Cadillac', 'progress']",[],18:09:26,17179368
21,2014-09-23,Tue,177348,514464740547239936,26,Richard_Florida,"['THIS', 'via', '@planetizen', 'Study', 'Positive', 'Psychological', 'Effects', 'for', 'Walking', 'and', 'Biking', 'to', 'Work']",[],17:22:07,17179368
22,2014-09-23,Tue,177348,514459568865574912,9,Richard_Florida,"['Hmm', '82', 'of', 'renters', 'under', '35', 'are', 'confident', 'they', 'will', 'be', 'able', 'to', 'own', 'a', 'home', 'someday', '@zillow']",[],17:01:34,17179368
23,2014-09-23,Tue,177348,514457336283660288,37,Richard_Florida,"['Manhattan', 'is', 'less', 'dense', 'today', 'than', 'a', 'century', 'ago', 'Solly', 'Angel', 'via', '@vox', '@fullerbrandon']",[],16:52:41,17179368
24,2014-09-23,Tue,177348,514390166103138305,20,Richard_Florida,"['What', 'Attaches', 'People', 'to', 'the', 'Places', 'They', 'Live', '@CityLab']",[],12:25:47,17179368
25,2014-09-23,Tue,177348,514388337822797826,25,Richard_Florida,"['By', '2100', 'Detroit', 'will', 'be', 'one', 'of', 'the', 'nation', 's', 'most', 'desirable', 'cities', 'ClimateChange', 'NYT']",[],12:18:31,17179368
26,2014-09-23,Tue,177348,514230155649503232,5,Richard_Florida,"['A', 'Rock', 'N', 'Roll', 'Industry', 'Cluster', 'Is', 'Booming', 'In', 'The', 'Heart', 'Of', 'Amish', 'Country', '@Forbes']",[],01:49:57,17179368
