0,2014-09-28,Sun,23176,516315027939532800,1,ModeledBehavior,"['The', 'tricky', 'job', 'of', 'convincing', 'Amish', 'farmers', 'not', 'to', 'pollute']",[],19:54:29,159904799
1,2014-09-28,Sun,23176,516299445890461697,28,ModeledBehavior,"['Apparently', 'Naomi', 'Klein', 'has', 'a', 'new', 'book', 'out', 'Good', 'occasion', 'to', 'reread', '@tylercowens', 'harshest', 'book', 'review', 'ever']",[],18:52:34,159904799
2,2014-09-28,Sun,23176,516260827645882368,5,ModeledBehavior,"['New', 'post', 'enough', 'already', 'with', 'the', 'sweeping', 'claims', 'that', 'economics', 'is', 'unscientific']",[],16:19:07,159904799
3,2014-09-27,Sat,23176,515889099665080320,5,ModeledBehavior,"['This', 'is', 'illegal', 'in', 'some', 'states', 'RT', '@pjux', 'Love', 'this', 'Gender', 'equality', 'bake', 'sale', 'via', '@eigvect']",[],15:42:00,159904799
4,2014-09-26,Fri,23176,515606677107011584,0,ModeledBehavior,"['Congratulations', 'to', 'the', 'pro', 'labor', 'left', 'for', 'gaining', 'another', 'media', 'toehold']",[],20:59:45,159904799
5,2014-09-26,Fri,23176,515603883323052032,0,ModeledBehavior,"['Wild', 'cats', 'are', 'Malthusian', 'Can', 'you', 'really', 'help', 'them']",[],20:48:39,159904799
6,2014-09-26,Fri,23176,515596249366798336,1,ModeledBehavior,"['FF', '@mattfrost', 'the', 'near', 'futures', 'celebrity', 'pundit']",[],20:18:19,159904799
7,2014-09-26,Fri,23176,515596031342698496,0,ModeledBehavior,"['FF', '@TheStalwart', 'if', 'for', 'some', 'reason', 'you', 'arent', 'already', 'Nobody', 'has', 'more', 'fun', 'and', 'intensity', 'at', 'this']",[],20:17:27,159904799
8,2014-09-26,Fri,23176,515531552156286976,0,ModeledBehavior,"['Or', 'as', '@tylercowen', 'labels', 'that', 'article', 'Wimps']",[],16:01:14,159904799
9,2014-09-26,Fri,23176,515531453762109441,2,ModeledBehavior,"['Blogger', 'burnout', 'If', 'I', 'was', '70', 'years', 'old', 'Id', 'probably', 'be', 'thinking', 'this', 'generation', 'needs', 'a', 'world', 'war']",[],16:00:51,159904799
10,2014-09-26,Fri,23176,515514796113137664,2,ModeledBehavior,"['Post-it', 'note', 'innovations', 'thereisnogreatstagnation']",[],14:54:39,159904799
11,2014-09-25,Thu,23176,515169200051347456,0,ModeledBehavior,"['Too', 'much', 'inflation', 'wouldnt', 'be', 'a', 'big', 'deal']",[],16:01:23,159904799
12,2014-09-24,Wed,23176,514870627027943424,0,ModeledBehavior,"['About', 'to', 'listen', 'to', '@MichaelRStrain', 'vs', '@econjared', 'Should', 'be', 'fun']",[],20:14:57,159904799
13,2014-09-24,Wed,23176,514864062807961600,0,ModeledBehavior,"['Wolfers', 'pushes', 'back', 'on', 'Posens', 'screed', 'against', 'hysteresis', 'huge', 'asymmetry', 'to', 'risk', 'of', 'hysteresis']",[],19:48:52,159904799
14,2014-09-24,Wed,23176,514827955420549121,2,ModeledBehavior,"['Charles', 'Evans', 'above', 'target', 'inflation', 'for', 'a', 'little', 'bit', 'wouldnt', 'be', 'a', 'big', 'deal', 'given', 'weve', 'been', 'below', 'for', '6', 'years']",[],17:25:24,159904799
15,2014-09-24,Wed,23176,514814653344788480,0,ModeledBehavior,"['Andrew', 'Levin', 'of', 'IMF', 'calls', 'principal', 'components', 'use', 'in', 'labor', 'slack', 'estimates', 'a', 'mistake', 'Some', 'data', 'have', 'structural', 'trends']",[],16:32:32,159904799
16,2014-09-24,Wed,23176,514812762380587008,0,ModeledBehavior,"['Danny', 'Blanchflower', 'on', 'low', 'slack', 'estimates', 'at', 'Peterson', 'conference', 'Dont', 'believe', 'it']",[],16:25:01,159904799
17,2014-09-24,Wed,23176,514753728097054720,8,ModeledBehavior,"['creativity', 'is', 'overrated', 'and', 'most', 'of', 'us', 'dont', 'have', 'it', 'in', 'the', 'first', 'place']",[],12:30:27,159904799
18,2014-09-23,Tue,23176,514460974460698624,0,ModeledBehavior,"['Time', 'management', 'tips', 'from', '@afrakt', 'are', 'very', 'close', 'to', 'my', 'own', 'methods']",[],17:07:09,159904799
19,2014-09-23,Tue,23176,514423987888480256,3,ModeledBehavior,"['There', 'are', 'positive', 'spillovers', 'to', 'employment', 'and', 'higher', 'human', 'capital', 'And', 'declining', 'labor', 'force', 'participation', 'and', 'wages', 'are', 'a', 'problem']",[],14:40:10,159904799
