0,2014-09-24,Wed,9314,514842127059390464,0,counterparties,"['The', '@counterparties', 'official', 'twitter', 'list', 'is', 'now', 'public', 'Go', 'forth', 'and', 'subscribe', 'Also', 'thank', '@guan', 'for', 'its', 'existence']",[],18:21:43,250969300
1,2014-09-19,Fri,9314,513041103868940288,17,counterparties,"['Friends', 'this', 'is', 'the', 'end', 'See', 'you', 'around', 'the', 'internet']",[],19:05:05,250969300
2,2014-09-18,Thu,9314,512711578815193088,6,counterparties,"['Uber', 'but', 'for', 'lawsuits', 'by', '@schadenfraade']",[],21:15:40,250969300
3,2014-09-18,Thu,9314,512697436540653568,1,counterparties,"['Germans', 'disruptive', 'payment', 'system', 'Use', 'cash']",[],20:19:28,250969300
4,2014-09-18,Thu,9314,512674408599932928,1,counterparties,"['Americas', 'transit', 'riders', 'Disproportionately', 'young', 'ethnic', 'minorities', 'andin', 'relatively', 'dense', 'neighborhoods']",[],18:47:58,250969300
5,2014-09-18,Thu,9314,512645646814572544,0,counterparties,"['Wealthy', 'parents', 'are', 'following', 'their', 'children', 'to', 'boarding', 'school']",[],16:53:41,250969300
6,2014-09-18,Thu,9314,512634091678998528,1,counterparties,"['Yglesias', 'Neglecting', 'monetary', 'policy', 'has', 'been', 'Obamas', 'biggest', 'economic', 'mistake']",[],16:07:46,250969300
7,2014-09-18,Thu,9314,512601826550484992,1,counterparties,"['Everyone', 'is', 'suing', 'everyone', 'basically']",[],13:59:33,250969300
8,2014-09-18,Thu,9314,512599295712055296,2,counterparties,"['The', 'Scottish', 'Independence', 'Referendum', 'Counterparties', 'View', 'indyref', 'ScotlandDecides']",[],13:49:30,250969300
9,2014-09-18,Thu,9314,512598233244528640,1,counterparties,"['Happy', 'Scottish', 'Referendum', 'Day', 'Follow', '@Reuters', 'live', 'coverage', 'here']",[],13:45:17,250969300
10,2014-09-17,Wed,9314,512369616660987905,12,counterparties,"['Economies', 'of', 'scale', 'Are', 'small', 'countries', 'really', 'worse', 'off']",[],22:36:50,250969300
11,2014-09-17,Wed,9314,512321421662748673,0,counterparties,"['Good', '@nickbunker', 'post', 'on', 'making', 'mortgages', 'more', 'flexible']",[],19:25:20,250969300
12,2014-09-17,Wed,9314,512307608175534080,0,counterparties,"['Hold', 'music', 'has', 'ended', 'Here', 'comes', 'Yellen']",[],18:30:26,250969300
13,2014-09-17,Wed,9314,512306793452945408,0,counterparties,"['Endorse', 'RT', '@MCKlein', 'Watch', 'the', 'FOMC', 'press', 'conference', 'here', 'pretty', 'decent', 'hold', 'music']",[],18:27:12,250969300
14,2014-09-17,Wed,9314,512302796042158081,0,counterparties,"['Heres', 'the', 'Fed', 'statement', 'tracker']",[],18:11:19,250969300
15,2014-09-17,Wed,9314,512282304551845888,2,counterparties,"['The', 'poverty', 'rate', 'dropped', 'in', '2013', 'for', 'the', 'first', 'time', 'since', '2006', 'to', '145', 'from', '15']",[],16:49:53,250969300
16,2014-09-17,Wed,9314,512255229950427136,2,counterparties,"['TLDR', 'tech', 'media', 'today', 'Theres', 'a', 'new', 'iPhone', 'Its', 'a', 'good', 'phone']",[],15:02:18,250969300
17,2014-09-16,Tue,9314,512001239131770880,14,counterparties,"['Trimming', 'the', 'hedge', 'funds', '@schadenfraade', 'on', 'Calpers', 'divestment', 'from', 'HFs']",[],22:13:02,250969300
