0,2014-09-26,Fri,21312,515562461798625280,1,TraderFlorida,"['Starting', 'next', 'week', 'launching', 'Live', 'Coaching', 'Sessions', 'reserve', 'your', 'seat', 'now']",[],18:04:04,17780244
1,2014-09-25,Thu,21312,515271028273328128,0,TraderFlorida,"['End', 'of', 'Day', 'Market', 'Recap', 'Posted']",[],22:46:01,17780244
2,2014-09-25,Thu,21312,515146549576605696,0,TraderFlorida,"['Live', 'Market', 'Webinar', '1100', 'AM', 'EDT']",[],14:31:23,17780244
3,2014-09-24,Wed,21312,514914705752997888,0,TraderFlorida,"['End', 'of', 'Day', 'Market', 'Insights', 'Posted']",[],23:10:07,17780244
4,2014-09-24,Wed,21312,514860854966517760,0,TraderFlorida,"['Mid-Day', 'Live', 'Market', 'Webinar', 'Posted']",[],19:36:08,17780244
5,2014-09-24,Wed,21312,514792691214077953,0,TraderFlorida,"['Live', 'Market', 'Webinar', '1130', 'AM', 'EDT']",[],15:05:16,17780244
6,2014-09-24,Wed,21312,514791733365059584,0,TraderFlorida,"['Build', 'your', 'Confidence', 'to', 'learn', 'how', 'to', 'trade', 'FREE', 'ONE', 'WEEK', 'TRIAL']",[],15:01:28,17780244
7,2014-09-24,Wed,21312,514776244710563841,0,TraderFlorida,"['Enough', 'said', 'enjoy', 'your', 'day']",[],13:59:55,17780244
8,2014-09-24,Wed,21312,514776191455461376,0,TraderFlorida,"['The', 'worst', 'days', 'of', 'those', 'who', 'enjoy', 'what', 'they', 'do', 'are', 'better', 'than', 'the', 'best', 'days', 'of', 'those', 'who', 'don', 't']",[],13:59:42,17780244
9,2014-09-24,Wed,21312,514776103022755840,0,TraderFlorida,"['Don', 't', 'set', 'your', 'goals', 'too', 'low', 'If', 'you', 'don', 't', 'need', 'much', 'you', 'won', 't', 'become', 'much']",[],13:59:21,17780244
10,2014-09-24,Wed,21312,514775937922367488,3,TraderFlorida,"['You', 'must', 'either', 'modify', 'your', 'dreams', 'or', 'magnify', 'your', 'skills']",[],13:58:42,17780244
