0,2014-09-28,Sun,5860,516349574680961024,0,theanalyst_hk,"['\xd0\x9a\xd0\xbe\xd1\x81\xd0\xbc\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9', '\xd0\x94\xd1\x80\xd0\xb0\xd0\xba\xd0\xbe\xd0\xbd', '\xd0\xb4\xd0\xbe\xd1\x81\xd1\x82\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb', '\xd0\xbd\xd0\xb0', '\xd0\x9c\xd0\x9a\xd0\xa1', '\xd0\xbc\xd0\xbd\xd0\xbe\xd0\xb3\xd0\xbe', '\xd0\xb2\xd1\x81\xd1\x8f\xd0\xba\xd0\xbe\xd0\xb9', '\xd0\xb2\xd1\x81\xd1\x8f\xd1\x87\xd0\xb8\xd0\xbd\xd1\x8b']",[],22:11:46,2484740324
1,2014-09-28,Sun,5860,516282013138313217,0,theanalyst_hk,"['\xd0\xa1\xd0\xb0\xd0\xbc\xd0\xbc\xd0\xb8\xd1\x82', '\xd0\xb3\xd0\xbb\xd0\xb0\xd0\xb2', '\xd0\xb3\xd0\xbe\xd1\x81\xd1\x83\xd0\xb4\xd0\xb0\xd1\x80\xd1\x81\xd1\x82\xd0\xb2-\xd1\x87\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xbe\xd0\xb2', '\xd0\xa8\xd0\x9e\xd0\xa1', '\xd0\xbf\xd1\x80\xd0\xbe\xd0\xb9\xd0\xb4\xd0\xb5\xd1\x82', '\xd0\xb2', '\xd0\xa3\xd1\x84\xd0\xb5', '9-10', '\xd0\xb8\xd1\x8e\xd0\xbb\xd1\x8f', '2015', '\xd0\xb3\xd0\xbe\xd0\xb4\xd0\xb0']",[],17:43:18,2484740324
2,2014-09-28,Sun,5860,516191465220096000,0,theanalyst_hk,"['\xd0\xa1\xd0\x9d\xd0\x91\xd0\x9e', '\xd1\x81\xd0\xb8\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb8\xd0\xba\xd0\xb8', '\xd0\xbe\xd1\x81\xd1\x82\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xb8', '\xd0\xbb\xd1\x83\xd0\xb3\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9', '\xd0\xb0\xd1\x8d\xd1\x80\xd0\xbe\xd0\xbf\xd0\xbe\xd1\x80\xd1\x82', '\xd0\xbf\xd0\xbe', '\xd0\xbf\xd1\x80\xd0\xb8\xd0\xba\xd0\xb0\xd0\xb7\xd1\x83', '\xd0\xba\xd0\xbe\xd0\xbc\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f']",[],11:43:30,2484740324
3,2014-09-28,Sun,5860,516165744934264832,0,theanalyst_hk,"['\xd0\xa2\xd0\xbe\xd1\x80\xd0\xb3\xd0\xb8', '\xd0\xbf\xd0\xbe', '\xd0\xb4\xd0\xbe\xd0\xbb\xd0\xbb\xd0\xb0\xd1\x80\xd1\x83', '\xd0\xbd\xd0\xb0', '\xd0\xbc\xd0\xb5\xd0\xb6\xd0\xb1\xd0\xb0\xd0\xbd\xd0\xba\xd0\xb5', '\xd0\xbe\xd1\x82\xd0\xba\xd1\x80\xd1\x8b\xd0\xbb\xd0\xb8\xd1\x81\xd1\x8c', '\xd0\xbd\xd0\xb0', '\xd1\x83\xd1\x80\xd0\xbe\xd0\xb2\xd0\xbd\xd0\xb5', '12501295']",[],10:01:18,2484740324
4,2014-09-28,Sun,5860,516126602791751681,0,theanalyst_hk,"['\xd0\x9f\xd0\xb5\xd1\x82\xd0\xb5\xd1\x80\xd0\xb1\xd1\x83\xd1\x80\xd0\xb6\xd1\x86\xd1\x8b', '\xd0\xb2\xd1\x81\xd0\xbf\xd0\xbe\xd0\xbc\xd0\xb8\xd0\xbd\xd0\xb0\xd0\xbb\xd0\xb8', '\xd1\x82\xd1\x80\xd0\xb0\xd0\xb3\xd0\xb5\xd0\xb4\xd0\xb8\xd1\x8e', '\xd0\xb2', '\xd0\x91\xd0\xb5\xd1\x81\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb5']",[],07:25:45,2484740324
5,2014-09-28,Sun,5860,516113869132288001,0,theanalyst_hk,"['\xd0\xa1\xd0\xa8\xd0\x90', '\xd0\xb2\xd0\xbf\xd0\xb5\xd1\x80\xd0\xb2\xd1\x8b\xd0\xb5', '\xd0\xbf\xd1\x80\xd0\xb8\xd0\xbc\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xbb\xd0\xb8', '\xd0\xb8\xd1\x81\xd1\x82\xd1\x80\xd0\xb5\xd0\xb1\xd0\xb8\xd1\x82\xd0\xb5\xd0\xbb\xd0\xb8', 'F-22', '\xd0\xb2', '\xd0\xb1\xd0\xbe\xd1\x8e']",[],06:35:09,2484740324
6,2014-09-28,Sun,5860,516058635047555072,0,theanalyst_hk,"['\xd0\x9e\xd0\xb4\xd0\xb8\xd0\xbd', '\xd0\xb8\xd0\xb7', '\xd0\xb2\xd0\xb5\xd1\x81\xd1\x82\xd0\xb8\xd0\xb1\xd1\x8e\xd0\xbb\xd0\xb5\xd0\xb9', '\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd1\x86\xd0\xb8\xd0\xb8', '\xd0\xbc\xd0\xb5\xd1\x82\xd1\x80\xd0\xbe', '\xd0\xa2\xd0\xb5\xd0\xba\xd1\x81\xd1\x82\xd0\xb8\xd0\xbb\xd1\x8c\xd1\x89\xd0\xb8\xd0\xba\xd0\xb8', '\xd0\xb7\xd0\xb0\xd0\xba\xd1\x80\xd0\xbe\xd1\x8e\xd1\x82', '\xd0\xbd\xd0\xb0', '6', '\xd0\xb8', '7', '\xd1\x81\xd0\xb5\xd0\xbd\xd1\x82\xd1\x8f\xd0\xb1\xd1\x80\xd1\x8f']",[],02:55:41,2484740324
7,2014-09-28,Sun,5860,516021475808391168,0,theanalyst_hk,"['\xd0\x9f\xd1\x83\xd1\x82\xd0\xb8\xd0\xbd', '\xd0\xb8', '\xd0\x9f\xd0\xbe\xd1\x80\xd0\xbe\xd1\x88\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe', '\xd0\xbe\xd0\xb1\xd1\x81\xd1\x83\xd0\xb4\xd0\xb8\xd0\xbb\xd0\xb8', '\xd1\x88\xd0\xb0\xd0\xb3\xd0\xb8', '\xd0\xb4\xd0\xbb\xd1\x8f', '\xd1\x83\xd1\x81\xd1\x82\xd0\xbe\xd0\xb9\xd1\x87\xd0\xb8\xd0\xb2\xd0\xbe\xd0\xb3\xd0\xbe', '\xd0\xbf\xd0\xb5\xd1\x80\xd0\xb5\xd0\xbc\xd0\xb8\xd1\x80\xd0\xb8\xd1\x8f', '\xd0\xb2', '\xd0\x94\xd0\xbe\xd0\xbd\xd0\xb1\xd0\xb0\xd1\x81\xd1\x81\xd0\xb5']",[],00:28:01,2484740324
8,2014-09-27,Sat,5860,515949811892506625,0,theanalyst_hk,"['\xd0\x9f\xd0\xbe\xd1\x81\xd0\xbe\xd0\xbb\xd1\x8c\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe', '\xd0\xaf\xd0\xbf\xd0\xbe\xd0\xbd\xd0\xb8\xd0\xb8', '\xd0\xb2', '\xd0\xa0\xd0\xbe\xd1\x81\xd1\x81\xd0\xb8\xd0\xb8', '\xd0\xbd\xd0\xb5', '\xd0\xbf\xd0\xbe\xd0\xb4\xd1\x82\xd0\xb2\xd0\xb5\xd1\x80\xd0\xb4\xd0\xb8\xd0\xbb\xd0\xbe', '\xd0\xbe\xd1\x82\xd0\xbc\xd0\xb5\xd0\xbd\xd1\x83', '\xd0\xb2\xd0\xb8\xd0\xb7\xd0\xb8\xd1\x82\xd0\xb0', '\xd0\x9f\xd1\x83\xd1\x82\xd0\xb8\xd0\xbd\xd0\xb0', '\xd0\xb2', '\xd0\xa2\xd0\xbe\xd0\xba\xd0\xb8\xd0\xbe']",[],19:43:15,2484740324
9,2014-09-27,Sat,5860,515919618893168640,0,theanalyst_hk,"['\xd0\x92', '\xd0\xa1\xd0\x91', '\xd0\xa0\xd0\xa4', '\xd0\xbe\xd0\xb1\xd1\x81\xd1\x83\xd0\xb4\xd1\x8f\xd1\x82', '\xd0\xb2\xd0\xbe\xd0\xb7\xd0\xbc\xd0\xbe\xd0\xb6\xd0\xbd\xd0\xbe\xd1\x81\xd1\x82\xd1\x8c', '\xd0\xbe\xd1\x82\xd0\xba\xd0\xbb\xd1\x8e\xd1\x87\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x8f', '\xd1\x80\xd1\x83\xd0\xbd\xd0\xb5\xd1\x82\xd0\xb0', '\xd0\xbe\xd1\x82', '\xd0\xb3\xd0\xbb\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xbb\xd1\x8c\xd0\xbd\xd0\xbe\xd0\xb9', '\xd1\x81\xd0\xb5\xd1\x82\xd0\xb8']",[],17:43:17,2484740324
