0,2014-09-26,Fri,12905,515548006704508928,3,AGSchneiderman,"['Today', '@NYSComptroller', 'amp', 'I', 'indicted', 'a', 'SouthernTier', 'Highway', 'Super', 'for', 'stealing', '$50', 'K', 'in', 'taxpayer', 'dollars', 'to', 'buy', 'parts', 'for', 'his', 'CATLoader']",[],17:06:37,132496568
1,2014-09-26,Fri,12905,515503030444494848,6,AGSchneiderman,"['Without', 'enough', 'resources', 'ElectionDay', 'waits', 'are', 'so', 'long', 'in', 'minority', 'precincts', 'that', 'voters', 'walk', 'away', '@BrennanCenter']",[],14:07:54,132496568
2,2014-09-25,Thu,12905,515273700523130880,1,AGSchneiderman,"['As', 'we', 'say', 'FarewellCaptain', 'TBT', 'to', 'one', 'of', 'his', 'best', 'moments', 'the', '3000th', 'hit', 'a', 'home-run']",[],22:56:38,132496568
3,2014-09-25,Thu,12905,515175530132692992,0,AGSchneiderman,"['MORE', 'Monitor', 'overseeing', 'prison', 'HealthCare', 'will', 'protect', 'PublicHealth', 'ensuring', 'undiagnosed', 'needs', 'get', 'treated']",[],16:26:32,132496568
4,2014-09-25,Thu,12905,515162127347507200,1,AGSchneiderman,"['Tax', 'dollars', 'meant', 'for', 'care', 'of', 'prisoners', 'must', 'not', 'be', 'wasted', 'Shortchanging', 'medical', 'services', 'isnt', 'an', 'option', 'MORE']",[],15:33:17,132496568
5,2014-09-25,Thu,12905,515159998931156992,1,AGSchneiderman,"['READ', 'HealthCare', 'contractor', 'that', 'provided', 'poor', 'care', 'to', '13', 'upstate', 'prisons', 'now', 'required', 'to', 'hire', 'independent', 'monitor']",[],15:24:49,132496568
6,2014-09-24,Wed,12905,514889668408909824,2,AGSchneiderman,"['ICYMI', 'On', 'our', 'skycaps', 'settlement', 'and', 'ongoing', 'WageTheft', 'fight', '@wcbs880', '@NewYorkObserver']",[],21:30:37,132496568
7,2014-09-24,Wed,12905,514885753026142208,2,AGSchneiderman,"['Ladies', 'and', 'gentleman', 'this', 'is', 'not', '1991', 'These', 'werent', 'the', 'wages', 'required', 'by', 'the', 'law', 'WATCH']",[],21:15:04,132496568
8,2014-09-24,Wed,12905,514883118986452993,2,AGSchneiderman,"['Hardworking', 'NYers', 'like', 'skycap', 'Jeffery', 'Young', 'deserve', 'a', 'fair', 'shake', 'MORE', 'PHOTOS', 'allofus']",[],21:04:36,132496568
9,2014-09-24,Wed,12905,514836551453650944,0,AGSchneiderman,"['From', 'earlier', 'Gary', 'Brown', 'head', 'of', 'our', 'Westchester', 'Office', 'trained', '55', 'police', 'cadets', 'on', 'how', 'to', 'stop', 'senior', 'scams']",[],17:59:33,132496568
10,2014-09-24,Wed,12905,514824071922868224,5,AGSchneiderman,"['Tonight', 'at', 'sundown', 'I', 'will', 'join', 'families', 'across', 'NY', 'and', 'around', 'the', 'world', 'to', 'gather', 'for', 'RoshHashanah', 'in', 'celebration', 'of', 'the', 'Jewish', 'new', 'year']",[],17:09:58,132496568
11,2014-09-24,Wed,12905,514800134874734592,1,AGSchneiderman,"['This', 'was', 'WageTheft', 'plain', 'and', 'simple', 'READ', 'More', 'on', 'todays', '$925', 'K', 'settlement', 'for', 'nearly', '40', 'JFK', 'Airport', 'skycaps']",[],15:34:51,132496568
12,2014-09-24,Wed,12905,514791078239948800,2,AGSchneiderman,"['Along', 'with', '@TishJames', 'amp', '@32BJSEIU', 'I', 'was', 'joined', 'by', 'some', 'of', '40', 'skycap', 'workers', 'who', 'spoke', 'up', 'amp', 'will', 'now', 'get', 'back', '$925', 'K']",[],14:58:52,132496568
13,2014-09-24,Wed,12905,514790137696649217,1,AGSchneiderman,"['I', 'think', 'we', 'all', 'agree', 'No', 'one', 'should', 'have', 'to', 'work', 'full-time', 'and', 'then', 'have', 'to', 'survive', 'on', '$17000', 'year', 'Thats', 'not', 'the', 'American', 'way', 'minwage']",[],14:55:07,132496568
14,2014-09-24,Wed,12905,514789763514380288,3,AGSchneiderman,"['We', 'encourage', 'all', 'workers', 'who', 'believe', 'their', 'LaborRights', 'have', 'been', 'violated', 'to', 'contact', 'my', 'office', 'Its', 'time', 'to', 'speak', 'up', 'Call', '1-800-771-7755']",[],14:53:38,132496568
15,2014-09-24,Wed,12905,514789488854593536,0,AGSchneiderman,"['Were', 'working', 'to', 'reform', 'our', 'labor', 'laws', 'including', 'those', 'for', 'tip', 'credits', 'but', 'my', 'job', 'as', 'NYAG', 'is', 'to', 'ensure', 'laws', 'on', 'books', 'now', 'are', 'enforced']",[],14:52:33,132496568
