0,2014-09-28,Sun,10216,516325641596461056,2,mbusigin,"['Recession', 'probabilities', 'have', 'caved', 'after', '1Q', 'and', 'they', 'werent', 'showing', 'a', 'real', 'risk', 'even', 'then']",[],20:36:40,19111917
1,2014-09-28,Sun,10216,516280567902777344,0,mbusigin,"['Ideal', 'software', 'engineering', 'configuration', 'Laying', 'down', 'on', 'the', 'sofa', 'dog', 'in', 'lap', 'laptop', 'on', 'dog']",[],17:37:34,19111917
2,2014-09-28,Sun,10216,516258605939834880,1,mbusigin,"['Out', 'of', 'all', 'of', 'the', 'exciting', 'next-generation', 'containerization', 'going', 'on', 'Docker', 'looks', 'the', 'most', 'useful', 'to', 'me', 'Private', 'clouds', 'about', 'to', 'explode']",[],16:10:17,19111917
3,2014-09-26,Fri,10216,515641848388661248,0,mbusigin,"['Randy', 'Carlyle', 'needs', 'to', 'go', 'Willie', 'Nylander', 'and', 'Kadri', 'are', 'magic', 'together', 'though']",[],23:19:31,19111917
4,2014-09-26,Fri,10216,515348981040558080,1,mbusigin,"['Remember', 'silver']",[],03:55:46,19111917
5,2014-09-26,Fri,10216,515313035159044096,0,mbusigin,"['It', 'was', 'always', 'patently', 'absurd', 'that', 'Millennials', 'would', 'permanently', 'prefer', 'their', 'parents', 'basements', 'or', 'shitty', 'apartments']",[],01:32:56,19111917
6,2014-09-26,Fri,10216,515312488536342528,1,mbusigin,"['From', '@elenaholodny', 'Millennials', 'want', 'houses', 'afterall', 'Yup']",[],01:30:45,19111917
7,2014-09-25,Thu,10216,514946654030790656,3,mbusigin,"['Fed', 'willfully', 'behind', 'the', 'curve', 'Which', 'it', 'should', 'be', 'Real', 'rates', 'implications', 'are', 'large']",[],01:17:04,19111917
8,2014-09-23,Tue,10216,514238348098289664,4,mbusigin,"['Nvidia', 'sinks', 'moon', 'landing', 'hoax', 'using', 'CGI']",[],02:22:30,19111917
9,2014-09-21,Sun,10216,513784489949282304,3,mbusigin,"['This', 'is', 'the', 'age', 'of', 'modeling', 'Why', 'Because', 'past', '4', 'decades', 'of', 'sample', 'have', 'incredible', 'variation', 'and', 'extremes', 'in', 'environment', 'unlikely', 'exceeded']",[],20:19:02,19111917
10,2014-09-21,Sun,10216,513719370615648256,1,mbusigin,"['Jagr', 'wants', 'to', 'play', 'hockey', 'into', 'his', '50s', '43', 'now', 'and', 'he', 'was', '27th', 'in', 'league', 'scoring', 'Still', 'more', 'gas', 'left', 'for', 'sure']",[],16:00:17,19111917
11,2014-09-20,Sat,10216,513383920650682368,0,mbusigin,"['Helene', 'Grimaud', 'playing', 'Busonis', 'arrangement', 'of', 'Bachs', 'BWV', '1004', 'ranks', 'around', 'the', 'top', 'of', 'favourite', 'performances', 'ever']",[],17:47:19,19111917
12,2014-09-20,Sat,10216,513377707045191680,0,mbusigin,"['I', 'hit', '10k', 'followers', 'yesterday', 'Im', 'humbled', 'and', 'grateful']",[],17:22:38,19111917
13,2014-09-19,Fri,10216,512930257008357376,1,mbusigin,"['The', 'result', 'not', 'even', 'being', 'as', 'close', 'as', 'the', 'Quebec', 'vote', 'is', 'interesting', 'Less', 'young', 'people', 'perhaps']",[],11:44:37,19111917
14,2014-09-19,Fri,10216,512930019547811840,4,mbusigin,"['Do', 'you', 'think', 'weve', 'now', 'seen', 'the', 'end', 'of', 'those', 'after', 'Scotland', 'who', 'is', 'next', 'to', 'secede', 'maps', 'and', 'articles']",[],11:43:41,19111917
15,2014-09-19,Fri,10216,512815788562976768,3,mbusigin,"['Good', 'luck', 'New', 'Normal', 'Youre', 'going', 'to', 'need', 'it']",[],04:09:46,19111917
16,2014-09-19,Fri,10216,512814618930991105,0,mbusigin,"['Mistake', 'made', 'in', 'forecasting', 'any', 'of', 'these', 'things', 'and', 'they', 'were', 'forecasted', 'loudly', 'and', 'often', 'was', 'ignoring', 'evidence', 'in', 'the', 'preconditions']",[],04:05:07,19111917
17,2014-09-19,Fri,10216,512814252675960833,0,mbusigin,"['Thered', 'never', 'be', 'any', 'inflation', 'again', 'Or', '1m', 'starts', 'Or', 'the', 'cult', 'of', 'equity', 'was', 'dead', 'No', 'more', 'wage-growth', 'Perpetual', 'slack', 'No', 'credit', 'growth']",[],04:03:40,19111917
18,2014-09-19,Fri,10216,512813968583188480,0,mbusigin,"['While', 'prerequisites', 'for', 'a', 'certain', 'outcome', 'are', 'moving', 'in', 'a', 'positive', 'direction', '1', 'cannot', 'write', 'off', 'likelhyood', 'it', 'eventuality', 'will', 'materialize']",[],04:02:32,19111917
19,2014-09-19,Fri,10216,512812489029869568,0,mbusigin,"['You', 'dont', 'get', 'private', 'credit', 'growth', 'without', 'a', 'little', 'inflation', 'expectation', 'You', 'dont', 'get', 'revolving', 'credit', 'growth', 'without', 'nonrevolving']",[],03:56:39,19111917
20,2014-09-19,Fri,10216,512812363855044608,0,mbusigin,"['You', 'dont', 'get', 'net', 'investment', 'without', 'risk', 'premiums', 'compressing', 'Or', 'full', 'employment', 'wo', 'net', 'investment', 'Or', 'wage', 'growth', 'wo', 'full', 'employment']",[],03:56:09,19111917
21,2014-09-19,Fri,10216,512811399735554048,2,mbusigin,"['Remember', 'when', 'this', 'was', 'never', 'going', 'to', 'come', 'back', 'because', 'deflationliquidity', 'trap']",[],03:52:19,19111917
22,2014-09-19,Fri,10216,512809121943261184,0,mbusigin,"['But', 'theres', 'a', 'time', 'amp', 'season', 'for', 'everything', 'perhaps', 'impossible', 'to', 'know', 'length', 'of', 'each', 'season', 'But', 'this', 'stuff', 'rarely', 'falls', 'out', 'of', 'order']",[],03:43:16,19111917
23,2014-09-19,Fri,10216,512808632962932736,0,mbusigin,"['This', 'is', 'something', 'Ive', 'been', 'Ive', 'been', 'expecting', 'and', 'the', 'expectation', 'was', 'getting', 'a', 'little', 'long', 'in', 'the', 'tooth']",[],03:41:20,19111917
24,2014-09-19,Fri,10216,512808384618180608,2,mbusigin,"['This', 'chart', 'from', '@boes', 'is', 'whoa', 'and', 'says', 'it', 'all', 'from']",[],03:40:21,19111917
