0,2014-09-25,Thu,271433,515251305854828546,2,sengineland,"['Google', 'AdWords', 'Ad', 'Customizers', 'Rolling', 'Out', 'Dynamic', 'Insertion', 'On', 'Steroids', 'by', '@ginnymarvin']",[],21:27:38,1059801
1,2014-09-25,Thu,271433,515248911519612928,2,sengineland,"['Need', 'tips', 'for', 'e-commerce', 'link', 'building', 'Heres', 'a', 'list', 'of', 'dos', 'and', 'donts', 'including', 'a', 'list', 'of', 'helpful', 'links']",[],21:18:08,1059801
2,2014-09-25,Thu,271433,515233308792598528,6,sengineland,"['Google', 'is', 'continuously', 'adjusting', 'and', 'changing', 'but', 'many', 'businesses', 'dont', 'adapt', 'How', 'do', 'you', 'keep', 'up']",[],20:16:08,1059801
3,2014-09-25,Thu,271433,515212160415571969,3,sengineland,"['CEO', '@leedsdoug', 'responds', 'to', 'arbitrage', 'accusations', 'that', 'were', 'published', 'earlier', 'this', 'week']",[],18:52:05,1059801
4,2014-09-25,Thu,271433,515204219364970496,8,sengineland,"['In', 'The', 'EU', 'Lots', 'Of', 'People', 'Are', 'Asking', 'Google', 'To', 'Forget', 'Content', 'That', 'They', 'Authored', 'by', '@mattmcgee']",[],18:20:32,1059801
5,2014-09-25,Thu,271433,515197572731125760,2,sengineland,"['RT', '@ozwilco', 'Great', 'reminder', 'nothing', 'is', 'safe', 'in', 'online', 'marketing']",[],17:54:07,1059801
6,2014-09-25,Thu,271433,515153213772005378,9,sengineland,"['Will', 'Your', 'Business', 'And', 'Your', 'Website', 'Adapt', 'amp', 'Evolve', 'With', 'Google', 'by', '@TrondLyngbo']",[],14:57:51,1059801
7,2014-09-25,Thu,271433,515145850319036416,12,sengineland,"['E-Commerce', 'Link', 'Building', 'The', 'Challenge', 'That', 'Won', 't', 'Go', 'Away', 'by', '@ericward']",[],14:28:36,1059801
8,2014-09-25,Thu,271433,515124362509582336,6,sengineland,"['In', 'His', 'Own', 'Words', 'CEO', 'Responds', 'To', 'Arbitrage', 'Accusations', 'by', '@LeedsDoug']",[],13:03:13,1059801
9,2014-09-25,Thu,271433,515110207513722880,7,sengineland,"['Last', 'Call', '@SMX', 'East', 'Starts', 'Next', 'Tuesday', 'in', 'NYC', 'All', 'Access', 'Conference', 'and', 'Free', 'Expo', 'Passes', 'Available']",[],12:06:58,1059801
10,2014-09-25,Thu,271433,515107475394424832,2,sengineland,"['RT', '@SeanEllis', '5', 'Local', 'Marketing', 'Lessons', 'I', 'Learned', 'From', 'The', 'Insurance', 'Industry']",[],11:56:07,1059801
11,2014-09-25,Thu,271433,515057403893927936,10,sengineland,"['SearchCap', 'Google', '@AdWords', 'Inventory', 'EU-Google', 'Antitrust', 'amp', '@MapQuest', 'Commute', 'App']",[],08:37:09,1059801
12,2014-09-25,Thu,271433,515051948102664193,9,sengineland,"['Samsung', 'Vs', 'Apple', 'In', 'PLAs', 'Advertisers', 'Spent', '3X', 'More', 'On', 'IPhone', 'Ads', 'Than', 'Galaxy', 'In', 'Q2', 'by', '@ginnymarvin']",[],08:15:28,1059801
13,2014-09-25,Thu,271433,515037312548630528,4,sengineland,"['Enterprise', 'Digital', 'Analytics', 'Platforms', 'New', 'Market', 'Intelligence', 'Report', 'by', '@dmarketingdepot']",[],07:17:18,1059801
14,2014-09-25,Thu,271433,515026006315651073,3,sengineland,"['@MapQuests', 'New', 'Commute', 'App', 'Helps', 'Optimize', 'Drive', 'Times', 'by', '@gsterling']",[],06:32:23,1059801
15,2014-09-25,Thu,271433,515003711392088064,8,sengineland,"['Official', 'Google', 'Expands', 'Local', 'Inventory', 'And', 'Store-Only', 'PLAs', 'Beyond', 'The', 'US', 'by', '@ginnymarvin', 'PPC']",[],05:03:47,1059801
16,2014-09-25,Thu,271433,514993238735081472,13,sengineland,"['Google', 'Now', 'Lets', 'Travelers', 'Know', 'When', 'Flight', 'Prices', 'Drop', 'by', '@AmyGesenhues']",[],04:22:10,1059801
17,2014-09-25,Thu,271433,514968977513414657,8,sengineland,"['The', 'Underlying', 'B2B', 'Marketing', 'Value', 'Of', '4', 'Previously', 'Successful', 'SEO', 'Tactics', 'by', '@DerekEdmond']",[],02:45:46,1059801
18,2014-09-25,Thu,271433,514963656350912513,7,sengineland,"['How', 'Social', 'Campaign', 'Audits', 'Can', 'Inform', 'Your', 'SEO', 'by', '@liversidge']",[],02:24:37,1059801
19,2014-09-25,Thu,271433,514956480010018817,4,sengineland,"['RT', '@ladyrheena', 'Google', 'starts', 'slapping', 'down', 'thin', 'content', 'blog', 'networks']",[],01:56:06,1059801
20,2014-09-25,Thu,271433,514941134003777536,8,sengineland,"['RT', '@lizlockard', 'A', 'study', 'by', 'Outbrain', 'shows', 'that', 'search', 'is', 'the', '1', 'driver', 'of', 'traffic', 'to', 'content', 'sites', 'beating', 'social', 'media', 'by', 'more', 'than', '300']",[],00:55:08,1059801
21,2014-09-25,Thu,271433,514936846338760705,2,sengineland,"['Our', 'sister', 'site', '@dmarketingdepot', 'released', 'a', 'new', 'report', 'on', 'Enterprise', 'Digital', 'Analytics', 'Platforms']",[],00:38:05,1059801
22,2014-09-25,Thu,271433,514930550923337728,13,sengineland,"['A', 'strong', 'social', 'presence', 'can', 'help', 'bolster', 'a', 'brands', 'search', 'visibility', 'Read', 'on', 'SEO']",[],00:13:04,1059801
23,2014-09-25,Thu,271433,514929041993125888,13,sengineland,"['Google', 'is', 'helping', 'travelers', 'save', 'money', 'with', 'a', 'new', 'googlenow', 'card', 'that', 'tells', 'users', 'when', 'flight', 'prices', 'have', 'dropped']",[],00:07:05,1059801
24,2014-09-24,Wed,271433,514907401418727424,6,sengineland,"['@MapQuest', 'has', 'introduced', 'a', 'new', 'app', 'for', 'Google', 'Play', 'and', 'iOS', 'called', 'Commute']",[],22:41:05,1059801
25,2014-09-24,Wed,271433,514902863819333632,7,sengineland,"['Google', 'officially', 'announced', 'support', 'for', 'local', 'inventory', 'ads', 'in', 'the', 'UK', 'France', 'Germany', 'Japan', 'and', 'Australia', 'PPC']",[],22:23:03,1059801
26,2014-09-24,Wed,271433,514892050211553281,4,sengineland,"['iPhone-related', 'keywords', 'accounted', 'for', '45', 'of', 'ad', 'spend', 'in', 'new', '@AdGooroo', 'study']",[],21:40:05,1059801
27,2014-09-24,Wed,271433,514882440381624320,5,sengineland,"['SearchCap', 'Google', 'AdWords', 'Inventory', 'EU-Google', 'Antitrust', 'amp', 'MapQuest', 'Commute', 'App', 'by', '@rustybrick']",[],21:01:54,1059801
28,2014-09-24,Wed,271433,514877197484847104,21,sengineland,"['Although', 'SEO', 'tactics', 'may', 'come', 'and', 'go', 'the', 'underlying', 'B2B', 'marketing', 'principles', 'behind', 'them', 'often', 'remain', 'true']",[],20:41:04,1059801
29,2014-09-24,Wed,271433,514872249011408898,11,sengineland,"['Google', 'Now', 'Lets', 'Travelers', 'Know', 'When', 'Flight', 'Prices', 'Drop', 'by', '@AmyGesenhues']",[],20:21:24,1059801
30,2014-09-24,Wed,271433,514826405730070528,2,sengineland,"['MapQuest', 's', 'New', 'Commute', 'App', 'Helps', 'Optimize', 'Drive', 'Times', 'by', '@gsterling']",[],17:19:14,1059801
31,2014-09-24,Wed,271433,514823851034030080,4,sengineland,"['If', 'an', 'EU', 'antitrust', 'settlement', 'cannot', 'be', 'reached', 'it', 'could', 'result', 'in', 'billions', 'in', 'fines', 'for', 'Google']",[],17:09:05,1059801
32,2014-09-24,Wed,271433,514821915891224577,3,sengineland,"['Enterprise', 'Digital', 'Analytics', 'Platforms', 'New', 'Market', 'Intelligence', 'Report', 'by', '@sengineland']",[],17:01:24,1059801
