0,2014-09-27,Sat,36653,515911602864799744,1,calculatedrisk,"['Schedule', 'for', 'Week', 'of', 'September', '28th']",[],17:11:25,21810002
1,2014-09-27,Sat,36653,515836461447249920,3,calculatedrisk,"['Unofficial', 'Problem', 'Bank', 'list', 'declines', 'to', '432', 'Institutions']",[],12:12:50,21810002
2,2014-09-26,Fri,36653,515603024090132480,0,calculatedrisk,"['Trivial', 'Bill', 'Gross', 'and', 'Yoga', 'in', '2007']",[],20:45:15,21810002
3,2014-09-26,Fri,36653,515533900022423554,1,calculatedrisk,"['Merrill', 'and', 'Nomura', 'Forecasts', 'for', 'September', 'Non-Farm', 'Payrolls']",[],16:10:34,21810002
4,2014-09-26,Fri,36653,515501006411403264,0,calculatedrisk,"['Final', 'September', 'Consumer', 'Sentiment', 'at', '846']",[],13:59:52,21810002
5,2014-09-26,Fri,36653,515481463593000962,3,calculatedrisk,"['Q2', 'GDP', 'Revised', 'Up', 'to', '46', 'Annual', 'Rate']",[],12:42:12,21810002
6,2014-09-26,Fri,36653,515303637795356674,1,calculatedrisk,"['Friday', 'Revised', 'Q2', 'GDP', 'Consumer', 'Sentiment']",[],00:55:35,21810002
7,2014-09-25,Thu,36653,515257923912486912,1,calculatedrisk,"['Lawler', 'on', 'ACS', 'Sharp', 'Slowdown', 'in', 'Household', 'Growth', 'in', '2013', 'Mainly', 'Attributable', 'to', 'Fewer', 'Folks']",[],21:53:56,21810002
8,2014-09-25,Thu,36653,515206507336445952,4,calculatedrisk,"['Vehicle', 'Sales', 'Forecasts', 'Over', '16', 'Million', 'SAAR', 'again', 'in', 'September']",[],18:29:38,21810002
9,2014-09-25,Thu,36653,515156453229752320,0,calculatedrisk,"['Kansas', 'City', 'Fed', 'Regional', 'Manufacturing', 'Activity', 'Edged', 'Higher', 'in', 'September']",[],15:10:44,21810002
10,2014-09-25,Thu,36653,515131279071649793,4,calculatedrisk,"['CoreLogic', 'Nearly', '950000', 'homes', 'returned', 'to', 'positive', 'equity', 'in', 'the', 'second', 'quarter', 'of', '2014']",[],13:30:42,21810002
11,2014-09-25,Thu,36653,515117202035314689,1,calculatedrisk,"['Weekly', 'Initial', 'Unemployment', 'Claims', 'increase', 'to', '293000']",[],12:34:46,21810002
12,2014-09-25,Thu,36653,515093699198341121,2,calculatedrisk,"['Black', 'Knight', 'Mortgage', 'Delinquencies', 'increased', 'in', 'August']",[],11:01:22,21810002
13,2014-09-25,Thu,36653,514931169121427457,1,calculatedrisk,"['Thursday', 'Unemployment', 'Claims', 'Durable', 'Goods']",[],00:15:32,21810002
14,2014-09-24,Wed,36653,514875987872333824,3,calculatedrisk,"['Lawler', 'on', 'Homebuilder', 'KB', 'Home', 'and', 'New', 'Home', 'Sales', 'Report']",[],20:36:16,21810002
15,2014-09-24,Wed,36653,514836535451992064,0,calculatedrisk,"['Comments', 'on', 'New', 'Home', 'Sales']",[],17:59:29,21810002
16,2014-09-24,Wed,36653,514798039999868928,2,calculatedrisk,"['AIA', 'Architecture', 'Billings', 'Index', 'Exhibits', 'Continued', 'Strength', 'in', 'August']",[],15:26:31,21810002
17,2014-09-24,Wed,36653,514780663669481474,3,calculatedrisk,"['New', 'Home', 'Sales', 'increase', 'to', '504000', 'Annual', 'Rate', 'in', 'August', 'Highest', 'Sales', 'Rate', 'since', 'May', '2008']",[],14:17:29,21810002
18,2014-09-24,Wed,36653,514731365082738688,1,calculatedrisk,"['MBA', 'Mortgage', 'Applications', 'Decrease', 'in', 'Latest', 'MBA', 'Weekly', 'Survey']",[],11:01:35,21810002
19,2014-09-23,Tue,36653,514561203897507840,0,calculatedrisk,"['Wednesday', 'New', 'Home', 'Sales']",[],23:45:25,21810002
20,2014-09-23,Tue,36653,514515796001710080,5,calculatedrisk,"['ATA', 'Trucking', 'Index', 'increased', '16', 'in', 'August']",[],20:44:59,21810002
