0,2014-09-26,Fri,17024,515618756157247488,0,prchovanec,"['How', 'wild', 'rumors', 'and', 'conspiracy', 'theories', 'damage', 'the', 'fight', 'against', 'Ebola']",[],21:47:45,64657863
1,2014-09-26,Fri,17024,515598322812583936,2,prchovanec,"['Chinese', 'media', 'death', 'toll', 'from', 'series', 'of', 'explosions', 'set', 'off', 'in', 'Xinjiang', 'this', 'weekend', 'has', 'climbed', 'to', '50']",[],20:26:34,64657863
2,2014-09-26,Fri,17024,515596826104582144,11,prchovanec,"['This', 'is', 'why', 'the', 'standard', 'greeting', 'when', 'approaching', 'a', 'Tibetan', 'nomads', 'tent', 'is', 'literally', 'Hold', 'your', 'dog']",[],20:20:37,64657863
3,2014-09-26,Fri,17024,515595529347403776,1,prchovanec,"['More', 'editors', 'use', 'to', 'use', 'the', 'term', 'Modi-fy', 'in', 'their', 'news', 'articles', 'on', 'India', 'Almost', 'as', 'good', 'as', 'fruitlicious']",[],20:15:28,64657863
4,2014-09-26,Fri,17024,515591727038861312,2,prchovanec,"['Speaking', 'of', 'Star', 'Wars', 'we', 'now', 'have', 'drones', 'that', 'actually', 'look', 'like', 'this']",[],20:00:21,64657863
5,2014-09-26,Fri,17024,515590668736270336,1,prchovanec,"['Will', 'Jeb', 'Bush', 'run']",[],19:56:09,64657863
6,2014-09-26,Fri,17024,515589795465396224,1,prchovanec,"['Wasnt', 'Khorasan', 'the', 'capital', 'of', 'the', 'Empire', 'in', 'Star', 'Wars', 'Oh', 'no', 'that', 'was', 'Coruscant']",[],19:52:41,64657863
7,2014-09-26,Fri,17024,515588976011673600,1,prchovanec,"['Washington', 'Post', 'Whats', 'going', 'on', 'in', 'North', 'Korea', 'Who', 'the', 'hell', 'knows']",[],19:49:25,64657863
8,2014-09-26,Fri,17024,515583100534153216,16,prchovanec,"['Chinese', 'consumption', 'of', 'crude', 'steel', 'fell', 'in', 'August', 'for', 'the', 'first', 'time', 'this', 'century']",[],19:26:04,64657863
9,2014-09-26,Fri,17024,515581736072515584,1,prchovanec,"['The', 'Lizard', 'King', 'by', 'Bryan', 'Christy', 'is', 'a', 'great', 'read', 'about', 'the', 'reptile', 'smuggling', 'trade']",[],19:20:39,64657863
10,2014-09-26,Fri,17024,515580487767982080,1,prchovanec,"['Kim', 'Jong-un', 'hasnt', 'appeared', 'in', 'public', 'for', '3', 'weeks', 'suffering', 'from', 'discomfort']",[],19:15:41,64657863
11,2014-09-26,Fri,17024,515580165662187523,3,prchovanec,"['happens', 'more', 'often', 'than', 'you', 'think', 'RT', '@France24', 'Canadian', 'nabbed', 'with', '51', 'turtles', 'in', 'his', 'pants']",[],19:14:25,64657863
12,2014-09-26,Fri,17024,515579903950200833,0,prchovanec,"['RT', '@BobG231', 'Cops', 'still', 'laughing', 'say', 'a', 'man', 'stole', '$160', 'K', 'diamond', 'then', 'traded', 'it', 'for', '$20', 'bag', 'of', 'pot']",[],19:13:22,64657863
13,2014-09-26,Fri,17024,515579346640449536,2,prchovanec,"['University', 'of', 'Chicago', 'pulls', 'out', 'of', 'Chinas', 'Confucius', 'Institute', 'program']",[],19:11:09,64657863
14,2014-09-25,Thu,17024,515261200222146560,4,prchovanec,"['RT', '@russellgold', 'Rising', 'Costs', 'Not', 'enough', 'pipelines', 'Statoil', 'Shelves', 'Canadian', 'Oil-Sands', 'Project']",[],22:06:57,64657863
15,2014-09-25,Thu,17024,515261022731776001,2,prchovanec,"['1', 'quarter', '=', '567', 'grams', 'x', '$89000', 'x', '4', '=', '201852', 'kg']",[],22:06:15,64657863
16,2014-09-25,Thu,17024,515260498632507392,5,prchovanec,"['gt2', 'metric', 'tons', 'RT', '@NinjaEconomics', 'This', 'New', 'York', 'parking', 'meter', 'cop', 'admitted', 'to', 'stealing', '$89000', 'in', 'quarters']",[],22:04:10,64657863
17,2014-09-25,Thu,17024,515192723662721024,9,prchovanec,"['disturbingly', 'not', 'a', 'joke', 'RT', '@HistoryPics', 'emoticons', 'were', 'born', 'Sept', '19', '1982', 'when', 'Prof', 'Scott', 'Fahlman', 'sent', 'an', 'email']",[],17:34:51,64657863
18,2014-09-25,Thu,17024,515192274335309825,4,prchovanec,"['RT', '@washingtonpost', 'UAE', 's', 'first', 'female', 'fighter', 'pilot', 'dropped', 'bombs', 'on', 'the', 'Islamic', 'State']",[],17:33:04,64657863
19,2014-09-25,Thu,17024,515191004413313025,2,prchovanec,"['People', 's', 'Daily', 'spreads', 'online', 'rumor', 'that', 'everything', 's', 'just', 'fine', 'LOL']",[],17:28:01,64657863
