0,2014-09-29,Mon,62539,516685508970180608,0,SeekingAlpha,"['Celgene', 'Has', 'A', 'Very', 'Bright', 'Future', 'Ahead', '$ABBV', '$AMGN', '$BMY', '$CELG']","['ABBV', 'AMGN', 'BMY', 'CELG']",20:26:39,23059499
1,2014-09-29,Mon,62539,516682593182306304,2,SeekingAlpha,"['China', 'Life', 'Insurance', 'Rising', 'International', 'Competition', 'And', 'Opaque', 'Financials', '$LNC', '$MET', '$MFC', '$LFC']","['LNC', 'MET', 'MFC', 'LFC']",20:15:04,23059499
2,2014-09-29,Mon,62539,516682496465838080,1,SeekingAlpha,"['Why', 'Investors', 'Shouldnt', 'Discount', '3D', 'Systems', 'Acquisitions', '$DDD']",['DDD'],20:14:41,23059499
3,2014-09-29,Mon,62539,516679853551022080,1,SeekingAlpha,"['Electric', 'Vehicles', 'Are', 'The', 'Future', 'And', 'Tesla', 'Is', 'At', 'The', 'Forefront', '$TM', '$GM', '$F', '$BAMXY', '$AUDVF', '$POAHY', '$TSLA']","['TM', 'GM', 'F', 'TSLA']",20:04:11,23059499
4,2014-09-29,Mon,62539,516679747565133824,0,SeekingAlpha,"['Lockheed', 'Martin', 'A', 'Steady', 'Take-Off', '$BA', '$LMT']","['BA', 'LMT']",20:03:45,23059499
5,2014-09-29,Mon,62539,516679077365698560,0,SeekingAlpha,"['3M', 'An', 'Outstanding', 'Company', 'With', 'An', 'Excellent', 'Future', '$MMM']",['MMM'],20:01:06,23059499
6,2014-09-29,Mon,62539,516678542696796160,0,SeekingAlpha,"['Risk', 'Adjusted', 'Sector', 'ETF', 'Performance', 'An', 'Update', '$XLV', '$QQQ', '$SPY', '$XLB', '$XLE', '$XLF', '$XLI', '$XLK', '$XLP', '$XLU', '$XLY']",['QQQ'],19:58:58,23059499
7,2014-09-29,Mon,62539,516676593133969409,1,SeekingAlpha,"['GlaxoSmithKline', 'Needs', 'Healthy', 'Doses', 'Of', 'Good', 'News', 'Post', 'China', 'Scandal', '$NVS', '$RHHBY', '$SNY', '$GSK']","['NVS', 'SNY', 'GSK']",19:51:13,23059499
8,2014-09-29,Mon,62539,516676547353116673,0,SeekingAlpha,"['Michael', 'Blairs', 'Analysis', 'Of', 'Apples', '10', 'Million', 'First', 'Weekend', 'Sales', 'Is', 'Way', 'Off', 'Base', '$AAPL', 'APPLE']",['AAPL'],19:51:02,23059499
9,2014-09-29,Mon,62539,516675082521812992,0,SeekingAlpha,"['Ready', 'For', 'A', 'Little', 'Samba', 'Brazilian', 'OI', 'And', 'The', 'Upcoming', 'Elections']",[],19:45:13,23059499
10,2014-09-29,Mon,62539,516674195082579968,1,SeekingAlpha,"['Coca', 'Cola', 'A', 'Company', 'That', 'Is', 'Facing', 'Mixed', 'Future', 'Expectations', '$KO']",['KO'],19:41:42,23059499
11,2014-09-29,Mon,62539,516673026339782656,0,SeekingAlpha,"['Higher', 'Ones', 'High', 'Potential', 'Reward', '$ONE']",['ONE'],19:37:03,23059499
12,2014-09-29,Mon,62539,516672624324132864,2,SeekingAlpha,"['A', 'Good', 'Citizen', 'Citizen', 'Financial', 'Group', 'Inc', '35', 'Upside', '$RBS', '$CFG']",['RBS'],19:35:27,23059499
13,2014-09-29,Mon,62539,516672429746184192,1,SeekingAlpha,"['Heavy', 'Demand', 'Appears', 'In', 'Gold', 'And', 'Silver', '$SLV', '$GLD']",[],19:34:41,23059499
