0,2014-09-26,Fri,11543,515523761773481984,0,EconomyWatch,"['Soft', 'Durable', 'Orders', 'Scared', 'US', 'Consumers', 'Summon', 'Hibernating', 'Bears']",[],15:30:17,16325088
1,2014-09-26,Fri,11543,515519982483275776,0,EconomyWatch,"['How', 'Resilient', 'is', 'Chinas', 'Economy']",[],15:15:16,16325088
2,2014-09-26,Fri,11543,515516652377882624,0,EconomyWatch,"['Indias', 'potential', 'nuclear', 'deal', 'with', 'Japan', 'likely', 'wont', 'be', 'easy']",[],15:02:02,16325088
3,2014-09-25,Thu,11543,515161561691070467,0,EconomyWatch,"['Economists', 'Stumped', 'as', 'New', 'Home', 'Sales', 'Rise', 'Mortgages', 'Fall']",[],15:31:02,16325088
4,2014-09-25,Thu,11543,515157574736678912,1,EconomyWatch,"['US', 'Embargo', 'Costs', 'Cuba', 'Economy', 'over', '$1', 'Trillion']",[],15:15:11,16325088
5,2014-09-25,Thu,11543,515154327091310592,0,EconomyWatch,"['Hong', 'Kong', 'wrestling', 'with', 'the', 'increasing', 'influence', 'of', 'Beijing']",[],15:02:17,16325088
6,2014-09-24,Wed,11543,514798941813362688,1,EconomyWatch,"['Tax', 'Rules', 'Slowdown', 'Signal', 'European', 'Monetary', 'Collapse']",[],15:30:06,16325088
7,2014-09-24,Wed,11543,514795319977316352,0,EconomyWatch,"['Republican-led', 'States', 'see', 'Higher', 'Economic', 'Growth']",[],15:15:43,16325088
8,2014-09-24,Wed,11543,514792270294691840,1,EconomyWatch,"['Can', 'Indias', 'Manufacturing', 'Sector', 'Grow', 'Under', 'the', 'Current', 'Government']",[],15:03:36,16325088
9,2014-09-23,Tue,11543,514474363169816576,0,EconomyWatch,"['Gas', 'Plant', 'Intended', 'to', 'Boost', 'the', 'Ghana', 'Economy']",[],18:00:21,16325088
10,2014-09-23,Tue,11543,514467072441876480,1,EconomyWatch,"['G20', 'Warns', 'of', 'Uneven', 'Economies', 'as', 'US', 'Growth', 'Decelerates']",[],17:31:23,16325088
11,2014-09-23,Tue,11543,514459371267710977,0,EconomyWatch,"['Markets', 'Digest', 'PMI', 'Readings', 'from', 'China', 'and', 'the', 'Eurozone']",[],17:00:46,16325088
12,2014-09-22,Mon,11543,514074183073284096,0,EconomyWatch,"['US', 'Retains', 'Stable', 'Outlook', 'on', 'Unchanged', 'Unemployment', 'Rates']",[],15:30:10,16325088
13,2014-09-22,Mon,11543,514070429901021184,0,EconomyWatch,"['All', 'Industries', 'Grow', 'in', 'Texas', 'An', 'Economy', 'that', 'is', 'Thriving']",[],15:15:16,16325088
14,2014-09-22,Mon,11543,514066904303276032,0,EconomyWatch,"['Is', 'Australia', 's', 'housing', 'bubble', 'about', 'to', 'pop']",[],15:01:15,16325088
15,2014-09-19,Fri,11543,512979924853198848,0,EconomyWatch,"['Economic', 'Concerns', 'as', 'Hiring', 'Slows', 'Significantly', 'within', 'the', 'US']",[],15:01:59,16325088
16,2014-09-19,Fri,11543,512972164333858816,0,EconomyWatch,"['The', 'Week', 'in', 'Review', 'Scotland', 'Votes', 'Fed', 'Reserve', 'Delays', 'Rate', 'Raising', 'on', 'Growing', 'US', 'Poverty']",[],14:31:09,16325088
17,2014-09-19,Fri,11543,512964419924795392,1,EconomyWatch,"['Some', 'Additional', 'Insight', 'on', 'the', 'Federal', 'Reserve', 'and', 'ECB']",[],14:00:22,16325088
18,2014-09-18,Thu,11543,512624970279976961,1,EconomyWatch,"['Could', 'the', 'Stagnation', 'in', 'Italy', 'be', 'the', 'Future', 'of', 'the', 'Whole', 'Eurozone']",[],15:31:31,16325088
19,2014-09-18,Thu,11543,512620998194364417,0,EconomyWatch,"['Federal', 'Reserve', 'to', 'Reduce', 'Bond', 'Purchasing', 'as', 'China', 'Experiments', 'with', 'Loose', 'Lending']",[],15:15:44,16325088
20,2014-09-18,Thu,11543,512617379965468672,1,EconomyWatch,"['The', 'FOMC', 'Decision', 'Scottish', 'Independence', 'ECB', 'and', 'Other', 'News']",[],15:01:22,16325088
21,2014-09-17,Wed,11543,512255045514297344,0,EconomyWatch,"['The', 'British', 'Economy', 'Begins', 'to', 'Feel', 'the', 'Heat', 'of', 'the', 'Ukraine', 'Crisis']",[],15:01:34,16325088
22,2014-09-17,Wed,11543,512250993170710528,1,EconomyWatch,"['US', 'Industrial', 'Production', 'Falls', 'Despite', 'Low', 'Oil', 'Prices']",[],14:45:28,16325088
23,2014-09-17,Wed,11543,512247419887960064,0,EconomyWatch,"['Surprisingly', 'Optimistic', 'Japanese', 'Youth', 'Face', 'a', 'Bleak', 'Future']",[],14:31:16,16325088
24,2014-09-16,Tue,11543,511892821494988801,0,EconomyWatch,"['Australia', 'to', 'Suffer', 'a', 'Major', 'Blow', 'because', 'Chinas', 'Unravelling', 'Economy']",[],15:02:13,16325088
25,2014-09-16,Tue,11543,511888525776924672,0,EconomyWatch,"['Poor', 'Americans', 'Debt', 'Burden', 'Highest', 'in', 'History']",[],14:45:09,16325088
26,2014-09-16,Tue,11543,511884897087410176,0,EconomyWatch,"['Will', 'trade', 'help', 'defeat', 'Indias', 'terribly', 'high', 'food', 'price', 'inflation']",[],14:30:44,16325088
27,2014-09-15,Mon,11543,511541245257449472,0,EconomyWatch,"['Fed', 'Sees', 'Jobless', 'Epidemic', 'as', 'US', 'Equities', 'Decline']",[],15:45:11,16325088
28,2014-09-15,Mon,11543,511537574549401600,2,EconomyWatch,"['The', 'Swiss', 'Economy', 'Starts', 'to', 'Stagnate', 'in', 'Second', 'Quarter']",[],15:30:36,16325088
29,2014-09-15,Mon,11543,511533750048804864,1,EconomyWatch,"['The', 'strategic', 'relationship', 'between', 'China', 'and', 'India', 'is', 'carrying', 'more', 'weight']",[],15:15:24,16325088
