0,2014-09-27,Sat,58894,515984751228747776,2,ritholtz,"['Abbey', 'Road', 'Turns', '45']",[],22:02:05,49753604
1,2014-09-27,Sat,58894,515969060509855744,6,ritholtz,"['Todays', 'WTF', 'headline', 'Why', 'religion', 'doesnt', 'explain', 'open', 'defecation', 'in', 'India']",[],20:59:44,49753604
2,2014-09-27,Sat,58894,515872006542082049,5,ritholtz,"['What', 'I', 'learned', 'after', '30000', 'posts']",[],14:34:05,49753604
3,2014-09-27,Sat,58894,515856275532300288,1,ritholtz,"['MiB', 'Byron', 'Wien']",[],13:31:34,49753604
4,2014-09-27,Sat,58894,515818525739335680,6,ritholtz,"['10', 'Weekend', 'Reads']",[],11:01:34,49753604
5,2014-09-27,Sat,58894,515802412724940800,5,ritholtz,"['Housings', 'New', 'Wealth', 'Effect', 'via', '@BV']",[],09:57:33,49753604
6,2014-09-27,Sat,58894,515801696510177280,8,ritholtz,"['The', 'pay', 'gap', 'between', 'CEOs', 'and', 'workers', 'is', 'much', 'worse', 'than', 'you', 'realize', 'via', '@washingtonpost']",[],09:54:42,49753604
7,2014-09-27,Sat,58894,515801590016376832,20,ritholtz,"['The', 'most', 'important', 'chart', 'about', 'the', 'American', 'economy', 'youll', 'see', 'this', 'year', 'via', '@voxdotcom']",[],09:54:16,49753604
8,2014-09-26,Fri,58894,515589395924013057,1,ritholtz,"['Succinct', 'Summation', 'of', 'Week', 's', 'Events', '92614']",[],19:51:05,49753604
9,2014-09-26,Fri,58894,515535275892559872,0,ritholtz,"['What', 'is', 'the', 'Impact', 'of', 'all', 'those', 'Buybacks']",[],16:16:02,49753604
10,2014-09-26,Fri,58894,515509843415691265,3,ritholtz,"['Buy', 'Stocks', 'No', 'Way']",[],14:34:59,49753604
11,2014-09-26,Fri,58894,515497655091200000,1,ritholtz,"['10', 'Friday', 'AM', 'Reads']",[],13:46:33,49753604
12,2014-09-26,Fri,58894,515478922675228673,4,ritholtz,"['The', 'Rule', 'of', 'Law', 'is', 'Vastly', 'Under-Priced']",[],12:32:06,49753604
13,2014-09-26,Fri,58894,515477499795361792,2,ritholtz,"['Will', 'the', 'DOJ', 'Pursue', 'Big', 'Banks', 'After', 'Holder', 'Departs', 'via', '@barronsonline']",[],12:26:27,49753604
14,2014-09-26,Fri,58894,515477379351728128,1,ritholtz,"['NASA', 'Administrator', 'Resigns', 'After', 'Leak', 'Of', 'Offensive', 'Anti-Moon', 'Email', 'via', '@TheOnion']",[],12:25:59,49753604
15,2014-09-26,Fri,58894,515472799100461056,3,ritholtz,"['BBRG', 'TV', 'Google', 'vs', 'Apple', 'Alibaba', 'Derek', 'Jeter']",[],12:07:46,49753604
16,2014-09-26,Fri,58894,515463359265648640,11,ritholtz,"['Mystery', 'Man', 'Who', 'Moves', 'Japanese', 'Markets', 'Made', 'More', 'Than', '1', 'Million', 'Trades', 'via', '@BloombergMrkts']",[],11:30:16,49753604
17,2014-09-26,Fri,58894,515462492386906113,2,ritholtz,"['WhoTF', 'CLAIMED', 'THIS', 'GUY', 'WAS', 'A', 'RETAIL', 'GENIUS', 'Lampert', 's', 'Hedge', 'Fund', 'Loses', 'Participant', 'in', 'Loan', 'to', 'Sears', 'fail']",[],11:26:49,49753604
18,2014-09-26,Fri,58894,515461030688718849,2,ritholtz,"['HES', 'THE', 'MAN', 'Hoenig', 'keeps', 'Wall', 'Street', 'on', 'edge', 'via', '@WSJ']",[],11:21:01,49753604
19,2014-09-26,Fri,58894,515456573397676032,8,ritholtz,"['HEH', 'HEH', 'AS', 'WELL', 'THEY', 'SHOULD', 'BE', 'Wall', 'Street', 'scared', 'new', 'Attorney', 'General', 'could', 'be', 'Preet', 'via', '@nypost']",[],11:03:18,49753604
20,2014-09-26,Fri,58894,515441501594087424,1,ritholtz,"['1949', 'Bristol', '402']",[],10:03:25,49753604
21,2014-09-26,Fri,58894,515425953187516417,3,ritholtz,"['Do', 'Federal', 'Reserve', 'Bank', 'Presidents', 'Have', 'A', 'Regional', 'Bias']",[],09:01:38,49753604
22,2014-09-25,Thu,58894,515274951549390848,4,ritholtz,"['TEDMed', 'Dr', 'Carl', 'Hart', 'amp', 'NeuroScience', 'of', 'Addiction']",[],23:01:36,49753604
23,2014-09-25,Thu,58894,515211020298502144,1,ritholtz,"['NFL', 'Crimes', '2000', 'to', 'Present']",[],18:47:34,49753604
24,2014-09-25,Thu,58894,515169323803897857,1,ritholtz,"['Flooding', 'Risk', 'From', 'Climate', 'Change', 'Country', 'by', 'Country']",[],16:01:52,49753604
25,2014-09-25,Thu,58894,515161920735674368,4,ritholtz,"['Analyzing', 'Dips', 'in', 'the', 'S', 'ampP', 's', 'Path']",[],15:32:27,49753604
26,2014-09-25,Thu,58894,515139074412138497,1,ritholtz,"['10', 'Thursday', 'AM', 'Reads']",[],14:01:40,49753604
27,2014-09-25,Thu,58894,515131660426149889,3,ritholtz,"['Life', 'Magazine', 'The', 'public', 'is', 'investing', 'in', 'the', 'stock', 'market']",[],13:32:13,49753604
28,2014-09-25,Thu,58894,515128510700994561,1,ritholtz,"['NYC', 's', 'Most', 'Expensive', 'Condo', 'to', 'Be', 'Listed', 'at', '$130', 'Million', 'via', '@BloombergNews']",[],13:19:42,49753604
29,2014-09-25,Thu,58894,515128472780300288,3,ritholtz,"['Aggressive', 'policing', 'has', 'led', 'to', 'seizure', 'of', 'hundreds', 'of', 'millions', 'of', 'dollars', 'from', 'people', 'not', 'charged', 'with', 'crimes']",[],13:19:33,49753604
30,2014-09-25,Thu,58894,515123875877638144,1,ritholtz,"['Sarkozy', 'Returns', 'Bearing', 'Gift', 'of', 'Record', 'Rollover', 'Euro', 'Credit', 'via', '@BloombergNews']",[],13:01:17,49753604
31,2014-09-25,Thu,58894,515120385465933824,3,ritholtz,"['These', 'Are', 'the', 'Stocks', 'Being', 'Dumped', 'Most', 'in', 'Market', 'Dips', 'via', '@BloombergNews']",[],12:47:25,49753604
32,2014-09-25,Thu,58894,515116525879955456,1,ritholtz,"['Venezuela', 'Opens', 'Gold', 'Vault', 'for', 'BofA', 'Analyst', 'to', 'Count', 'Bars', 'via', '@BloombergNews']",[],12:32:04,49753604
33,2014-09-25,Thu,58894,515107016017051648,1,ritholtz,"['The', 'Money', 'Multiplier', 'A', 'Rite', 'of', 'Passage', 'for', 'the', 'Wrong', 'Reason']",[],11:54:17,49753604
34,2014-09-25,Thu,58894,515105906867339264,3,ritholtz,"['Coke', 'and', 'Pepsi', 'concede', 'that', 'maybe', 'soda', 'is', 'bad', 'for', 'you', 'via', '@washingtonpost']",[],11:49:53,49753604
35,2014-09-25,Thu,58894,515063570258620416,0,ritholtz,"['A', 'Simple', 'General', 'Equilibrium', 'Model', 'of', 'Large', 'Excess', 'Reserves']",[],09:01:39,49753604
36,2014-09-25,Thu,58894,514960397527314432,15,ritholtz,"['WHOOPS', 'GOP', 'Error', 'Reveals', 'Donors', 'and', 'the', 'Price', 'of', 'Access']",[],02:11:40,49753604
37,2014-09-24,Wed,58894,514890034822905856,3,ritholtz,"['10', 'Wednesday', 'PM', 'Reads']",[],21:32:05,49753604
38,2014-09-24,Wed,58894,514880312799952897,2,ritholtz,"['On', 'set', 'with', '@trishregan', 'today']",[],20:53:27,49753604
