0,2014-09-23,Tue,40254,514456708404350976,4,gideonrachman,"['My', 'latest', 'podcast', 'Sarkozy', 'returns', 'to', 'frontline', 'politics']",[],16:50:12,17133897
1,2014-09-22,Mon,40254,514057616037658625,22,gideonrachman,"['My', 'latest', 'column', 'The', 'dangerous', 'revival', 'of', 'nationalism', 'via', '@FT']",[],14:24:21,17133897
2,2014-09-21,Sun,40254,513651021261070336,4,gideonrachman,"['This', 'photo', 'seems', 'oddly', 'appropriate', 'in', 'the', 'wake', 'of', 'Scotlands', 'vote']",[],11:28:41,17133897
3,2014-09-20,Sat,40254,513326965911482368,8,gideonrachman,"['Brede', 'Hangeland', 'former', 'Fulham', 'captain', 'sitting', 'with', 'fans', 'at', 'HSmith', 'end', 'today', 'Rapturous', 'reception', 'from', 'depressed', 'supporters']",[],14:01:00,17133897
4,2014-09-19,Fri,40254,513059261694222336,5,gideonrachman,"['Great', 'pieceWith', 'malice', 'toward', 'none', 'with', 'charity', 'towards', 'all', 'the', 'real', 'work', 'begins', '@alexmassie', 'via', '@spectatorch']",[],20:17:14,17133897
5,2014-09-19,Fri,40254,512849067198541824,20,gideonrachman,"['My', 'latest', 'Cameron', 'will', 'emerge', 'a', 'weaker', 'figure', 'from', 'the', 'UK', 's', 'near-death', 'experience', 'via', '@FT']",[],06:22:00,17133897
6,2014-09-19,Fri,40254,512812828772691969,21,gideonrachman,"['Glasgow', 'good', 'and', 'bad', 'news', 'for', 'Yes', 'They', 'win', 'Scotlands', 'largest', 'city', 'but', 'not', 'by', 'enough', 'Played', 'their', 'Ace', 'now', 'and', 'still', 'behind', 'overall']",[],03:58:00,17133897
7,2014-09-18,Thu,40254,512732657218641920,17,gideonrachman,"['Id', 'love', 'to', 'believe', 'this', 'YouGov', 'poll', 'saying', 'No', 'have', 'won', 'But', 'not', 'sure', 'an', 'online', 'poll', 'can', 'capture', 'what', 'went', 'on', 'today', 'This', 'aint', 'over', 'yet']",[],22:39:26,17133897
8,2014-09-18,Thu,40254,512630345360244736,8,gideonrachman,"['Edinburgh', 'today', 'is', 'this', 'sweet', 'or', 'sinister', 'Cant', 'decide']",[],15:52:53,17133897
9,2014-09-18,Thu,40254,512627203834920960,4,gideonrachman,"['Here', 'is', 'the', 'Yes', 'pied', 'piper', 'leading', 'voters', 'to', 'the', 'polls', 'in', 'Craigmillar', 'Edinburgh']",[],15:40:24,17133897
10,2014-09-18,Thu,40254,512611956457746432,10,gideonrachman,"['Just', 'watched', 'a', 'bagpiper', 'leading', 'Yes', 'voters', 'to', 'the', 'polls', 'in', 'Edinburgh', 'housing', 'estate', 'Vague', 'memory', 'that', 'following', 'pied', 'piper', 'a', 'bad', 'idea']",[],14:39:48,17133897
11,2014-09-17,Wed,40254,512212081542983680,14,gideonrachman,"['Are', 'the', 'BBC', 'running', 'scared', 'of', 'Yes', 'Pathetically', 'weak', 'interview', 'with', 'Salmond', 'today', 'and', 'glossing', 'over', 'mob', 'intimidation', 'of', 'Ed', 'Miliband']",[],12:10:51,17133897
12,2014-09-16,Tue,40254,511925039046750208,7,gideonrachman,"['My', 'latest', 'blog', 'A', 'worried', 'unionist', 's', 'postcard', 'from', 'Scotland', 'The', 'World']",[],17:10:15,17133897
13,2014-09-16,Tue,40254,511921598522093568,0,gideonrachman,"['Our', 'latst', 'podcast', 'Isis', 'and', 'the', 'new', 'war', 'in', 'Iraq']",[],16:56:34,17133897
14,2014-09-15,Mon,40254,511565271870742529,32,gideonrachman,"['This', 'pro-UK', 'rally', 'in', 'Trafalgar', 'square', 'has', 'just', 'enough', 'people', 'not', 'to', 'be', 'a', 'total', 'flop', 'Everybody', 'standing', 'about', 'looking', 'awkward', 'VBritish']",[],17:20:39,17133897
15,2014-09-15,Mon,40254,511505959152140288,19,gideonrachman,"['My', 'latest', 'column', 'This', 'is', 'a', 'very', 'bad', 'time', 'to', 'break', 'up', 'Britain', 'via', '@FT']",[],13:24:58,17133897
16,2014-09-14,Sun,40254,511240450096005121,57,gideonrachman,"['Rhetoric', 'of', 'Scot', 'Nats', 'is', 'adolescent', 'Constant', 'complaints', 'that', 'they', 'are', 'being', 'patronised', 'or', 'looked', 'down', 'upon']",[],19:49:56,17133897
17,2014-09-14,Sun,40254,511225364517879808,29,gideonrachman,"['This', '@lucykellaway', 'piece', 'will', 'hurt', 'It', 'should', 'McKinsey', 's', 'airy', 'platitudes', 'bode', 'ill', 'via', '@FT']",[],18:49:59,17133897
18,2014-09-13,Sat,40254,510690757619875840,4,gideonrachman,"['Wonderful', 'piece', 'by', 'John', 'Lloyd', 'Mixed', 'memories', 'of', 'a', 'Scottish', 'childhood', 'via', '@FT']",[],07:25:39,17133897
